run,algorithm,makespan,energy,radar_risk
7,MOGWO,479.000000,461.843365,0.000000
7,MOGWO,479.000000,455.670439,620.083128
7,MOGWO,476.000000,461.661463,620.083128
7,MOGWO,455.000000,537.884141,3267.339418
7,MOGWO,452.000000,541.308749,3327.072787
7,MOGWO,467.000000,532.261558,3409.972876
7,NSGA-II,923.000000,599.243733,0.000000
7,NSGA-II,318.000000,720.808637,0.000000
7,NSGA-II,313.000000,754.109729,0.000000
7,NSGA-II,920.000000,719.224759,154.224757
7,NSGA-II,321.000000,698.825203,154.477135
7,NSGA-II,927.000000,575.751575,308.656186
7,NSGA-II,921.000000,673.171529,308.675135
7,NSGA-II,297.000000,748.410457,309.232495
7,NSGA-II,307.000000,728.081172,464.242784
7,NSGA-II,922.000000,653.036065,1395.300105
7,NSGA-II,317.000000,721.661109,1423.738368
7,NSGA-II,919.000000,672.766528,1546.910404
7,NSGA-II,923.000000,583.740974,1550.110885
7,NSGA-II,920.000000,631.388553,1552.326660
7,NSGA-II,306.000000,730.410785,1559.362998
7,NSGA-II,320.000000,701.108199,1877.416974
7,NSGA-II,268.000000,707.021031,1885.144082
7,NSGA-II,260.000000,628.937878,3442.045520
7,NSGA-II,923.000000,558.370735,6681.915648
7,NSGA-III,310.000000,715.654270,3292.390151
7,NSGA-III,286.000000,737.923437,3723.611536
7,NSGA-III,290.000000,722.210074,3284.947915
7,NSGA-III,308.000000,742.946179,1865.166706
7,NSGA-III,304.000000,739.231407,2718.678205
7,NSGA-III,927.000000,647.971163,1700.970204
7,NSGA-III,305.000000,756.796093,2038.196926
7,NSGA-III,927.000000,613.665288,3111.988974
7,NSGA-III,313.000000,745.674105,154.400440
7,NSGA-III,287.000000,711.161860,6876.635107
7,NSGA-III,324.000000,660.070647,0.000000
7,NSGA-III,316.000000,684.064693,927.115536
7,NSGA-III,927.000000,601.948229,4016.472793
7,NSGA-III,295.000000,774.984753,308.675135
7,NSGA-III,314.000000,736.303696,1715.064736
7,NSGA-III,315.000000,777.705265,0.000000
7,NSGA-III,316.000000,737.870442,779.972708
7,NSGA-III,924.000000,644.819339,2948.632970
7,NSGA-III,303.000000,701.368873,6554.973735
8,MOGWO,304.000000,436.370848,0.000000
8,MOGWO,238.000000,442.574065,462.985703
8,MOGWO,232.000000,450.321031,618.664739
8,MOGWO,235.000000,441.111713,773.125243
8,MOGWO,244.000000,448.554478,0.000000
8,MOGWO,235.000000,442.924065,154.158004
8,MOGWO,235.000000,451.092955,0.000000
8,MOGWO,265.000000,442.844447,0.000000
8,MOGWO,292.000000,442.240072,310.450876
8,MOGWO,232.000000,444.435561,1869.969898
8,MOGWO,231.000000,448.247575,931.014109
8,MOGWO,262.000000,436.775529,466.851915
8,MOGWO,292.000000,442.258134,309.586655
8,MOGWO,232.000000,444.695401,775.210865
8,NSGA-II,927.000000,537.884480,0.000000
8,NSGA-II,926.000000,587.812936,0.000000
8,NSGA-II,925.000000,635.377793,0.000000
8,NSGA-II,922.000000,679.467227,0.000000
8,NSGA-II,921.000000,714.346416,0.000000
8,NSGA-II,356.000000,741.476115,0.000000
8,NSGA-II,354.000000,788.997800,0.000000
8,NSGA-II,350.000000,818.466178,310.598834
8,NSGA-II,914.000000,715.119176,310.773546
8,NSGA-II,922.000000,655.424470,464.090170
8,NSGA-II,317.000000,731.996954,618.719047
8,NSGA-II,925.000000,629.188710,774.001746
8,NSGA-II,320.000000,716.405806,1735.101856
8,NSGA-II,358.000000,694.927111,2182.619351
8,NSGA-II,356.000000,716.269372,4581.014409
8,NSGA-II,287.000000,645.744583,6055.119937
8,NSGA-III,918.000000,687.934626,310.777699
8,NSGA-III,926.000000,562.150869,0.000000
8,NSGA-III,923.000000,590.049472,618.447179
8,NSGA-III,919.000000,675.549211,620.675902
8,NSGA-III,920.000000,640.793375,4333.291918
8,NSGA-III,919.000000,682.410673,0.000000
8,NSGA-III,928.000000,536.157250,3605.418057
8,NSGA-III,922.000000,595.375686,0.000000
8,NSGA-III,368.000000,692.298491,4442.423607
8,NSGA-III,289.000000,721.619804,0.000000
8,NSGA-III,284.000000,719.405392,464.715653
8,NSGA-III,286.000000,695.171306,622.465695
8,NSGA-III,924.000000,570.165003,1431.453506
9,MOGWO,638.000000,978.944372,2183.937243
9,MOGWO,638.000000,980.268644,2032.037309
9,MOGWO,656.000000,810.148265,0.000000
9,MOGWO,641.000000,999.831516,0.000000
9,MOGWO,653.000000,828.553158,0.000000
9,MOGWO,632.000000,1065.826606,5425.751476
9,MOGWO,641.000000,980.900998,153.838772
9,MOGWO,641.000000,907.133188,1085.995482
9,MOGWO,649.000000,906.658017,0.000000
9,MOGWO,643.000000,880.434057,1107.014077
9,MOGWO,659.000000,797.727786,1727.628165
9,MOGWO,634.000000,973.206960,9888.231835
9,MOGWO,643.000000,863.266538,6380.229810
9,MOGWO,649.000000,875.184859,309.875451
9,MOGWO,644.000000,903.137133,776.909662
9,MOGWO,641.000000,977.862009,307.829460
9,MOGWO,640.000000,908.786923,1547.851243
9,MOGWO,649.000000,896.640516,307.981377
9,MOGWO,641.000000,906.677835,1704.095456
9,MOGWO,640.000000,887.505585,2498.706205
9,MOGWO,641.000000,895.540977,2167.583572
9,MOGWO,644.000000,869.129696,1107.014077
9,MOGWO,643.000000,878.651161,3003.071396
9,MOGWO,643.000000,865.490392,3138.224790
9,MOGWO,641.000000,909.215733,776.909662
9,MOGWO,640.000000,903.024241,2487.887205
9,MOGWO,640.000000,908.617924,1705.545675
9,MOGWO,692.000000,805.174439,310.273984
9,MOGWO,647.000000,854.205850,3139.046111
9,MOGWO,640.000000,904.818565,1856.690934
9,MOGWO,698.000000,789.788782,0.000000
9,NSGA-II,927.000000,601.265252,0.000000
9,NSGA-II,926.000000,647.936180,0.000000
9,NSGA-II,329.000000,701.065508,0.000000
9,NSGA-II,321.000000,740.694999,0.000000
9,NSGA-II,318.000000,762.837862,0.000000
9,NSGA-II,315.000000,776.237830,0.000000
9,NSGA-II,308.000000,748.558572,155.340454
9,NSGA-II,924.000000,676.294032,309.208929
9,NSGA-II,303.000000,749.673364,617.491894
9,NSGA-II,927.000000,568.577357,772.925705
9,NSGA-II,926.000000,646.248536,783.095802
9,NSGA-II,925.000000,662.592782,1090.759002
9,NSGA-II,921.000000,678.567149,1236.660100
9,NSGA-II,324.000000,736.891212,1246.291891
9,NSGA-II,927.000000,567.789438,1411.398188
9,NSGA-II,325.000000,712.466314,1552.259783
9,NSGA-II,280.000000,725.842443,1567.423017
9,NSGA-II,927.000000,545.387711,1856.591977
9,NSGA-II,925.000000,660.700798,2020.472954
9,NSGA-II,306.000000,689.394204,2221.787682
9,NSGA-II,926.000000,622.893841,3140.347305
9,NSGA-II,285.000000,680.385802,3755.849379
9,NSGA-II,925.000000,651.630568,4016.657442
9,NSGA-II,925.000000,606.837015,4975.375258
9,NSGA-II,927.000000,542.549126,4982.341327
9,NSGA-II,924.000000,665.978838,5578.902652
9,NSGA-II,923.000000,637.445186,6736.192663
9,NSGA-III,927.000000,694.978390,154.224757
9,NSGA-III,924.000000,623.067184,154.614675
9,NSGA-III,309.000000,807.035651,2223.362555
9,NSGA-III,310.000000,748.399948,1411.285006
9,NSGA-III,928.000000,679.976633,0.000000
9,NSGA-III,317.000000,735.986032,464.223722
9,NSGA-III,925.000000,723.811368,154.224757
9,NSGA-III,380.000000,746.352013,0.000000
9,NSGA-III,925.000000,728.492351,0.000000
9,NSGA-III,332.000000,772.992274,0.000000
9,NSGA-III,919.000000,712.764727,154.450378
9,NSGA-III,307.000000,767.652138,4036.672946
9,NSGA-III,368.000000,694.592380,155.534034
9,NSGA-III,380.000000,679.668121,1711.399835
9,NSGA-III,354.000000,757.455893,0.000000
9,NSGA-III,350.000000,772.369445,0.000000
9,NSGA-III,317.000000,776.524802,0.000000
9,NSGA-III,338.000000,702.149939,466.282233
9,NSGA-III,326.000000,712.498340,625.380032
9,NSGA-III,317.000000,762.126312,308.981416
9,NSGA-III,338.000000,712.058426,464.531912
9,NSGA-III,316.000000,723.018583,2027.431890
