run,algorithm,makespan,energy,radar_risk
5,MOGWO,905.000000,1225.947879,0.000000
5,MOGWO,913.000000,1031.997313,3595.883165
5,MOGWO,680.000000,1381.647459,2804.264043
5,MOGWO,680.000000,1366.387859,3983.736299
5,MOGWO,662.000000,1363.005935,4768.416005
5,MOGWO,683.000000,1367.148548,2946.183879
5,MOGWO,723.000000,1300.353794,3442.036040
5,MOGWO,746.000000,1292.059475,1864.832146
5,MOGWO,848.000000,1252.018282,617.249032
5,NSGA-II,927.000000,820.886414,0.000000
5,NSGA-II,926.000000,916.038572,0.000000
5,NSGA-II,924.000000,927.318414,0.000000
5,NSGA-II,912.000000,944.360576,0.000000
5,NSGA-II,656.000000,1087.152563,0.000000
5,NSGA-II,596.000000,1123.419719,0.000000
5,NSGA-II,530.000000,1123.577065,0.000000
5,NSGA-II,925.000000,898.257764,154.614675
5,NSGA-II,918.000000,936.692657,308.538637
5,NSGA-II,921.000000,788.798937,462.430320
5,NSGA-II,653.000000,1120.792492,463.774907
5,NSGA-II,563.000000,1118.962878,622.187923
5,NSGA-II,917.000000,937.823591,783.679315
5,NSGA-II,527.000000,1028.400889,786.686056
5,NSGA-II,516.000000,1025.269454,1241.598156
5,NSGA-II,917.000000,867.937699,1242.957597
5,NSGA-II,918.000000,853.298227,1258.537974
5,NSGA-II,620.000000,948.466782,1401.863445
5,NSGA-II,514.000000,1223.413480,1564.992616
5,NSGA-II,452.000000,999.820703,1981.252516
5,NSGA-II,527.000000,897.466894,3105.561570
5,NSGA-II,927.000000,703.257849,3341.020513
5,NSGA-II,914.000000,863.571638,7143.565296
5,NSGA-III,924.000000,921.564740,0.000000
5,NSGA-III,483.000000,936.507672,0.000000
5,NSGA-III,439.000000,1008.748009,0.000000
5,NSGA-III,922.000000,895.679587,2338.770090
5,NSGA-III,460.000000,943.705938,1757.266313
5,NSGA-III,927.000000,821.191307,1245.421299
5,NSGA-III,606.000000,925.449616,1105.848160
5,NSGA-III,925.000000,795.138976,3761.532762
6,MOGWO,903.000000,1573.252347,0.000000
6,MOGWO,900.000000,1476.741847,5332.439439
6,MOGWO,904.000000,1175.437644,1704.248184
6,MOGWO,902.000000,1411.887566,929.209559
6,MOGWO,905.000000,1146.690199,619.229013
6,MOGWO,910.000000,1040.335318,772.701825
6,MOGWO,902.000000,1236.439342,4521.164455
6,MOGWO,899.000000,1622.282369,4326.491816
6,MOGWO,899.000000,1284.106969,6039.731548
6,MOGWO,901.000000,1553.303271,2789.641971
6,MOGWO,902.000000,1427.926321,308.870261
6,MOGWO,905.000000,1282.324811,0.000000
6,MOGWO,904.000000,1269.751747,154.336827
6,MOGWO,903.000000,1191.288156,4031.385281
6,MOGWO,903.000000,1160.116254,9078.597951
6,MOGWO,901.000000,1619.583432,1392.370129
6,MOGWO,901.000000,1582.178128,1856.732735
6,MOGWO,902.000000,1220.979407,5322.918084
6,MOGWO,901.000000,1236.771676,3102.263369
6,MOGWO,901.000000,1217.952597,7068.652151
6,MOGWO,902.000000,1369.076366,1083.076235
6,MOGWO,905.000000,1260.987802,154.465947
6,MOGWO,903.000000,1222.117753,3898.049191
6,MOGWO,903.000000,1230.940804,1081.484274
6,MOGWO,907.000000,1097.681155,466.901944
6,MOGWO,903.000000,1224.612478,3562.917722
6,MOGWO,901.000000,1353.770680,2942.525821
6,MOGWO,927.000000,882.063662,620.895539
6,MOGWO,914.000000,982.970989,0.000000
6,MOGWO,921.000000,933.985512,1885.601923
6,MOGWO,921.000000,937.291387,0.000000
6,MOGWO,894.000000,1344.902056,7212.955763
6,MOGWO,917.000000,974.141063,0.000000
6,MOGWO,903.000000,1165.019553,6138.497833
6,MOGWO,925.000000,915.801417,0.000000
6,MOGWO,924.000000,924.725069,0.000000
6,MOGWO,901.000000,1419.398092,2815.329958
6,MOGWO,907.000000,1124.609149,0.000000
6,MOGWO,906.000000,1142.141058,0.000000
6,MOGWO,919.000000,948.189589,0.000000
6,MOGWO,903.000000,1244.464086,462.823751
6,MOGWO,902.000000,1330.948796,1853.493713
6,MOGWO,902.000000,1311.758919,2955.397800
6,MOGWO,902.000000,1190.909602,5499.409089
6,MOGWO,906.000000,1114.485604,154.224757
6,MOGWO,927.000000,886.713044,0.000000
6,MOGWO,908.000000,1046.236938,0.000000
6,MOGWO,926.000000,899.028176,0.000000
6,NSGA-II,927.000000,681.689591,0.000000
6,NSGA-II,926.000000,728.630283,0.000000
6,NSGA-II,923.000000,802.342182,0.000000
6,NSGA-II,922.000000,837.013568,0.000000
6,NSGA-II,920.000000,855.411039,0.000000
6,NSGA-II,522.000000,925.576707,0.000000
6,NSGA-II,422.000000,931.347704,0.000000
6,NSGA-II,919.000000,918.638855,154.791567
6,NSGA-II,407.000000,991.916255,310.325601
6,NSGA-II,420.000000,973.049176,310.831999
6,NSGA-II,917.000000,860.816265,464.595655
6,NSGA-II,402.000000,928.008798,932.086434
6,NSGA-II,479.000000,905.245434,1082.644991
6,NSGA-II,400.000000,977.014379,1565.197702
6,NSGA-II,456.000000,913.957061,2334.559185
6,NSGA-II,528.000000,904.652138,2496.992197
6,NSGA-II,925.000000,770.018636,2764.311666
6,NSGA-II,922.000000,822.186384,4851.705437
6,NSGA-II,927.000000,675.702664,5405.251868
6,NSGA-II,919.000000,839.437756,6879.494849
6,NSGA-III,928.000000,820.527876,772.504791
6,NSGA-III,925.000000,846.657713,1409.333170
6,NSGA-III,431.000000,868.501874,0.000000
6,NSGA-III,422.000000,827.961498,2257.922995
6,NSGA-III,927.000000,826.127918,0.000000
6,NSGA-III,461.000000,848.674953,1248.507806
6,NSGA-III,406.000000,835.467261,4240.094869
6,NSGA-III,353.000000,880.011323,0.000000
6,NSGA-III,524.000000,826.207373,6024.088360
6,NSGA-III,325.000000,863.186665,618.110979
6,NSGA-III,413.000000,850.356450,154.531038
7,MOGWO,733.000000,1068.158009,0.000000
7,MOGWO,673.000000,1031.049046,2822.024045
7,MOGWO,691.000000,1060.273894,2667.232478
7,MOGWO,730.000000,1058.747510,2034.199424
7,MOGWO,685.000000,1070.717673,1895.249190
7,MOGWO,730.000000,1060.102394,308.900757
7,MOGWO,730.000000,1015.720311,2822.024045
7,MOGWO,742.000000,1039.547774,2667.232478
7,MOGWO,667.000000,1141.162358,0.000000
7,MOGWO,691.000000,1084.586604,0.000000
7,MOGWO,685.000000,1121.443170,0.000000
7,MOGWO,712.000000,1067.021819,2192.098171
7,MOGWO,712.000000,1018.124924,2822.024045
7,MOGWO,712.000000,1047.318946,2193.369192
7,MOGWO,664.000000,1072.328144,2822.024045
7,MOGWO,712.000000,1074.127574,1409.458978
7,MOGWO,667.000000,1044.310035,2822.024045
7,MOGWO,667.000000,1071.880862,2193.369192
7,MOGWO,688.000000,1070.640584,2819.316207
7,NSGA-II,922.000000,792.782763,0.000000
7,NSGA-II,918.000000,863.556906,0.000000
7,NSGA-II,915.000000,940.786816,0.000000
7,NSGA-II,495.000000,955.194590,0.000000
7,NSGA-II,465.000000,988.694650,0.000000
7,NSGA-II,422.000000,993.077841,0.000000
7,NSGA-II,916.000000,917.088765,154.701457
7,NSGA-II,921.000000,849.998639,309.684018
7,NSGA-II,458.000000,980.472792,776.141704
7,NSGA-II,917.000000,853.150804,928.502453
7,NSGA-II,572.000000,948.453078,1101.116511
7,NSGA-II,689.000000,938.805390,1396.672789
7,NSGA-II,473.000000,884.405135,1404.793855
7,NSGA-II,434.000000,949.368335,1873.251729
7,NSGA-II,920.000000,815.846829,2077.181833
7,NSGA-II,447.000000,915.665406,2357.065967
7,NSGA-II,410.000000,955.168250,2379.393423
7,NSGA-II,461.000000,894.518978,2686.477624
7,NSGA-II,413.000000,914.890001,3450.355064
7,NSGA-II,925.000000,790.275732,3559.846882
7,NSGA-II,419.000000,912.190962,3738.297863
7,NSGA-II,916.000000,875.532505,3814.268662
7,NSGA-II,476.000000,853.131834,4511.633239
7,NSGA-II,377.000000,839.449331,4559.997952
7,NSGA-II,915.000000,821.085490,7105.208699
7,NSGA-III,917.000000,811.175110,463.293998
7,NSGA-III,353.000000,848.554913,4212.419551
7,NSGA-III,925.000000,764.874662,313.304042
7,NSGA-III,922.000000,876.202060,0.000000
7,NSGA-III,388.000000,850.150260,3252.872078
7,NSGA-III,394.000000,865.793944,619.444236
7,NSGA-III,391.000000,890.507617,0.000000
7,NSGA-III,915.000000,839.339446,2565.043773
7,NSGA-III,926.000000,728.272656,781.415634
7,NSGA-III,382.000000,867.248025,4037.288971
7,NSGA-III,924.000000,792.625107,0.000000
8,MOGWO,703.000000,1109.574876,1083.659643
8,MOGWO,706.000000,1097.048687,3406.595264
8,MOGWO,694.000000,1149.685259,0.000000
8,MOGWO,715.000000,1126.941835,155.659310
8,MOGWO,700.000000,1132.181150,154.372540
8,MOGWO,700.000000,1121.732712,617.896823
8,MOGWO,700.000000,1148.356358,0.000000
8,MOGWO,655.000000,1161.730495,0.000000
8,MOGWO,650.000000,1113.708061,779.613239
8,MOGWO,650.000000,1107.714189,1105.974799
8,MOGWO,655.000000,1129.783863,617.726349
8,MOGWO,652.000000,1138.241662,308.587504
8,MOGWO,655.000000,1143.231583,154.044489
8,MOGWO,655.000000,1118.878475,773.159523
8,NSGA-II,927.000000,753.328893,0.000000
8,NSGA-II,926.000000,873.141592,0.000000
8,NSGA-II,923.000000,883.938186,0.000000
8,NSGA-II,920.000000,910.473868,0.000000
8,NSGA-II,450.000000,970.586806,0.000000
8,NSGA-II,917.000000,903.386404,155.534034
8,NSGA-II,925.000000,842.369155,309.348012
8,NSGA-II,924.000000,832.575103,309.452604
8,NSGA-II,434.000000,897.295354,774.402081
8,NSGA-II,915.000000,874.233113,928.191166
8,NSGA-II,920.000000,838.216215,948.673743
8,NSGA-II,417.000000,978.276466,1096.478262
8,NSGA-II,926.000000,798.826324,1242.402922
8,NSGA-II,428.000000,916.388014,1400.381782
8,NSGA-II,915.000000,826.561542,1705.409008
8,NSGA-II,424.000000,912.471086,1717.870708
8,NSGA-II,926.000000,792.811841,2192.550050
8,NSGA-II,917.000000,821.880399,2215.522560
8,NSGA-II,405.000000,941.117197,2275.146142
8,NSGA-II,924.000000,821.052553,2352.228699
8,NSGA-II,410.000000,899.478325,3123.208114
8,NSGA-II,390.000000,930.414205,4860.232719
8,NSGA-III,924.000000,650.783191,939.945164
8,NSGA-III,924.000000,703.173614,309.520087
8,NSGA-III,410.000000,877.443587,3011.112816
8,NSGA-III,412.000000,843.911901,1563.863919
8,NSGA-III,924.000000,758.431125,0.000000
8,NSGA-III,405.000000,1031.794180,1485.866907
8,NSGA-III,635.000000,811.724950,2091.529059
8,NSGA-III,920.000000,753.515124,1807.113983
8,NSGA-III,406.000000,892.159959,3420.661462
8,NSGA-III,383.000000,855.402123,6461.257857
8,NSGA-III,424.000000,879.710168,0.000000
8,NSGA-III,409.000000,931.055575,0.000000
8,NSGA-III,922.000000,799.180200,0.000000
8,NSGA-III,406.000000,946.296299,1394.099719
8,NSGA-III,927.000000,700.473246,0.000000
8,NSGA-III,395.000000,871.955101,3679.741236
8,NSGA-III,659.000000,815.572988,0.000000
8,NSGA-III,563.000000,856.570643,929.290470
8,NSGA-III,926.000000,738.872561,0.000000
8,NSGA-III,923.000000,766.949259,0.000000
8,NSGA-III,614.000000,827.139529,0.000000
8,NSGA-III,398.000000,921.533355,3125.242325
9,MOGWO,538.000000,861.691988,0.000000
9,MOGWO,532.000000,875.406170,0.000000
9,MOGWO,520.000000,936.725097,154.214963
9,MOGWO,523.000000,858.529410,154.297379
9,MOGWO,532.000000,815.800023,154.297379
9,MOGWO,544.000000,795.044902,154.297379
9,MOGWO,544.000000,801.780196,0.000000
9,MOGWO,538.000000,795.304374,154.297379
9,MOGWO,562.000000,773.078605,932.879002
9,MOGWO,523.000000,848.961516,463.113157
9,MOGWO,562.000000,783.134680,309.734624
9,MOGWO,562.000000,785.415299,154.297379
9,MOGWO,592.000000,781.042454,309.734624
9,NSGA-II,928.000000,776.466200,0.000000
9,NSGA-II,927.000000,784.019831,0.000000
9,NSGA-II,337.000000,836.883993,0.000000
9,NSGA-II,919.000000,800.925292,154.674718
9,NSGA-II,338.000000,821.414443,309.207318
9,NSGA-II,928.000000,773.964018,466.338418
9,NSGA-II,927.000000,771.308756,1546.888142
9,NSGA-II,928.000000,725.931732,2338.474725
9,NSGA-II,360.000000,806.464132,2488.660681
9,NSGA-II,924.000000,706.764152,3127.372301
9,NSGA-III,927.000000,749.741484,937.925026
9,NSGA-III,457.000000,1041.717106,0.000000
9,NSGA-III,919.000000,835.328686,0.000000
9,NSGA-III,490.000000,894.630783,1083.413086
9,NSGA-III,926.000000,832.214902,1247.485637
9,NSGA-III,927.000000,767.078131,0.000000
9,NSGA-III,456.000000,924.634160,934.217512
9,NSGA-III,920.000000,803.175528,7148.734278
9,NSGA-III,409.000000,1004.436374,7172.033619
9,NSGA-III,622.000000,832.566301,1735.240131
9,NSGA-III,502.000000,873.635351,7898.926137
9,NSGA-III,472.000000,906.502624,0.000000
9,NSGA-III,410.000000,967.247745,463.634392
9,NSGA-III,592.000000,891.018087,4402.340379
9,NSGA-III,438.000000,915.608861,5581.886158
9,NSGA-III,403.000000,920.268594,7334.843205
9,NSGA-III,451.000000,964.207593,3126.639689
