run,algorithm,makespan,energy,radar_risk
5,NSGA-II,670.000000,1604.421542,7265.982929
5,NSGA-II,904.000000,1380.309982,7597.487273
5,NSGA-II,659.000000,1472.414932,7606.208265
5,NSGA-II,911.000000,1306.975368,7826.370060
5,NSGA-II,911.000000,1284.638469,10721.331692
5,NSGA-II,909.000000,1296.731435,11559.110529
5,NSGA-II,858.000000,1331.278319,12199.105488
5,NSGA-III,913.000000,1326.407135,8517.792100
5,NSGA-III,916.000000,1313.369971,1871.441468
5,NSGA-III,918.000000,1235.939595,0.000000
5,NSGA-III,915.000000,1332.229018,2485.584221
5,NSGA-III,621.000000,1350.569368,0.000000
5,NSGA-III,915.000000,1251.231019,6967.000486
5,NSGA-III,918.000000,1192.709941,307.981377
5,NSGA-III,923.000000,1172.607159,0.000000
5,NSGA-III,917.000000,1310.051113,0.000000
5,NSGA-III,917.000000,1222.188815,154.014913
5,NSGA-III,915.000000,1334.915700,0.000000
5,NSGA-III,925.000000,1079.261921,0.000000
5,NSGA-III,916.000000,1315.228548,0.000000
5,NSGA-III,915.000000,1287.105861,4470.470958
5,NSGA-III,917.000000,1045.410777,308.162576
5,NSGA-III,911.000000,1344.972283,1404.463026
6,MOGWO,842.000000,1623.823628,309.010569
6,MOGWO,825.000000,1533.526710,783.940007
6,MOGWO,807.000000,1576.775645,620.523792
6,MOGWO,812.000000,1446.974951,1272.980697
6,MOGWO,901.000000,1292.104888,1560.288299
6,MOGWO,839.000000,1495.006285,776.363463
6,MOGWO,855.000000,1597.547161,154.450378
6,MOGWO,905.000000,1266.477535,1096.140561
6,MOGWO,851.000000,1606.803971,0.000000
6,MOGWO,783.000000,1549.825532,2801.947841
6,MOGWO,796.000000,1503.143267,3940.799229
6,MOGWO,833.000000,1438.573209,1578.842516
6,MOGWO,903.000000,1244.973949,1752.016460
6,MOGWO,808.000000,1486.534382,4221.724124
6,MOGWO,878.000000,1333.174370,1944.362601
6,MOGWO,839.000000,1383.186647,1572.789835
6,MOGWO,851.000000,1462.973266,463.943403
6,MOGWO,902.000000,1361.873317,467.297668
6,MOGWO,905.000000,1269.073407,0.000000
6,MOGWO,839.000000,1443.937081,1272.632710
6,MOGWO,831.000000,1446.584533,1735.891796
6,MOGWO,912.000000,1189.199678,1858.614849
6,MOGWO,793.000000,1473.739608,7855.274544
6,MOGWO,916.000000,1200.355171,1682.910665
6,MOGWO,872.000000,1354.018184,2182.550408
6,MOGWO,851.000000,1438.900254,1408.255096
6,MOGWO,857.000000,1370.581736,1408.255096
6,MOGWO,851.000000,1357.332905,2936.398461
6,MOGWO,922.000000,1169.221732,5728.790877
6,MOGWO,903.000000,1270.179218,0.000000
6,MOGWO,912.000000,1240.877508,0.000000
6,MOGWO,799.000000,1439.293272,9741.274590
6,MOGWO,780.000000,1550.328550,12538.516702
6,MOGWO,906.000000,1242.986982,0.000000
6,MOGWO,904.000000,1235.512568,1747.872420
6,MOGWO,905.000000,1231.629858,1578.842516
6,MOGWO,905.000000,1254.069811,1247.521786
6,MOGWO,857.000000,1363.973354,1837.735755
6,MOGWO,870.000000,1389.766852,0.000000
6,MOGWO,854.000000,1365.521744,1682.910665
6,MOGWO,905.000000,1223.454673,2661.738964
6,MOGWO,905.000000,1244.016187,1247.732843
6,MOGWO,906.000000,1214.829172,1247.732843
6,MOGWO,854.000000,1416.623769,1407.631409
6,MOGWO,907.000000,1204.877609,463.474800
6,MOGWO,904.000000,1233.823464,2316.006089
6,MOGWO,857.000000,1357.486958,1909.412178
6,MOGWO,904.000000,1248.679546,1717.155852
6,MOGWO,904.000000,1242.668677,1717.590672
6,MOGWO,906.000000,1204.174267,1872.292129
6,MOGWO,851.000000,1373.808947,1837.735755
6,MOGWO,906.000000,1233.575158,1090.971508
6,NSGA-II,927.000000,1052.487852,0.000000
6,NSGA-II,926.000000,1065.033101,0.000000
6,NSGA-II,924.000000,1067.284877,0.000000
6,NSGA-II,920.000000,1157.294246,0.000000
6,NSGA-II,816.000000,1253.061052,0.000000
6,NSGA-II,782.000000,1264.066526,0.000000
6,NSGA-II,650.000000,1361.159856,0.000000
6,NSGA-II,634.000000,1412.614896,0.000000
6,NSGA-II,627.000000,1267.634422,154.214963
6,NSGA-II,919.000000,1083.487766,154.372540
6,NSGA-II,917.000000,1241.571401,154.614675
6,NSGA-II,918.000000,1234.442236,154.674718
6,NSGA-II,619.000000,1420.085712,308.712112
6,NSGA-II,904.000000,1241.170502,311.567750
6,NSGA-II,928.000000,1048.006970,463.638928
6,NSGA-II,625.000000,1374.238966,617.699667
6,NSGA-II,925.000000,1059.957945,618.766119
6,NSGA-II,683.000000,1160.161122,619.958498
6,NSGA-II,926.000000,1018.665644,790.668389
6,NSGA-II,920.000000,1052.473967,1096.916038
6,NSGA-II,916.000000,1146.377577,1248.567826
6,NSGA-II,623.000000,1325.793498,2053.143965
6,NSGA-II,620.000000,1353.118667,2625.040927
6,NSGA-II,918.000000,1121.363720,3251.409789
6,NSGA-II,928.000000,989.511338,3700.939980
6,NSGA-II,920.000000,1030.101972,6852.171928
6,NSGA-II,576.000000,1253.558869,7058.491181
6,NSGA-II,680.000000,1234.238619,8941.788957
6,NSGA-III,928.000000,1010.912970,0.000000
6,NSGA-III,916.000000,1278.540587,2370.601434
6,NSGA-III,922.000000,1210.871975,0.000000
6,NSGA-III,917.000000,1281.630483,0.000000
6,NSGA-III,725.000000,1580.819686,1240.837952
6,NSGA-III,922.000000,1174.120340,155.156854
6,NSGA-III,917.000000,1160.751821,927.604298
6,NSGA-III,923.000000,1155.831970,0.000000
6,NSGA-III,776.000000,1474.893112,3107.917624
6,NSGA-III,924.000000,1117.037578,0.000000
6,NSGA-III,905.000000,1413.225376,0.000000
6,NSGA-III,800.000000,1490.390573,2330.233523
6,NSGA-III,921.000000,1220.020656,0.000000
6,NSGA-III,902.000000,1641.900387,0.000000
6,NSGA-III,914.000000,1250.276280,2499.313367
6,NSGA-III,916.000000,1294.203884,0.000000
6,NSGA-III,919.000000,1257.964553,154.825090
6,NSGA-III,794.000000,1779.269325,0.000000
6,NSGA-III,746.000000,1571.011878,3575.352018
6,NSGA-III,904.000000,1531.100542,0.000000
6,NSGA-III,911.000000,1306.617816,5160.773099
6,NSGA-III,785.000000,1406.344374,3105.434798
6,NSGA-III,920.000000,1249.397415,0.000000
6,NSGA-III,631.000000,1440.995535,10683.365027
6,NSGA-III,926.000000,1069.361618,0.000000
6,NSGA-III,914.000000,1373.305414,0.000000
6,NSGA-III,671.000000,1270.117315,5217.490271
6,NSGA-III,712.000000,1691.894589,308.341868
6,NSGA-III,861.000000,1712.743349,0.000000
6,NSGA-III,761.000000,1497.137786,467.770882
6,NSGA-III,908.000000,1322.686194,2744.797991
7,MOGWO,652.000000,992.820885,770.911003
7,MOGWO,643.000000,993.510729,0.000000
7,MOGWO,634.000000,1005.563340,1715.855143
7,MOGWO,652.000000,972.355674,4376.634660
7,MOGWO,634.000000,1009.432540,1592.158508
7,MOGWO,628.000000,1058.763406,154.602992
7,MOGWO,640.000000,999.876213,308.381316
7,MOGWO,634.000000,1015.991348,0.000000
7,MOGWO,632.000000,1043.569192,0.000000
7,MOGWO,652.000000,985.251723,1880.514476
7,MOGWO,625.000000,1113.813939,1870.529861
7,MOGWO,629.000000,1087.724226,0.000000
7,MOGWO,629.000000,1075.401490,154.336827
7,MOGWO,610.000000,1137.011384,2025.116937
7,MOGWO,629.000000,1009.671711,1870.966540
7,MOGWO,632.000000,1005.669790,1749.245279
7,MOGWO,632.000000,1033.409112,771.981223
7,MOGWO,640.000000,1014.738997,0.000000
7,MOGWO,643.000000,982.490931,3311.854324
7,MOGWO,628.000000,1009.755154,4007.056412
7,MOGWO,640.000000,993.693965,3466.405518
7,MOGWO,652.000000,989.277971,1438.114018
7,MOGWO,640.000000,994.596933,1746.563532
7,MOGWO,622.000000,1115.498336,3125.136700
7,MOGWO,628.000000,1037.533659,1716.371856
7,MOGWO,629.000000,1023.775221,1716.371856
7,MOGWO,625.000000,1083.254525,2648.770727
7,MOGWO,632.000000,997.941180,4003.690522
7,MOGWO,632.000000,1009.770062,1716.371856
7,MOGWO,643.000000,989.612157,1793.876386
7,MOGWO,628.000000,1022.008135,1870.433359
7,MOGWO,632.000000,1013.341396,1546.270416
7,MOGWO,628.000000,1050.790976,926.911260
7,MOGWO,625.000000,1085.771750,2179.274941
7,MOGWO,613.000000,1073.242558,4004.841353
7,MOGWO,628.000000,1014.990459,1870.529861
7,NSGA-II,927.000000,1006.580642,0.000000
7,NSGA-II,922.000000,1039.820453,0.000000
7,NSGA-II,919.000000,1076.525147,0.000000
7,NSGA-II,916.000000,1103.993211,0.000000
7,NSGA-II,791.000000,1189.938299,0.000000
7,NSGA-II,663.000000,1251.713522,0.000000
7,NSGA-II,597.000000,1266.400406,0.000000
7,NSGA-II,925.000000,1003.306565,154.372540
7,NSGA-II,911.000000,1169.338166,310.240766
7,NSGA-II,908.000000,1138.147033,618.558637
7,NSGA-II,916.000000,1022.043843,941.069744
7,NSGA-II,639.000000,1218.820492,1102.379274
7,NSGA-II,819.000000,1158.017015,1248.775544
7,NSGA-II,927.000000,962.689730,1554.670301
7,NSGA-II,590.000000,1244.466623,2166.836986
7,NSGA-II,578.000000,1354.565998,2652.033079
7,NSGA-II,602.000000,1088.723581,3102.529137
7,NSGA-II,572.000000,1272.004218,3804.167929
7,NSGA-II,923.000000,1020.586243,4563.441162
7,NSGA-II,921.000000,1015.627844,4805.842338
7,NSGA-II,536.000000,1222.310772,7578.438285
7,NSGA-II,740.000000,1074.126493,7877.626963
7,NSGA-III,925.000000,1015.230249,0.000000
7,NSGA-III,662.000000,1291.972357,154.531038
7,NSGA-III,915.000000,1207.693737,4372.936785
7,NSGA-III,612.000000,1326.276726,0.000000
7,NSGA-III,918.000000,1031.920891,0.000000
7,NSGA-III,926.000000,988.250101,0.000000
7,NSGA-III,816.000000,1245.117589,0.000000
7,NSGA-III,798.000000,1188.148385,7763.430870
7,NSGA-III,923.000000,999.581566,6893.482425
7,NSGA-III,600.000000,1271.138719,1558.825438
7,NSGA-III,648.000000,1242.012153,2983.548074
7,NSGA-III,916.000000,1222.593951,153.990688
7,NSGA-III,916.000000,1207.343328,2173.995401
7,NSGA-III,581.000000,1358.014845,7080.057285
7,NSGA-III,925.000000,930.455293,1255.393954
8,MOGWO,873.000000,1670.326712,0.000000
8,MOGWO,876.000000,1620.856004,0.000000
8,MOGWO,726.000000,1414.764144,5283.566703
8,MOGWO,910.000000,1382.624320,773.168466
8,MOGWO,753.000000,1307.139098,9996.184198
8,MOGWO,876.000000,1492.607605,153.924867
8,MOGWO,864.000000,1446.587820,462.047872
8,MOGWO,735.000000,1338.006963,2477.004574
8,MOGWO,732.000000,1351.802795,3570.283489
8,MOGWO,905.000000,1461.644799,154.849325
8,MOGWO,744.000000,1314.727674,7349.284497
8,MOGWO,882.000000,1440.552258,308.024628
8,MOGWO,741.000000,1336.875354,4041.904324
8,MOGWO,900.000000,1412.692181,462.392690
8,MOGWO,906.000000,1508.967640,0.000000
8,MOGWO,741.000000,1364.823236,2011.902619
8,MOGWO,882.000000,1492.584717,307.915555
8,MOGWO,882.000000,1524.865367,0.000000
8,MOGWO,740.000000,1316.202692,11579.253949
8,MOGWO,744.000000,1329.550143,6363.095236
8,MOGWO,741.000000,1329.144222,7096.007628
8,MOGWO,882.000000,1430.971662,462.392690
8,MOGWO,735.000000,1333.463423,5605.103834
8,MOGWO,732.000000,1342.709771,7786.052116
8,MOGWO,714.000000,1332.613197,9538.259359
8,MOGWO,900.000000,1469.872634,153.924867
8,MOGWO,907.000000,1434.105538,308.132862
8,MOGWO,741.000000,1466.507438,462.044423
8,MOGWO,864.000000,1527.595337,153.838772
8,MOGWO,809.000000,1461.430335,462.044423
8,MOGWO,864.000000,1527.169711,153.990688
8,MOGWO,744.000000,1397.644109,772.800395
8,MOGWO,905.000000,1462.694043,153.924867
8,MOGWO,908.000000,1473.571832,0.000000
8,MOGWO,906.000000,1427.803171,462.130518
8,MOGWO,910.000000,1412.410438,308.205652
8,MOGWO,708.000000,1368.791313,5575.977453
8,MOGWO,732.000000,1344.437338,6236.701414
8,MOGWO,735.000000,1332.497326,12379.003616
8,MOGWO,735.000000,1351.320038,2321.004012
8,MOGWO,729.000000,1354.911628,7501.721575
8,MOGWO,741.000000,1373.958211,1697.968621
8,MOGWO,846.000000,1471.856257,461.754327
8,MOGWO,743.000000,1442.397338,615.969290
8,MOGWO,809.000000,1508.081191,307.763638
8,MOGWO,741.000000,1446.327039,615.969290
8,MOGWO,906.000000,1452.382794,153.924867
8,MOGWO,744.000000,1415.039863,615.969290
8,NSGA-II,923.000000,1041.396242,0.000000
8,NSGA-II,920.000000,1125.917686,0.000000
8,NSGA-II,918.000000,1148.257026,0.000000
8,NSGA-II,917.000000,1300.820995,0.000000
8,NSGA-II,916.000000,1306.933096,0.000000
8,NSGA-II,913.000000,1324.194058,0.000000
8,NSGA-II,912.000000,1338.083538,0.000000
8,NSGA-II,657.000000,1364.483507,0.000000
8,NSGA-II,642.000000,1463.686378,0.000000
8,NSGA-II,914.000000,1278.124253,154.158004
8,NSGA-II,913.000000,1086.999620,154.372540
8,NSGA-II,645.000000,1362.096550,154.372540
8,NSGA-II,602.000000,1476.167666,154.450378
8,NSGA-II,666.000000,1349.242616,464.029819
8,NSGA-II,589.000000,1280.907201,473.287120
8,NSGA-II,593.000000,1233.361343,617.101120
8,NSGA-II,588.000000,1292.069344,621.058952
8,NSGA-II,922.000000,918.044571,1236.593702
8,NSGA-II,584.000000,1289.840320,3124.697561
8,NSGA-II,585.000000,1229.072054,3738.101531
8,NSGA-II,583.000000,1364.289577,8592.125763
8,NSGA-III,918.000000,1016.674510,3152.257822
8,NSGA-III,917.000000,1023.748422,775.159021
8,NSGA-III,587.000000,1336.460418,3904.082813
8,NSGA-III,919.000000,1016.855631,2702.081430
8,NSGA-III,923.000000,929.288177,2335.307539
8,NSGA-III,920.000000,974.772640,6745.467045
8,NSGA-III,914.000000,1021.476883,4531.702329
8,NSGA-III,920.000000,1023.767206,0.000000
8,NSGA-III,593.000000,1332.664378,1396.792818
8,NSGA-III,623.000000,1279.452135,6704.686162
8,NSGA-III,928.000000,837.957845,1872.942254
8,NSGA-III,928.000000,852.546041,0.000000
8,NSGA-III,922.000000,913.043069,4168.690977
8,NSGA-III,926.000000,871.173513,154.372540
8,NSGA-III,911.000000,1063.774832,1549.938940
8,NSGA-III,626.000000,1065.585433,0.000000
8,NSGA-III,623.000000,1449.007303,0.000000
9,MOGWO,905.000000,1669.020258,4882.621369
9,MOGWO,907.000000,1404.896934,156.071645
9,MOGWO,907.000000,1264.527817,1091.076576
9,MOGWO,913.000000,1187.643415,464.340400
9,MOGWO,913.000000,1127.696225,3549.901098
9,MOGWO,914.000000,1177.969908,0.000000
9,MOGWO,912.000000,1134.922254,2815.347080
9,MOGWO,913.000000,1169.424326,621.715365
9,MOGWO,910.000000,1207.432018,309.583134
9,MOGWO,906.000000,1359.635710,775.771116
9,MOGWO,915.000000,1158.668889,775.596520
9,MOGWO,916.000000,1125.443412,785.323234
9,MOGWO,912.000000,1157.941493,1396.754071
9,MOGWO,908.000000,1190.724245,1087.106070
9,MOGWO,906.000000,1267.830843,945.417206
9,MOGWO,907.000000,1347.400950,312.766630
9,MOGWO,906.000000,1264.209871,1243.589642
9,MOGWO,918.000000,1107.851879,0.000000
9,MOGWO,912.000000,1144.055298,2194.779545
9,MOGWO,914.000000,1122.606244,2350.496307
9,MOGWO,915.000000,1160.888979,312.766630
9,MOGWO,913.000000,1187.431963,466.254625
9,MOGWO,908.000000,1220.832304,466.217275
9,MOGWO,913.000000,1143.321571,1529.447122
9,MOGWO,915.000000,1162.285304,0.000000
9,MOGWO,915.000000,1113.628251,3995.672408
9,MOGWO,916.000000,1129.620482,0.000000
9,MOGWO,908.000000,1270.002039,0.000000
9,MOGWO,913.000000,1188.268834,309.786726
9,MOGWO,912.000000,1140.222626,2196.139983
9,MOGWO,912.000000,1149.690851,1941.719381
9,MOGWO,907.000000,1301.006460,465.654779
9,MOGWO,911.000000,1153.075764,2038.895837
9,MOGWO,910.000000,1182.035774,1088.529350
9,MOGWO,909.000000,1212.658322,0.000000
9,MOGWO,909.000000,1203.908711,774.168658
9,MOGWO,909.000000,1206.916339,463.371376
9,MOGWO,907.000000,1409.000304,0.000000
9,MOGWO,914.000000,1135.652839,776.282101
9,MOGWO,913.000000,1178.554087,619.424284
9,MOGWO,915.000000,1115.546142,939.634906
9,MOGWO,917.000000,1126.559697,154.614675
9,MOGWO,913.000000,1148.206666,967.020877
9,MOGWO,913.000000,1138.948928,2194.779545
9,MOGWO,913.000000,1193.800949,0.000000
9,MOGWO,910.000000,1191.450620,464.374701
9,MOGWO,909.000000,1201.952852,933.914675
9,MOGWO,906.000000,1393.448720,312.040930
9,MOGWO,912.000000,1166.081078,782.108206
9,NSGA-II,925.000000,1114.779161,0.000000
9,NSGA-II,924.000000,1172.719733,0.000000
9,NSGA-II,923.000000,1206.614660,0.000000
9,NSGA-II,922.000000,1263.911446,0.000000
9,NSGA-II,917.000000,1276.080359,0.000000
9,NSGA-II,697.000000,1349.081442,0.000000
9,NSGA-II,691.000000,1581.364253,0.000000
9,NSGA-II,923.000000,1205.641795,154.450378
9,NSGA-II,918.000000,1239.832943,154.533434
9,NSGA-II,924.000000,1110.518708,155.629272
9,NSGA-II,921.000000,1151.624369,464.460703
9,NSGA-II,680.000000,1545.081627,1084.618278
9,NSGA-II,920.000000,1235.637326,1716.878410
9,NSGA-II,917.000000,1254.674437,2178.518045
9,NSGA-II,919.000000,1200.199066,3120.291706
9,NSGA-II,667.000000,1387.878573,3162.418142
9,NSGA-II,622.000000,1359.164025,3531.302809
9,NSGA-II,603.000000,1304.464748,5223.633503
9,NSGA-II,917.000000,1207.684760,6123.051173
9,NSGA-II,916.000000,1284.295511,16629.729611
9,NSGA-III,920.000000,1287.786374,463.759202
9,NSGA-III,652.000000,1323.733016,1397.969240
9,NSGA-III,652.000000,1169.360259,3493.165499
9,NSGA-III,921.000000,1292.175961,309.075461
9,NSGA-III,925.000000,1212.752017,0.000000
9,NSGA-III,925.000000,1191.698872,617.372452
9,NSGA-III,618.000000,1277.997765,2480.476505
9,NSGA-III,922.000000,1273.190891,0.000000
9,NSGA-III,927.000000,1198.493461,0.000000
9,NSGA-III,616.000000,1403.774329,1255.961423
9,NSGA-III,571.000000,1260.479529,5151.993274
9,NSGA-III,648.000000,1444.982611,0.000000
9,NSGA-III,927.000000,1126.020425,772.387826
9,NSGA-III,924.000000,1223.694614,0.000000
9,NSGA-III,594.000000,1138.001181,3982.046720
9,NSGA-III,634.000000,1225.876365,2368.329100
9,NSGA-III,624.000000,1371.010598,154.214963
9,NSGA-III,928.000000,1094.435052,617.547645
9,NSGA-III,697.000000,1230.551649,773.716030
9,NSGA-III,926.000000,1126.642173,1546.156763
9,NSGA-III,645.000000,1185.318481,1446.083947
9,NSGA-III,924.000000,1196.627011,1393.452380
9,NSGA-III,640.000000,1561.347196,0.000000
9,NSGA-III,661.000000,1318.728869,308.417207
9,NSGA-III,663.000000,1294.084392,0.000000
