run,algorithm,iteration,front_size,hypervolume,hypervolume_ratio
8,MOGWO,64,45,0.135289,0.101645
8,MOGWO,66,28,0.142212,0.106846
8,MOGWO,68,34,0.175798,0.132080
8,MOGWO,70,38,0.178653,0.134225
8,MOGWO,72,42,0.193146,0.145113
8,MOGWO,74,27,0.256268,0.192538
8,MOGWO,76,35,0.269794,0.202700
8,MOGWO,78,41,0.271035,0.203633
8,MOGWO,80,50,0.335055,0.251732
8,MOGWO,82,32,0.354294,0.266186
8,MOGWO,84,39,0.360014,0.270484
8,MOGWO,86,43,0.360392,0.270768
8,MOGWO,88,46,0.361060,0.271270
8,MOGWO,90,50,0.361161,0.271346
8,MOGWO,92,49,0.361358,0.271494
8,MOGWO,94,53,0.362825,0.272596
8,MOGWO,96,47,0.372386,0.279779
8,MOGWO,98,49,0.382435,0.287329
8,MOGWO,100,48,0.383147,0.287864
8,NSGA-II,2,22,0.006532,0.004907
8,NSGA-II,4,22,0.011124,0.008357
8,NSGA-II,6,30,0.016215,0.012183
8,NSGA-II,8,20,0.018939,0.014229
8,NSGA-II,10,22,0.040543,0.030460
8,NSGA-II,12,26,0.041144,0.030912
8,NSGA-II,14,35,0.042507,0.031936
8,NSGA-II,16,41,0.043214,0.032467
8,NSGA-II,18,30,0.060651,0.045568
8,NSGA-II,20,37,0.064016,0.048096
8,NSGA-II,22,36,0.065834,0.049462
8,NSGA-II,24,29,0.068021,0.051105
8,NSGA-II,26,29,0.068620,0.051556
8,NSGA-II,28,33,0.070120,0.052682
8,NSGA-II,30,39,0.070828,0.053214
8,NSGA-II,32,44,0.071235,0.053520
8,NSGA-II,34,44,0.075324,0.056592
8,NSGA-II,36,49,0.075749,0.056912
8,NSGA-II,38,42,0.078949,0.059316
8,NSGA-II,40,34,0.079828,0.059976
8,NSGA-II,42,38,0.082062,0.061654
8,NSGA-II,44,31,0.083042,0.062391
8,NSGA-II,46,35,0.083283,0.062572
8,NSGA-II,48,31,0.089091,0.066935
8,NSGA-II,50,27,0.091813,0.068981
8,NSGA-II,52,27,0.109818,0.082508
8,NSGA-II,54,24,0.110536,0.083047
8,NSGA-II,56,26,0.110876,0.083303
8,NSGA-II,58,25,0.147970,0.111172
8,NSGA-II,60,30,0.148944,0.111904
8,NSGA-II,62,16,0.252278,0.189540
8,NSGA-II,64,16,0.352647,0.264949
8,NSGA-II,66,17,0.352804,0.265067
8,NSGA-II,68,17,0.355000,0.266717
8,NSGA-II,70,13,0.358107,0.269051
8,NSGA-II,72,9,0.498704,0.374684
8,NSGA-II,74,12,0.498779,0.374740
8,NSGA-II,76,14,0.500437,0.375986
8,NSGA-II,78,13,0.521763,0.392008
8,NSGA-II,80,14,0.535425,0.402273
8,NSGA-II,82,15,0.535853,0.402594
8,NSGA-II,84,17,0.693426,0.520981
8,NSGA-II,86,19,0.693583,0.521099
8,NSGA-II,88,21,0.733130,0.550811
8,NSGA-II,90,26,0.738996,0.555219
8,NSGA-II,92,21,0.766689,0.576025
8,NSGA-II,94,22,0.766699,0.576033
8,NSGA-II,96,23,0.786627,0.591004
8,NSGA-II,98,20,0.794842,0.597177
8,NSGA-II,100,21,0.800439,0.601382
8,NSGA-III,2,33,0.026360,0.019804
8,NSGA-III,4,31,0.027476,0.020643
8,NSGA-III,6,40,0.027626,0.020756
8,NSGA-III,8,43,0.040741,0.030609
8,NSGA-III,10,28,0.043768,0.032883
8,NSGA-III,12,32,0.044879,0.033718
8,NSGA-III,14,32,0.056396,0.042371
8,NSGA-III,16,31,0.058088,0.043642
8,NSGA-III,18,36,0.058878,0.044236
8,NSGA-III,20,34,0.078718,0.059142
8,NSGA-III,22,35,0.080729,0.060653
8,NSGA-III,24,38,0.084071,0.063164
8,NSGA-III,26,29,0.089133,0.066967
8,NSGA-III,28,34,0.089166,0.066992
8,NSGA-III,30,30,0.099079,0.074440
8,NSGA-III,32,34,0.104635,0.078614
8,NSGA-III,34,38,0.106128,0.079735
8,NSGA-III,36,36,0.108329,0.081389
8,NSGA-III,38,33,0.110068,0.082696
8,NSGA-III,40,36,0.117661,0.088400
8,NSGA-III,42,39,0.118240,0.088836
8,NSGA-III,44,48,0.122783,0.092249
8,NSGA-III,46,44,0.130023,0.097688
8,NSGA-III,48,50,0.132991,0.099918
8,NSGA-III,50,45,0.413114,0.310379
8,NSGA-III,52,43,0.421575,0.316736
8,NSGA-III,54,38,0.432524,0.324962
8,NSGA-III,56,33,0.432686,0.325083
8,NSGA-III,58,25,0.464480,0.348971
8,NSGA-III,60,15,0.490803,0.368747
8,NSGA-III,62,17,0.490854,0.368786
8,NSGA-III,64,21,0.491222,0.369063
8,NSGA-III,66,21,0.603163,0.453165
8,NSGA-III,68,14,0.622767,0.467894
8,NSGA-III,70,17,0.626455,0.470665
8,NSGA-III,72,23,0.651388,0.489398
8,NSGA-III,74,20,0.654710,0.491893
8,NSGA-III,76,23,0.656183,0.493000
8,NSGA-III,78,22,0.658033,0.494390
8,NSGA-III,80,22,0.677043,0.508673
8,NSGA-III,82,22,0.750532,0.563886
8,NSGA-III,84,24,0.757721,0.569287
8,NSGA-III,86,32,0.823713,0.618867
8,NSGA-III,88,30,0.843842,0.633991
8,NSGA-III,90,35,0.850376,0.638900
8,NSGA-III,92,40,0.863649,0.648872
8,NSGA-III,94,39,0.867950,0.652104
8,NSGA-III,96,40,0.873423,0.656215
8,NSGA-III,98,43,0.876005,0.658156
8,NSGA-III,100,17,0.976686,0.733799
9,MOGWO,2,31,0.000000,0.000000
9,MOGWO,4,30,0.001337,0.001004
9,MOGWO,6,31,0.003061,0.002300
9,MOGWO,8,30,0.004379,0.003290
9,MOGWO,10,26,0.006150,0.004621
9,MOGWO,12,35,0.006362,0.004780
9,MOGWO,14,24,0.030399,0.022839
9,MOGWO,16,32,0.052665,0.039568
9,MOGWO,18,39,0.063176,0.047465
9,MOGWO,20,27,0.068096,0.051161
9,MOGWO,22,30,0.068906,0.051770
9,MOGWO,24,35,0.070030,0.052615
9,MOGWO,26,36,0.070045,0.052626
9,MOGWO,28,32,0.084795,0.063708
9,MOGWO,30,31,0.087158,0.065483
9,MOGWO,32,34,0.088917,0.066805
9,MOGWO,34,31,0.097612,0.073337
9,MOGWO,36,34,0.100685,0.075646
9,MOGWO,38,36,0.107098,0.080464
9,MOGWO,40,41,0.108345,0.081401
9,MOGWO,42,43,0.108435,0.081469
9,MOGWO,44,26,0.113140,0.085003
9,MOGWO,46,18,0.125121,0.094005
9,MOGWO,48,19,0.127076,0.095474
9,MOGWO,50,25,0.129881,0.097581
9,MOGWO,52,26,0.139463,0.104781
9,MOGWO,54,24,0.140945,0.105894
9,MOGWO,56,32,0.141958,0.106655
9,MOGWO,58,41,0.142289,0.106904
9,MOGWO,60,28,0.152760,0.114771
9,MOGWO,62,34,0.152839,0.114830
9,MOGWO,64,35,0.153476,0.115309
9,MOGWO,66,25,0.160964,0.120934
9,MOGWO,68,34,0.173186,0.130118
9,MOGWO,70,35,0.179373,0.134765
9,MOGWO,72,39,0.179968,0.135212
9,MOGWO,74,37,0.181702,0.136515
9,MOGWO,76,42,0.182901,0.137416
9,MOGWO,78,46,0.183681,0.138002
9,MOGWO,80,49,0.187378,0.140780
9,MOGWO,82,51,0.187424,0.140814
9,MOGWO,84,49,0.187522,0.140888
9,MOGWO,86,49,0.187687,0.141012
9,MOGWO,88,50,0.187690,0.141014
9,MOGWO,90,47,0.187697,0.141020
9,MOGWO,92,45,0.187707,0.141027
9,MOGWO,94,45,0.187707,0.141027
9,MOGWO,96,47,0.187719,0.141036
9,MOGWO,98,49,0.187773,0.141077
9,MOGWO,100,49,0.187777,0.141080
9,NSGA-II,2,23,0.001759,0.001322
9,NSGA-II,4,34,0.027555,0.020702
9,NSGA-II,6,36,0.036427,0.027368
9,NSGA-II,8,29,0.042028,0.031576
9,NSGA-II,10,40,0.044400,0.033358
9,NSGA-II,12,39,0.060125,0.045173
9,NSGA-II,14,47,0.064912,0.048769
9,NSGA-II,16,36,0.068476,0.051447
9,NSGA-II,18,33,0.072323,0.054338
9,NSGA-II,20,44,0.072787,0.054686
9,NSGA-II,22,38,0.073008,0.054852
9,NSGA-II,24,38,0.077239,0.058031
9,NSGA-II,26,44,0.077526,0.058246
9,NSGA-II,28,53,0.082211,0.061766
9,NSGA-II,30,44,0.094109,0.070706
9,NSGA-II,32,38,0.095887,0.072042
9,NSGA-II,34,33,0.115296,0.086623
9,NSGA-II,36,33,0.118575,0.089087
9,NSGA-II,38,38,0.118591,0.089099
9,NSGA-II,40,40,0.123829,0.093035
9,NSGA-II,42,41,0.168656,0.126713
9,NSGA-II,44,37,0.168850,0.126859
9,NSGA-II,46,27,0.176948,0.132944
9,NSGA-II,48,32,0.177736,0.133535
9,NSGA-II,50,34,0.179617,0.134949
9,NSGA-II,52,32,0.190467,0.143101
9,NSGA-II,54,32,0.190933,0.143451
9,NSGA-II,56,36,0.213382,0.160317
9,NSGA-II,58,35,0.226721,0.170339
9,NSGA-II,60,41,0.232770,0.174883
9,NSGA-II,62,40,0.234529,0.176205
9,NSGA-II,64,43,0.248467,0.186677
9,NSGA-II,66,44,0.248679,0.186836
9,NSGA-II,68,47,0.248751,0.186890
9,NSGA-II,70,49,0.329860,0.247829
9,NSGA-II,72,46,0.335764,0.252265
9,NSGA-II,74,45,0.345924,0.259898
9,NSGA-II,76,40,0.347287,0.260922
9,NSGA-II,78,42,0.365610,0.274688
9,NSGA-II,80,44,0.481119,0.361472
9,NSGA-II,82,47,0.486540,0.365545
9,NSGA-II,84,34,0.503862,0.378559
9,NSGA-II,86,25,0.539001,0.404959
9,NSGA-II,88,24,0.677136,0.508742
9,NSGA-II,90,23,0.770357,0.578781
9,NSGA-II,92,23,0.775504,0.582648
9,NSGA-II,94,18,0.802876,0.603212
9,NSGA-II,96,18,0.803055,0.603347
9,NSGA-II,98,19,0.803056,0.603348
9,NSGA-II,100,20,0.803070,0.603358
9,NSGA-III,2,17,0.000000,0.000000
9,NSGA-III,4,32,0.012795,0.009613
9,NSGA-III,6,35,0.041489,0.031171
9,NSGA-III,8,36,0.041529,0.031201
9,NSGA-III,10,33,0.042623,0.032023
9,NSGA-III,12,42,0.060427,0.045399
9,NSGA-III,14,41,0.060977,0.045813
9,NSGA-III,16,38,0.061815,0.046442
9,NSGA-III,18,33,0.063608,0.047790
9,NSGA-III,20,32,0.065994,0.049582
9,NSGA-III,22,41,0.067029,0.050360
9,NSGA-III,24,36,0.068710,0.051623
9,NSGA-III,26,35,0.080857,0.060749
9,NSGA-III,28,36,0.083036,0.062386
9,NSGA-III,30,31,0.096754,0.072693
9,NSGA-III,32,37,0.096911,0.072811
9,NSGA-III,34,37,0.101371,0.076162
9,NSGA-III,36,30,0.105249,0.079075
9,NSGA-III,38,29,0.114811,0.086259
9,NSGA-III,40,24,0.145942,0.109649
9,NSGA-III,42,21,0.237959,0.178782
9,NSGA-III,44,21,0.248800,0.186927
9,NSGA-III,46,26,0.251131,0.188679
9,NSGA-III,48,32,0.251556,0.188998
9,NSGA-III,50,30,0.406604,0.305488
9,NSGA-III,52,36,0.418776,0.314633
9,NSGA-III,54,28,0.421209,0.316460
9,NSGA-III,56,22,0.437681,0.328836
9,NSGA-III,58,27,0.440798,0.331178
9,NSGA-III,60,26,0.451553,0.339259
9,NSGA-III,62,26,0.461164,0.346480
9,NSGA-III,64,28,0.496514,0.373038
9,NSGA-III,66,32,0.505171,0.379542
9,NSGA-III,68,29,0.518584,0.389620
9,NSGA-III,70,19,0.721908,0.542380
9,NSGA-III,72,22,0.722023,0.542466
9,NSGA-III,74,20,0.734466,0.551815
9,NSGA-III,76,19,0.918921,0.690399
9,NSGA-III,78,15,0.919032,0.690482
9,NSGA-III,80,18,0.919449,0.690796
9,NSGA-III,82,18,0.919594,0.690904
9,NSGA-III,84,22,0.960999,0.722013
9,NSGA-III,86,26,0.970637,0.729254
9,NSGA-III,88,27,1.047829,0.787249
9,NSGA-III,90,24,1.057538,0.794544
9,NSGA-III,92,24,1.061357,0.797413
9,NSGA-III,94,24,1.134174,0.852122
9,NSGA-III,96,24,1.135828,0.853365
9,NSGA-III,98,28,1.161833,0.872902
9,NSGA-III,100,25,1.167095,0.876856
