run,algorithm,iteration,front_size,hypervolume,hypervolume_ratio
4,MOGWO,300,5,0.000000,0.000000
4,MOGWO,320,11,0.000000,0.000000
4,MOGWO,340,6,0.000000,0.000000
4,MOGWO,360,10,0.000000,0.000000
4,MOGWO,380,10,0.054541,0.040977
4,MOGWO,400,10,0.221151,0.166154
4,MOGWO,420,8,0.383166,0.287878
4,MOGWO,440,16,0.445440,0.334665
4,MOGWO,460,11,0.538215,0.404369
4,MOGWO,480,12,0.620960,0.466536
4,MOGWO,500,12,0.653478,0.490968
4,MOGWO,520,14,0.673529,0.506032
4,MOGWO,540,21,0.715808,0.537797
4,MOGWO,560,19,0.741057,0.556767
4,MOGWO,580,18,0.755864,0.567892
4,MOGWO,600,26,0.792968,0.595769
4,MOGWO,620,25,0.819189,0.615468
4,MOGWO,640,15,0.897990,0.674673
4,MOGWO,660,24,0.912045,0.685233
4,MOGWO,680,12,0.941419,0.707302
4,MOGWO,700,17,0.946038,0.710772
4,MOGWO,720,14,0.957905,0.719688
4,MOGWO,740,12,0.990483,0.744164
4,MOGWO,760,13,0.992473,0.745660
4,MOGWO,780,13,0.998856,0.750455
4,MOGWO,800,10,1.011566,0.760005
4,MOGWO,820,14,1.015140,0.762690
4,MOGWO,840,14,1.016588,0.763778
4,MOGWO,860,16,1.016981,0.764073
4,MOGWO,880,6,1.037557,0.779532
4,MOGWO,900,10,1.127848,0.847369
4,MOGWO,920,18,1.191988,0.895558
4,MOGWO,940,10,1.205872,0.905989
4,MOGWO,960,13,1.263003,0.948913
4,MOGWO,980,16,1.263910,0.949595
4,MOGWO,1000,15,1.266188,0.951306
4,NSGA-II,20,39,0.000000,0.000000
4,NSGA-II,40,12,0.000000,0.000000
4,NSGA-II,60,10,0.000000,0.000000
4,NSGA-II,80,10,0.000000,0.000000
4,NSGA-II,100,14,0.000000,0.000000
4,NSGA-II,120,10,0.000000,0.000000
4,NSGA-II,140,7,0.000000,0.000000
4,NSGA-II,160,10,0.000000,0.000000
4,NSGA-II,180,13,0.000000,0.000000
4,NSGA-II,200,17,0.000000,0.000000
4,NSGA-II,220,16,0.000000,0.000000
4,NSGA-II,240,17,0.000000,0.000000
4,NSGA-II,260,16,0.000000,0.000000
4,NSGA-II,280,2,0.000000,0.000000
4,NSGA-II,300,3,0.000000,0.000000
4,NSGA-II,320,5,0.000000,0.000000
4,NSGA-II,340,10,0.000000,0.000000
4,NSGA-II,360,6,0.000000,0.000000
4,NSGA-II,380,7,0.000000,0.000000
4,NSGA-II,400,10,0.000000,0.000000
4,NSGA-II,420,12,0.000000,0.000000
4,NSGA-II,440,12,0.000000,0.000000
4,NSGA-II,460,13,0.000000,0.000000
4,NSGA-II,480,9,0.000000,0.000000
4,NSGA-II,500,7,0.000000,0.000000
4,NSGA-II,520,9,0.000000,0.000000
4,NSGA-II,540,11,0.000000,0.000000
4,NSGA-II,560,9,0.014981,0.011255
4,NSGA-II,580,10,0.015178,0.011403
4,NSGA-II,600,10,0.022352,0.016794
4,NSGA-II,620,12,0.022973,0.017260
4,NSGA-II,640,13,0.022989,0.017272
4,NSGA-II,660,13,0.022989,0.017272
4,NSGA-II,680,5,0.045043,0.033842
4,NSGA-II,700,3,0.061849,0.046468
4,NSGA-II,720,3,0.061849,0.046468
4,NSGA-II,740,3,0.061849,0.046468
4,NSGA-II,760,3,0.090120,0.067709
4,NSGA-II,780,3,0.090120,0.067709
4,NSGA-II,800,3,0.090120,0.067709
4,NSGA-II,820,3,0.090120,0.067709
4,NSGA-II,840,4,0.096976,0.072860
4,NSGA-II,860,5,0.117408,0.088210
4,NSGA-II,880,6,0.118193,0.088800
4,NSGA-II,900,7,0.118465,0.089004
4,NSGA-II,920,7,0.118465,0.089004
4,NSGA-II,940,7,0.118465,0.089004
4,NSGA-II,960,7,0.118465,0.089004
4,NSGA-II,980,8,0.118811,0.089264
4,NSGA-II,1000,9,0.118952,0.089370
4,NSGA-III,20,36,0.000000,0.000000
4,NSGA-III,40,35,0.000000,0.000000
4,NSGA-III,60,21,0.000000,0.000000
4,NSGA-III,80,11,0.000000,0.000000
4,NSGA-III,100,3,0.000000,0.000000
4,NSGA-III,120,3,0.000000,0.000000
4,NSGA-III,140,4,0.000000,0.000000
4,NSGA-III,160,8,0.000000,0.000000
4,NSGA-III,180,14,0.000000,0.000000
4,NSGA-III,200,18,0.000000,0.000000
4,NSGA-III,220,22,0.000000,0.000000
4,NSGA-III,240,11,0.000000,0.000000
4,NSGA-III,260,15,0.000000,0.000000
4,NSGA-III,280,22,0.000000,0.000000
4,NSGA-III,300,19,0.000000,0.000000
4,NSGA-III,320,18,0.000000,0.000000
4,NSGA-III,340,12,0.000000,0.000000
4,NSGA-III,360,17,0.000000,0.000000
4,NSGA-III,380,17,0.000000,0.000000
4,NSGA-III,400,22,0.012794,0.009613
4,NSGA-III,420,19,0.037910,0.028482
4,NSGA-III,440,26,0.037996,0.028547
4,NSGA-III,460,7,0.089188,0.067008
4,NSGA-III,480,7,0.154935,0.116405
4,NSGA-III,500,7,0.154935,0.116405
4,NSGA-III,520,4,0.237101,0.178137
4,NSGA-III,540,5,0.250128,0.187925
4,NSGA-III,560,5,0.250142,0.187935
4,NSGA-III,580,7,0.253358,0.190352
4,NSGA-III,600,7,0.262319,0.197084
4,NSGA-III,620,7,0.262319,0.197084
4,NSGA-III,640,8,0.265518,0.199488
4,NSGA-III,660,5,0.304578,0.228834
4,NSGA-III,680,5,0.304578,0.228834
4,NSGA-III,700,4,0.563085,0.423054
4,NSGA-III,720,4,0.563607,0.423447
4,NSGA-III,740,5,0.584001,0.438769
4,NSGA-III,760,6,0.676721,0.508430
4,NSGA-III,780,6,0.676721,0.508430
4,NSGA-III,800,9,0.679726,0.510688
4,NSGA-III,820,10,0.683247,0.513334
4,NSGA-III,840,4,0.881081,0.661969
4,NSGA-III,860,4,0.881081,0.661969
4,NSGA-III,880,5,0.882353,0.662925
4,NSGA-III,900,5,0.882353,0.662925
4,NSGA-III,920,8,0.885312,0.665148
4,NSGA-III,940,8,0.885312,0.665148
4,NSGA-III,960,3,0.889146,0.668029
4,NSGA-III,980,3,0.889146,0.668029
4,NSGA-III,1000,3,0.889146,0.668029
5,MOGWO,20,36,0.000000,0.000000
5,MOGWO,40,38,0.000000,0.000000
5,MOGWO,60,32,0.000000,0.000000
5,MOGWO,80,43,0.000000,0.000000
5,MOGWO,100,36,0.000000,0.000000
5,MOGWO,120,41,0.000000,0.000000
5,MOGWO,140,42,0.000000,0.000000
5,MOGWO,160,46,0.000000,0.000000
5,MOGWO,180,35,0.000000,0.000000
5,MOGWO,200,34,0.000000,0.000000
5,MOGWO,220,35,0.000000,0.000000
5,MOGWO,240,11,0.000000,0.000000
5,MOGWO,260,18,0.000000,0.000000
5,MOGWO,280,19,0.000000,0.000000
5,MOGWO,300,21,0.000000,0.000000
5,MOGWO,320,11,0.020526,0.015422
5,MOGWO,340,6,0.181966,0.136713
5,MOGWO,360,18,0.273857,0.205753
5,MOGWO,380,7,0.419076,0.314858
5,MOGWO,400,2,0.607370,0.456326
5,MOGWO,420,17,0.674913,0.507072
5,MOGWO,440,7,0.828570,0.622517
5,MOGWO,460,5,0.902311,0.677920
5,MOGWO,480,7,0.958878,0.720419
5,MOGWO,500,11,0.962134,0.722866
5,MOGWO,520,18,1.051350,0.789895
5,MOGWO,540,16,1.057208,0.794296
5,MOGWO,560,10,1.121048,0.842260
5,MOGWO,580,8,1.121643,0.842707
5,MOGWO,600,8,1.124579,0.844913
5,MOGWO,620,9,1.126124,0.846073
5,MOGWO,640,6,1.137341,0.854501
5,MOGWO,660,6,1.137341,0.854501
5,MOGWO,680,7,1.137514,0.854631
5,MOGWO,700,9,1.146344,0.861265
5,MOGWO,720,8,1.151365,0.865038
5,MOGWO,740,7,1.161588,0.872718
5,MOGWO,760,8,1.224545,0.920019
5,MOGWO,780,11,1.297958,0.975175
5,MOGWO,800,6,1.307922,0.982661
5,MOGWO,820,8,1.307927,0.982665
5,MOGWO,840,6,1.311483,0.985337
5,MOGWO,860,4,1.311577,0.985407
5,MOGWO,880,4,1.311577,0.985407
5,MOGWO,900,4,1.311577,0.985407
5,MOGWO,920,4,1.311577,0.985407
5,MOGWO,940,4,1.311577,0.985407
5,MOGWO,960,4,1.311577,0.985407
5,MOGWO,980,4,1.311577,0.985407
5,MOGWO,1000,4,1.311577,0.985407
5,NSGA-II,20,21,0.000000,0.000000
5,NSGA-II,40,39,0.000000,0.000000
5,NSGA-II,60,42,0.000000,0.000000
5,NSGA-II,80,28,0.000000,0.000000
5,NSGA-II,100,31,0.000000,0.000000
5,NSGA-II,120,32,0.000000,0.000000
5,NSGA-II,140,27,0.000000,0.000000
5,NSGA-II,160,34,0.000000,0.000000
5,NSGA-II,180,39,0.000000,0.000000
5,NSGA-II,200,35,0.001992,0.001497
5,NSGA-II,220,40,0.002836,0.002131
5,NSGA-II,240,48,0.002836,0.002131
5,NSGA-II,260,21,0.030068,0.022590
5,NSGA-II,280,20,0.046053,0.034600
5,NSGA-II,300,28,0.048189,0.036205
5,NSGA-II,320,33,0.061168,0.045956
5,NSGA-II,340,36,0.074532,0.055997
5,NSGA-II,360,17,0.075197,0.056497
5,NSGA-II,380,20,0.075664,0.056847
5,NSGA-II,400,26,0.077780,0.058437
5,NSGA-II,420,33,0.078142,0.058709
5,NSGA-II,440,29,0.124357,0.093432
5,NSGA-II,460,26,0.125035,0.093941
5,NSGA-II,480,31,0.125087,0.093980
5,NSGA-II,500,29,0.125519,0.094304
5,NSGA-II,520,33,0.125529,0.094312
5,NSGA-II,540,35,0.125813,0.094525
5,NSGA-II,560,26,0.132570,0.099602
5,NSGA-II,580,26,0.135708,0.101959
5,NSGA-II,600,33,0.142117,0.106775
5,NSGA-II,620,30,0.147825,0.111063
5,NSGA-II,640,32,0.189991,0.142743
5,NSGA-II,660,34,0.191104,0.143579
5,NSGA-II,680,34,0.205324,0.154263
5,NSGA-II,700,32,0.413102,0.310369
5,NSGA-II,720,31,0.422980,0.317791
5,NSGA-II,740,27,0.428971,0.322292
5,NSGA-II,760,33,0.442755,0.332648
5,NSGA-II,780,30,0.446809,0.335694
5,NSGA-II,800,34,0.450036,0.338119
5,NSGA-II,820,38,0.458535,0.344504
5,NSGA-II,840,41,0.463002,0.347861
5,NSGA-II,860,42,0.469031,0.352390
5,NSGA-II,880,51,0.472543,0.355029
5,NSGA-II,900,53,0.478519,0.359518
5,NSGA-II,920,49,0.479489,0.360247
5,NSGA-II,940,45,0.489998,0.368143
5,NSGA-II,960,44,0.490423,0.368462
5,NSGA-II,980,33,0.562300,0.422465
5,NSGA-II,1000,31,0.582197,0.437413
5,NSGA-III,20,31,0.000000,0.000000
5,NSGA-III,40,38,0.000000,0.000000
5,NSGA-III,60,16,0.000000,0.000000
5,NSGA-III,80,23,0.000000,0.000000
5,NSGA-III,100,16,0.000000,0.000000
5,NSGA-III,120,17,0.000000,0.000000
5,NSGA-III,140,25,0.000000,0.000000
5,NSGA-III,160,17,0.000000,0.000000
5,NSGA-III,180,12,0.000000,0.000000
5,NSGA-III,200,2,0.000000,0.000000
5,NSGA-III,220,3,0.000000,0.000000
5,NSGA-III,240,7,0.002783,0.002091
5,NSGA-III,260,10,0.007368,0.005536
5,NSGA-III,280,20,0.012811,0.009625
5,NSGA-III,300,21,0.021213,0.015937
5,NSGA-III,320,26,0.025182,0.018919
5,NSGA-III,340,28,0.025182,0.018919
5,NSGA-III,360,24,0.029938,0.022493
5,NSGA-III,380,33,0.038127,0.028645
5,NSGA-III,400,24,0.045612,0.034269
5,NSGA-III,420,22,0.125212,0.094074
5,NSGA-III,440,21,0.150263,0.112895
5,NSGA-III,460,24,0.153009,0.114958
5,NSGA-III,480,29,0.155594,0.116900
5,NSGA-III,500,38,0.160372,0.120490
5,NSGA-III,520,37,0.176706,0.132762
5,NSGA-III,540,32,0.198661,0.149257
5,NSGA-III,560,31,0.231287,0.173769
5,NSGA-III,580,32,0.242294,0.182039
5,NSGA-III,600,13,0.469398,0.352666
5,NSGA-III,620,17,0.493471,0.370752
5,NSGA-III,640,15,0.499359,0.375176
5,NSGA-III,660,18,0.499488,0.375273
5,NSGA-III,680,12,0.499916,0.375595
5,NSGA-III,700,13,0.500444,0.375991
5,NSGA-III,720,15,0.547245,0.411153
5,NSGA-III,740,20,0.547342,0.411226
5,NSGA-III,760,21,0.552434,0.415052
5,NSGA-III,780,21,0.570018,0.428263
5,NSGA-III,800,24,0.570113,0.428335
5,NSGA-III,820,23,0.574551,0.431669
5,NSGA-III,840,24,0.579432,0.435336
5,NSGA-III,860,24,0.580486,0.436128
5,NSGA-III,880,21,0.620535,0.466217
5,NSGA-III,900,25,0.620979,0.466551
5,NSGA-III,920,27,0.630278,0.473537
5,NSGA-III,940,30,0.630639,0.473809
5,NSGA-III,960,32,0.630715,0.473865
5,NSGA-III,980,31,0.631317,0.474318
5,NSGA-III,1000,32,0.686632,0.515877
6,MOGWO,20,39,0.000000,0.000000
6,MOGWO,40,32,0.000000,0.000000
6,MOGWO,60,35,0.000000,0.000000
6,MOGWO,80,42,0.000000,0.000000
6,MOGWO,100,19,0.000000,0.000000
6,MOGWO,120,20,0.000000,0.000000
6,MOGWO,140,24,0.000000,0.000000
6,MOGWO,160,25,0.000000,0.000000
6,MOGWO,180,21,0.000000,0.000000
6,MOGWO,200,4,0.000000,0.000000
6,MOGWO,220,7,0.000000,0.000000
6,MOGWO,240,8,0.161709,0.121494
6,MOGWO,260,13,0.520200,0.390834
6,MOGWO,280,6,0.554958,0.416948
6,MOGWO,300,1,0.643385,0.483385
6,MOGWO,320,1,0.643385,0.483385
6,MOGWO,340,2,0.649690,0.488121
6,MOGWO,360,1,0.752030,0.565011
6,MOGWO,380,2,0.756250,0.568182
6,MOGWO,400,5,0.790146,0.593649
6,MOGWO,420,2,0.833723,0.626388
6,MOGWO,440,8,1.108909,0.833140
6,MOGWO,460,4,1.135656,0.853235
6,MOGWO,480,6,1.140371,0.856778
6,MOGWO,500,8,1.140739,0.857054
6,MOGWO,520,5,1.153123,0.866358
6,MOGWO,540,2,1.174002,0.882045
6,MOGWO,560,7,1.221035,0.917382
6,MOGWO,580,4,1.242239,0.933313
6,MOGWO,600,4,1.242688,0.933650
6,MOGWO,620,7,1.247070,0.936942
6,MOGWO,640,6,1.247120,0.936980
6,MOGWO,660,7,1.247557,0.937308
6,MOGWO,680,7,1.247557,0.937308
6,MOGWO,700,5,1.252269,0.940848
6,MOGWO,720,2,1.272916,0.956361
6,MOGWO,740,3,1.299203,0.976110
6,MOGWO,760,2,1.299803,0.976561
6,MOGWO,780,3,1.311030,0.984996
6,MOGWO,800,4,1.312617,0.986188
6,MOGWO,820,5,1.312669,0.986227
6,MOGWO,840,3,1.320123,0.991828
6,MOGWO,860,5,1.325185,0.995631
6,MOGWO,880,5,1.325185,0.995631
6,MOGWO,900,6,1.329502,0.998874
6,MOGWO,920,6,1.329502,0.998874
6,MOGWO,940,6,1.329502,0.998874
6,MOGWO,960,6,1.329502,0.998874
6,MOGWO,980,6,1.329502,0.998874
6,MOGWO,1000,6,1.329502,0.998874
6,NSGA-II,20,39,0.000000,0.000000
6,NSGA-II,40,39,0.000000,0.000000
6,NSGA-II,60,37,0.000000,0.000000
6,NSGA-II,80,42,0.000000,0.000000
6,NSGA-II,100,28,0.000000,0.000000
6,NSGA-II,120,11,0.000000,0.000000
6,NSGA-II,140,24,0.000000,0.000000
6,NSGA-II,160,20,0.000000,0.000000
6,NSGA-II,180,17,0.016666,0.012521
6,NSGA-II,200,17,0.017013,0.012782
6,NSGA-II,220,14,0.017013,0.012782
6,NSGA-II,240,18,0.017013,0.012782
6,NSGA-II,260,24,0.017013,0.012782
6,NSGA-II,280,20,0.017013,0.012782
6,NSGA-II,300,27,0.024376,0.018314
6,NSGA-II,320,32,0.029769,0.022366
6,NSGA-II,340,21,0.031499,0.023666
6,NSGA-II,360,23,0.034252,0.025734
6,NSGA-II,380,23,0.035083,0.026359
6,NSGA-II,400,31,0.035393,0.026591
6,NSGA-II,420,36,0.049127,0.036910
6,NSGA-II,440,24,0.050091,0.037634
6,NSGA-II,460,26,0.050454,0.037907
6,NSGA-II,480,31,0.050729,0.038114
6,NSGA-II,500,38,0.052834,0.039695
6,NSGA-II,520,42,0.053682,0.040332
6,NSGA-II,540,33,0.063907,0.048014
6,NSGA-II,560,34,0.063916,0.048021
6,NSGA-II,580,25,0.064602,0.048537
6,NSGA-II,600,28,0.076640,0.057581
6,NSGA-II,620,33,0.082722,0.062150
6,NSGA-II,640,34,0.082748,0.062169
6,NSGA-II,660,40,0.082762,0.062180
6,NSGA-II,680,22,0.181408,0.136295
6,NSGA-II,700,20,0.184465,0.138591
6,NSGA-II,720,20,0.184678,0.138751
6,NSGA-II,740,25,0.199308,0.149743
6,NSGA-II,760,27,0.199361,0.149783
6,NSGA-II,780,30,0.203462,0.152864
6,NSGA-II,800,30,0.205191,0.154163
6,NSGA-II,820,36,0.211008,0.158533
6,NSGA-II,840,36,0.218194,0.163932
6,NSGA-II,860,40,0.318064,0.238966
6,NSGA-II,880,37,0.323269,0.242877
6,NSGA-II,900,38,0.328858,0.247076
6,NSGA-II,920,32,0.332889,0.250104
6,NSGA-II,940,34,0.338718,0.254484
6,NSGA-II,960,40,0.339995,0.255443
6,NSGA-II,980,43,0.340074,0.255503
6,NSGA-II,1000,39,0.349404,0.262512
6,NSGA-III,20,37,0.000000,0.000000
6,NSGA-III,40,49,0.000000,0.000000
6,NSGA-III,60,56,0.000000,0.000000
6,NSGA-III,80,20,0.000000,0.000000
6,NSGA-III,100,31,0.000000,0.000000
6,NSGA-III,120,17,0.000000,0.000000
6,NSGA-III,140,15,0.000000,0.000000
6,NSGA-III,160,15,0.000000,0.000000
6,NSGA-III,180,11,0.000000,0.000000
6,NSGA-III,200,8,0.000000,0.000000
6,NSGA-III,220,8,0.000000,0.000000
6,NSGA-III,240,11,0.000000,0.000000
6,NSGA-III,260,13,0.000000,0.000000
6,NSGA-III,280,6,0.000000,0.000000
6,NSGA-III,300,7,0.000000,0.000000
6,NSGA-III,320,11,0.014485,0.010883
6,NSGA-III,340,15,0.014485,0.010883
6,NSGA-III,360,22,0.017575,0.013205
6,NSGA-III,380,12,0.065269,0.049038
6,NSGA-III,400,15,0.065600,0.049286
6,NSGA-III,420,14,0.065600,0.049286
6,NSGA-III,440,12,0.068984,0.051829
6,NSGA-III,460,14,0.080866,0.060756
6,NSGA-III,480,5,0.141103,0.106013
6,NSGA-III,500,6,0.148799,0.111795
6,NSGA-III,520,6,0.190495,0.143122
6,NSGA-III,540,7,0.190505,0.143129
6,NSGA-III,560,8,0.200358,0.150532
6,NSGA-III,580,10,0.200503,0.150641
6,NSGA-III,600,14,0.219433,0.164863
6,NSGA-III,620,17,0.219478,0.164897
6,NSGA-III,640,18,0.235052,0.176598
6,NSGA-III,660,8,0.278522,0.209258
6,NSGA-III,680,9,0.282853,0.212512
6,NSGA-III,700,8,0.284498,0.213748
6,NSGA-III,720,7,0.410958,0.308759
6,NSGA-III,740,13,0.412799,0.310142
6,NSGA-III,760,14,0.412906,0.310222
6,NSGA-III,780,15,0.413757,0.310862
6,NSGA-III,800,17,0.414424,0.311363
6,NSGA-III,820,16,0.416875,0.313204
6,NSGA-III,840,13,0.425610,0.319767
6,NSGA-III,860,14,0.447332,0.336087
6,NSGA-III,880,17,0.448068,0.336640
6,NSGA-III,900,4,0.525560,0.394861
6,NSGA-III,920,4,0.530243,0.398380
6,NSGA-III,940,4,0.530243,0.398380
6,NSGA-III,960,6,0.530261,0.398393
6,NSGA-III,980,8,0.531261,0.399144
6,NSGA-III,1000,9,0.540093,0.405780
7,MOGWO,20,24,0.000000,0.000000
7,MOGWO,40,20,0.000000,0.000000
7,MOGWO,60,5,0.000000,0.000000
7,MOGWO,80,7,0.000000,0.000000
7,MOGWO,100,17,0.000000,0.000000
7,MOGWO,120,11,0.000000,0.000000
7,MOGWO,140,10,0.000000,0.000000
7,MOGWO,160,1,0.000000,0.000000
7,MOGWO,180,2,0.000000,0.000000
7,MOGWO,200,9,0.000000,0.000000
7,MOGWO,220,9,0.000000,0.000000
7,MOGWO,240,1,0.000000,0.000000
7,MOGWO,260,14,0.048525,0.036457
7,MOGWO,280,8,0.174462,0.131076
7,MOGWO,300,10,0.387925,0.291454
7,MOGWO,320,14,0.449538,0.337745
7,MOGWO,340,9,0.555636,0.417458
7,MOGWO,360,7,0.678548,0.509803
7,MOGWO,380,8,0.827540,0.621743
7,MOGWO,400,12,0.855345,0.642634
7,MOGWO,420,12,0.863303,0.648612
7,MOGWO,440,15,1.013705,0.761612
7,MOGWO,460,8,1.115628,0.838187
7,MOGWO,480,6,1.173463,0.881640
7,MOGWO,500,7,1.233015,0.926382
7,MOGWO,520,7,1.247961,0.937611
7,MOGWO,540,7,1.248415,0.937953
7,MOGWO,560,7,1.248415,0.937953
7,MOGWO,580,5,1.258987,0.945895
7,MOGWO,600,5,1.260426,0.946977
7,MOGWO,620,5,1.278227,0.960351
7,MOGWO,640,7,1.289990,0.969189
7,MOGWO,660,7,1.290016,0.969208
7,MOGWO,680,8,1.290401,0.969498
7,MOGWO,700,8,1.290970,0.969925
7,MOGWO,720,8,1.290970,0.969925
7,MOGWO,740,5,1.305604,0.980920
7,MOGWO,760,4,1.305785,0.981056
7,MOGWO,780,5,1.314314,0.987464
7,MOGWO,800,3,1.320917,0.992424
7,MOGWO,820,4,1.325783,0.996081
7,MOGWO,840,3,1.330816,0.999862
7,MOGWO,860,3,1.330816,0.999862
7,MOGWO,880,3,1.330816,0.999862
7,MOGWO,900,3,1.330816,0.999862
7,MOGWO,920,3,1.330816,0.999862
7,MOGWO,940,3,1.330845,0.999883
7,MOGWO,960,3,1.330845,0.999883
7,MOGWO,980,3,1.330845,0.999883
7,MOGWO,1000,3,1.330845,0.999883
7,NSGA-II,20,14,0.000000,0.000000
7,NSGA-II,40,11,0.000000,0.000000
7,NSGA-II,60,22,0.000000,0.000000
7,NSGA-II,80,11,0.000000,0.000000
7,NSGA-II,100,22,0.000000,0.000000
7,NSGA-II,120,32,0.000000,0.000000
7,NSGA-II,140,34,0.000000,0.000000
7,NSGA-II,160,21,0.000000,0.000000
7,NSGA-II,180,25,0.000000,0.000000
7,NSGA-II,200,34,0.000000,0.000000
7,NSGA-II,220,27,0.000000,0.000000
7,NSGA-II,240,29,0.000000,0.000000
7,NSGA-II,260,25,0.000000,0.000000
7,NSGA-II,280,26,0.000000,0.000000
7,NSGA-II,300,24,0.000000,0.000000
7,NSGA-II,320,23,0.015970,0.011999
7,NSGA-II,340,31,0.022791,0.017123
7,NSGA-II,360,19,0.023986,0.018021
7,NSGA-II,380,25,0.024317,0.018270
7,NSGA-II,400,16,0.037094,0.027870
7,NSGA-II,420,20,0.046794,0.035157
7,NSGA-II,440,16,0.142817,0.107300
7,NSGA-II,460,16,0.148185,0.111334
7,NSGA-II,480,17,0.216390,0.162577
7,NSGA-II,500,19,0.220110,0.165372
7,NSGA-II,520,22,0.221534,0.166442
7,NSGA-II,540,24,0.230520,0.173193
7,NSGA-II,560,20,0.270775,0.203437
7,NSGA-II,580,18,0.271383,0.203894
7,NSGA-II,600,19,0.338730,0.254493
7,NSGA-II,620,22,0.338953,0.254660
7,NSGA-II,640,20,0.339095,0.254767
7,NSGA-II,660,10,0.369085,0.277299
7,NSGA-II,680,11,0.369158,0.277354
7,NSGA-II,700,10,0.369234,0.277411
7,NSGA-II,720,11,0.369241,0.277416
7,NSGA-II,740,9,0.376697,0.283018
7,NSGA-II,760,9,0.425876,0.319967
7,NSGA-II,780,9,0.426020,0.320075
7,NSGA-II,800,11,0.434557,0.326489
7,NSGA-II,820,13,0.434882,0.326734
7,NSGA-II,840,15,0.443386,0.333122
7,NSGA-II,860,13,0.443858,0.333477
7,NSGA-II,880,14,0.443987,0.333574
7,NSGA-II,900,12,0.475187,0.357015
7,NSGA-II,920,13,0.476963,0.358349
7,NSGA-II,940,13,0.536814,0.403316
7,NSGA-II,960,14,0.550611,0.413683
7,NSGA-II,980,18,0.554772,0.416808
7,NSGA-II,1000,19,0.554813,0.416839
7,NSGA-III,20,46,0.000000,0.000000
7,NSGA-III,40,32,0.000000,0.000000
7,NSGA-III,60,24,0.000000,0.000000
7,NSGA-III,80,14,0.000000,0.000000
7,NSGA-III,100,15,0.000000,0.000000
7,NSGA-III,120,15,0.000000,0.000000
7,NSGA-III,140,12,0.000000,0.000000
7,NSGA-III,160,12,0.000000,0.000000
7,NSGA-III,180,13,0.000000,0.000000
7,NSGA-III,200,13,0.000000,0.000000
7,NSGA-III,220,19,0.000000,0.000000
7,NSGA-III,240,9,0.000000,0.000000
7,NSGA-III,260,16,0.002441,0.001834
7,NSGA-III,280,20,0.002441,0.001834
7,NSGA-III,300,22,0.002441,0.001834
7,NSGA-III,320,15,0.002521,0.001894
7,NSGA-III,340,21,0.014852,0.011158
7,NSGA-III,360,19,0.015215,0.011431
7,NSGA-III,380,20,0.035010,0.026304
7,NSGA-III,400,20,0.047346,0.035572
7,NSGA-III,420,23,0.047426,0.035632
7,NSGA-III,440,22,0.066281,0.049798
7,NSGA-III,460,26,0.074327,0.055843
7,NSGA-III,480,17,0.234264,0.176006
7,NSGA-III,500,19,0.234378,0.176091
7,NSGA-III,520,15,0.240486,0.180681
7,NSGA-III,540,17,0.242962,0.182541
7,NSGA-III,560,21,0.255551,0.191999
7,NSGA-III,580,14,0.260712,0.195877
7,NSGA-III,600,11,0.309443,0.232489
7,NSGA-III,620,10,0.330807,0.248540
7,NSGA-III,640,12,0.330816,0.248547
7,NSGA-III,660,14,0.333878,0.250848
7,NSGA-III,680,14,0.334327,0.251185
7,NSGA-III,700,17,0.344025,0.258471
7,NSGA-III,720,16,0.388517,0.291898
7,NSGA-III,740,16,0.388517,0.291898
7,NSGA-III,760,12,0.410444,0.308373
7,NSGA-III,780,15,0.412604,0.309996
7,NSGA-III,800,17,0.412605,0.309996
7,NSGA-III,820,18,0.412612,0.310002
7,NSGA-III,840,13,0.455254,0.342039
7,NSGA-III,860,15,0.460939,0.346310
7,NSGA-III,880,16,0.461879,0.347016
7,NSGA-III,900,18,0.461883,0.347020
7,NSGA-III,920,17,0.482145,0.362243
7,NSGA-III,940,18,0.482170,0.362262
7,NSGA-III,960,16,0.493635,0.370875
7,NSGA-III,980,18,0.493700,0.370924
7,NSGA-III,1000,20,0.498063,0.374202
8,MOGWO,20,21,0.000000,0.000000
8,MOGWO,40,35,0.000000,0.000000
8,MOGWO,60,35,0.000000,0.000000
8,MOGWO,80,43,0.000000,0.000000
8,MOGWO,100,47,0.000000,0.000000
8,MOGWO,120,51,0.000000,0.000000
8,MOGWO,140,53,0.000000,0.000000
8,MOGWO,160,58,0.000000,0.000000
8,MOGWO,180,50,0.000000,0.000000
8,MOGWO,200,41,0.000000,0.000000
8,MOGWO,220,48,0.004683,0.003518
8,MOGWO,240,45,0.004683,0.003518
8,MOGWO,260,40,0.016615,0.012483
8,MOGWO,280,37,0.016629,0.012494
8,MOGWO,300,31,0.022723,0.017072
8,MOGWO,320,54,0.024655,0.018523
8,MOGWO,340,58,0.027312,0.020520
8,MOGWO,360,65,0.027459,0.020631
8,MOGWO,380,57,0.027922,0.020978
8,MOGWO,400,57,0.036139,0.027151
8,MOGWO,420,40,0.036263,0.027245
8,MOGWO,440,56,0.056476,0.042431
8,MOGWO,460,52,0.068275,0.051296
8,MOGWO,480,46,0.083525,0.062753
8,MOGWO,500,61,0.095508,0.071757
8,MOGWO,520,67,0.112484,0.084511
8,MOGWO,540,80,0.126703,0.095194
8,MOGWO,560,96,0.131649,0.098910
8,MOGWO,580,62,0.145291,0.109160
8,MOGWO,600,63,0.173361,0.130249
