run,algorithm,iteration,front_size,hypervolume,hypervolume_ratio
4,MOGWO,80,21,0.000000,0.000000
4,MOGWO,85,31,0.000000,0.000000
4,MOGWO,90,33,0.000000,0.000000
4,MOGWO,95,26,0.000000,0.000000
4,MOGWO,100,28,0.000000,0.000000
4,MOGWO,105,21,0.000000,0.000000
4,MOGWO,110,19,0.038625,0.029020
4,MOGWO,115,21,0.065899,0.049511
4,MOGWO,120,20,0.094766,0.071199
4,MOGWO,125,24,0.111601,0.083848
4,MOGWO,130,31,0.134399,0.100976
4,MOGWO,135,5,0.226604,0.170251
4,MOGWO,140,7,0.243647,0.183056
4,MOGWO,145,6,0.293145,0.220244
4,MOGWO,150,9,0.331247,0.248871
4,MOGWO,155,11,0.343859,0.258346
4,MOGWO,160,14,0.345690,0.259722
4,MOGWO,165,16,0.350656,0.263453
4,MOGWO,170,19,0.363233,0.272902
4,MOGWO,175,28,0.373477,0.280598
4,MOGWO,180,25,0.378251,0.284185
4,MOGWO,185,24,0.394475,0.296375
4,MOGWO,190,28,0.397484,0.298635
4,MOGWO,195,12,0.403555,0.303197
4,MOGWO,200,14,0.407893,0.306456
4,MOGWO,205,13,0.449398,0.337640
4,MOGWO,210,13,0.451910,0.339527
4,MOGWO,215,15,0.458198,0.344251
4,MOGWO,220,17,0.463075,0.347915
4,MOGWO,225,18,0.482762,0.362706
4,MOGWO,230,16,0.492123,0.369739
4,MOGWO,235,15,0.492125,0.369741
4,MOGWO,240,13,0.496281,0.372863
4,MOGWO,245,12,0.497403,0.373706
4,MOGWO,250,11,0.500323,0.375900
4,NSGA-II,5,31,0.000000,0.000000
4,NSGA-II,10,35,0.000000,0.000000
4,NSGA-II,15,32,0.000000,0.000000
4,NSGA-II,20,39,0.000000,0.000000
4,NSGA-II,25,22,0.000000,0.000000
4,NSGA-II,30,19,0.000000,0.000000
4,NSGA-II,35,11,0.000000,0.000000
4,NSGA-II,40,12,0.000000,0.000000
4,NSGA-II,45,18,0.000000,0.000000
4,NSGA-II,50,8,0.000000,0.000000
4,NSGA-II,55,10,0.000000,0.000000
4,NSGA-II,60,10,0.000000,0.000000
4,NSGA-II,65,15,0.000000,0.000000
4,NSGA-II,70,20,0.000000,0.000000
4,NSGA-II,75,13,0.000000,0.000000
4,NSGA-II,80,10,0.000000,0.000000
4,NSGA-II,85,9,0.000000,0.000000
4,NSGA-II,90,12,0.000000,0.000000
4,NSGA-II,95,14,0.000000,0.000000
4,NSGA-II,100,14,0.000000,0.000000
4,NSGA-II,105,18,0.000000,0.000000
4,NSGA-II,110,18,0.022548,0.016941
4,NSGA-II,115,20,0.022548,0.016941
4,NSGA-II,120,10,0.022548,0.016941
4,NSGA-II,125,12,0.022548,0.016941
4,NSGA-II,130,14,0.052230,0.039241
4,NSGA-II,135,7,0.114250,0.085838
4,NSGA-II,140,7,0.114250,0.085838
4,NSGA-II,145,5,0.134470,0.101029
4,NSGA-II,150,9,0.145914,0.109627
4,NSGA-II,155,9,0.269995,0.202851
4,NSGA-II,160,10,0.269995,0.202851
4,NSGA-II,165,13,0.269995,0.202851
4,NSGA-II,170,13,0.322068,0.241974
4,NSGA-II,175,15,0.327743,0.246238
4,NSGA-II,180,13,0.328360,0.246702
4,NSGA-II,185,12,0.329020,0.247198
4,NSGA-II,190,17,0.329051,0.247221
4,NSGA-II,195,17,0.329051,0.247221
4,NSGA-II,200,17,0.329051,0.247221
4,NSGA-II,205,18,0.358495,0.269342
4,NSGA-II,210,15,0.376460,0.282840
4,NSGA-II,215,15,0.376460,0.282840
4,NSGA-II,220,16,0.376939,0.283200
4,NSGA-II,225,17,0.376939,0.283200
4,NSGA-II,230,16,0.379654,0.285240
4,NSGA-II,235,17,0.380111,0.285583
4,NSGA-II,240,17,0.380111,0.285583
4,NSGA-II,245,11,0.382803,0.287605
4,NSGA-II,250,13,0.507351,0.381180
4,NSGA-III,5,36,0.000000,0.000000
4,NSGA-III,10,33,0.000000,0.000000
4,NSGA-III,15,34,0.000000,0.000000
4,NSGA-III,20,36,0.000000,0.000000
4,NSGA-III,25,44,0.000000,0.000000
4,NSGA-III,30,31,0.000000,0.000000
4,NSGA-III,35,37,0.000000,0.000000
4,NSGA-III,40,35,0.000000,0.000000
4,NSGA-III,45,16,0.000000,0.000000
4,NSGA-III,50,20,0.000000,0.000000
4,NSGA-III,55,21,0.000000,0.000000
4,NSGA-III,60,21,0.000000,0.000000
4,NSGA-III,65,17,0.000000,0.000000
4,NSGA-III,70,12,0.000000,0.000000
4,NSGA-III,75,9,0.000000,0.000000
4,NSGA-III,80,11,0.000000,0.000000
4,NSGA-III,85,14,0.000000,0.000000
4,NSGA-III,90,19,0.000000,0.000000
4,NSGA-III,95,2,0.000000,0.000000
4,NSGA-III,100,3,0.000000,0.000000
4,NSGA-III,105,4,0.000000,0.000000
4,NSGA-III,110,4,0.000000,0.000000
4,NSGA-III,115,7,0.032915,0.024729
4,NSGA-III,120,3,0.090473,0.067974
4,NSGA-III,125,3,0.090473,0.067974
4,NSGA-III,130,2,0.090473,0.067974
4,NSGA-III,135,4,0.090473,0.067974
4,NSGA-III,140,4,0.090473,0.067974
4,NSGA-III,145,4,0.090473,0.067974
4,NSGA-III,150,6,0.098026,0.073648
4,NSGA-III,155,7,0.195116,0.146594
4,NSGA-III,160,8,0.196304,0.147486
4,NSGA-III,165,8,0.201887,0.151681
4,NSGA-III,170,9,0.303233,0.227823
4,NSGA-III,175,11,0.304109,0.228482
4,NSGA-III,180,14,0.318829,0.239541
4,NSGA-III,185,13,0.363533,0.273128
4,NSGA-III,190,15,0.379005,0.284752
4,NSGA-III,195,18,0.387112,0.290843
4,NSGA-III,200,18,0.400121,0.300617
4,NSGA-III,205,17,0.431291,0.324035
4,NSGA-III,210,19,0.431507,0.324198
4,NSGA-III,215,20,0.431889,0.324485
4,NSGA-III,220,22,0.443611,0.333291
4,NSGA-III,225,24,0.447230,0.336010
4,NSGA-III,230,23,0.465020,0.349377
4,NSGA-III,235,17,0.548073,0.411775
4,NSGA-III,240,11,0.590188,0.443417
4,NSGA-III,245,13,0.602624,0.452761
4,NSGA-III,250,14,0.637793,0.479183
5,MOGWO,5,36,0.000000,0.000000
5,MOGWO,10,33,0.000000,0.000000
5,MOGWO,15,21,0.000000,0.000000
5,MOGWO,20,26,0.000000,0.000000
5,MOGWO,25,33,0.000000,0.000000
5,MOGWO,30,42,0.000000,0.000000
5,MOGWO,35,46,0.000000,0.000000
5,MOGWO,40,50,0.000000,0.000000
5,MOGWO,45,46,0.000000,0.000000
5,MOGWO,50,51,0.000000,0.000000
5,MOGWO,55,45,0.000000,0.000000
5,MOGWO,60,45,0.000000,0.000000
5,MOGWO,65,46,0.004290,0.003223
5,MOGWO,70,44,0.004290,0.003223
5,MOGWO,75,42,0.004290,0.003223
5,MOGWO,80,43,0.012111,0.009099
5,MOGWO,85,41,0.013079,0.009826
5,MOGWO,90,36,0.025018,0.018797
5,MOGWO,95,36,0.025069,0.018835
5,MOGWO,100,49,0.032236,0.024219
5,MOGWO,105,54,0.032709,0.024575
5,MOGWO,110,38,0.054548,0.040982
5,MOGWO,115,29,0.132647,0.099660
5,MOGWO,120,42,0.150363,0.112970
5,MOGWO,125,32,0.224010,0.168302
5,MOGWO,130,41,0.232048,0.174341
5,MOGWO,135,58,0.244809,0.183928
5,MOGWO,140,61,0.253439,0.190412
5,MOGWO,145,45,0.309613,0.232617
5,MOGWO,150,54,0.315918,0.237354
5,MOGWO,155,65,0.320088,0.240487
5,MOGWO,160,70,0.321471,0.241526
5,MOGWO,165,70,0.323475,0.243032
5,MOGWO,170,78,0.342404,0.257253
5,MOGWO,175,87,0.343047,0.257736
5,MOGWO,180,93,0.348394,0.261753
5,MOGWO,185,87,0.354630,0.266439
5,MOGWO,190,88,0.354777,0.266550
5,MOGWO,195,90,0.356102,0.267545
5,MOGWO,200,97,0.356698,0.267992
5,MOGWO,205,107,0.359942,0.270430
5,MOGWO,210,107,0.370821,0.278603
5,MOGWO,215,108,0.371112,0.278822
5,MOGWO,220,114,0.372956,0.280208
5,MOGWO,225,115,0.372960,0.280210
5,MOGWO,230,116,0.372996,0.280237
5,MOGWO,235,112,0.374123,0.281084
5,MOGWO,240,114,0.374175,0.281123
5,MOGWO,245,116,0.374217,0.281155
5,MOGWO,250,117,0.374217,0.281155
5,NSGA-II,5,27,0.000000,0.000000
5,NSGA-II,10,37,0.000000,0.000000
5,NSGA-II,15,10,0.015226,0.011440
5,NSGA-II,20,21,0.015266,0.011469
5,NSGA-II,25,21,0.015704,0.011799
5,NSGA-II,30,25,0.029227,0.021959
5,NSGA-II,35,31,0.038045,0.028584
5,NSGA-II,40,39,0.053689,0.040337
5,NSGA-II,45,41,0.057374,0.043106
5,NSGA-II,50,39,0.078085,0.058666
5,NSGA-II,55,41,0.086829,0.065236
5,NSGA-II,60,42,0.091697,0.068893
5,NSGA-II,65,41,0.098719,0.074169
5,NSGA-II,70,31,0.114100,0.085725
5,NSGA-II,75,30,0.118529,0.089052
5,NSGA-II,80,28,0.158339,0.118962
5,NSGA-II,85,26,0.199381,0.149798
5,NSGA-II,90,25,0.213519,0.160420
5,NSGA-II,95,27,0.219889,0.165206
5,NSGA-II,100,31,0.220855,0.165931
5,NSGA-II,105,27,0.277457,0.208457
5,NSGA-II,110,21,0.336648,0.252928
5,NSGA-II,115,24,0.368661,0.276981
5,NSGA-II,120,32,0.372417,0.279802
5,NSGA-II,125,30,0.402739,0.302584
5,NSGA-II,130,24,0.437759,0.328895
5,NSGA-II,135,24,0.445387,0.334626
5,NSGA-II,140,27,0.445558,0.334754
5,NSGA-II,145,31,0.456462,0.342947
5,NSGA-II,150,31,0.464236,0.348787
5,NSGA-II,155,32,0.518656,0.389674
5,NSGA-II,160,34,0.523642,0.393420
5,NSGA-II,165,35,0.524510,0.394072
5,NSGA-II,170,35,0.536224,0.402873
5,NSGA-II,175,34,0.565416,0.424805
5,NSGA-II,180,39,0.567183,0.426133
5,NSGA-II,185,41,0.572234,0.429928
5,NSGA-II,190,39,0.573980,0.431240
5,NSGA-II,195,32,0.594360,0.446552
5,NSGA-II,200,35,0.631712,0.474615
5,NSGA-II,205,32,0.638656,0.479832
5,NSGA-II,210,36,0.667809,0.501735
5,NSGA-II,215,38,0.673087,0.505701
5,NSGA-II,220,40,0.693022,0.520678
5,NSGA-II,225,34,0.786428,0.590855
5,NSGA-II,230,38,0.805345,0.605068
5,NSGA-II,235,40,0.809647,0.608300
5,NSGA-II,240,48,0.810279,0.608775
5,NSGA-II,245,37,0.965277,0.725227
5,NSGA-II,250,23,0.973643,0.731513
5,NSGA-III,5,20,0.000000,0.000000
5,NSGA-III,10,28,0.002354,0.001769
5,NSGA-III,15,34,0.005562,0.004179
5,NSGA-III,20,31,0.012741,0.009572
5,NSGA-III,25,32,0.036080,0.027107
5,NSGA-III,30,38,0.037558,0.028218
5,NSGA-III,35,46,0.050581,0.038003
5,NSGA-III,40,38,0.052121,0.039159
5,NSGA-III,45,43,0.053857,0.040464
5,NSGA-III,50,29,0.055519,0.041712
5,NSGA-III,55,17,0.117866,0.088554
5,NSGA-III,60,16,0.132186,0.099313
5,NSGA-III,65,20,0.157144,0.118065
5,NSGA-III,70,24,0.162578,0.122147
5,NSGA-III,75,20,0.165269,0.124169
5,NSGA-III,80,23,0.166468,0.125070
5,NSGA-III,85,21,0.267353,0.200866
5,NSGA-III,90,19,0.267391,0.200895
5,NSGA-III,95,23,0.267461,0.200948
5,NSGA-III,100,16,0.272147,0.204468
5,NSGA-III,105,17,0.272396,0.204655
5,NSGA-III,110,16,0.272780,0.204943
5,NSGA-III,115,18,0.297579,0.223576
5,NSGA-III,120,17,0.368077,0.276542
5,NSGA-III,125,20,0.369615,0.277697
5,NSGA-III,130,22,0.375840,0.282374
5,NSGA-III,135,21,0.385245,0.289440
5,NSGA-III,140,25,0.385420,0.289572
5,NSGA-III,145,26,0.391834,0.294390
5,NSGA-III,150,27,0.392692,0.295035
5,NSGA-III,155,20,0.572688,0.430269
5,NSGA-III,160,17,0.586235,0.440447
5,NSGA-III,165,20,0.586676,0.440778
5,NSGA-III,170,20,0.588303,0.442001
5,NSGA-III,175,11,0.647364,0.486374
5,NSGA-III,180,12,0.692720,0.520451
5,NSGA-III,185,13,0.693169,0.520788
5,NSGA-III,190,13,0.693172,0.520790
5,NSGA-III,195,13,0.693172,0.520790
5,NSGA-III,200,2,0.894066,0.671725
5,NSGA-III,205,2,0.894066,0.671725
5,NSGA-III,210,3,0.920205,0.691364
5,NSGA-III,215,4,0.921748,0.692523
5,NSGA-III,220,3,0.964567,0.724694
5,NSGA-III,225,4,0.968067,0.727323
5,NSGA-III,230,5,0.968736,0.727826
5,NSGA-III,235,5,0.971901,0.730204
5,NSGA-III,240,7,0.991146,0.744662
5,NSGA-III,245,7,0.991146,0.744662
5,NSGA-III,250,8,0.994401,0.747108
6,MOGWO,5,29,0.008483,0.006373
6,MOGWO,10,41,0.014342,0.010775
6,MOGWO,15,37,0.014379,0.010803
6,MOGWO,20,33,0.018221,0.013689
6,MOGWO,25,38,0.018695,0.014046
6,MOGWO,30,41,0.018695,0.014046
6,MOGWO,35,41,0.018875,0.014181
6,MOGWO,40,33,0.030139,0.022644
6,MOGWO,45,38,0.035317,0.026534
6,MOGWO,50,38,0.035389,0.026588
6,MOGWO,55,41,0.035600,0.026747
6,MOGWO,60,42,0.039447,0.029637
6,MOGWO,65,45,0.039665,0.029801
6,MOGWO,70,45,0.040549,0.030465
6,MOGWO,75,33,0.045409,0.034116
6,MOGWO,80,37,0.045409,0.034116
6,MOGWO,85,39,0.045713,0.034345
6,MOGWO,90,43,0.046931,0.035260
6,MOGWO,95,58,0.063144,0.047441
6,MOGWO,100,68,0.076204,0.057253
6,MOGWO,105,82,0.087593,0.065810
6,MOGWO,110,72,0.089441,0.067199
6,MOGWO,115,45,0.094514,0.071010
6,MOGWO,120,59,0.095500,0.071751
6,MOGWO,125,51,0.102487,0.077000
6,MOGWO,130,60,0.108032,0.081166
6,MOGWO,135,70,0.110232,0.082819
6,MOGWO,140,53,0.111651,0.083885
6,MOGWO,145,63,0.113250,0.085086
6,MOGWO,150,69,0.116982,0.087890
6,MOGWO,155,78,0.117422,0.088221
6,MOGWO,160,80,0.118109,0.088737
6,MOGWO,165,87,0.119651,0.089896
6,MOGWO,170,87,0.120567,0.090584
6,MOGWO,175,78,0.124221,0.093329
6,MOGWO,180,70,0.124759,0.093734
6,MOGWO,185,69,0.124922,0.093856
6,MOGWO,190,62,0.125081,0.093975
6,MOGWO,195,68,0.125115,0.094000
6,MOGWO,200,67,0.125155,0.094031
6,MOGWO,205,72,0.125305,0.094144
6,MOGWO,210,69,0.125481,0.094276
6,MOGWO,215,69,0.125535,0.094316
6,MOGWO,220,58,0.126207,0.094821
6,MOGWO,225,59,0.126235,0.094842
6,MOGWO,230,57,0.132238,0.099353
6,MOGWO,235,55,0.134109,0.100758
6,MOGWO,240,55,0.134184,0.100815
6,MOGWO,245,53,0.134218,0.100840
6,MOGWO,250,48,0.134368,0.100953
6,NSGA-II,5,33,0.007301,0.005485
6,NSGA-II,10,31,0.019401,0.014576
6,NSGA-II,15,35,0.038149,0.028662
6,NSGA-II,20,39,0.046177,0.034693
6,NSGA-II,25,23,0.056880,0.042735
6,NSGA-II,30,29,0.061149,0.045942
6,NSGA-II,35,30,0.072320,0.054335
6,NSGA-II,40,39,0.074937,0.056302
6,NSGA-II,45,35,0.086312,0.064847
6,NSGA-II,50,37,0.115591,0.086845
6,NSGA-II,55,42,0.147421,0.110760
6,NSGA-II,60,37,0.166402,0.125020
6,NSGA-II,65,35,0.206377,0.155054
6,NSGA-II,70,38,0.226057,0.169840
6,NSGA-II,75,37,0.229644,0.172535
6,NSGA-II,80,42,0.255470,0.191939
6,NSGA-II,85,45,0.301376,0.226428
6,NSGA-II,90,22,0.366106,0.275061
6,NSGA-II,95,26,0.368865,0.277134
6,NSGA-II,100,28,0.410529,0.308437
6,NSGA-II,105,23,0.506598,0.380615
6,NSGA-II,110,25,0.506732,0.380716
6,NSGA-II,115,25,0.508472,0.382023
6,NSGA-II,120,11,0.634360,0.476604
6,NSGA-II,125,14,0.662867,0.498022
6,NSGA-II,130,17,0.662894,0.498042
6,NSGA-II,135,21,0.692294,0.520131
6,NSGA-II,140,24,0.697962,0.524389
6,NSGA-II,145,27,0.765675,0.575263
6,NSGA-II,150,30,0.765854,0.575398
6,NSGA-II,155,20,0.768526,0.577405
6,NSGA-II,160,20,0.775930,0.582968
6,NSGA-II,165,19,0.805297,0.605032
6,NSGA-II,170,20,0.805633,0.605284
6,NSGA-II,175,13,0.819885,0.615992
6,NSGA-II,180,17,0.838694,0.630123
6,NSGA-II,185,11,0.871623,0.654863
6,NSGA-II,190,14,0.894751,0.672240
6,NSGA-II,195,15,0.894814,0.672287
6,NSGA-II,200,17,0.895308,0.672658
6,NSGA-II,205,16,0.907409,0.681750
6,NSGA-II,210,16,0.910524,0.684090
6,NSGA-II,215,14,0.910799,0.684297
6,NSGA-II,220,14,0.910799,0.684297
6,NSGA-II,225,14,0.910799,0.684297
6,NSGA-II,230,15,0.911682,0.684960
6,NSGA-II,235,18,0.936815,0.703843
6,NSGA-II,240,18,0.936839,0.703861
6,NSGA-II,245,19,0.940690,0.706755
6,NSGA-II,250,20,0.941821,0.707604
6,NSGA-III,5,23,0.014844,0.011153
6,NSGA-III,10,42,0.015222,0.011437
6,NSGA-III,15,31,0.040711,0.030586
6,NSGA-III,20,37,0.051748,0.038879
6,NSGA-III,25,43,0.057170,0.042953
6,NSGA-III,30,52,0.062975,0.047314
6,NSGA-III,35,53,0.063400,0.047633
6,NSGA-III,40,49,0.091690,0.068888
6,NSGA-III,45,54,0.092453,0.069461
6,NSGA-III,50,54,0.093894,0.070544
6,NSGA-III,55,55,0.094987,0.071365
6,NSGA-III,60,56,0.095270,0.071578
6,NSGA-III,65,57,0.096594,0.072572
6,NSGA-III,70,39,0.138753,0.104247
6,NSGA-III,75,29,0.140174,0.105315
6,NSGA-III,80,20,0.160946,0.120921
6,NSGA-III,85,21,0.162492,0.122082
6,NSGA-III,90,23,0.164201,0.123367
6,NSGA-III,95,29,0.175701,0.132007
6,NSGA-III,100,31,0.237846,0.178697
6,NSGA-III,105,17,0.430589,0.323508
6,NSGA-III,110,22,0.459913,0.345539
6,NSGA-III,115,21,0.472027,0.354641
6,NSGA-III,120,17,0.483158,0.363004
6,NSGA-III,125,13,0.490939,0.368850
6,NSGA-III,130,20,0.533132,0.400550
6,NSGA-III,135,17,0.609345,0.457810
6,NSGA-III,140,15,0.628229,0.471997
6,NSGA-III,145,16,0.799318,0.600540
6,NSGA-III,150,22,0.819341,0.615583
6,NSGA-III,155,16,0.837690,0.629369
6,NSGA-III,160,15,0.864677,0.649645
6,NSGA-III,165,17,0.867465,0.651739
6,NSGA-III,170,18,0.869154,0.653008
6,NSGA-III,175,9,0.888007,0.667172
6,NSGA-III,180,11,0.888219,0.667332
6,NSGA-III,185,9,0.958360,0.720030
6,NSGA-III,190,10,0.958362,0.720032
6,NSGA-III,195,8,0.978351,0.735050
6,NSGA-III,200,8,0.978812,0.735396
6,NSGA-III,205,10,0.979318,0.735776
6,NSGA-III,210,7,0.983947,0.739254
6,NSGA-III,215,7,1.015764,0.763158
6,NSGA-III,220,8,1.016053,0.763376
6,NSGA-III,225,11,1.046056,0.785918
6,NSGA-III,230,13,1.047139,0.786731
6,NSGA-III,235,10,1.076475,0.808772
6,NSGA-III,240,11,1.093922,0.821880
6,NSGA-III,245,11,1.121880,0.842885
6,NSGA-III,250,11,1.123698,0.844251
7,MOGWO,5,23,0.000000,0.000000
7,MOGWO,10,36,0.000000,0.000000
7,MOGWO,15,40,0.000000,0.000000
7,MOGWO,20,36,0.000000,0.000000
7,MOGWO,25,42,0.000000,0.000000
7,MOGWO,30,25,0.000000,0.000000
7,MOGWO,35,32,0.000000,0.000000
7,MOGWO,40,36,0.000000,0.000000
7,MOGWO,45,36,0.000000,0.000000
7,MOGWO,50,40,0.000000,0.000000
7,MOGWO,55,42,0.000000,0.000000
7,MOGWO,60,52,0.000000,0.000000
7,MOGWO,65,49,0.000000,0.000000
7,MOGWO,70,49,0.000000,0.000000
7,MOGWO,75,43,0.000000,0.000000
7,MOGWO,80,51,0.000000,0.000000
7,MOGWO,85,38,0.000000,0.000000
7,MOGWO,90,37,0.000000,0.000000
7,MOGWO,95,29,0.000000,0.000000
7,MOGWO,100,44,0.000000,0.000000
7,MOGWO,105,30,0.000000,0.000000
7,MOGWO,110,33,0.000000,0.000000
7,MOGWO,115,36,0.000000,0.000000
7,MOGWO,120,21,0.000000,0.000000
7,MOGWO,125,20,0.000000,0.000000
7,MOGWO,130,20,0.000000,0.000000
7,MOGWO,135,16,0.000336,0.000252
7,MOGWO,140,13,0.028880,0.021698
7,MOGWO,145,14,0.028880,0.021698
7,MOGWO,150,18,0.029733,0.022339
7,MOGWO,155,17,0.037860,0.028445
7,MOGWO,160,18,0.041547,0.031215
7,MOGWO,165,18,0.062915,0.047269
7,MOGWO,170,20,0.085104,0.063940
7,MOGWO,175,13,0.107106,0.080470
7,MOGWO,180,13,0.137112,0.103015
7,MOGWO,185,15,0.137951,0.103645
7,MOGWO,190,12,0.146951,0.110407
7,MOGWO,195,14,0.148007,0.111200
7,MOGWO,200,16,0.148049,0.111231
7,MOGWO,205,16,0.150701,0.113224
7,MOGWO,210,19,0.155068,0.116505
7,MOGWO,215,20,0.155070,0.116507
7,MOGWO,220,20,0.156449,0.117542
7,MOGWO,225,10,0.195069,0.146559
7,MOGWO,230,14,0.201990,0.151758
7,MOGWO,235,17,0.215246,0.161718
7,MOGWO,240,17,0.217590,0.163478
7,MOGWO,245,18,0.217726,0.163581
7,MOGWO,250,19,0.217726,0.163581
7,NSGA-II,5,29,0.000000,0.000000
7,NSGA-II,10,33,0.000000,0.000000
7,NSGA-II,15,24,0.000000,0.000000
7,NSGA-II,20,14,0.000000,0.000000
7,NSGA-II,25,14,0.000000,0.000000
7,NSGA-II,30,19,0.000000,0.000000
7,NSGA-II,35,16,0.000000,0.000000
7,NSGA-II,40,11,0.000965,0.000725
7,NSGA-II,45,13,0.000965,0.000725
7,NSGA-II,50,16,0.000965,0.000725
7,NSGA-II,55,21,0.000965,0.000725
7,NSGA-II,60,22,0.012481,0.009377
7,NSGA-II,65,21,0.014036,0.010545
7,NSGA-II,70,9,0.040851,0.030692
7,NSGA-II,75,8,0.058491,0.043945
7,NSGA-II,80,11,0.134363,0.100949
7,NSGA-II,85,14,0.134694,0.101198
7,NSGA-II,90,14,0.134694,0.101198
7,NSGA-II,95,17,0.135488,0.101794
7,NSGA-II,100,22,0.149005,0.111950
7,NSGA-II,105,23,0.174161,0.130850
7,NSGA-II,110,20,0.189121,0.142089
7,NSGA-II,115,24,0.228235,0.171476
7,NSGA-II,120,32,0.236550,0.177723
7,NSGA-II,125,34,0.237159,0.178181
7,NSGA-II,130,38,0.241341,0.181323
7,NSGA-II,135,32,0.250642,0.188311
7,NSGA-II,140,34,0.258165,0.193963
7,NSGA-II,145,30,0.291891,0.219302
7,NSGA-II,150,31,0.308818,0.232019
7,NSGA-II,155,24,0.467575,0.351296
7,NSGA-II,160,21,0.467598,0.351314
7,NSGA-II,165,21,0.470171,0.353246
7,NSGA-II,170,29,0.485383,0.364675
7,NSGA-II,175,21,0.508822,0.382286
7,NSGA-II,180,25,0.509783,0.383007
7,NSGA-II,185,30,0.517538,0.388834
7,NSGA-II,190,25,0.575881,0.432668
7,NSGA-II,195,30,0.614676,0.461815
7,NSGA-II,200,34,0.624911,0.469505
7,NSGA-II,205,37,0.640181,0.480977
7,NSGA-II,210,37,0.651159,0.489226
7,NSGA-II,215,24,0.730094,0.548531
7,NSGA-II,220,27,0.730284,0.548673
7,NSGA-II,225,28,0.731399,0.549511
7,NSGA-II,230,29,0.741209,0.556882
7,NSGA-II,235,29,0.814371,0.611849
7,NSGA-II,240,29,0.817730,0.614372
7,NSGA-II,245,29,0.841979,0.632591
7,NSGA-II,250,25,0.846712,0.636147
7,NSGA-III,5,42,0.000000,0.000000
7,NSGA-III,10,37,0.000000,0.000000
7,NSGA-III,15,38,0.000000,0.000000
7,NSGA-III,20,46,0.000000,0.000000
7,NSGA-III,25,43,0.000000,0.000000
7,NSGA-III,30,56,0.000000,0.000000
7,NSGA-III,35,42,0.000000,0.000000
7,NSGA-III,40,32,0.000000,0.000000
7,NSGA-III,45,36,0.000000,0.000000
7,NSGA-III,50,39,0.008649,0.006498
7,NSGA-III,55,22,0.014881,0.011180
7,NSGA-III,60,24,0.015783,0.011858
7,NSGA-III,65,21,0.045527,0.034205
7,NSGA-III,70,16,0.046104,0.034639
7,NSGA-III,75,23,0.046150,0.034673
7,NSGA-III,80,14,0.046397,0.034859
7,NSGA-III,85,16,0.046459,0.034905
7,NSGA-III,90,8,0.057415,0.043137
7,NSGA-III,95,10,0.057459,0.043170
7,NSGA-III,100,15,0.070705,0.053122
7,NSGA-III,105,12,0.077517,0.058240
7,NSGA-III,110,12,0.130191,0.097815
7,NSGA-III,115,15,0.130295,0.097893
7,NSGA-III,120,15,0.168993,0.126967
7,NSGA-III,125,8,0.301062,0.226193
7,NSGA-III,130,7,0.308140,0.231510
7,NSGA-III,135,11,0.308451,0.231744
7,NSGA-III,140,12,0.336552,0.252856
7,NSGA-III,145,10,0.336660,0.252937
7,NSGA-III,150,14,0.338481,0.254306
7,NSGA-III,155,12,0.356958,0.268188
7,NSGA-III,160,12,0.529886,0.398111
7,NSGA-III,165,12,0.529886,0.398111
7,NSGA-III,170,13,0.530195,0.398343
7,NSGA-III,175,13,0.590117,0.443364
7,NSGA-III,180,13,0.594646,0.446766
7,NSGA-III,185,17,0.613383,0.460844
7,NSGA-III,190,18,0.613431,0.460880
7,NSGA-III,195,21,0.785626,0.590253
7,NSGA-III,200,13,0.802493,0.602925
7,NSGA-III,205,15,0.802747,0.603116
7,NSGA-III,210,15,0.802747,0.603116
7,NSGA-III,215,19,0.815968,0.613049
7,NSGA-III,220,19,0.815968,0.613049
7,NSGA-III,225,14,0.855329,0.642622
7,NSGA-III,230,8,0.947057,0.711538
7,NSGA-III,235,8,0.947057,0.711538
7,NSGA-III,240,9,0.947544,0.711904
7,NSGA-III,245,10,0.947781,0.712082
7,NSGA-III,250,11,0.957106,0.719088
8,MOGWO,5,31,0.000000,0.000000
8,MOGWO,10,23,0.000000,0.000000
8,MOGWO,15,27,0.000000,0.000000
8,MOGWO,20,27,0.000000,0.000000
8,MOGWO,25,33,0.000000,0.000000
8,MOGWO,30,28,0.000000,0.000000
8,MOGWO,35,34,0.000000,0.000000
8,MOGWO,40,36,0.000000,0.000000
8,MOGWO,45,33,0.000000,0.000000
8,MOGWO,50,32,0.000000,0.000000
8,MOGWO,55,34,0.000000,0.000000
8,MOGWO,60,28,0.000000,0.000000
8,MOGWO,65,32,0.000000,0.000000
8,MOGWO,70,38,0.000000,0.000000
8,MOGWO,75,34,0.000000,0.000000
8,MOGWO,80,39,0.000000,0.000000
8,MOGWO,85,37,0.000000,0.000000
8,MOGWO,90,41,0.000000,0.000000
8,MOGWO,95,29,0.000000,0.000000
8,MOGWO,100,29,0.000000,0.000000
8,MOGWO,105,15,0.000000,0.000000
8,MOGWO,110,23,0.000000,0.000000
8,MOGWO,115,16,0.000000,0.000000
8,MOGWO,120,18,0.000000,0.000000
8,MOGWO,125,24,0.002430,0.001825
8,MOGWO,130,29,0.002430,0.001825
8,MOGWO,135,33,0.004397,0.003303
8,MOGWO,140,23,0.019168,0.014401
8,MOGWO,145,29,0.019421,0.014591
8,MOGWO,150,29,0.026158,0.019653
8,MOGWO,155,21,0.032021,0.024058
