run,algorithm,iteration,front_size,hypervolume,hypervolume_ratio
8,MOGWO,160,36,0.000000,0.000000
8,MOGWO,200,42,0.000000,0.000000
8,MOGWO,240,22,0.000000,0.000000
8,MOGWO,280,24,0.000000,0.000000
8,MOGWO,320,20,0.000000,0.000000
8,MOGWO,360,27,0.000000,0.000000
8,MOGWO,400,10,0.000000,0.000000
8,MOGWO,440,1,0.000000,0.000000
8,MOGWO,480,3,0.000000,0.000000
8,MOGWO,520,10,0.000000,0.000000
8,MOGWO,560,4,0.000000,0.000000
8,MOGWO,600,4,0.015896,0.011943
8,MOGWO,640,1,0.265206,0.199253
8,MOGWO,680,1,0.265206,0.199253
8,MOGWO,720,1,0.265206,0.199253
8,MOGWO,760,6,0.553554,0.415893
8,MOGWO,800,7,0.575958,0.432725
8,MOGWO,840,5,0.621154,0.466682
8,MOGWO,880,7,0.705350,0.529940
8,MOGWO,920,5,0.722151,0.542563
8,MOGWO,960,4,0.751731,0.564786
8,MOGWO,1000,7,0.777028,0.583792
8,MOGWO,1040,9,0.822705,0.618110
8,MOGWO,1080,4,0.838131,0.629700
8,MOGWO,1120,3,0.878121,0.659745
8,MOGWO,1160,4,0.923407,0.693769
8,MOGWO,1200,3,0.973946,0.731740
8,MOGWO,1240,4,1.016551,0.763750
8,MOGWO,1280,4,1.016707,0.763867
8,MOGWO,1320,5,1.067556,0.802071
8,MOGWO,1360,7,1.084589,0.814868
8,MOGWO,1400,9,1.093754,0.821754
8,MOGWO,1440,10,1.105950,0.830917
8,MOGWO,1480,10,1.108571,0.832885
8,MOGWO,1520,12,1.126523,0.846373
8,MOGWO,1560,11,1.168364,0.877809
8,MOGWO,1600,6,1.201324,0.902573
8,MOGWO,1640,2,1.252208,0.940803
8,MOGWO,1680,3,1.289140,0.968550
8,MOGWO,1720,2,1.298174,0.975337
8,MOGWO,1760,4,1.307994,0.982715
8,MOGWO,1800,4,1.315440,0.988309
8,MOGWO,1840,3,1.323068,0.994040
8,MOGWO,1880,3,1.330862,0.999896
8,MOGWO,1920,4,1.330883,0.999912
8,MOGWO,1960,4,1.330883,0.999912
8,MOGWO,2000,4,1.330883,0.999912
8,NSGA-II,40,34,0.000000,0.000000
8,NSGA-II,80,14,0.000000,0.000000
8,NSGA-II,120,19,0.000000,0.000000
8,NSGA-II,160,27,0.000000,0.000000
8,NSGA-II,200,32,0.000000,0.000000
8,NSGA-II,240,15,0.000000,0.000000
8,NSGA-II,280,36,0.000000,0.000000
8,NSGA-II,320,21,0.000000,0.000000
8,NSGA-II,360,25,0.000060,0.000045
8,NSGA-II,400,17,0.000060,0.000045
8,NSGA-II,440,27,0.013052,0.009806
8,NSGA-II,480,16,0.035293,0.026516
8,NSGA-II,520,18,0.035341,0.026552
8,NSGA-II,560,30,0.035427,0.026617
8,NSGA-II,600,40,0.035622,0.026763
8,NSGA-II,640,37,0.039847,0.029938
8,NSGA-II,680,34,0.043564,0.032731
8,NSGA-II,720,27,0.043797,0.032906
8,NSGA-II,760,36,0.043848,0.032943
8,NSGA-II,800,28,0.045488,0.034176
8,NSGA-II,840,28,0.046508,0.034942
8,NSGA-II,880,24,0.047781,0.035898
8,NSGA-II,920,21,0.047809,0.035920
8,NSGA-II,960,13,0.107400,0.080691
8,NSGA-II,1000,15,0.111041,0.083427
8,NSGA-II,1040,19,0.115456,0.086744
8,NSGA-II,1080,21,0.115758,0.086971
8,NSGA-II,1120,19,0.126010,0.094673
8,NSGA-II,1160,24,0.148945,0.111904
8,NSGA-II,1200,27,0.167098,0.125543
8,NSGA-II,1240,30,0.167513,0.125855
8,NSGA-II,1280,31,0.168108,0.126302
8,NSGA-II,1320,29,0.168919,0.126911
8,NSGA-II,1360,32,0.185264,0.139192
8,NSGA-II,1400,20,0.231615,0.174016
8,NSGA-II,1440,22,0.231632,0.174029
8,NSGA-II,1480,19,0.248840,0.186957
8,NSGA-II,1520,21,0.248939,0.187031
8,NSGA-II,1560,22,0.260359,0.195612
8,NSGA-II,1600,19,0.276449,0.207700
8,NSGA-II,1640,21,0.276560,0.207784
8,NSGA-II,1680,23,0.276663,0.207861
8,NSGA-II,1720,24,0.285351,0.214388
8,NSGA-II,1760,26,0.340940,0.256154
8,NSGA-II,1800,29,0.341724,0.256742
8,NSGA-II,1840,31,0.341931,0.256898
8,NSGA-II,1880,30,0.343610,0.258160
8,NSGA-II,1920,32,0.344041,0.258483
8,NSGA-II,1960,31,0.379901,0.285426
8,NSGA-II,2000,31,0.380307,0.285730
8,NSGA-III,40,36,0.000000,0.000000
8,NSGA-III,80,22,0.000000,0.000000
8,NSGA-III,120,25,0.000000,0.000000
8,NSGA-III,160,24,0.000000,0.000000
8,NSGA-III,200,32,0.000000,0.000000
8,NSGA-III,240,25,0.000000,0.000000
8,NSGA-III,280,22,0.000000,0.000000
8,NSGA-III,320,21,0.000000,0.000000
8,NSGA-III,360,24,0.002649,0.001991
8,NSGA-III,400,24,0.026800,0.020135
8,NSGA-III,440,25,0.027204,0.020438
8,NSGA-III,480,16,0.027204,0.020438
8,NSGA-III,520,13,0.027665,0.020785
8,NSGA-III,560,11,0.027704,0.020814
8,NSGA-III,600,10,0.027715,0.020823
8,NSGA-III,640,13,0.027869,0.020938
8,NSGA-III,680,13,0.030584,0.022978
8,NSGA-III,720,15,0.030629,0.023012
8,NSGA-III,760,13,0.032627,0.024513
8,NSGA-III,800,12,0.043126,0.032401
8,NSGA-III,840,17,0.043530,0.032705
8,NSGA-III,880,18,0.053978,0.040555
8,NSGA-III,920,5,0.098680,0.074140
8,NSGA-III,960,10,0.102129,0.076731
8,NSGA-III,1000,12,0.109212,0.082053
8,NSGA-III,1040,12,0.184004,0.138245
8,NSGA-III,1080,13,0.188518,0.141637
8,NSGA-III,1120,3,0.296104,0.222467
8,NSGA-III,1160,3,0.296104,0.222467
8,NSGA-III,1200,3,0.296104,0.222467
8,NSGA-III,1240,4,0.296240,0.222569
8,NSGA-III,1280,5,0.325043,0.244210
8,NSGA-III,1320,5,0.325043,0.244210
8,NSGA-III,1360,6,0.325147,0.244288
8,NSGA-III,1400,7,0.348170,0.261585
8,NSGA-III,1440,8,0.348358,0.261726
8,NSGA-III,1480,9,0.370362,0.278259
8,NSGA-III,1520,9,0.371320,0.278978
8,NSGA-III,1560,9,0.371320,0.278978
8,NSGA-III,1600,14,0.400014,0.300536
8,NSGA-III,1640,14,0.423482,0.318168
8,NSGA-III,1680,16,0.423811,0.318415
8,NSGA-III,1720,19,0.425541,0.319715
8,NSGA-III,1760,25,0.444318,0.333823
8,NSGA-III,1800,29,0.445531,0.334734
8,NSGA-III,1840,35,0.450167,0.338217
8,NSGA-III,1880,37,0.450296,0.338314
8,NSGA-III,1920,39,0.450356,0.338359
8,NSGA-III,1960,30,0.452803,0.340197
8,NSGA-III,2000,32,0.454697,0.341620
9,MOGWO,40,40,0.000000,0.000000
9,MOGWO,80,45,0.000000,0.000000
9,MOGWO,120,46,0.000000,0.000000
9,MOGWO,160,46,0.000000,0.000000
9,MOGWO,200,51,0.000000,0.000000
9,MOGWO,240,55,0.000000,0.000000
9,MOGWO,280,47,0.000000,0.000000
9,MOGWO,320,39,0.000000,0.000000
9,MOGWO,360,45,0.000000,0.000000
9,MOGWO,400,50,0.000000,0.000000
9,MOGWO,440,40,0.000000,0.000000
9,MOGWO,480,8,0.000000,0.000000
9,MOGWO,520,11,0.000000,0.000000
9,MOGWO,560,19,0.000000,0.000000
9,MOGWO,600,20,0.000000,0.000000
9,MOGWO,640,25,0.000405,0.000304
9,MOGWO,680,17,0.079080,0.059414
9,MOGWO,720,26,0.137330,0.103178
9,MOGWO,760,14,0.384509,0.288887
9,MOGWO,800,21,0.530930,0.398896
9,MOGWO,840,42,0.600364,0.451062
9,MOGWO,880,15,0.732003,0.549965
9,MOGWO,920,14,0.851542,0.639776
9,MOGWO,960,22,0.885946,0.665624
9,MOGWO,1000,25,0.893002,0.670926
9,MOGWO,1040,15,0.907012,0.681451
9,MOGWO,1080,20,0.915555,0.687870
9,MOGWO,1120,32,0.925047,0.695001
9,MOGWO,1160,21,0.932293,0.700446
9,MOGWO,1200,23,0.932293,0.700446
9,MOGWO,1240,27,0.933656,0.701470
9,MOGWO,1280,28,0.938098,0.704807
9,MOGWO,1320,29,0.942103,0.707816
9,MOGWO,1360,33,0.944006,0.709246
9,MOGWO,1400,31,0.953493,0.716374
9,MOGWO,1440,29,0.958980,0.720496
9,MOGWO,1480,34,0.962924,0.723459
9,MOGWO,1520,37,0.963487,0.723882
9,MOGWO,1560,41,0.964182,0.724404
9,MOGWO,1600,42,0.964294,0.724488
9,MOGWO,1640,42,0.967576,0.726954
9,MOGWO,1680,47,0.973600,0.731480
9,MOGWO,1720,56,0.977506,0.734414
9,MOGWO,1760,50,0.983797,0.739141
9,MOGWO,1800,52,0.994977,0.747541
9,MOGWO,1840,41,1.007174,0.756705
9,MOGWO,1880,32,1.046161,0.785996
9,MOGWO,1920,40,1.080602,0.811872
9,MOGWO,1960,48,1.095167,0.822816
9,MOGWO,2000,42,1.106712,0.831489
9,NSGA-II,40,40,0.000000,0.000000
9,NSGA-II,80,44,0.000000,0.000000
9,NSGA-II,120,15,0.000000,0.000000
9,NSGA-II,160,9,0.000000,0.000000
9,NSGA-II,200,10,0.000000,0.000000
9,NSGA-II,240,9,0.000000,0.000000
9,NSGA-II,280,13,0.000808,0.000607
9,NSGA-II,320,14,0.000808,0.000607
9,NSGA-II,360,20,0.000808,0.000607
9,NSGA-II,400,27,0.003946,0.002965
9,NSGA-II,440,22,0.014823,0.011136
9,NSGA-II,480,27,0.029250,0.021976
9,NSGA-II,520,26,0.034176,0.025677
9,NSGA-II,560,38,0.043229,0.032479
9,NSGA-II,600,18,0.045508,0.034191
9,NSGA-II,640,29,0.050247,0.037751
9,NSGA-II,680,22,0.104778,0.078721
9,NSGA-II,720,27,0.107400,0.080691
9,NSGA-II,760,27,0.107528,0.080787
9,NSGA-II,800,32,0.107724,0.080935
9,NSGA-II,840,30,0.113422,0.085216
9,NSGA-II,880,30,0.113435,0.085226
9,NSGA-II,920,29,0.126828,0.095288
9,NSGA-II,960,26,0.131178,0.098556
9,NSGA-II,1000,30,0.150728,0.113245
9,NSGA-II,1040,33,0.155532,0.116854
9,NSGA-II,1080,35,0.158528,0.119104
9,NSGA-II,1120,31,0.233648,0.175543
9,NSGA-II,1160,32,0.236641,0.177792
9,NSGA-II,1200,24,0.243047,0.182604
9,NSGA-II,1240,25,0.243156,0.182687
9,NSGA-II,1280,28,0.295332,0.221888
9,NSGA-II,1320,30,0.295333,0.221888
9,NSGA-II,1360,30,0.308538,0.231809
9,NSGA-II,1400,30,0.341475,0.256555
9,NSGA-II,1440,31,0.344400,0.258753
9,NSGA-II,1480,35,0.348241,0.261639
9,NSGA-II,1520,34,0.366610,0.275439
9,NSGA-II,1560,33,0.373647,0.280727
9,NSGA-II,1600,34,0.387859,0.291404
9,NSGA-II,1640,37,0.394579,0.296453
9,NSGA-II,1680,35,0.394628,0.296489
9,NSGA-II,1720,34,0.397647,0.298758
9,NSGA-II,1760,35,0.415007,0.311801
9,NSGA-II,1800,34,0.421207,0.316459
9,NSGA-II,1840,29,0.438370,0.329354
9,NSGA-II,1880,27,0.443392,0.333127
9,NSGA-II,1920,30,0.489630,0.367866
9,NSGA-II,1960,25,0.535206,0.402108
9,NSGA-II,2000,23,0.536509,0.403087
9,NSGA-III,40,24,0.000000,0.000000
9,NSGA-III,80,18,0.000000,0.000000
9,NSGA-III,120,20,0.000000,0.000000
9,NSGA-III,160,13,0.000000,0.000000
9,NSGA-III,200,23,0.000000,0.000000
9,NSGA-III,240,30,0.000000,0.000000
9,NSGA-III,280,30,0.000000,0.000000
9,NSGA-III,320,15,0.000000,0.000000
9,NSGA-III,360,24,0.000000,0.000000
9,NSGA-III,400,11,0.000000,0.000000
9,NSGA-III,440,18,0.005751,0.004321
9,NSGA-III,480,20,0.005751,0.004321
9,NSGA-III,520,20,0.014907,0.011200
9,NSGA-III,560,20,0.020835,0.015654
9,NSGA-III,600,25,0.030494,0.022910
9,NSGA-III,640,28,0.036781,0.027634
9,NSGA-III,680,26,0.037151,0.027912
9,NSGA-III,720,32,0.060285,0.045293
9,NSGA-III,760,35,0.062191,0.046725
9,NSGA-III,800,34,0.091730,0.068918
9,NSGA-III,840,27,0.174862,0.131376
9,NSGA-III,880,31,0.175069,0.131532
9,NSGA-III,920,27,0.175306,0.131710
9,NSGA-III,960,28,0.176045,0.132265
9,NSGA-III,1000,24,0.177019,0.132997
9,NSGA-III,1040,27,0.227319,0.170788
9,NSGA-III,1080,32,0.229211,0.172209
9,NSGA-III,1120,28,0.229852,0.172691
9,NSGA-III,1160,30,0.233512,0.175441
9,NSGA-III,1200,29,0.238077,0.178871
9,NSGA-III,1240,24,0.241485,0.181431
9,NSGA-III,1280,19,0.262538,0.197249
9,NSGA-III,1320,14,0.270573,0.203286
9,NSGA-III,1360,17,0.284298,0.213597
9,NSGA-III,1400,20,0.308470,0.231758
9,NSGA-III,1440,24,0.392594,0.294962
9,NSGA-III,1480,26,0.437175,0.328456
9,NSGA-III,1520,28,0.437757,0.328893
9,NSGA-III,1560,30,0.453332,0.340595
9,NSGA-III,1600,33,0.470835,0.353746
9,NSGA-III,1640,36,0.474263,0.356321
9,NSGA-III,1680,40,0.475973,0.357606
9,NSGA-III,1720,40,0.478596,0.359576
9,NSGA-III,1760,35,0.479765,0.360455
9,NSGA-III,1800,33,0.480427,0.360952
9,NSGA-III,1840,39,0.487689,0.366408
9,NSGA-III,1880,40,0.490972,0.368874
9,NSGA-III,1920,42,0.490999,0.368895
9,NSGA-III,1960,46,0.491894,0.369567
9,NSGA-III,2000,47,0.492219,0.369811
