run,algorithm,makespan,energy,radar_risk
12,MOGWO,928.000000,875.300020,1559.908870
12,MOGWO,927.000000,917.540211,1706.898030
12,MOGWO,927.000000,914.152764,2170.893645
12,MOGWO,927.000000,899.049254,2484.771328
12,MOGWO,927.000000,895.288250,3262.852416
12,MOGWO,927.000000,885.127864,3305.942829
12,MOGWO,925.000000,937.028944,3746.432330
12,MOGWO,927.000000,881.158416,3771.486978
12,MOGWO,927.000000,864.175816,4239.315987
12,MOGWO,923.000000,946.156216,4410.172834
12,MOGWO,923.000000,945.801161,4426.580378
12,MOGWO,918.000000,1015.263987,4748.802942
12,MOGWO,918.000000,1005.789611,4936.282477
12,MOGWO,923.000000,926.588088,5312.793224
12,MOGWO,928.000000,850.518659,7109.638377
12,MOGWO,927.000000,854.575986,7218.451555
12,MOGWO,923.000000,904.060563,8339.413563
12,MOGWO,928.000000,847.991762,8412.721378
12,MOGWO,911.000000,1029.711058,8728.212275
12,MOGWO,920.000000,929.294746,9622.085908
12,MOGWO,919.000000,890.767416,10073.573642
12,MOGWO,911.000000,1019.676719,10381.955738
12,MOGWO,917.000000,987.446148,7856.516087
12,MOGWO,927.000000,922.733435,1547.545525
12,MOGWO,919.000000,987.655883,2016.147536
12,MOGWO,918.000000,1026.344291,2572.067275
12,MOGWO,922.000000,1032.023313,462.975046
12,MOGWO,921.000000,1056.673055,153.924867
12,MOGWO,919.000000,965.231567,3792.785185
12,MOGWO,921.000000,1038.441966,307.853684
12,MOGWO,921.000000,920.179137,9636.606904
12,MOGWO,921.000000,919.615628,9650.804824
12,MOGWO,927.000000,856.510673,6281.798053
12,MOGWO,922.000000,927.097858,5670.966059
12,MOGWO,927.000000,853.641567,8886.635823
12,MOGWO,924.000000,915.617591,5621.147583
12,MOGWO,923.000000,948.297308,3435.272237
12,MOGWO,927.000000,882.537907,3737.045957
12,MOGWO,830.000000,1092.286727,0.000000
12,MOGWO,919.000000,934.427664,5778.549194
12,MOGWO,909.000000,1014.006428,12332.644874
12,MOGWO,909.000000,1029.875087,11464.330982
12,MOGWO,911.000000,1029.859732,7495.822289
12,MOGWO,830.000000,1085.444304,153.924867
12,MOGWO,834.000000,1089.339181,0.000000
12,MOGWO,921.000000,959.380024,2362.004400
12,MOGWO,925.000000,951.413893,2490.235773
12,MOGWO,923.000000,967.216890,2061.753028
12,MOGWO,921.000000,949.471830,3758.430444
12,MOGWO,921.000000,949.060279,4381.164708
12,MOGWO,921.000000,955.950221,2828.567811
12,MOGWO,921.000000,1052.791611,154.014913
12,MOGWO,918.000000,1052.917588,2263.107141
12,MOGWO,921.000000,1068.141803,0.000000
12,MOGWO,918.000000,980.939756,5526.668779
12,MOGWO,921.000000,1036.883416,462.057729
12,MOGWO,825.000000,1085.677048,154.365451
12,MOGWO,910.000000,1045.407733,6730.885577
12,MOGWO,911.000000,1042.352140,5320.774241
12,MOGWO,917.000000,1025.342549,3255.140088
12,MOGWO,910.000000,1048.810078,5008.548338
12,MOGWO,920.000000,958.771399,5501.774894
12,MOGWO,842.000000,1055.230874,154.014913
12,MOGWO,830.000000,1062.998401,154.014913
12,MOGWO,830.000000,1056.784564,154.365451
12,MOGWO,921.000000,926.136122,8220.323945
12,MOGWO,921.000000,924.305461,9005.546465
12,MOGWO,909.000000,1019.135165,12286.389133
12,MOGWO,921.000000,928.125445,6435.298722
12,MOGWO,912.000000,1027.607907,8349.368112
12,MOGWO,836.000000,1082.616606,153.924867
12,MOGWO,910.000000,1029.205280,11639.594809
12,MOGWO,834.000000,1059.206241,154.014913
12,MOGWO,921.000000,935.804884,5204.079671
12,MOGWO,921.000000,937.204884,5042.593114
12,MOGWO,908.000000,1034.001145,7544.357592
12,MOGWO,908.000000,1036.001145,7230.140536
12,MOGWO,909.000000,1036.940715,7073.855224
12,MOGWO,909.000000,1037.940715,6897.238146
12,MOGWO,921.000000,944.209635,4578.968836
12,MOGWO,908.000000,1029.901145,7850.507975
12,NSGA-II,333.000000,748.309629,0.000000
12,NSGA-II,325.000000,768.922925,0.000000
12,NSGA-II,352.000000,733.780189,154.044489
12,NSGA-II,364.000000,718.537400,309.073998
12,NSGA-II,337.000000,713.182157,619.461359
12,NSGA-II,316.000000,800.455670,773.587275
12,NSGA-II,331.000000,757.109298,925.347913
12,NSGA-II,330.000000,744.973107,929.048187
12,NSGA-II,325.000000,751.111185,3013.920810
12,NSGA-II,303.000000,727.546507,3465.657173
12,NSGA-II,321.000000,725.106009,5973.924537
12,NSGA-II,348.000000,703.631540,6099.651758
12,NSGA-III,926.000000,912.368834,0.000000
12,NSGA-III,510.000000,971.899888,1238.209686
12,NSGA-III,552.000000,921.792474,3428.960322
12,NSGA-III,484.000000,977.007586,0.000000
12,NSGA-III,528.000000,951.765189,1389.212449
12,NSGA-III,525.000000,941.205396,2061.500699
12,NSGA-III,552.000000,928.968596,0.000000
12,NSGA-III,468.000000,956.077961,2661.431988
12,NSGA-III,471.000000,1040.657160,2508.593973
12,NSGA-III,549.000000,969.532577,153.924867
12,NSGA-III,507.000000,925.304966,4459.988421
12,NSGA-III,564.000000,901.401898,618.429656
12,NSGA-III,477.000000,1076.421927,0.000000
12,NSGA-III,522.000000,950.871153,3747.999628
12,NSGA-III,480.000000,997.335832,1704.559439
13,MOGWO,794.000000,1269.999424,1881.635822
13,MOGWO,812.000000,1301.187301,462.653881
13,MOGWO,794.000000,1131.122089,4781.418913
13,MOGWO,815.000000,1127.652552,308.943328
13,MOGWO,823.000000,1095.789435,774.532923
13,MOGWO,917.000000,954.566673,1855.705991
13,MOGWO,842.000000,1164.862476,0.000000
13,MOGWO,911.000000,973.525560,6615.919805
13,MOGWO,915.000000,985.113699,308.199522
13,MOGWO,908.000000,1061.500763,154.099761
13,MOGWO,916.000000,1054.930471,0.000000
13,MOGWO,832.000000,1204.718836,0.000000
13,MOGWO,812.000000,1261.472520,617.061846
13,MOGWO,914.000000,1004.465362,308.818332
13,MOGWO,913.000000,973.989518,1246.319551
13,MOGWO,884.000000,1136.461579,0.000000
13,MOGWO,919.000000,901.099845,1738.774940
13,MOGWO,907.000000,1068.054172,154.099761
13,MOGWO,907.000000,1029.338925,1561.092953
13,MOGWO,913.000000,965.880704,7233.713645
13,MOGWO,914.000000,913.308153,9965.483045
13,MOGWO,921.000000,898.553647,2957.996978
13,MOGWO,919.000000,1026.591623,154.614675
13,MOGWO,906.000000,1030.263240,3583.123929
13,MOGWO,820.000000,1094.558029,7112.873569
13,MOGWO,809.000000,1187.166668,929.438270
13,MOGWO,906.000000,1100.150854,153.797125
13,MOGWO,815.000000,1121.180057,930.858311
13,MOGWO,833.000000,1184.258877,0.000000
13,MOGWO,823.000000,1085.257979,2480.125077
13,MOGWO,916.000000,919.340028,2482.904752
13,MOGWO,915.000000,868.744493,9370.857772
13,MOGWO,912.000000,975.855915,4810.598580
13,MOGWO,872.000000,1080.412225,154.099761
13,MOGWO,918.000000,875.864971,7791.128488
13,MOGWO,920.000000,857.919155,5439.827453
13,MOGWO,914.000000,916.374120,6069.408504
13,MOGWO,909.000000,988.834004,8267.588837
13,MOGWO,915.000000,956.269866,1712.814981
13,MOGWO,817.000000,1230.403789,154.099761
13,MOGWO,842.000000,1069.141745,2041.960130
13,MOGWO,912.000000,988.799776,2014.050007
13,MOGWO,912.000000,1001.104629,1395.744383
13,MOGWO,907.000000,1085.070151,0.000000
13,MOGWO,917.000000,901.669405,4530.808352
13,MOGWO,916.000000,881.044563,5845.346152
13,MOGWO,910.000000,984.349434,6564.516645
13,MOGWO,913.000000,927.152677,8882.003204
13,MOGWO,921.000000,851.249063,10062.556008
13,MOGWO,919.000000,890.264219,5323.313178
13,MOGWO,913.000000,960.742397,7402.096322
13,MOGWO,871.000000,1159.823868,0.000000
13,MOGWO,817.000000,1105.510643,307.896886
13,MOGWO,823.000000,1117.671506,154.099761
13,MOGWO,921.000000,846.617079,13433.740231
13,MOGWO,836.000000,1165.272150,0.000000
13,MOGWO,884.000000,1035.921423,6718.916119
13,MOGWO,899.000000,1060.917541,1709.273086
13,MOGWO,920.000000,851.752956,11422.846654
13,MOGWO,908.000000,1013.369257,308.924851
13,MOGWO,914.000000,953.994848,1881.830331
13,MOGWO,914.000000,992.783945,468.483072
13,MOGWO,918.000000,966.588429,310.643543
13,MOGWO,915.000000,1026.770752,156.071645
13,MOGWO,905.000000,1038.570390,154.372540
13,MOGWO,909.000000,1001.583245,1728.994492
13,MOGWO,918.000000,867.473285,9761.213746
13,MOGWO,917.000000,889.226263,5375.018192
13,MOGWO,921.000000,848.167251,11454.893866
13,MOGWO,917.000000,904.193599,2809.646758
13,MOGWO,911.000000,951.641381,9152.356885
13,MOGWO,916.000000,905.090678,5654.802712
13,MOGWO,911.000000,969.186805,8354.820725
13,MOGWO,910.000000,957.414222,9034.650310
13,MOGWO,914.000000,897.086258,11883.359333
13,MOGWO,916.000000,908.882096,4369.030103
13,MOGWO,915.000000,915.584729,8090.756173
13,MOGWO,916.000000,878.562360,9177.299135
13,MOGWO,915.000000,902.832935,8294.988331
13,MOGWO,919.000000,960.273846,1236.094435
13,MOGWO,910.000000,969.892668,8258.400156
13,MOGWO,911.000000,952.101661,9036.704662
13,MOGWO,911.000000,949.886510,9192.450737
13,MOGWO,911.000000,954.801170,8410.891876
13,MOGWO,862.000000,1115.627032,154.099761
13,MOGWO,907.000000,1010.093549,1863.107063
13,MOGWO,906.000000,1019.676789,4228.618900
13,MOGWO,907.000000,993.771613,2481.420176
13,MOGWO,908.000000,1008.961539,1562.625521
13,MOGWO,845.000000,1062.775101,1242.108557
13,MOGWO,847.000000,1103.047168,773.910138
13,MOGWO,854.000000,1050.611772,2817.418169
13,MOGWO,910.000000,953.203981,10799.302628
13,MOGWO,866.000000,1164.611215,0.000000
13,NSGA-II,926.000000,1050.799328,0.000000
13,NSGA-II,538.000000,1107.888937,0.000000
13,NSGA-II,505.000000,1119.117989,0.000000
13,NSGA-II,552.000000,1102.101150,154.224757
13,NSGA-II,535.000000,1112.816512,310.723448
13,NSGA-II,538.000000,1024.343865,462.625827
13,NSGA-II,505.000000,1095.336558,771.761759
13,NSGA-II,526.000000,1053.661244,928.583378
13,NSGA-II,520.000000,1049.775378,1267.213640
13,NSGA-II,496.000000,1082.835982,1551.132179
13,NSGA-II,508.000000,1057.481051,1752.458972
13,NSGA-II,514.000000,1042.753627,2167.994306
13,NSGA-II,501.000000,943.648070,2380.569794
13,NSGA-II,496.000000,1051.864884,3346.880127
13,NSGA-II,492.000000,1118.883247,3805.869573
13,NSGA-II,490.000000,1046.214114,4121.924547
13,NSGA-II,484.000000,1101.854044,7285.658998
13,NSGA-II,493.000000,1018.472325,7595.982649
13,NSGA-III,914.000000,1195.700657,772.718878
13,NSGA-III,919.000000,1021.183509,5326.770075
13,NSGA-III,921.000000,963.043439,2171.618183
13,NSGA-III,920.000000,1042.867553,0.000000
13,NSGA-III,670.000000,1347.693624,0.000000
13,NSGA-III,922.000000,950.517846,617.862851
13,NSGA-III,921.000000,998.885156,2018.092423
13,NSGA-III,915.000000,1124.518651,778.430998
13,NSGA-III,919.000000,1033.572152,4575.793587
13,NSGA-III,916.000000,1092.609907,2324.451340
13,NSGA-III,920.000000,1003.487228,2485.479780
13,NSGA-III,640.000000,1349.364174,0.000000
13,NSGA-III,915.000000,1177.698774,0.000000
13,NSGA-III,697.000000,1230.583523,0.000000
13,NSGA-III,607.000000,1196.218232,308.286260
13,NSGA-III,922.000000,1008.105727,0.000000
13,NSGA-III,917.000000,1046.645582,153.838772
13,NSGA-III,920.000000,969.327999,4366.972835
13,NSGA-III,572.000000,1360.663005,464.569296
13,NSGA-III,923.000000,905.501767,0.000000
13,NSGA-III,928.000000,805.124081,3136.866479
13,NSGA-III,914.000000,1096.111036,2075.594248
13,NSGA-III,917.000000,1082.482779,0.000000
13,NSGA-III,926.000000,810.080163,0.000000
13,NSGA-III,690.000000,1262.350821,154.224757
13,NSGA-III,585.000000,1220.380900,5424.769311
13,NSGA-III,921.000000,897.237169,4833.474431
13,NSGA-III,924.000000,881.144985,0.000000
13,NSGA-III,915.000000,1129.498076,308.148693
13,NSGA-III,609.000000,1431.355341,0.000000
13,NSGA-III,921.000000,1004.833621,154.533434
14,MOGWO,842.000000,1253.760585,5617.591148
14,MOGWO,896.000000,1116.919105,1083.154865
14,MOGWO,908.000000,1033.292134,308.498582
14,MOGWO,907.000000,1020.619468,3057.502124
14,MOGWO,887.000000,1176.021953,308.175598
14,MOGWO,892.000000,1191.362087,0.000000
14,MOGWO,845.000000,1117.291918,3914.879005
14,MOGWO,903.000000,1142.063366,464.411051
14,MOGWO,857.000000,1254.513472,3123.136106
14,MOGWO,902.000000,1182.855985,308.133952
14,MOGWO,915.000000,950.089765,0.000000
14,MOGWO,868.000000,1200.920961,929.382292
14,MOGWO,906.000000,1049.425044,309.709594
14,MOGWO,902.000000,1150.519131,771.523401
14,MOGWO,860.000000,1159.367791,1236.600468
14,MOGWO,910.000000,983.803951,311.557699
14,MOGWO,899.000000,1160.362700,308.871974
14,MOGWO,910.000000,1180.759613,0.000000
14,MOGWO,875.000000,1155.369414,618.756934
14,MOGWO,902.000000,1111.592816,1701.287441
14,MOGWO,912.000000,964.174427,464.411051
14,MOGWO,909.000000,996.672276,464.411051
14,MOGWO,854.000000,1293.323907,3453.055176
14,MOGWO,919.000000,949.891374,0.000000
14,MOGWO,911.000000,968.624342,777.816081
14,MOGWO,916.000000,942.597128,309.709594
14,MOGWO,913.000000,961.840338,1426.162598
14,MOGWO,910.000000,994.428944,309.709594
14,MOGWO,913.000000,974.739264,153.797125
14,MOGWO,854.000000,1303.798175,2986.656487
14,MOGWO,839.000000,1419.391890,1390.025906
14,MOGWO,896.000000,1119.614055,928.782325
14,MOGWO,872.000000,1363.181244,154.450378
14,MOGWO,847.000000,1230.903464,3576.467575
14,MOGWO,872.000000,1279.383158,154.701457
14,MOGWO,866.000000,1332.872062,309.709594
14,MOGWO,908.000000,1009.893126,309.709594
14,MOGWO,875.000000,1154.372359,774.669403
14,MOGWO,911.000000,991.349365,0.000000
14,MOGWO,915.000000,945.263499,309.709594
14,MOGWO,911.000000,975.106092,309.709594
14,MOGWO,866.000000,1212.663033,1084.566489
14,MOGWO,910.000000,1180.078078,154.336827
14,MOGWO,910.000000,1163.966934,308.261694
14,MOGWO,899.000000,1184.337990,154.336827
14,MOGWO,857.000000,1255.002829,2503.110548
14,MOGWO,904.000000,1042.457989,3387.545123
14,MOGWO,872.000000,1216.604612,308.693152
14,MOGWO,902.000000,1056.611997,3127.836349
14,MOGWO,905.000000,1109.052759,2165.427035
14,MOGWO,903.000000,1041.352596,4384.328510
14,MOGWO,902.000000,1041.952853,3513.016511
14,MOGWO,902.000000,1079.553668,2954.832855
14,MOGWO,842.000000,1344.579497,309.709594
14,MOGWO,842.000000,1344.229497,1857.006968
14,NSGA-II,928.000000,801.005458,0.000000
14,NSGA-II,927.000000,808.375547,0.000000
14,NSGA-II,923.000000,907.076987,0.000000
14,NSGA-II,922.000000,909.539008,0.000000
14,NSGA-II,920.000000,1014.075963,0.000000
14,NSGA-II,915.000000,1058.984379,0.000000
14,NSGA-II,914.000000,1079.481198,0.000000
14,NSGA-II,606.000000,1084.369285,0.000000
14,NSGA-II,589.000000,1144.960293,0.000000
14,NSGA-II,522.000000,1145.446789,0.000000
14,NSGA-II,924.000000,893.101097,153.969379
14,NSGA-II,915.000000,989.598591,154.311672
14,NSGA-II,582.000000,1111.476645,154.985459
14,NSGA-II,912.000000,1064.405458,307.981377
14,NSGA-II,516.000000,1065.161619,772.293538
14,NSGA-II,504.000000,1136.615523,772.735452
14,NSGA-II,921.000000,970.112510,780.869378
14,NSGA-II,922.000000,855.798782,1095.615926
14,NSGA-II,558.000000,1054.358595,1243.673663
14,NSGA-II,624.000000,1052.847664,1260.341265
14,NSGA-II,486.000000,1048.329133,1398.800337
14,NSGA-II,918.000000,863.727517,1554.527371
14,NSGA-II,928.000000,793.313404,2018.481850
14,NSGA-II,925.000000,843.174121,2493.782402
14,NSGA-II,915.000000,981.433477,3844.540862
14,NSGA-II,476.000000,1132.990415,5643.503268
14,NSGA-II,434.000000,1012.449041,6297.789480
14,NSGA-II,537.000000,1002.435884,6465.203614
14,NSGA-III,345.000000,735.103393,2324.661038
14,NSGA-III,333.000000,676.841538,4805.524091
14,NSGA-III,319.000000,740.427208,0.000000
15,MOGWO,265.000000,631.047667,2816.546053
15,MOGWO,283.000000,648.180569,153.990688
15,MOGWO,286.000000,636.898762,0.000000
15,MOGWO,295.000000,605.219050,0.000000
15,MOGWO,295.000000,597.285902,2645.730620
15,MOGWO,280.000000,638.694156,931.539307
15,MOGWO,295.000000,593.735902,2665.997459
15,MOGWO,292.000000,632.861917,153.990688
15,MOGWO,292.000000,618.728919,155.340454
15,MOGWO,292.000000,602.432733,931.539307
15,MOGWO,292.000000,614.850845,619.155523
15,MOGWO,286.000000,612.492496,931.539307
15,MOGWO,292.000000,591.052739,2801.213514
15,MOGWO,289.000000,608.145079,931.539307
15,MOGWO,289.000000,595.843480,2665.997459
15,MOGWO,286.000000,625.385521,619.155523
15,MOGWO,295.000000,600.190979,2176.444013
15,MOGWO,286.000000,603.586501,2801.213514
15,MOGWO,295.000000,599.354697,2330.084868
15,MOGWO,295.000000,597.323666,2641.782601
15,NSGA-II,920.000000,787.906816,0.000000
15,NSGA-II,919.000000,948.517535,0.000000
15,NSGA-II,915.000000,964.851360,0.000000
15,NSGA-II,914.000000,998.069918,0.000000
15,NSGA-II,911.000000,1047.087506,0.000000
15,NSGA-II,664.000000,1119.329398,0.000000
15,NSGA-II,613.000000,1146.504726,0.000000
15,NSGA-II,538.000000,1150.534815,0.000000
15,NSGA-II,613.000000,1133.500932,153.881342
15,NSGA-II,661.000000,1121.920737,154.014913
15,NSGA-II,610.000000,1138.834480,309.335576
15,NSGA-II,547.000000,1127.754135,463.378343
15,NSGA-II,829.000000,1074.333722,464.186615
15,NSGA-II,676.000000,1068.711921,466.458267
15,NSGA-II,631.000000,1077.106880,618.393127
15,NSGA-II,664.000000,1071.466553,771.976821
15,NSGA-II,661.000000,1044.104316,773.230138
15,NSGA-II,519.000000,1292.131881,928.761502
15,NSGA-II,616.000000,1107.081419,939.426874
15,NSGA-II,610.000000,1107.923368,1081.496688
15,NSGA-II,580.000000,1059.837055,1082.383668
15,NSGA-II,532.000000,1164.430614,1394.741023
15,NSGA-II,522.000000,1139.809468,1407.749706
15,NSGA-II,613.000000,988.765990,1422.996137
15,NSGA-II,661.000000,978.564474,1543.251905
15,NSGA-II,508.000000,1190.792008,1713.260448
15,NSGA-II,535.000000,1004.450299,2341.793283
15,NSGA-II,466.000000,1106.337491,2811.855831
15,NSGA-II,504.000000,1067.692932,3306.595614
15,NSGA-II,919.000000,864.831442,3502.833216
15,NSGA-II,525.000000,1002.921215,4102.925063
15,NSGA-II,566.000000,989.257857,5064.499784
15,NSGA-II,454.000000,989.131213,5940.399569
15,NSGA-II,433.000000,1016.215265,6501.806079
15,NSGA-II,442.000000,1014.265027,7993.650513
15,NSGA-III,925.000000,799.135073,1274.242908
15,NSGA-III,368.000000,805.546741,1237.723385
15,NSGA-III,361.000000,813.794548,0.000000
15,NSGA-III,354.000000,846.457951,0.000000
16,MOGWO,926.000000,819.818545,0.000000
16,MOGWO,924.000000,884.437515,0.000000
16,MOGWO,919.000000,921.180781,0.000000
16,MOGWO,917.000000,977.707396,0.000000
16,MOGWO,916.000000,1008.090094,0.000000
16,MOGWO,915.000000,1017.699503,0.000000
16,MOGWO,914.000000,1027.793659,0.000000
16,MOGWO,910.000000,1176.423537,0.000000
16,MOGWO,689.000000,1203.300236,0.000000
16,MOGWO,677.000000,1233.457458,0.000000
16,MOGWO,918.000000,900.461072,154.224757
16,MOGWO,917.000000,947.936583,154.701457
16,MOGWO,912.000000,1067.330335,307.594250
16,MOGWO,924.000000,882.767441,310.235492
16,MOGWO,915.000000,971.922520,310.235492
16,MOGWO,914.000000,1021.671615,310.235492
16,MOGWO,909.000000,1143.193677,462.724590
16,MOGWO,919.000000,898.638038,463.434941
16,MOGWO,913.000000,1027.629530,615.953214
16,MOGWO,911.000000,1073.829382,616.520465
16,MOGWO,673.000000,1286.949207,620.147342
16,MOGWO,914.000000,1001.097570,771.453247
16,MOGWO,925.000000,831.117464,772.951721
16,MOGWO,704.000000,1188.726928,1082.052112
16,MOGWO,914.000000,989.096665,1237.445471
16,MOGWO,914.000000,972.799375,1390.010493
16,MOGWO,908.000000,1115.764289,1545.373902
16,MOGWO,916.000000,950.711364,1546.027534
16,MOGWO,925.000000,824.747046,1547.139680
16,MOGWO,704.000000,1175.036836,1701.198925
16,MOGWO,695.000000,1194.852989,1703.481694
16,MOGWO,680.000000,1193.438889,1707.587730
16,MOGWO,677.000000,1203.573988,1709.011349
16,MOGWO,919.000000,898.417930,1855.734073
16,MOGWO,914.000000,957.475365,1858.466589
16,MOGWO,917.000000,936.413513,2014.240383
16,MOGWO,926.000000,784.700224,2165.247778
16,MOGWO,919.000000,875.987024,2165.247778
16,MOGWO,677.000000,1172.858968,2169.674124
16,MOGWO,917.000000,917.409294,2319.461812
16,MOGWO,719.000000,1153.095999,2324.124502
16,MOGWO,912.000000,1036.094934,2336.025006
16,MOGWO,926.000000,783.422943,2474.264102
16,MOGWO,928.000000,767.469587,2474.931796
16,MOGWO,926.000000,777.575414,2474.931796
16,MOGWO,925.000000,789.603073,2474.931796
16,MOGWO,924.000000,841.165700,2474.931796
16,MOGWO,923.000000,859.038391,2474.931796
16,MOGWO,919.000000,863.913403,2474.931796
16,MOGWO,918.000000,892.750444,2474.931796
16,MOGWO,910.000000,1097.432124,2474.931796
16,MOGWO,924.000000,811.754177,2475.021906
16,MOGWO,692.000000,1171.137796,2624.836284
16,MOGWO,914.000000,948.719908,2629.031557
16,MOGWO,905.000000,1143.705363,2783.801376
16,MOGWO,716.000000,1137.549204,2942.412830
16,MOGWO,698.000000,1161.090916,2943.778590
16,MOGWO,905.000000,1134.183720,2964.749201
16,MOGWO,906.000000,1122.887361,2985.668262
16,MOGWO,910.000000,1089.797311,3090.882036
16,MOGWO,917.000000,916.867480,3112.715884
16,MOGWO,707.000000,1152.553472,3116.453851
16,MOGWO,673.000000,1266.315484,3295.615605
16,MOGWO,906.000000,1109.688919,3588.356692
16,MOGWO,713.000000,1149.464694,3612.419399
16,MOGWO,704.000000,1160.368254,3713.638675
16,MOGWO,686.000000,1104.128842,3879.459720
16,MOGWO,671.000000,1234.568989,4039.385562
16,MOGWO,671.000000,1216.339076,4067.057443
16,MOGWO,923.000000,848.421139,4099.188852
16,MOGWO,922.000000,849.757054,4340.833663
16,MOGWO,635.000000,1173.161633,4369.256580
16,MOGWO,909.000000,1087.641070,4690.715899
16,MOGWO,907.000000,1069.966440,5025.487218
16,MOGWO,713.000000,1086.318832,5227.962498
16,MOGWO,911.000000,1005.279846,5241.272396
16,MOGWO,695.000000,1061.847668,5253.992838
16,MOGWO,915.000000,909.184406,5738.673462
16,MOGWO,683.000000,1119.692054,6123.650854
16,MOGWO,923.000000,842.232880,6252.535357
16,MOGWO,677.000000,1166.592234,6877.774470
16,MOGWO,926.000000,770.652082,7494.051701
16,MOGWO,921.000000,849.338496,7976.702738
16,MOGWO,907.000000,1059.173904,8244.997011
16,MOGWO,914.000000,940.203079,8264.388819
16,MOGWO,912.000000,1004.130473,8298.163376
16,MOGWO,680.000000,1127.772958,9271.023568
16,MOGWO,671.000000,1158.945517,9281.659852
16,MOGWO,905.000000,1054.941622,10641.038405
16,MOGWO,906.000000,1054.302447,11891.404419
16,MOGWO,907.000000,1040.652990,12826.555101
16,MOGWO,906.000000,1051.204239,13662.299657
16,MOGWO,906.000000,1047.934394,14130.884884
16,MOGWO,905.000000,1052.568510,14629.464252
16,MOGWO,914.000000,942.253205,3414.628463
16,MOGWO,913.000000,949.423882,2474.931796
16,MOGWO,914.000000,946.302827,2632.115734
16,MOGWO,908.000000,1043.472849,7162.751897
16,MOGWO,919.000000,894.672970,2010.882944
16,MOGWO,915.000000,942.621642,2629.031557
16,NSGA-II,486.000000,894.948642,0.000000
16,NSGA-II,474.000000,1009.962957,0.000000
16,NSGA-II,467.000000,1010.189446,0.000000
16,NSGA-II,456.000000,1094.088300,0.000000
16,NSGA-II,483.000000,866.669792,154.701457
16,NSGA-II,407.000000,940.699186,308.550139
16,NSGA-II,486.000000,832.803610,309.864563
16,NSGA-II,468.000000,915.826116,774.669402
16,NSGA-II,462.000000,837.365394,1082.657006
16,NSGA-II,459.000000,835.271745,1399.644630
16,NSGA-II,453.000000,927.661744,2039.518393
16,NSGA-II,456.000000,920.085847,5479.914760
16,NSGA-III,917.000000,837.189050,773.247273
16,NSGA-III,917.000000,885.655212,620.047379
16,NSGA-III,918.000000,862.501537,0.000000
16,NSGA-III,918.000000,813.513081,3933.794666
16,NSGA-III,519.000000,1214.203740,0.000000
16,NSGA-III,923.000000,798.586618,0.000000
16,NSGA-III,913.000000,910.065167,308.870261
16,NSGA-III,915.000000,874.695948,2012.177616
16,NSGA-III,526.000000,1142.878569,463.366704
16,NSGA-III,928.000000,615.370539,469.231056
16,NSGA-III,911.000000,931.297648,0.000000
16,NSGA-III,542.000000,1003.327293,931.227944
16,NSGA-III,550.000000,1070.847300,464.288579
16,NSGA-III,511.000000,1343.728797,775.089389
16,NSGA-III,514.000000,1064.647001,623.190955
16,NSGA-III,927.000000,668.731576,0.000000
16,NSGA-III,914.000000,889.463397,0.000000
16,NSGA-III,928.000000,635.906984,153.990688
16,NSGA-III,529.000000,965.912483,1861.635527
16,NSGA-III,913.000000,881.796037,1907.295551
16,NSGA-III,919.000000,816.149725,0.000000
16,NSGA-III,529.000000,1185.840928,154.450378
16,NSGA-III,518.000000,1017.998142,464.850191
16,NSGA-III,551.000000,964.321199,0.000000
16,NSGA-III,532.000000,1087.787409,0.000000
16,NSGA-III,473.000000,1021.651995,777.583579
16,NSGA-III,918.000000,838.236965,463.607645
16,NSGA-III,925.000000,726.578427,0.000000
16,NSGA-III,494.000000,899.445555,2513.788542
17,MOGWO,884.000000,1208.755463,0.000000
17,MOGWO,899.000000,1148.176751,0.000000
17,MOGWO,911.000000,976.460373,310.544507
17,MOGWO,915.000000,964.284378,0.000000
17,MOGWO,879.000000,1158.952003,463.223593
17,MOGWO,902.000000,1116.714492,0.000000
17,MOGWO,926.000000,914.580502,0.000000
17,MOGWO,925.000000,914.633100,0.000000
17,MOGWO,863.000000,1319.920484,0.000000
17,MOGWO,858.000000,1373.784545,1083.087621
17,MOGWO,901.000000,1095.126706,2962.637395
17,MOGWO,878.000000,1191.740929,154.533434
17,MOGWO,887.000000,1136.228670,308.472301
17,MOGWO,901.000000,1113.175794,308.090449
17,MOGWO,867.000000,1225.462067,0.000000
17,MOGWO,884.000000,1102.612093,1709.840513
17,MOGWO,882.000000,1150.309667,154.099761
17,MOGWO,885.000000,1142.457140,926.373642
17,MOGWO,920.000000,940.794863,0.000000
17,MOGWO,911.000000,988.826857,0.000000
17,MOGWO,885.000000,1143.099844,154.533434
17,MOGWO,912.000000,968.801574,0.000000
17,MOGWO,901.000000,1139.658920,154.297379
17,MOGWO,902.000000,1098.228642,154.099761
17,MOGWO,901.000000,1121.995594,155.659310
17,MOGWO,882.000000,1219.545638,0.000000
17,MOGWO,882.000000,1212.003565,153.838772
17,MOGWO,927.000000,852.619846,0.000000
17,MOGWO,906.000000,1036.884819,5094.108287
17,MOGWO,904.000000,1044.698733,0.000000
17,MOGWO,904.000000,1039.154244,462.514811
17,MOGWO,902.000000,1059.314741,462.514811
17,MOGWO,903.000000,1055.094148,0.000000
17,NSGA-II,927.000000,906.956689,0.000000
17,NSGA-II,926.000000,977.888367,0.000000
