run,algorithm,iteration,front_size,hypervolume,hypervolume_ratio
8,MOGWO,64,40,0.125961,0.094636
8,MOGWO,66,40,0.128032,0.096192
8,MOGWO,68,44,0.128525,0.096563
8,MOGWO,70,45,0.128762,0.096741
8,MOGWO,72,35,0.129241,0.097101
8,MOGWO,74,35,0.129342,0.097177
8,MOGWO,76,36,0.129577,0.097353
8,MOGWO,78,30,0.132318,0.099412
8,MOGWO,80,29,0.134279,0.100886
8,MOGWO,82,40,0.135770,0.102006
8,MOGWO,84,48,0.135902,0.102106
8,MOGWO,86,53,0.136337,0.102432
8,MOGWO,88,55,0.136691,0.102698
8,MOGWO,90,52,0.137179,0.103065
8,MOGWO,92,55,0.137314,0.103166
8,MOGWO,94,55,0.137314,0.103166
8,MOGWO,96,47,0.137538,0.103335
8,MOGWO,98,48,0.137542,0.103338
8,MOGWO,100,48,0.137587,0.103371
8,NSGA-II,2,23,0.008196,0.006158
8,NSGA-II,4,19,0.013764,0.010341
8,NSGA-II,6,23,0.031205,0.023445
8,NSGA-II,8,27,0.041553,0.031220
8,NSGA-II,10,30,0.048536,0.036466
8,NSGA-II,12,35,0.048791,0.036658
8,NSGA-II,14,40,0.049789,0.037407
8,NSGA-II,16,38,0.050930,0.038265
8,NSGA-II,18,33,0.053409,0.040127
8,NSGA-II,20,38,0.057436,0.043153
8,NSGA-II,22,20,0.064174,0.048215
8,NSGA-II,24,21,0.070963,0.053316
8,NSGA-II,26,18,0.071910,0.054027
8,NSGA-II,28,16,0.073230,0.055018
8,NSGA-II,30,18,0.094408,0.070930
8,NSGA-II,32,18,0.095052,0.071414
8,NSGA-II,34,22,0.112372,0.084427
8,NSGA-II,36,23,0.112389,0.084440
8,NSGA-II,38,25,0.112403,0.084450
8,NSGA-II,40,26,0.112427,0.084468
8,NSGA-II,42,25,0.115696,0.086924
8,NSGA-II,44,28,0.115714,0.086938
8,NSGA-II,46,33,0.118345,0.088914
8,NSGA-II,48,41,0.118582,0.089092
8,NSGA-II,50,39,0.122745,0.092220
8,NSGA-II,52,39,0.123515,0.092798
8,NSGA-II,54,43,0.124151,0.093276
8,NSGA-II,56,24,0.128863,0.096817
8,NSGA-II,58,27,0.130929,0.098369
8,NSGA-II,60,22,0.141934,0.106637
8,NSGA-II,62,21,0.172000,0.129226
8,NSGA-II,64,21,0.172468,0.129577
8,NSGA-II,66,22,0.211047,0.158562
8,NSGA-II,68,20,0.212117,0.159366
8,NSGA-II,70,24,0.277144,0.208223
8,NSGA-II,72,23,0.347494,0.261078
8,NSGA-II,74,28,0.349586,0.262649
8,NSGA-II,76,16,0.623238,0.468248
8,NSGA-II,78,14,0.625651,0.470061
8,NSGA-II,80,16,0.632941,0.475538
8,NSGA-II,82,20,0.666732,0.500926
8,NSGA-II,84,23,0.666834,0.501003
8,NSGA-II,86,19,0.677861,0.509287
8,NSGA-II,88,16,0.697943,0.524375
8,NSGA-II,90,16,0.697943,0.524375
8,NSGA-II,92,17,0.712561,0.535357
8,NSGA-II,94,15,0.764181,0.574140
8,NSGA-II,96,16,0.764225,0.574173
8,NSGA-II,98,16,0.764541,0.574411
8,NSGA-II,100,16,0.773999,0.581517
8,NSGA-III,2,9,0.012130,0.009114
8,NSGA-III,4,15,0.012635,0.009493
8,NSGA-III,6,26,0.014176,0.010651
8,NSGA-III,8,22,0.014483,0.010881
8,NSGA-III,10,30,0.031224,0.023459
8,NSGA-III,12,26,0.032249,0.024229
8,NSGA-III,14,22,0.044698,0.033582
8,NSGA-III,16,22,0.047971,0.036041
8,NSGA-III,18,19,0.047987,0.036053
8,NSGA-III,20,23,0.049174,0.036945
8,NSGA-III,22,25,0.063181,0.047469
8,NSGA-III,24,21,0.071291,0.053562
8,NSGA-III,26,23,0.072217,0.054258
8,NSGA-III,28,22,0.072418,0.054409
8,NSGA-III,30,25,0.072835,0.054722
8,NSGA-III,32,27,0.073532,0.055246
8,NSGA-III,34,32,0.075672,0.056853
8,NSGA-III,36,39,0.078652,0.059092
8,NSGA-III,38,33,0.079176,0.059486
8,NSGA-III,40,33,0.144412,0.108499
8,NSGA-III,42,33,0.147681,0.110955
8,NSGA-III,44,36,0.194009,0.145762
8,NSGA-III,46,19,0.208442,0.156606
8,NSGA-III,48,22,0.208583,0.156711
8,NSGA-III,50,21,0.209812,0.157635
8,NSGA-III,52,23,0.210295,0.157997
8,NSGA-III,54,24,0.242503,0.182196
8,NSGA-III,56,19,0.258742,0.194397
8,NSGA-III,58,16,0.266512,0.200234
8,NSGA-III,60,16,0.266846,0.200485
8,NSGA-III,62,18,0.267730,0.201150
8,NSGA-III,64,21,0.269484,0.202467
8,NSGA-III,66,24,0.304462,0.228747
8,NSGA-III,68,25,0.332316,0.249674
8,NSGA-III,70,25,0.345883,0.259867
8,NSGA-III,72,19,0.751580,0.564673
8,NSGA-III,74,19,0.755667,0.567744
8,NSGA-III,76,20,0.755891,0.567912
8,NSGA-III,78,20,0.755891,0.567912
8,NSGA-III,80,19,0.756568,0.568421
8,NSGA-III,82,19,0.756836,0.568622
8,NSGA-III,84,19,0.756836,0.568622
8,NSGA-III,86,17,0.766033,0.575532
8,NSGA-III,88,10,0.799354,0.600566
8,NSGA-III,90,11,0.799775,0.600882
8,NSGA-III,92,12,0.799866,0.600951
8,NSGA-III,94,12,0.799873,0.600957
8,NSGA-III,96,12,0.826023,0.620604
8,NSGA-III,98,6,0.983448,0.738879
8,NSGA-III,100,8,0.987889,0.742215
9,MOGWO,2,21,0.025686,0.019299
9,MOGWO,4,15,0.039612,0.029761
9,MOGWO,6,21,0.039757,0.029870
9,MOGWO,8,14,0.047126,0.035406
9,MOGWO,10,17,0.047896,0.035985
9,MOGWO,12,16,0.048195,0.036210
9,MOGWO,14,18,0.049000,0.036814
9,MOGWO,16,18,0.051577,0.038751
9,MOGWO,18,23,0.054936,0.041274
9,MOGWO,20,21,0.054984,0.041310
9,MOGWO,22,23,0.055450,0.041660
9,MOGWO,24,26,0.060445,0.045413
9,MOGWO,26,30,0.061733,0.046381
9,MOGWO,28,26,0.064341,0.048340
9,MOGWO,30,26,0.064341,0.048340
9,MOGWO,32,28,0.078567,0.059029
9,MOGWO,34,26,0.079853,0.059995
9,MOGWO,36,23,0.082220,0.061773
9,MOGWO,38,28,0.090747,0.068179
9,MOGWO,40,30,0.090803,0.068222
9,MOGWO,42,25,0.093478,0.070231
9,MOGWO,44,25,0.108274,0.081348
9,MOGWO,46,26,0.122645,0.092145
9,MOGWO,48,24,0.131291,0.098641
9,MOGWO,50,22,0.134490,0.101044
9,MOGWO,52,25,0.135552,0.101842
9,MOGWO,54,22,0.139760,0.105003
9,MOGWO,56,20,0.141260,0.106131
9,MOGWO,58,22,0.141326,0.106180
9,MOGWO,60,27,0.142383,0.106974
9,MOGWO,62,31,0.142403,0.106990
9,MOGWO,64,27,0.148602,0.111647
9,MOGWO,66,12,0.156096,0.117277
9,MOGWO,68,12,0.157530,0.118355
9,MOGWO,70,20,0.161850,0.121600
9,MOGWO,72,23,0.162057,0.121756
9,MOGWO,74,15,0.163254,0.122655
9,MOGWO,76,16,0.163375,0.122746
9,MOGWO,78,18,0.170519,0.128113
9,MOGWO,80,19,0.170570,0.128151
9,MOGWO,82,22,0.170903,0.128402
9,MOGWO,84,17,0.172284,0.129440
9,MOGWO,86,16,0.173136,0.130080
9,MOGWO,88,16,0.173248,0.130164
9,MOGWO,90,18,0.176960,0.132953
9,MOGWO,92,18,0.176960,0.132953
9,MOGWO,94,13,0.177106,0.133063
9,MOGWO,96,13,0.177106,0.133063
9,MOGWO,98,13,0.177106,0.133063
9,MOGWO,100,13,0.177115,0.133069
9,NSGA-II,2,19,0.028877,0.021696
9,NSGA-II,4,24,0.031948,0.024003
9,NSGA-II,6,23,0.037515,0.028186
9,NSGA-II,8,24,0.054291,0.040789
9,NSGA-II,10,30,0.057193,0.042970
9,NSGA-II,12,31,0.062709,0.047114
9,NSGA-II,14,20,0.074308,0.055829
9,NSGA-II,16,21,0.091269,0.068572
9,NSGA-II,18,29,0.091866,0.069020
9,NSGA-II,20,30,0.095476,0.071733
9,NSGA-II,22,33,0.100289,0.075349
9,NSGA-II,24,37,0.103623,0.077853
9,NSGA-II,26,44,0.106285,0.079853
9,NSGA-II,28,45,0.110331,0.082894
9,NSGA-II,30,51,0.113272,0.085103
9,NSGA-II,32,48,0.115553,0.086817
9,NSGA-II,34,36,0.121228,0.091080
9,NSGA-II,36,32,0.123733,0.092962
9,NSGA-II,38,31,0.124001,0.093164
9,NSGA-II,40,28,0.125038,0.093943
9,NSGA-II,42,32,0.125289,0.094131
9,NSGA-II,44,29,0.126530,0.095064
9,NSGA-II,46,31,0.127088,0.095483
9,NSGA-II,48,34,0.134173,0.100806
9,NSGA-II,50,34,0.135517,0.101816
9,NSGA-II,52,40,0.139360,0.104703
9,NSGA-II,54,40,0.154314,0.115939
9,NSGA-II,56,41,0.157708,0.118489
9,NSGA-II,58,31,0.159199,0.119608
9,NSGA-II,60,34,0.160552,0.120625
9,NSGA-II,62,32,0.181726,0.136534
9,NSGA-II,64,32,0.181773,0.136569
9,NSGA-II,66,34,0.181922,0.136681
9,NSGA-II,68,36,0.182068,0.136790
9,NSGA-II,70,27,0.202350,0.152029
9,NSGA-II,72,29,0.202633,0.152241
9,NSGA-II,74,32,0.203302,0.152744
9,NSGA-II,76,33,0.203611,0.152976
9,NSGA-II,78,34,0.207998,0.156272
9,NSGA-II,80,38,0.209412,0.157334
9,NSGA-II,82,33,0.214842,0.161414
9,NSGA-II,84,35,0.214853,0.161422
9,NSGA-II,86,36,0.217249,0.163222
9,NSGA-II,88,39,0.217692,0.163555
9,NSGA-II,90,39,0.221909,0.166724
9,NSGA-II,92,37,0.221963,0.166764
9,NSGA-II,94,36,0.227800,0.171150
9,NSGA-II,96,26,0.230448,0.173139
9,NSGA-II,98,30,0.230600,0.173253
9,NSGA-II,100,32,0.236585,0.177750
9,NSGA-III,2,15,0.036745,0.027607
9,NSGA-III,4,13,0.048902,0.036741
9,NSGA-III,6,13,0.056037,0.042101
9,NSGA-III,8,23,0.056219,0.042238
9,NSGA-III,10,29,0.061937,0.046534
9,NSGA-III,12,25,0.065040,0.048866
9,NSGA-III,14,34,0.067486,0.050703
9,NSGA-III,16,21,0.069253,0.052031
9,NSGA-III,18,23,0.075614,0.056810
9,NSGA-III,20,16,0.094510,0.071006
9,NSGA-III,22,14,0.104391,0.078431
9,NSGA-III,24,16,0.110057,0.082687
9,NSGA-III,26,21,0.124712,0.093698
9,NSGA-III,28,20,0.143789,0.108031
9,NSGA-III,30,25,0.152010,0.114207
9,NSGA-III,32,17,0.158131,0.118806
9,NSGA-III,34,23,0.165604,0.124421
9,NSGA-III,36,26,0.168971,0.126950
9,NSGA-III,38,28,0.170712,0.128259
9,NSGA-III,40,27,0.176841,0.132864
9,NSGA-III,42,20,0.185105,0.139072
9,NSGA-III,44,29,0.190407,0.143055
9,NSGA-III,46,24,0.370623,0.278454
9,NSGA-III,48,28,0.373710,0.280774
9,NSGA-III,50,23,0.381858,0.286896
9,NSGA-III,52,26,0.382288,0.287219
9,NSGA-III,54,29,0.396349,0.297783
9,NSGA-III,56,30,0.396501,0.297897
9,NSGA-III,58,30,0.396634,0.297997
9,NSGA-III,60,26,0.399208,0.299931
9,NSGA-III,62,30,0.420078,0.315611
9,NSGA-III,64,32,0.424246,0.318742
9,NSGA-III,66,30,0.430713,0.323601
9,NSGA-III,68,31,0.513923,0.386118
9,NSGA-III,70,31,0.513923,0.386118
9,NSGA-III,72,34,0.527532,0.396342
9,NSGA-III,74,35,0.527542,0.396350
9,NSGA-III,76,35,0.527789,0.396535
9,NSGA-III,78,35,0.534436,0.401529
9,NSGA-III,80,36,0.667031,0.501150
9,NSGA-III,82,38,0.667132,0.501226
9,NSGA-III,84,40,0.667485,0.501491
9,NSGA-III,86,45,0.672045,0.504917
9,NSGA-III,88,47,0.673235,0.505812
9,NSGA-III,90,43,0.673596,0.506083
9,NSGA-III,92,43,0.677766,0.509216
9,NSGA-III,94,44,0.678023,0.509409
9,NSGA-III,96,38,0.832170,0.625221
9,NSGA-III,98,33,0.850489,0.638985
9,NSGA-III,100,35,0.850576,0.639050
