run,algorithm,iteration,front_size,hypervolume,hypervolume_ratio
8,MOGWO,220,31,0.095120,0.071465
8,MOGWO,230,20,0.125035,0.093941
8,MOGWO,240,21,0.135749,0.101991
8,MOGWO,250,11,0.191243,0.143684
8,MOGWO,260,15,0.209060,0.157070
8,MOGWO,270,17,0.217390,0.163328
8,MOGWO,280,18,0.231276,0.173761
8,MOGWO,290,18,0.231767,0.174130
8,MOGWO,300,25,0.233734,0.175608
8,MOGWO,310,28,0.234425,0.176127
8,MOGWO,320,33,0.235848,0.177196
8,MOGWO,330,33,0.236494,0.177681
8,MOGWO,340,32,0.239796,0.180162
8,MOGWO,350,38,0.240435,0.180642
8,MOGWO,360,39,0.241025,0.181086
8,MOGWO,370,39,0.241027,0.181087
8,MOGWO,380,39,0.241447,0.181402
8,MOGWO,390,37,0.246050,0.184861
8,MOGWO,400,38,0.249857,0.187721
8,MOGWO,410,38,0.249857,0.187721
8,MOGWO,420,40,0.251395,0.188877
8,MOGWO,430,39,0.258966,0.194565
8,MOGWO,440,40,0.263390,0.197889
8,MOGWO,450,32,0.266114,0.199935
8,MOGWO,460,35,0.270481,0.203217
8,MOGWO,470,29,0.276240,0.207543
8,MOGWO,480,36,0.280038,0.210397
8,MOGWO,490,37,0.280317,0.210607
8,MOGWO,500,39,0.280387,0.210659
8,NSGA-II,10,30,0.001678,0.001261
8,NSGA-II,20,38,0.002536,0.001905
8,NSGA-II,30,18,0.024384,0.018320
8,NSGA-II,40,26,0.034951,0.026259
8,NSGA-II,50,39,0.039408,0.029608
8,NSGA-II,60,22,0.045310,0.034042
8,NSGA-II,70,24,0.065588,0.049278
8,NSGA-II,80,16,0.154044,0.115735
8,NSGA-II,90,16,0.162825,0.122333
8,NSGA-II,100,16,0.192322,0.144494
8,NSGA-II,110,18,0.287526,0.216023
8,NSGA-II,120,21,0.292391,0.219677
8,NSGA-II,130,16,0.311918,0.234348
8,NSGA-II,140,17,0.319028,0.239690
8,NSGA-II,150,16,0.319126,0.239764
8,NSGA-II,160,15,0.351221,0.263877
8,NSGA-II,170,18,0.351937,0.264416
8,NSGA-II,180,12,0.362364,0.272250
8,NSGA-II,190,14,0.385025,0.289275
8,NSGA-II,200,16,0.393538,0.295671
8,NSGA-II,210,12,0.468610,0.352073
8,NSGA-II,220,16,0.471169,0.353996
8,NSGA-II,230,16,0.475502,0.357252
8,NSGA-II,240,17,0.486661,0.365635
8,NSGA-II,250,17,0.556625,0.418200
8,NSGA-II,260,13,0.562497,0.422612
8,NSGA-II,270,10,0.636932,0.478536
8,NSGA-II,280,14,0.644721,0.484388
8,NSGA-II,290,16,0.673745,0.506195
8,NSGA-II,300,18,0.708431,0.532255
8,NSGA-II,310,16,0.710591,0.533877
8,NSGA-II,320,19,0.711615,0.534647
8,NSGA-II,330,23,0.711806,0.534791
8,NSGA-II,340,18,0.755889,0.567911
8,NSGA-II,350,23,0.758112,0.569581
8,NSGA-II,360,27,0.765589,0.575198
8,NSGA-II,370,24,0.770545,0.578922
8,NSGA-II,380,26,0.770864,0.579162
8,NSGA-II,390,30,0.781590,0.587220
8,NSGA-II,400,28,0.835230,0.627520
8,NSGA-II,410,29,0.843904,0.634038
8,NSGA-II,420,30,0.846012,0.635622
8,NSGA-II,430,31,0.861656,0.647375
8,NSGA-II,440,25,0.924680,0.694726
8,NSGA-II,450,26,0.924831,0.694839
8,NSGA-II,460,29,0.927171,0.696597
8,NSGA-II,470,29,0.940185,0.706375
8,NSGA-II,480,28,0.975730,0.733081
8,NSGA-II,490,28,0.975838,0.733162
8,NSGA-II,500,29,0.975892,0.733202
8,NSGA-III,10,30,0.000000,0.000000
8,NSGA-III,20,23,0.000000,0.000000
8,NSGA-III,30,25,0.008751,0.006575
8,NSGA-III,40,33,0.012399,0.009315
8,NSGA-III,50,21,0.027193,0.020431
8,NSGA-III,60,16,0.033490,0.025162
8,NSGA-III,70,25,0.066341,0.049843
8,NSGA-III,80,19,0.188766,0.141823
8,NSGA-III,90,11,0.205036,0.154046
8,NSGA-III,100,8,0.250624,0.188298
8,NSGA-III,110,12,0.349057,0.262251
8,NSGA-III,120,5,0.430900,0.323741
8,NSGA-III,130,10,0.483324,0.363128
8,NSGA-III,140,12,0.549347,0.412733
8,NSGA-III,150,11,0.585371,0.439798
8,NSGA-III,160,8,0.613465,0.460906
8,NSGA-III,170,8,0.623701,0.468596
8,NSGA-III,180,11,0.624562,0.469243
8,NSGA-III,190,12,0.639985,0.480830
8,NSGA-III,200,12,0.639985,0.480830
8,NSGA-III,210,18,0.646634,0.485826
8,NSGA-III,220,22,0.649252,0.487792
8,NSGA-III,230,8,0.679203,0.510295
8,NSGA-III,240,9,0.691934,0.519860
8,NSGA-III,250,10,0.692656,0.520403
8,NSGA-III,260,5,0.767210,0.576416
8,NSGA-III,270,6,0.777178,0.583906
8,NSGA-III,280,13,0.815875,0.612979
8,NSGA-III,290,16,0.816213,0.613233
8,NSGA-III,300,9,0.880000,0.661157
8,NSGA-III,310,10,0.949765,0.713572
8,NSGA-III,320,12,0.951511,0.714884
8,NSGA-III,330,12,0.951511,0.714884
8,NSGA-III,340,10,0.970068,0.728826
8,NSGA-III,350,13,0.971174,0.729657
8,NSGA-III,360,14,0.971193,0.729672
8,NSGA-III,370,6,1.050909,0.789563
8,NSGA-III,380,4,1.060603,0.796847
8,NSGA-III,390,6,1.067023,0.801670
8,NSGA-III,400,9,1.070135,0.804008
8,NSGA-III,410,5,1.093796,0.821785
8,NSGA-III,420,5,1.093796,0.821785
8,NSGA-III,430,6,1.105756,0.830771
8,NSGA-III,440,5,1.113123,0.836305
8,NSGA-III,450,6,1.113239,0.836393
8,NSGA-III,460,8,1.119051,0.840760
8,NSGA-III,470,8,1.119051,0.840760
8,NSGA-III,480,8,1.119051,0.840760
8,NSGA-III,490,9,1.119127,0.840817
8,NSGA-III,500,11,1.152530,0.865913
9,MOGWO,10,27,0.000000,0.000000
9,MOGWO,20,32,0.000000,0.000000
9,MOGWO,30,34,0.000000,0.000000
9,MOGWO,40,34,0.000000,0.000000
9,MOGWO,50,28,0.000000,0.000000
9,MOGWO,60,22,0.000000,0.000000
9,MOGWO,70,18,0.000000,0.000000
9,MOGWO,80,19,0.000000,0.000000
9,MOGWO,90,25,0.000000,0.000000
9,MOGWO,100,29,0.000000,0.000000
9,MOGWO,110,29,0.000000,0.000000
9,MOGWO,120,30,0.000000,0.000000
9,MOGWO,130,25,0.000000,0.000000
9,MOGWO,140,25,0.000000,0.000000
9,MOGWO,150,20,0.000000,0.000000
9,MOGWO,160,23,0.000000,0.000000
9,MOGWO,170,18,0.002325,0.001747
9,MOGWO,180,18,0.017558,0.013192
9,MOGWO,190,27,0.018053,0.013563
9,MOGWO,200,26,0.040081,0.030113
9,MOGWO,210,23,0.042531,0.031954
9,MOGWO,220,22,0.046374,0.034842
9,MOGWO,230,17,0.064070,0.048137
9,MOGWO,240,14,0.076872,0.057755
9,MOGWO,250,16,0.082062,0.061654
9,MOGWO,260,21,0.085611,0.064321
9,MOGWO,270,19,0.098047,0.073664
9,MOGWO,280,19,0.100372,0.075411
9,MOGWO,290,18,0.113890,0.085568
9,MOGWO,300,20,0.114895,0.086322
9,MOGWO,310,17,0.115468,0.086753
9,MOGWO,320,20,0.115953,0.087117
9,MOGWO,330,15,0.118682,0.089168
9,MOGWO,340,11,0.129292,0.097139
9,MOGWO,350,13,0.129984,0.097659
9,MOGWO,360,15,0.132541,0.099580
9,MOGWO,370,10,0.149578,0.112380
9,MOGWO,380,11,0.154955,0.116420
9,MOGWO,390,10,0.155377,0.116737
9,MOGWO,400,10,0.155407,0.116759
9,MOGWO,410,10,0.155407,0.116759
9,MOGWO,420,11,0.170089,0.127790
9,MOGWO,430,12,0.170108,0.127804
9,MOGWO,440,12,0.170108,0.127804
9,MOGWO,450,12,0.170108,0.127804
9,MOGWO,460,12,0.170108,0.127804
9,MOGWO,470,12,0.170115,0.127810
9,MOGWO,480,10,0.170386,0.128013
9,MOGWO,490,10,0.170386,0.128013
9,MOGWO,500,10,0.170386,0.128013
9,NSGA-II,10,30,0.000000,0.000000
9,NSGA-II,20,30,0.000000,0.000000
9,NSGA-II,30,51,0.000000,0.000000
9,NSGA-II,40,28,0.000000,0.000000
9,NSGA-II,50,34,0.000000,0.000000
9,NSGA-II,60,34,0.000000,0.000000
9,NSGA-II,70,27,0.000838,0.000630
9,NSGA-II,80,38,0.005316,0.003994
9,NSGA-II,90,39,0.006773,0.005089
9,NSGA-II,100,32,0.017099,0.012847
9,NSGA-II,110,39,0.018925,0.014219
9,NSGA-II,120,39,0.019562,0.014697
9,NSGA-II,130,37,0.039741,0.029858
9,NSGA-II,140,20,0.040774,0.030634
9,NSGA-II,150,19,0.044717,0.033596
9,NSGA-II,160,20,0.045735,0.034361
9,NSGA-II,170,22,0.063843,0.047966
9,NSGA-II,180,28,0.069791,0.052435
9,NSGA-II,190,35,0.070382,0.052879
9,NSGA-II,200,26,0.114727,0.086196
9,NSGA-II,210,21,0.114833,0.086276
9,NSGA-II,220,24,0.115295,0.086623
9,NSGA-II,230,30,0.123114,0.092498
9,NSGA-II,240,31,0.129924,0.097614
9,NSGA-II,250,33,0.171835,0.129102
9,NSGA-II,260,33,0.181607,0.136444
9,NSGA-II,270,34,0.190211,0.142908
9,NSGA-II,280,41,0.194067,0.145805
9,NSGA-II,290,24,0.202424,0.152084
9,NSGA-II,300,25,0.202427,0.152086
9,NSGA-II,310,18,0.203249,0.152704
9,NSGA-II,320,21,0.204387,0.153559
9,NSGA-II,330,24,0.219892,0.165208
9,NSGA-II,340,27,0.221625,0.166510
9,NSGA-II,350,28,0.221722,0.166583
9,NSGA-II,360,29,0.231508,0.173935
9,NSGA-II,370,28,0.249649,0.187565
9,NSGA-II,380,22,0.263939,0.198301
9,NSGA-II,390,22,0.264425,0.198666
9,NSGA-II,400,22,0.264901,0.199024
9,NSGA-II,410,17,0.269982,0.202841
9,NSGA-II,420,15,0.409921,0.307979
9,NSGA-II,430,19,0.409947,0.307999
9,NSGA-II,440,13,0.416208,0.312704
9,NSGA-II,450,13,0.416208,0.312704
9,NSGA-II,460,13,0.418033,0.314075
9,NSGA-II,470,13,0.418033,0.314075
9,NSGA-II,480,16,0.419972,0.315531
9,NSGA-II,490,17,0.465218,0.349525
9,NSGA-II,500,17,0.468505,0.351994
9,NSGA-III,10,29,0.000000,0.000000
9,NSGA-III,20,16,0.000000,0.000000
9,NSGA-III,30,25,0.000000,0.000000
9,NSGA-III,40,27,0.000000,0.000000
9,NSGA-III,50,23,0.000000,0.000000
9,NSGA-III,60,26,0.000000,0.000000
9,NSGA-III,70,31,0.033779,0.025379
9,NSGA-III,80,36,0.034306,0.025774
9,NSGA-III,90,43,0.036506,0.027428
9,NSGA-III,100,35,0.040227,0.030223
9,NSGA-III,110,34,0.053496,0.040192
9,NSGA-III,120,13,0.054928,0.041269
9,NSGA-III,130,14,0.054954,0.041288
9,NSGA-III,140,17,0.055278,0.041531
9,NSGA-III,150,19,0.055418,0.041637
9,NSGA-III,160,19,0.075503,0.056727
9,NSGA-III,170,25,0.075802,0.056951
9,NSGA-III,180,29,0.076500,0.057476
9,NSGA-III,190,28,0.076718,0.057640
9,NSGA-III,200,32,0.077341,0.058107
9,NSGA-III,210,35,0.128934,0.096870
9,NSGA-III,220,24,0.216261,0.162480
9,NSGA-III,230,29,0.231082,0.173615
9,NSGA-III,240,26,0.325738,0.244732
9,NSGA-III,250,22,0.330130,0.248032
9,NSGA-III,260,24,0.333124,0.250281
9,NSGA-III,270,31,0.346900,0.260631
9,NSGA-III,280,22,0.518713,0.389717
9,NSGA-III,290,25,0.522710,0.392720
9,NSGA-III,300,25,0.527157,0.396061
9,NSGA-III,310,29,0.530843,0.398830
9,NSGA-III,320,34,0.536113,0.402789
9,NSGA-III,330,40,0.536725,0.403249
9,NSGA-III,340,39,0.559209,0.420142
9,NSGA-III,350,42,0.559340,0.420240
9,NSGA-III,360,45,0.562064,0.422287
9,NSGA-III,370,33,0.567560,0.426417
9,NSGA-III,380,32,0.570853,0.428890
9,NSGA-III,390,30,0.570996,0.428997
9,NSGA-III,400,34,0.571105,0.429080
9,NSGA-III,410,33,0.596758,0.448353
9,NSGA-III,420,32,0.597116,0.448622
9,NSGA-III,430,34,0.599511,0.450422
9,NSGA-III,440,36,0.604529,0.454191
9,NSGA-III,450,36,0.611049,0.459090
9,NSGA-III,460,36,0.663696,0.498644
9,NSGA-III,470,35,0.664849,0.499511
9,NSGA-III,480,38,0.680186,0.511034
9,NSGA-III,490,41,0.700924,0.526615
9,NSGA-III,500,44,0.707012,0.531188
10,MOGWO,10,24,0.013627,0.010239
10,MOGWO,20,33,0.028338,0.021290
10,MOGWO,30,35,0.029807,0.022395
10,MOGWO,40,32,0.030858,0.023184
10,MOGWO,50,28,0.032160,0.024162
10,MOGWO,60,32,0.046726,0.035106
10,MOGWO,70,34,0.057346,0.043085
10,MOGWO,80,31,0.060335,0.045330
10,MOGWO,90,33,0.061032,0.045854
10,MOGWO,100,33,0.062279,0.046791
10,MOGWO,110,38,0.062466,0.046932
10,MOGWO,120,34,0.064730,0.048633
10,MOGWO,130,48,0.065569,0.049263
10,MOGWO,140,36,0.067875,0.050995
10,MOGWO,150,38,0.070833,0.053218
10,MOGWO,160,31,0.073523,0.055239
10,MOGWO,170,30,0.085447,0.064197
10,MOGWO,180,36,0.086602,0.065065
10,MOGWO,190,38,0.090386,0.067908
10,MOGWO,200,44,0.093954,0.070589
10,MOGWO,210,47,0.109128,0.081989
10,MOGWO,220,46,0.111477,0.083754
10,MOGWO,230,49,0.121439,0.091239
10,MOGWO,240,63,0.126281,0.094877
10,MOGWO,250,70,0.132532,0.099573
10,MOGWO,260,76,0.140255,0.105376
10,MOGWO,270,60,0.142836,0.107315
10,MOGWO,280,78,0.146926,0.110388
10,MOGWO,290,76,0.150538,0.113102
10,MOGWO,300,80,0.150917,0.113387
10,MOGWO,310,87,0.159646,0.119944
10,MOGWO,320,94,0.160182,0.120347
10,MOGWO,330,81,0.161545,0.121371
10,MOGWO,340,88,0.164309,0.123448
10,MOGWO,350,76,0.166980,0.125455
10,MOGWO,360,73,0.167378,0.125753
10,MOGWO,370,75,0.167843,0.126103
10,MOGWO,380,76,0.168320,0.126461
10,MOGWO,390,77,0.176362,0.132504
10,MOGWO,400,82,0.181900,0.136664
10,MOGWO,410,83,0.183584,0.137929
10,MOGWO,420,79,0.184341,0.138498
10,MOGWO,430,84,0.184414,0.138553
10,MOGWO,440,84,0.198647,0.149247
10,MOGWO,450,75,0.209594,0.157471
10,MOGWO,460,83,0.214430,0.161105
10,MOGWO,470,88,0.220023,0.165307
10,MOGWO,480,92,0.222317,0.167030
10,MOGWO,490,87,0.226291,0.170016
10,MOGWO,500,93,0.226516,0.170185
10,NSGA-II,10,30,0.038939,0.029255
10,NSGA-II,20,24,0.055448,0.041659
10,NSGA-II,30,24,0.062048,0.046617
10,NSGA-II,40,28,0.076234,0.057276
10,NSGA-II,50,26,0.077803,0.058454
10,NSGA-II,60,29,0.079744,0.059913
10,NSGA-II,70,32,0.080612,0.060565
10,NSGA-II,80,34,0.082368,0.061885
10,NSGA-II,90,32,0.083150,0.062472
10,NSGA-II,100,32,0.088939,0.066821
10,NSGA-II,110,33,0.092335,0.069372
10,NSGA-II,120,40,0.093110,0.069955
10,NSGA-II,130,48,0.100116,0.075218
10,NSGA-II,140,41,0.102296,0.076856
10,NSGA-II,150,47,0.116261,0.087349
10,NSGA-II,160,51,0.116329,0.087400
10,NSGA-II,170,52,0.117193,0.088049
10,NSGA-II,180,58,0.124230,0.093336
10,NSGA-II,190,54,0.137172,0.103059
10,NSGA-II,200,58,0.143584,0.107877
10,NSGA-II,210,60,0.199417,0.149825
10,NSGA-II,220,54,0.246356,0.185091
10,NSGA-II,230,62,0.274728,0.206407
10,NSGA-II,240,55,0.287301,0.215854
10,NSGA-II,250,32,0.495753,0.372467
10,NSGA-II,260,36,0.507763,0.381490
10,NSGA-II,270,44,0.509885,0.383084
10,NSGA-II,280,51,0.510985,0.383911
10,NSGA-II,290,53,0.514099,0.386250
10,NSGA-II,300,30,0.518459,0.389526
10,NSGA-II,310,29,0.518932,0.389881
10,NSGA-II,320,34,0.553907,0.416159
10,NSGA-II,330,37,0.601870,0.452194
10,NSGA-II,340,35,0.602457,0.452635
10,NSGA-II,350,38,0.607741,0.456605
10,NSGA-II,360,45,0.609518,0.457940
10,NSGA-II,370,47,0.648041,0.486883
10,NSGA-II,380,34,0.710343,0.533691
10,NSGA-II,390,31,0.746276,0.560688
10,NSGA-II,400,32,0.746699,0.561006
10,NSGA-II,410,20,0.747613,0.561693
10,NSGA-II,420,18,0.771432,0.579588
10,NSGA-II,430,19,0.778448,0.584859
10,NSGA-II,440,15,0.805487,0.605174
10,NSGA-II,450,20,0.850125,0.638711
10,NSGA-II,460,22,0.871361,0.654667
10,NSGA-II,470,10,1.076629,0.808888
10,NSGA-II,480,11,1.076909,0.809098
10,NSGA-II,490,11,1.076909,0.809098
10,NSGA-II,500,14,1.078968,0.810644
10,NSGA-III,10,23,0.031909,0.023974
10,NSGA-III,20,18,0.052093,0.039138
10,NSGA-III,30,44,0.060024,0.045097
10,NSGA-III,40,31,0.069089,0.051908
10,NSGA-III,50,38,0.070859,0.053237
10,NSGA-III,60,33,0.078843,0.059236
10,NSGA-III,70,36,0.081656,0.061349
10,NSGA-III,80,13,0.087540,0.065770
10,NSGA-III,90,19,0.094996,0.071372
10,NSGA-III,100,10,0.188358,0.141516
10,NSGA-III,110,14,0.194265,0.145954
10,NSGA-III,120,15,0.215827,0.162154
10,NSGA-III,130,10,0.258916,0.194528
10,NSGA-III,140,15,0.259480,0.194951
10,NSGA-III,150,19,0.279683,0.210130
10,NSGA-III,160,26,0.332906,0.250117
10,NSGA-III,170,24,0.355025,0.266736
10,NSGA-III,180,27,0.357230,0.268392
10,NSGA-III,190,28,0.358934,0.269672
10,NSGA-III,200,25,0.366691,0.275501
10,NSGA-III,210,26,0.419281,0.315012
10,NSGA-III,220,27,0.433489,0.325687
10,NSGA-III,230,26,0.433989,0.326062
10,NSGA-III,240,31,0.467270,0.351067
10,NSGA-III,250,39,0.469899,0.353042
10,NSGA-III,260,30,0.477560,0.358798
10,NSGA-III,270,21,0.581391,0.436808
10,NSGA-III,280,20,0.581496,0.436886
10,NSGA-III,290,20,0.622413,0.467628
10,NSGA-III,300,23,0.623524,0.468463
10,NSGA-III,310,27,0.623723,0.468612
10,NSGA-III,320,20,0.661438,0.496948
10,NSGA-III,330,22,0.664563,0.499296
10,NSGA-III,340,21,0.700994,0.526667
10,NSGA-III,350,23,0.723151,0.543314
10,NSGA-III,360,25,0.757239,0.568925
10,NSGA-III,370,24,0.761736,0.572304
10,NSGA-III,380,26,0.797976,0.599531
10,NSGA-III,390,10,0.922269,0.692914
10,NSGA-III,400,12,0.922403,0.693015
10,NSGA-III,410,14,0.922410,0.693020
10,NSGA-III,420,12,0.973797,0.731628
10,NSGA-III,430,4,1.096531,0.823840
10,NSGA-III,440,5,1.117011,0.839227
10,NSGA-III,450,6,1.117050,0.839256
10,NSGA-III,460,8,1.117480,0.839579
10,NSGA-III,470,8,1.117480,0.839579
10,NSGA-III,480,10,1.146994,0.861754
10,NSGA-III,490,11,1.155634,0.868245
10,NSGA-III,500,13,1.158645,0.870507
11,MOGWO,10,27,0.020879,0.015687
11,MOGWO,20,32,0.032896,0.024716
11,MOGWO,30,41,0.033274,0.024999
11,MOGWO,40,50,0.033337,0.025047
11,MOGWO,50,44,0.034900,0.026221
11,MOGWO,60,39,0.040851,0.030692
11,MOGWO,70,22,0.043313,0.032541
11,MOGWO,80,21,0.043474,0.032663
11,MOGWO,90,17,0.045407,0.034115
11,MOGWO,100,26,0.045662,0.034306
11,MOGWO,110,29,0.048634,0.036540
11,MOGWO,120,34,0.048676,0.036571
11,MOGWO,130,20,0.052456,0.039411
11,MOGWO,140,22,0.052456,0.039411
11,MOGWO,150,24,0.053550,0.040233
11,MOGWO,160,26,0.060715,0.045616
11,MOGWO,170,34,0.063218,0.047496
11,MOGWO,180,34,0.065407,0.049141
11,MOGWO,190,31,0.102314,0.076870
11,MOGWO,200,34,0.104284,0.078350
11,MOGWO,210,36,0.106690,0.080158
11,MOGWO,220,44,0.112781,0.084734
11,MOGWO,230,26,0.159192,0.119604
11,MOGWO,240,33,0.228006,0.171304
11,MOGWO,250,26,0.308412,0.231714
11,MOGWO,260,35,0.322060,0.241969
11,MOGWO,270,36,0.331506,0.249065
11,MOGWO,280,33,0.339608,0.255153
11,MOGWO,290,38,0.353425,0.265534
11,MOGWO,300,33,0.395908,0.297451
11,MOGWO,310,41,0.417627,0.313769
11,MOGWO,320,55,0.431197,0.323965
11,MOGWO,330,52,0.439376,0.330110
11,MOGWO,340,50,0.446054,0.335127
11,MOGWO,350,56,0.448654,0.337080
11,MOGWO,360,57,0.449296,0.337563
11,MOGWO,370,58,0.453926,0.341041
11,MOGWO,380,64,0.470692,0.353638
11,MOGWO,390,63,0.470986,0.353858
11,MOGWO,400,66,0.472663,0.355119
11,MOGWO,410,46,0.522557,0.392605
11,MOGWO,420,50,0.526299,0.395416
11,MOGWO,430,33,0.552275,0.414932
11,MOGWO,440,29,0.560337,0.420990
11,MOGWO,450,30,0.560342,0.420993
11,MOGWO,460,30,0.560687,0.421253
11,MOGWO,470,31,0.562667,0.422740
11,MOGWO,480,40,0.570426,0.428569
11,MOGWO,490,44,0.571249,0.429187
11,MOGWO,500,39,0.575879,0.432666
11,NSGA-II,10,25,0.049917,0.037503
11,NSGA-II,20,21,0.074400,0.055898
11,NSGA-II,30,31,0.076269,0.057302
11,NSGA-II,40,21,0.077332,0.058101
11,NSGA-II,50,33,0.082630,0.062081
11,NSGA-II,60,37,0.083391,0.062653
11,NSGA-II,70,42,0.083984,0.063098
11,NSGA-II,80,31,0.092625,0.069591
11,NSGA-II,90,33,0.094315,0.070860
11,NSGA-II,100,36,0.095476,0.071732
11,NSGA-II,110,37,0.099228,0.074552
11,NSGA-II,120,44,0.102654,0.077125
11,NSGA-II,130,39,0.103234,0.077561
11,NSGA-II,140,26,0.106358,0.079908
11,NSGA-II,150,22,0.175426,0.131800
11,NSGA-II,160,29,0.225846,0.169681
11,NSGA-II,170,8,0.394070,0.296071
11,NSGA-II,180,12,0.405897,0.304956
11,NSGA-II,190,13,0.564729,0.424289
11,NSGA-II,200,18,0.605634,0.455022
11,NSGA-II,210,8,0.717785,0.539283
11,NSGA-II,220,13,0.723964,0.543925
11,NSGA-II,230,12,0.724008,0.543958
11,NSGA-II,240,11,0.731860,0.549857
11,NSGA-II,250,13,0.731948,0.549923
11,NSGA-II,260,11,0.732258,0.550156
11,NSGA-II,270,8,0.733439,0.551044
11,NSGA-II,280,11,0.733877,0.551372
11,NSGA-II,290,13,0.734117,0.551553
11,NSGA-II,300,16,0.771571,0.579693
11,NSGA-II,310,13,0.774121,0.581609
11,NSGA-II,320,17,0.791970,0.595019
11,NSGA-II,330,18,0.792276,0.595248
11,NSGA-II,340,20,0.799675,0.600808
11,NSGA-II,350,22,0.800380,0.601337
11,NSGA-II,360,24,0.806298,0.605784
11,NSGA-II,370,21,0.886497,0.666038
11,NSGA-II,380,20,0.886933,0.666366
11,NSGA-II,390,20,0.886989,0.666408
11,NSGA-II,400,17,0.896542,0.673586
11,NSGA-II,410,18,0.896552,0.673592
11,NSGA-II,420,20,0.904434,0.679515
11,NSGA-II,430,22,0.905028,0.679961
11,NSGA-II,440,27,0.951581,0.714937
11,NSGA-II,450,25,0.952726,0.715797
11,NSGA-II,460,23,0.954592,0.717199
11,NSGA-II,470,21,0.962718,0.723305
11,NSGA-II,480,25,1.030292,0.774074
11,NSGA-II,490,29,1.035373,0.777891
11,NSGA-II,500,35,1.044956,0.785091
11,NSGA-III,10,23,0.039813,0.029912
11,NSGA-III,20,31,0.051286,0.038532
11,NSGA-III,30,30,0.055167,0.041448
11,NSGA-III,40,35,0.067045,0.050372
11,NSGA-III,50,39,0.082483,0.061971
11,NSGA-III,60,35,0.084166,0.063235
11,NSGA-III,70,35,0.087477,0.065723
11,NSGA-III,80,42,0.095401,0.071676
11,NSGA-III,90,46,0.095820,0.071991
11,NSGA-III,100,54,0.101649,0.076370
11,NSGA-III,110,46,0.102822,0.077252
11,NSGA-III,120,34,0.104917,0.078826
11,NSGA-III,130,28,0.105179,0.079023
11,NSGA-III,140,28,0.105179,0.079023
11,NSGA-III,150,31,0.105650,0.079376
11,NSGA-III,160,35,0.106074,0.079695
11,NSGA-III,170,27,0.107652,0.080881
11,NSGA-III,180,25,0.114516,0.086037
11,NSGA-III,190,26,0.114695,0.086172
11,NSGA-III,200,32,0.115438,0.086730
11,NSGA-III,210,35,0.115670,0.086905
11,NSGA-III,220,37,0.118010,0.088662
11,NSGA-III,230,45,0.118233,0.088830
11,NSGA-III,240,39,0.124536,0.093566
11,NSGA-III,250,40,0.124758,0.093732
11,NSGA-III,260,40,0.126188,0.094807
11,NSGA-III,270,37,0.126640,0.095146
11,NSGA-III,280,30,0.129812,0.097529
11,NSGA-III,290,36,0.131643,0.098906
11,NSGA-III,300,31,0.135688,0.101944
11,NSGA-III,310,37,0.154606,0.116158
11,NSGA-III,320,40,0.154642,0.116185
11,NSGA-III,330,41,0.154664,0.116201
11,NSGA-III,340,48,0.161225,0.121131
11,NSGA-III,350,52,0.170197,0.127872
11,NSGA-III,360,54,0.173216,0.130140
11,NSGA-III,370,41,0.192198,0.144401
11,NSGA-III,380,41,0.203268,0.152718
11,NSGA-III,390,38,0.211378,0.158811
11,NSGA-III,400,39,0.218525,0.164181
11,NSGA-III,410,35,0.218927,0.164483
11,NSGA-III,420,36,0.222431,0.167116
11,NSGA-III,430,38,0.224311,0.168528
11,NSGA-III,440,38,0.228907,0.171981
11,NSGA-III,450,37,0.228918,0.171990
11,NSGA-III,460,38,0.230026,0.172822
11,NSGA-III,470,39,0.230521,0.173194
11,NSGA-III,480,40,0.232610,0.174763
11,NSGA-III,490,37,0.240789,0.180908
11,NSGA-III,500,31,0.245236,0.184250
12,MOGWO,10,26,0.000000,0.000000
12,MOGWO,20,22,0.000000,0.000000
12,MOGWO,30,23,0.000000,0.000000
12,MOGWO,40,25,0.000000,0.000000
12,MOGWO,50,28,0.000000,0.000000
12,MOGWO,60,35,0.000000,0.000000
12,MOGWO,70,35,0.000000,0.000000
12,MOGWO,80,32,0.000000,0.000000
12,MOGWO,90,33,0.000000,0.000000
12,MOGWO,100,35,0.000000,0.000000
12,MOGWO,110,38,0.000000,0.000000
12,MOGWO,120,39,0.000000,0.000000
12,MOGWO,130,40,0.000000,0.000000
12,MOGWO,140,29,0.000000,0.000000
12,MOGWO,150,26,0.000000,0.000000
12,MOGWO,160,29,0.000000,0.000000
12,MOGWO,170,28,0.000000,0.000000
12,MOGWO,180,30,0.000000,0.000000
12,MOGWO,190,32,0.000000,0.000000
12,MOGWO,200,31,0.000000,0.000000
12,MOGWO,210,40,0.000000,0.000000
12,MOGWO,220,46,0.009544,0.007170
12,MOGWO,230,30,0.016844,0.012655
12,MOGWO,240,44,0.020017,0.015039
12,MOGWO,250,51,0.029235,0.021965
12,MOGWO,260,59,0.029235,0.021965
12,MOGWO,270,51,0.029618,0.022253
12,MOGWO,280,49,0.032796,0.024640
12,MOGWO,290,54,0.040443,0.030385
12,MOGWO,300,63,0.041388,0.031095
12,MOGWO,310,74,0.046022,0.034577
12,MOGWO,320,70,0.060223,0.045246
12,MOGWO,330,73,0.063273,0.047538
12,MOGWO,340,78,0.070787,0.053183
12,MOGWO,350,81,0.072447,0.054431
12,MOGWO,360,73,0.073195,0.054993
12,MOGWO,370,68,0.073916,0.055534
