run,algorithm,makespan,energy,radar_risk
4,NSGA-III,916.000000,1389.087387,308.449514
4,NSGA-III,918.000000,1334.787594,931.204546
4,NSGA-III,914.000000,1419.884186,154.044489
4,NSGA-III,921.000000,1310.983279,310.346268
4,NSGA-III,906.000000,1673.561539,154.533434
4,NSGA-III,910.000000,1452.875712,0.000000
4,NSGA-III,908.000000,1451.437900,2802.255784
4,NSGA-III,905.000000,1566.996397,8937.837620
4,NSGA-III,909.000000,1614.410830,308.579637
4,NSGA-III,907.000000,1919.478113,0.000000
4,NSGA-III,909.000000,1692.774148,0.000000
4,NSGA-III,905.000000,1660.708704,773.548111
5,MOGWO,919.000000,1406.509592,154.825090
5,MOGWO,915.000000,1536.044604,154.214963
5,MOGWO,913.000000,1572.238285,462.893309
5,MOGWO,915.000000,1483.302540,309.440215
5,MOGWO,914.000000,1556.496026,0.000000
5,MOGWO,923.000000,1414.888519,0.000000
5,MOGWO,915.000000,1538.732486,0.000000
5,MOGWO,924.000000,1395.334305,0.000000
5,MOGWO,914.000000,1512.307244,2479.854069
5,MOGWO,915.000000,1422.344942,5344.237560
5,MOGWO,915.000000,1434.303813,1710.875451
5,MOGWO,920.000000,1338.557795,2331.891271
5,MOGWO,916.000000,1369.582968,2191.137831
5,MOGWO,917.000000,1361.135043,5445.273358
5,MOGWO,917.000000,1371.817982,1398.829136
5,MOGWO,916.000000,1428.563984,309.414171
5,MOGWO,915.000000,1482.889413,461.946749
5,MOGWO,916.000000,1422.438925,1092.061519
5,MOGWO,916.000000,1431.812590,0.000000
5,MOGWO,915.000000,1527.778283,154.224757
5,MOGWO,915.000000,1469.819151,1561.427190
5,MOGWO,916.000000,1390.782290,1710.251801
5,MOGWO,917.000000,1405.691462,777.494707
5,MOGWO,917.000000,1369.717481,2186.401022
5,MOGWO,917.000000,1365.556906,2802.971669
5,MOGWO,916.000000,1384.421708,1884.440570
5,MOGWO,916.000000,1383.551375,2031.142321
5,MOGWO,917.000000,1371.871288,936.262027
5,MOGWO,919.000000,1352.757368,3425.124006
5,MOGWO,916.000000,1403.402832,1405.062442
5,MOGWO,916.000000,1384.853336,1710.661433
5,MOGWO,916.000000,1358.534506,5855.178586
5,MOGWO,916.000000,1427.285733,782.178593
5,NSGA-II,927.000000,1288.610810,0.000000
5,NSGA-II,926.000000,1416.221630,0.000000
5,NSGA-II,925.000000,1445.805200,0.000000
5,NSGA-II,920.000000,1527.153399,0.000000
5,NSGA-II,916.000000,1640.029351,0.000000
5,NSGA-II,915.000000,1735.899915,0.000000
5,NSGA-II,911.000000,1744.167347,0.000000
5,NSGA-II,908.000000,1907.287674,0.000000
5,NSGA-II,907.000000,1984.151257,153.924867
5,NSGA-II,924.000000,1478.908851,154.450378
5,NSGA-II,914.000000,1698.792639,154.535147
5,NSGA-II,912.000000,1675.191235,154.614675
5,NSGA-II,919.000000,1636.112838,154.748714
5,NSGA-II,924.000000,1468.310414,154.783054
5,NSGA-II,925.000000,1331.918806,154.825090
5,NSGA-II,918.000000,1621.074618,308.172917
5,NSGA-II,910.000000,1902.261353,308.290317
5,NSGA-II,923.000000,1513.294891,308.597298
5,NSGA-II,873.000000,1813.255928,308.822919
5,NSGA-II,922.000000,1479.909835,308.842585
5,NSGA-II,919.000000,1465.851751,462.697882
5,NSGA-II,924.000000,1409.124133,464.959335
5,NSGA-II,916.000000,1565.438262,619.471938
5,NSGA-II,920.000000,1452.675324,622.433242
5,NSGA-II,923.000000,1410.829381,666.979296
5,NSGA-II,909.000000,1785.444442,772.345178
5,NSGA-II,913.000000,1601.152711,774.469206
5,NSGA-II,910.000000,1748.464020,1399.102698
5,NSGA-II,911.000000,1672.168044,1416.354392
5,NSGA-II,923.000000,1353.035797,1549.441991
5,NSGA-II,910.000000,1642.224168,2174.353043
5,NSGA-II,920.000000,1430.707664,2358.840601
5,NSGA-II,914.000000,1572.478063,2991.360773
5,NSGA-II,916.000000,1562.852225,3095.431704
5,NSGA-II,907.000000,1766.819522,3281.195713
5,NSGA-II,906.000000,1812.172036,4219.783965
5,NSGA-II,909.000000,1706.283993,4229.658753
5,NSGA-II,917.000000,1561.081959,4978.274387
5,NSGA-II,909.000000,1674.658722,5197.275732
5,NSGA-II,907.000000,1730.591567,5297.298931
5,NSGA-II,917.000000,1511.361775,5670.674045
5,NSGA-II,908.000000,1677.364778,5749.986475
5,NSGA-II,912.000000,1640.950719,6602.722585
5,NSGA-II,906.000000,1697.200743,6770.804386
5,NSGA-II,909.000000,1667.926951,6881.515699
5,NSGA-II,911.000000,1636.764377,11124.300182
5,NSGA-II,926.000000,1305.869886,12233.126824
5,NSGA-II,904.000000,1780.926738,14036.210106
5,NSGA-III,909.000000,1480.367961,0.000000
5,NSGA-III,792.000000,1559.033523,4462.510156
5,NSGA-III,913.000000,1297.376317,11974.683596
5,NSGA-III,914.000000,1403.709061,0.000000
5,NSGA-III,912.000000,1304.662668,6084.952241
5,NSGA-III,855.000000,1894.637301,619.031076
5,NSGA-III,897.000000,1752.106291,153.797125
5,NSGA-III,913.000000,1305.970159,5719.153546
5,NSGA-III,868.000000,1767.325177,307.762684
5,NSGA-III,909.000000,1353.840501,3884.629256
5,NSGA-III,908.000000,1357.111713,6103.868560
5,NSGA-III,861.000000,1760.927412,3753.962849
5,NSGA-III,859.000000,1813.589768,0.000000
5,NSGA-III,904.000000,1438.487095,8067.806806
5,NSGA-III,903.000000,1526.457189,463.048624
5,NSGA-III,901.000000,1527.436554,771.424465
5,NSGA-III,915.000000,1210.921891,0.000000
5,NSGA-III,907.000000,1368.539492,3142.525896
5,NSGA-III,902.000000,1562.569331,0.000000
5,NSGA-III,908.000000,1398.754766,155.189414
5,NSGA-III,906.000000,1407.768850,3896.850349
5,NSGA-III,911.000000,1348.207616,14381.882626
5,NSGA-III,867.000000,1483.050702,1087.498569
5,NSGA-III,907.000000,1417.097196,1558.245563
6,MOGWO,912.000000,1944.887122,0.000000
6,MOGWO,913.000000,1856.148182,1901.263381
6,MOGWO,911.000000,2111.937915,310.111963
6,MOGWO,911.000000,1877.261748,1714.510570
6,MOGWO,913.000000,1698.415710,8258.299893
6,MOGWO,905.000000,1820.530126,2012.291520
6,MOGWO,915.000000,1813.893016,0.000000
6,MOGWO,908.000000,2076.968609,935.742761
6,MOGWO,918.000000,1345.804526,0.000000
6,MOGWO,915.000000,1704.952866,619.503656
6,MOGWO,905.000000,1805.339052,4288.277317
6,MOGWO,903.000000,1897.144568,1395.531381
6,MOGWO,904.000000,1853.777531,2795.380679
6,MOGWO,904.000000,1790.459666,5022.820473
6,MOGWO,902.000000,1805.919345,6707.143911
6,MOGWO,912.000000,1871.225499,617.498596
6,MOGWO,918.000000,1272.247049,1646.908911
6,MOGWO,917.000000,1357.315497,7908.431035
6,MOGWO,918.000000,1287.835666,308.184070
6,MOGWO,917.000000,1362.730229,6525.763145
6,MOGWO,920.000000,1287.997255,0.000000
6,MOGWO,918.000000,1276.613947,310.000875
6,MOGWO,903.000000,1813.575194,4185.780928
6,MOGWO,916.000000,1443.370513,618.220758
6,MOGWO,916.000000,1445.323219,0.000000
6,MOGWO,917.000000,1436.624383,618.067759
6,MOGWO,916.000000,1414.793136,3439.272104
6,MOGWO,917.000000,1408.648378,3141.295495
6,MOGWO,902.000000,1856.630229,5428.714458
6,MOGWO,914.000000,1503.396552,928.159760
6,MOGWO,913.000000,1796.398739,4042.177327
6,MOGWO,907.000000,1787.606570,8876.222498
6,MOGWO,907.000000,1772.441279,11545.791839
6,MOGWO,911.000000,1752.845938,4803.631366
6,NSGA-II,925.000000,1178.273389,0.000000
6,NSGA-II,923.000000,1296.925444,0.000000
6,NSGA-II,922.000000,1330.068217,0.000000
6,NSGA-II,921.000000,1338.565930,0.000000
6,NSGA-II,917.000000,1345.546397,0.000000
6,NSGA-II,914.000000,1351.894231,0.000000
6,NSGA-II,912.000000,1420.048480,0.000000
6,NSGA-II,906.000000,1501.962712,0.000000
6,NSGA-II,785.000000,1598.693488,0.000000
6,NSGA-II,777.000000,1682.833832,0.000000
6,NSGA-II,922.000000,1309.072687,153.924867
6,NSGA-II,920.000000,1273.405997,154.535147
6,NSGA-II,910.000000,1266.131430,154.614675
6,NSGA-II,752.000000,1378.321016,156.910850
6,NSGA-II,919.000000,1233.954042,311.429009
6,NSGA-II,641.000000,1387.562715,1085.397120
6,NSGA-II,924.000000,1161.298569,1548.237147
6,NSGA-II,921.000000,1140.218103,2022.622090
6,NSGA-II,907.000000,1181.839568,2637.912735
6,NSGA-II,916.000000,1135.059799,3113.206356
6,NSGA-II,914.000000,1179.556059,7579.577036
6,NSGA-III,920.000000,1465.695237,0.000000
6,NSGA-III,923.000000,1436.430330,0.000000
6,NSGA-III,920.000000,1366.959024,3941.052885
6,NSGA-III,912.000000,1574.413558,929.948092
6,NSGA-III,841.000000,1841.830708,0.000000
6,NSGA-III,920.000000,1369.288116,2795.878553
6,NSGA-III,918.000000,1422.443656,8056.582343
6,NSGA-III,913.000000,1530.224890,154.224757
6,NSGA-III,919.000000,1523.237743,154.450378
6,NSGA-III,923.000000,1365.810808,154.156564
6,NSGA-III,912.000000,1580.054652,309.316132
6,NSGA-III,920.000000,1296.506600,5004.939796
6,NSGA-III,923.000000,1335.735485,1242.425386
6,NSGA-III,919.000000,1403.114751,3245.877170
6,NSGA-III,856.000000,1729.255710,0.000000
6,NSGA-III,921.000000,1425.404291,1550.332283
6,NSGA-III,919.000000,1396.981726,3414.307426
6,NSGA-III,919.000000,1510.374533,154.465947
6,NSGA-III,909.000000,1593.427113,462.182632
6,NSGA-III,907.000000,1607.747343,0.000000
6,NSGA-III,916.000000,1392.764565,11096.698248
6,NSGA-III,925.000000,1266.073532,1089.274299
6,NSGA-III,923.000000,1292.998018,6762.997970
6,NSGA-III,921.000000,1320.807471,1739.398717
6,NSGA-III,924.000000,1302.733782,0.000000
6,NSGA-III,915.000000,1557.042736,0.000000
6,NSGA-III,920.000000,1452.361127,466.335514
6,NSGA-III,921.000000,1438.193089,0.000000
6,NSGA-III,751.000000,1639.020936,1094.481056
6,NSGA-III,784.000000,1431.453073,1551.757110
7,MOGWO,917.000000,1296.740096,5366.130580
7,MOGWO,905.000000,1746.928009,6150.118143
7,MOGWO,908.000000,1506.547915,1563.601157
7,MOGWO,908.000000,1535.993923,937.161412
7,MOGWO,907.000000,1529.551702,1883.311527
7,MOGWO,907.000000,1533.530630,938.862252
7,MOGWO,908.000000,1561.762353,0.000000
7,MOGWO,907.000000,1538.024177,465.782713
7,MOGWO,906.000000,1545.175919,617.609148
7,MOGWO,909.000000,1354.068229,0.000000
7,MOGWO,911.000000,1315.585076,0.000000
7,MOGWO,911.000000,1310.722102,155.534034
7,MOGWO,912.000000,1304.412990,3320.684651
7,MOGWO,914.000000,1306.275498,1739.208469
7,MOGWO,913.000000,1309.872729,468.225532
7,MOGWO,908.000000,1553.704824,308.963677
7,NSGA-II,925.000000,1366.453700,0.000000
7,NSGA-II,923.000000,1386.660056,0.000000
7,NSGA-II,922.000000,1484.498688,0.000000
7,NSGA-II,908.000000,1484.558991,0.000000
7,NSGA-II,906.000000,1608.850018,0.000000
7,NSGA-II,903.000000,1868.799545,0.000000
7,NSGA-II,864.000000,1889.750359,0.000000
7,NSGA-II,924.000000,1341.881037,154.044489
7,NSGA-II,919.000000,1467.333796,154.594683
7,NSGA-II,914.000000,1471.535979,155.189414
7,NSGA-II,916.000000,1429.592099,307.594250
7,NSGA-II,905.000000,1713.115224,464.134613
7,NSGA-II,904.000000,1660.393308,464.705659
7,NSGA-II,922.000000,1380.536612,466.879784
7,NSGA-II,906.000000,1577.462980,775.850508
7,NSGA-II,902.000000,1589.261879,1083.946091
7,NSGA-II,919.000000,1419.880869,1705.074623
7,NSGA-II,925.000000,1334.901815,1718.638642
7,NSGA-II,891.000000,1779.280076,1865.946175
7,NSGA-II,910.000000,1484.056760,2175.660861
7,NSGA-II,906.000000,1444.001266,2176.345391
7,NSGA-II,922.000000,1374.568027,2246.175115
7,NSGA-II,915.000000,1412.508367,2403.298423
7,NSGA-II,915.000000,1295.655782,2488.200688
7,NSGA-II,891.000000,1761.450714,2518.322460
7,NSGA-II,921.000000,1261.273782,2576.260421
7,NSGA-II,912.000000,1417.788624,2871.446899
7,NSGA-II,909.000000,1443.747513,3328.681266
7,NSGA-II,901.000000,1629.686302,5358.069121
7,NSGA-II,870.000000,1799.964276,5472.271227
7,NSGA-II,805.000000,1846.354857,5509.268288
7,NSGA-II,711.000000,1518.843292,5778.384097
7,NSGA-II,905.000000,1474.767106,6393.087881
7,NSGA-II,911.000000,1418.746859,7730.021041
7,NSGA-II,902.000000,1470.531512,8732.028565
7,NSGA-III,907.000000,1791.994417,773.871082
7,NSGA-III,908.000000,1719.750061,1549.260478
7,NSGA-III,917.000000,1325.663853,7032.907969
7,NSGA-III,924.000000,1221.442230,1608.330845
7,NSGA-III,920.000000,1217.673850,3406.101803
7,NSGA-III,906.000000,1831.264662,1097.158134
7,NSGA-III,910.000000,1725.549641,0.000000
7,NSGA-III,915.000000,1326.107056,6523.260988
7,NSGA-III,907.000000,1711.312160,2176.411322
7,NSGA-III,924.000000,1261.410198,309.075461
7,NSGA-III,909.000000,1800.152360,0.000000
7,NSGA-III,906.000000,1858.233911,1085.073805
7,NSGA-III,910.000000,1592.996490,935.616674
7,NSGA-III,906.000000,2175.872808,0.000000
7,NSGA-III,917.000000,1332.673210,1876.323590
7,NSGA-III,916.000000,1329.400637,4249.784354
7,NSGA-III,910.000000,1433.168936,1564.164682
7,NSGA-III,894.000000,1746.565871,2011.021059
7,NSGA-III,907.000000,1867.642149,0.000000
7,NSGA-III,907.000000,1808.585360,308.702753
7,NSGA-III,914.000000,1353.427160,4166.155991
7,NSGA-III,923.000000,1365.181748,153.924867
7,NSGA-III,915.000000,1355.247173,3276.824176
7,NSGA-III,907.000000,1779.080159,1897.001855
7,NSGA-III,919.000000,1289.069429,154.158004
7,NSGA-III,921.000000,1232.926766,780.998170
7,NSGA-III,903.000000,1677.169781,7430.185520
7,NSGA-III,911.000000,1403.189052,0.000000
7,NSGA-III,842.000000,1858.679967,1716.628834
7,NSGA-III,901.000000,2007.433787,622.995399
7,NSGA-III,908.000000,1783.045257,770.227807
7,NSGA-III,903.000000,1597.858361,7625.964880
7,NSGA-III,921.000000,1386.281528,0.000000
7,NSGA-III,907.000000,1480.257031,2645.897448
7,NSGA-III,918.000000,1354.610353,463.512453
7,NSGA-III,921.000000,1192.561805,5567.980932
7,NSGA-III,915.000000,1336.938624,3751.451730
7,NSGA-III,913.000000,1387.714291,0.000000
7,NSGA-III,904.000000,1712.313895,3785.614898
7,NSGA-III,924.000000,1275.179969,0.000000
7,NSGA-III,909.000000,1418.408969,2475.424333
7,NSGA-III,918.000000,1336.920180,616.754282
7,NSGA-III,910.000000,1394.349526,4346.714745
7,NSGA-III,726.000000,1712.382013,3099.843047
8,MOGWO,924.000000,1302.460860,0.000000
8,MOGWO,910.000000,1774.989293,772.257405
8,MOGWO,922.000000,1405.809372,0.000000
8,MOGWO,921.000000,1440.308113,0.000000
8,MOGWO,923.000000,1319.770630,1092.695117
8,MOGWO,920.000000,1407.768522,1884.734119
8,MOGWO,920.000000,1322.607789,3843.940214
8,MOGWO,920.000000,1401.412447,2012.513766
8,MOGWO,926.000000,1297.953633,0.000000
8,MOGWO,918.000000,1370.518466,2815.742604
8,MOGWO,915.000000,1459.377435,4552.872516
8,MOGWO,912.000000,1654.032092,0.000000
8,MOGWO,911.000000,1663.550329,465.774952
8,MOGWO,912.000000,1549.067700,2480.697170
8,MOGWO,911.000000,1568.144375,1254.081135
8,MOGWO,915.000000,1545.227639,308.597298
8,MOGWO,917.000000,1381.584106,2650.881611
8,MOGWO,920.000000,1340.753945,3379.753278
8,MOGWO,922.000000,1363.887121,1245.958178
8,MOGWO,918.000000,1407.066734,2016.567688
8,MOGWO,912.000000,1635.149915,307.594250
8,MOGWO,913.000000,1561.265256,620.814432
8,MOGWO,910.000000,1683.524280,2965.433164
8,MOGWO,922.000000,1377.827691,463.608885
8,MOGWO,918.000000,1343.514568,3320.563698
8,MOGWO,913.000000,1600.791506,0.000000
8,MOGWO,916.000000,1367.980310,4130.608912
8,MOGWO,918.000000,1375.217566,2170.015327
8,MOGWO,923.000000,1338.189559,0.000000
8,MOGWO,918.000000,1516.655457,0.000000
8,MOGWO,911.000000,1592.057371,1240.377024
8,MOGWO,912.000000,1587.327216,462.825623
8,MOGWO,912.000000,1522.332055,4399.481352
8,MOGWO,914.000000,1475.936991,11767.306898
8,MOGWO,913.000000,1518.293215,2180.693810
8,MOGWO,915.000000,1447.403433,9418.356255
8,MOGWO,914.000000,1499.214276,2016.029487
8,MOGWO,915.000000,1486.160969,3888.611686
8,MOGWO,914.000000,1517.536824,309.484512
8,MOGWO,915.000000,1558.946290,154.158004
8,MOGWO,920.000000,1472.292241,154.224757
8,MOGWO,916.000000,1426.133388,154.701457
8,MOGWO,916.000000,1569.238250,0.000000
8,MOGWO,919.000000,1425.212252,1704.212897
8,MOGWO,919.000000,1479.862439,0.000000
8,MOGWO,914.000000,1498.407586,2170.397396
8,MOGWO,921.000000,1354.321838,2014.923826
8,MOGWO,922.000000,1317.607122,3588.482000
8,NSGA-II,924.000000,1182.819751,0.000000
8,NSGA-II,915.000000,1393.401378,0.000000
8,NSGA-II,914.000000,1484.742646,0.000000
8,NSGA-II,741.000000,1504.487899,0.000000
8,NSGA-II,696.000000,1455.738530,308.743143
8,NSGA-II,920.000000,1293.812612,310.958727
8,NSGA-II,918.000000,1318.675146,1238.314006
8,NSGA-II,923.000000,1279.527393,1390.396211
8,NSGA-II,687.000000,1390.668267,1394.265678
8,NSGA-II,922.000000,1235.186696,3317.643843
8,NSGA-II,726.000000,1376.823521,4070.899543
8,NSGA-II,664.000000,1404.811872,4858.964850
8,NSGA-II,664.000000,1389.590309,6409.041866
8,NSGA-II,658.000000,1334.387419,6680.989117
8,NSGA-II,920.000000,1232.578502,6801.725167
8,NSGA-II,645.000000,1498.645689,7191.009451
8,NSGA-III,927.000000,1267.504261,466.905261
8,NSGA-III,656.000000,1346.199741,1243.818342
8,NSGA-III,669.000000,1352.052597,154.701457
8,NSGA-III,698.000000,1323.634742,942.876258
8,NSGA-III,579.000000,1349.158751,3043.860045
8,NSGA-III,702.000000,1373.944551,0.000000
8,NSGA-III,681.000000,1346.191170,3832.993361
8,NSGA-III,631.000000,1405.674783,2038.881458
9,MOGWO,916.000000,1368.912117,947.033593
9,MOGWO,911.000000,1369.654515,1702.435182
9,MOGWO,910.000000,1395.824339,1084.359879
9,MOGWO,910.000000,1393.253523,2028.112933
9,MOGWO,911.000000,1399.671438,463.546105
9,MOGWO,911.000000,1404.104392,0.000000
9,MOGWO,913.000000,1399.709994,0.000000
9,MOGWO,908.000000,1465.142688,2341.018350
9,MOGWO,909.000000,1428.610654,0.000000
9,MOGWO,910.000000,1424.402258,0.000000
9,MOGWO,914.000000,1372.391421,0.000000
9,MOGWO,912.000000,1385.060412,154.336827
9,MOGWO,910.000000,1401.971648,463.546105
9,NSGA-II,927.000000,1215.249130,0.000000
9,NSGA-II,921.000000,1238.563857,0.000000
9,NSGA-II,918.000000,1434.120982,0.000000
9,NSGA-II,913.000000,1459.541132,0.000000
9,NSGA-II,905.000000,1642.474330,0.000000
9,NSGA-II,920.000000,1384.130972,153.924867
9,NSGA-II,917.000000,1389.178464,155.641749
9,NSGA-II,911.000000,1585.824748,463.561773
9,NSGA-II,915.000000,1425.921508,466.107764
9,NSGA-II,916.000000,1337.245268,617.675311
9,NSGA-II,910.000000,1524.346430,620.695356
9,NSGA-II,920.000000,1286.088937,622.288060
9,NSGA-II,914.000000,1451.786620,773.766776
9,NSGA-II,913.000000,1448.206338,776.145157
9,NSGA-II,908.000000,1619.744093,1267.271024
9,NSGA-II,911.000000,1487.674395,1394.745866
9,NSGA-II,904.000000,1954.046509,1400.722549
9,NSGA-II,912.000000,1360.669059,1404.017873
9,NSGA-II,918.000000,1301.044471,1757.819273
9,NSGA-II,919.000000,1185.491993,2238.844426
9,NSGA-II,926.000000,1128.301621,2671.946324
9,NSGA-II,910.000000,1519.598351,2838.490470
9,NSGA-II,917.000000,1281.378654,2950.296388
9,NSGA-II,914.000000,1309.731017,3004.491944
9,NSGA-II,904.000000,1766.609597,3346.804470
9,NSGA-II,918.000000,1203.068455,4018.560799
9,NSGA-II,902.000000,1686.809443,4216.910681
9,NSGA-II,909.000000,1609.988902,4224.089426
9,NSGA-II,890.000000,1865.303878,4776.298832
9,NSGA-II,910.000000,1517.455024,6933.158074
9,NSGA-II,911.000000,1377.099838,7078.059435
9,NSGA-II,909.000000,1558.405417,9583.683358
9,NSGA-III,918.000000,1252.951484,2522.699906
9,NSGA-III,919.000000,1249.135681,4767.532183
9,NSGA-III,914.000000,1350.745868,2507.183252
9,NSGA-III,920.000000,1306.196145,464.407066
9,NSGA-III,914.000000,1356.414588,2322.021443
9,NSGA-III,912.000000,1374.371219,464.769264
9,NSGA-III,916.000000,1442.128677,154.099761
9,NSGA-III,918.000000,1319.661384,0.000000
9,NSGA-III,833.000000,1873.916663,463.286832
9,NSGA-III,927.000000,1038.394200,1092.418505
9,NSGA-III,913.000000,1449.887551,154.372540
9,NSGA-III,818.000000,1593.485288,1717.897370
9,NSGA-III,914.000000,1460.663818,0.000000
9,NSGA-III,917.000000,1320.348663,619.012756
9,NSGA-III,909.000000,1435.414883,2178.161876
9,NSGA-III,770.000000,1658.470105,619.182286
9,NSGA-III,911.000000,1442.026015,939.851909
9,NSGA-III,913.000000,1363.336453,1237.154159
9,NSGA-III,907.000000,1440.886241,3285.138719
9,NSGA-III,838.000000,1820.749230,0.000000
9,NSGA-III,912.000000,1334.289108,3442.308286
9,NSGA-III,921.000000,1193.454917,3457.475717
9,NSGA-III,921.000000,1223.502533,0.000000
9,NSGA-III,923.000000,1085.223475,0.000000
9,NSGA-III,838.000000,1717.470704,154.465947
9,NSGA-III,921.000000,1150.125701,6452.507232
9,NSGA-III,887.000000,1529.110040,0.000000
9,NSGA-III,784.000000,1360.708889,3601.768583
9,NSGA-III,817.000000,1602.684840,618.359154
9,NSGA-III,912.000000,1466.559091,310.300223
9,NSGA-III,911.000000,1516.222606,0.000000
9,NSGA-III,916.000000,1254.076712,8317.904576
9,NSGA-III,842.000000,1467.327795,154.207995
9,NSGA-III,910.000000,1522.323445,0.000000
9,NSGA-III,884.000000,1566.227321,0.000000
