run,algorithm,iteration,front_size,hypervolume,hypervolume_ratio
8,MOGWO,620,100,0.125413,0.094225
8,MOGWO,640,80,0.132965,0.099899
8,MOGWO,660,78,0.138326,0.103926
8,MOGWO,680,62,0.151640,0.113929
8,MOGWO,700,71,0.157807,0.118562
8,MOGWO,720,80,0.158137,0.118810
8,MOGWO,740,94,0.166882,0.125381
8,MOGWO,760,95,0.181600,0.136438
8,MOGWO,780,96,0.194026,0.145775
8,MOGWO,800,96,0.199605,0.149966
8,MOGWO,820,89,0.200892,0.150933
8,MOGWO,840,85,0.202697,0.152289
8,MOGWO,860,90,0.210072,0.157830
8,MOGWO,880,98,0.219469,0.164890
8,MOGWO,900,95,0.227135,0.170650
8,MOGWO,920,98,0.227712,0.171083
8,MOGWO,940,95,0.229376,0.172333
8,MOGWO,960,91,0.230576,0.173235
8,MOGWO,980,99,0.232467,0.174656
8,MOGWO,1000,100,0.232465,0.174655
8,NSGA-II,20,38,0.000000,0.000000
8,NSGA-II,40,26,0.017096,0.012844
8,NSGA-II,60,22,0.028350,0.021300
8,NSGA-II,80,16,0.071102,0.053420
8,NSGA-II,100,16,0.100909,0.075814
8,NSGA-II,120,21,0.156109,0.117287
8,NSGA-II,140,17,0.186820,0.140360
8,NSGA-II,160,15,0.215598,0.161982
8,NSGA-II,180,12,0.224678,0.168804
8,NSGA-II,200,16,0.254872,0.191489
8,NSGA-II,220,16,0.329304,0.247411
8,NSGA-II,240,17,0.338493,0.254314
8,NSGA-II,260,13,0.401663,0.301775
8,NSGA-II,280,14,0.469319,0.352606
8,NSGA-II,300,18,0.539443,0.405291
8,NSGA-II,320,19,0.541369,0.406739
8,NSGA-II,340,18,0.573381,0.430790
8,NSGA-II,360,27,0.587609,0.441479
8,NSGA-II,380,26,0.591877,0.444686
8,NSGA-II,400,28,0.683643,0.513631
8,NSGA-II,420,30,0.690318,0.518646
8,NSGA-II,440,25,0.735953,0.552932
8,NSGA-II,460,29,0.738946,0.555181
8,NSGA-II,480,28,0.778266,0.584723
8,NSGA-II,500,29,0.778488,0.584890
8,NSGA-II,520,27,0.779074,0.585329
8,NSGA-II,540,28,0.785705,0.590312
8,NSGA-II,560,32,0.786133,0.590633
8,NSGA-II,580,36,0.796544,0.598455
8,NSGA-II,600,26,0.802388,0.602846
8,NSGA-II,620,27,0.802697,0.603078
8,NSGA-II,640,28,0.802704,0.603083
8,NSGA-II,660,28,0.816984,0.613812
8,NSGA-II,680,26,0.857031,0.643900
8,NSGA-II,700,22,0.864905,0.649816
8,NSGA-II,720,23,0.871626,0.654866
8,NSGA-II,740,27,0.872839,0.655777
8,NSGA-II,760,30,0.890235,0.668847
8,NSGA-II,780,28,0.903273,0.678642
8,NSGA-II,800,28,0.926883,0.696381
8,NSGA-II,820,31,0.928068,0.697271
8,NSGA-II,840,32,0.929107,0.698052
8,NSGA-II,860,27,0.936521,0.703622
8,NSGA-II,880,27,0.936624,0.703700
8,NSGA-II,900,24,0.936764,0.703805
8,NSGA-II,920,22,0.942074,0.707794
8,NSGA-II,940,24,0.942758,0.708308
8,NSGA-II,960,24,0.942760,0.708310
8,NSGA-II,980,25,0.942913,0.708425
8,NSGA-II,1000,23,0.942935,0.708441
8,NSGA-III,20,23,0.000000,0.000000
8,NSGA-III,40,33,0.000000,0.000000
8,NSGA-III,60,16,0.006350,0.004771
8,NSGA-III,80,19,0.091435,0.068697
8,NSGA-III,100,8,0.123393,0.092707
8,NSGA-III,120,5,0.336761,0.253013
8,NSGA-III,140,12,0.447768,0.336414
8,NSGA-III,160,8,0.480037,0.360659
8,NSGA-III,180,11,0.485025,0.364406
8,NSGA-III,200,12,0.493971,0.371127
8,NSGA-III,220,22,0.501609,0.376867
8,NSGA-III,240,9,0.561378,0.421772
8,NSGA-III,260,5,0.610799,0.458903
8,NSGA-III,280,13,0.647216,0.486263
8,NSGA-III,300,9,0.699781,0.525756
8,NSGA-III,320,12,0.761458,0.572095
8,NSGA-III,340,10,0.773881,0.581428
8,NSGA-III,360,14,0.774520,0.581908
8,NSGA-III,380,4,0.862823,0.648252
8,NSGA-III,400,9,0.867867,0.652041
8,NSGA-III,420,5,0.884982,0.664900
8,NSGA-III,440,5,0.902610,0.678144
8,NSGA-III,460,8,0.913026,0.685970
8,NSGA-III,480,8,0.913026,0.685970
8,NSGA-III,500,11,0.943182,0.708627
8,NSGA-III,520,13,0.947305,0.711725
8,NSGA-III,540,5,0.974486,0.732146
8,NSGA-III,560,5,0.974486,0.732146
8,NSGA-III,580,7,0.996116,0.748396
8,NSGA-III,600,7,0.996116,0.748396
8,NSGA-III,620,9,0.997474,0.749417
8,NSGA-III,640,10,1.008896,0.757999
8,NSGA-III,660,12,1.011938,0.760284
8,NSGA-III,680,10,1.012419,0.760645
8,NSGA-III,700,8,1.014278,0.762042
8,NSGA-III,720,10,1.014710,0.762367
8,NSGA-III,740,11,1.066437,0.801230
8,NSGA-III,760,6,1.162365,0.873302
8,NSGA-III,780,8,1.162366,0.873303
8,NSGA-III,800,10,1.185644,0.890792
8,NSGA-III,820,9,1.195829,0.898444
8,NSGA-III,840,9,1.195829,0.898444
8,NSGA-III,860,12,1.197349,0.899586
8,NSGA-III,880,12,1.197369,0.899601
8,NSGA-III,900,16,1.241570,0.932810
8,NSGA-III,920,12,1.241745,0.932941
8,NSGA-III,940,12,1.252015,0.940657
8,NSGA-III,960,11,1.257322,0.944645
8,NSGA-III,980,8,1.286666,0.966691
8,NSGA-III,1000,8,1.287041,0.966973
9,MOGWO,20,27,0.000000,0.000000
9,MOGWO,40,32,0.000000,0.000000
9,MOGWO,60,34,0.000000,0.000000
9,MOGWO,80,39,0.000000,0.000000
9,MOGWO,100,50,0.000000,0.000000
9,MOGWO,120,47,0.000000,0.000000
9,MOGWO,140,45,0.000000,0.000000
9,MOGWO,160,47,0.000000,0.000000
9,MOGWO,180,45,0.000000,0.000000
9,MOGWO,200,47,0.000000,0.000000
9,MOGWO,220,52,0.000000,0.000000
9,MOGWO,240,45,0.000000,0.000000
9,MOGWO,260,43,0.000000,0.000000
9,MOGWO,280,61,0.000809,0.000608
9,MOGWO,300,61,0.006561,0.004930
9,MOGWO,320,55,0.006561,0.004930
9,MOGWO,340,47,0.011119,0.008354
9,MOGWO,360,41,0.011658,0.008759
9,MOGWO,380,44,0.012107,0.009096
9,MOGWO,400,65,0.037613,0.028259
9,MOGWO,420,64,0.040673,0.030558
9,MOGWO,440,36,0.043925,0.033001
9,MOGWO,460,34,0.053057,0.039863
9,MOGWO,480,37,0.064512,0.048469
9,MOGWO,500,45,0.072231,0.054269
9,MOGWO,520,62,0.080977,0.060839
9,MOGWO,540,63,0.092167,0.069247
9,MOGWO,560,64,0.097305,0.073107
9,MOGWO,580,62,0.103132,0.077484
9,MOGWO,600,62,0.121572,0.091339
9,MOGWO,620,61,0.123435,0.092739
9,MOGWO,640,60,0.127261,0.095613
9,MOGWO,660,59,0.132504,0.099552
9,MOGWO,680,56,0.138679,0.104192
9,MOGWO,700,61,0.148688,0.111711
9,MOGWO,720,57,0.151511,0.113833
9,MOGWO,740,58,0.154043,0.115735
9,MOGWO,760,51,0.165528,0.124364
9,MOGWO,780,58,0.173339,0.130232
9,MOGWO,800,67,0.175087,0.131546
9,MOGWO,820,68,0.177307,0.133213
9,MOGWO,840,60,0.189551,0.142413
9,MOGWO,860,70,0.191452,0.143841
9,MOGWO,880,71,0.194759,0.146325
9,MOGWO,900,69,0.201804,0.151618
9,MOGWO,920,85,0.206160,0.154891
9,MOGWO,940,91,0.207232,0.155697
9,MOGWO,960,85,0.207877,0.156181
9,MOGWO,980,90,0.207907,0.156203
9,MOGWO,1000,94,0.208033,0.156298
9,NSGA-II,20,30,0.000000,0.000000
9,NSGA-II,40,28,0.000000,0.000000
9,NSGA-II,60,34,0.003429,0.002577
9,NSGA-II,80,38,0.025443,0.019116
9,NSGA-II,100,32,0.035707,0.026827
9,NSGA-II,120,39,0.038209,0.028707
9,NSGA-II,140,20,0.056281,0.042285
9,NSGA-II,160,20,0.064171,0.048213
9,NSGA-II,180,28,0.105183,0.079026
9,NSGA-II,200,26,0.199085,0.149575
9,NSGA-II,220,24,0.203330,0.152765
9,NSGA-II,240,31,0.232170,0.174433
9,NSGA-II,260,33,0.267962,0.201324
9,NSGA-II,280,41,0.278417,0.209179
9,NSGA-II,300,25,0.290217,0.218044
9,NSGA-II,320,21,0.291575,0.219064
9,NSGA-II,340,27,0.306266,0.230102
9,NSGA-II,360,29,0.314117,0.236001
9,NSGA-II,380,22,0.333396,0.250486
9,NSGA-II,400,22,0.334034,0.250965
9,NSGA-II,420,15,0.437655,0.328817
9,NSGA-II,440,13,0.443144,0.332941
9,NSGA-II,460,13,0.444487,0.333950
9,NSGA-II,480,16,0.448075,0.336645
9,NSGA-II,500,17,0.481502,0.361759
9,NSGA-II,520,19,0.483877,0.363544
9,NSGA-II,540,17,0.486959,0.365859
9,NSGA-II,560,16,0.493077,0.370456
9,NSGA-II,580,16,0.523469,0.393290
9,NSGA-II,600,19,0.547834,0.411596
9,NSGA-II,620,19,0.548036,0.411748
9,NSGA-II,640,24,0.557228,0.418653
9,NSGA-II,660,19,0.560472,0.421091
9,NSGA-II,680,20,0.575086,0.432070
9,NSGA-II,700,26,0.585629,0.439992
9,NSGA-II,720,24,0.608870,0.457453
9,NSGA-II,740,20,0.610293,0.458522
9,NSGA-II,760,20,0.611839,0.459684
9,NSGA-II,780,24,0.654751,0.491924
9,NSGA-II,800,17,0.658160,0.494486
9,NSGA-II,820,16,0.676636,0.508366
9,NSGA-II,840,21,0.685224,0.514819
9,NSGA-II,860,21,0.689809,0.518264
9,NSGA-II,880,22,0.689862,0.518303
9,NSGA-II,900,18,0.749888,0.563402
9,NSGA-II,920,20,0.749901,0.563412
9,NSGA-II,940,19,0.770271,0.578716
9,NSGA-II,960,13,0.771714,0.579800
9,NSGA-II,980,14,0.771900,0.579940
9,NSGA-II,1000,16,0.791619,0.594755
9,NSGA-III,20,16,0.000000,0.000000
9,NSGA-III,40,27,0.013428,0.010089
9,NSGA-III,60,26,0.019327,0.014521
9,NSGA-III,80,36,0.046759,0.035131
9,NSGA-III,100,35,0.055129,0.041419
9,NSGA-III,120,13,0.069611,0.052300
9,NSGA-III,140,17,0.111205,0.083550
9,NSGA-III,160,19,0.126771,0.095245
9,NSGA-III,180,29,0.127646,0.095902
9,NSGA-III,200,32,0.173320,0.130218
9,NSGA-III,220,24,0.288786,0.216969
9,NSGA-III,240,26,0.376724,0.283038
9,NSGA-III,260,24,0.383659,0.288249
9,NSGA-III,280,22,0.527281,0.396154
9,NSGA-III,300,25,0.532219,0.399864
9,NSGA-III,320,34,0.538185,0.404346
9,NSGA-III,340,39,0.562111,0.422322
9,NSGA-III,360,45,0.569613,0.427959
9,NSGA-III,380,32,0.575058,0.432049
9,NSGA-III,400,34,0.577389,0.433801
9,NSGA-III,420,32,0.595873,0.447688
9,NSGA-III,440,36,0.605035,0.454572
9,NSGA-III,460,36,0.648361,0.487123
9,NSGA-III,480,38,0.659243,0.495299
9,NSGA-III,500,44,0.687117,0.516241
9,NSGA-III,520,46,0.706059,0.530473
9,NSGA-III,540,49,0.710846,0.534069
9,NSGA-III,560,51,0.713388,0.535979
9,NSGA-III,580,48,0.715797,0.537789
9,NSGA-III,600,51,0.716407,0.538247
9,NSGA-III,620,55,0.717317,0.538931
9,NSGA-III,640,54,0.720849,0.541585
9,NSGA-III,660,55,0.721343,0.541956
9,NSGA-III,680,57,0.722920,0.543141
9,NSGA-III,700,54,0.732248,0.550149
9,NSGA-III,720,53,0.733115,0.550800
9,NSGA-III,740,55,0.733142,0.550820
9,NSGA-III,760,43,0.754056,0.566534
9,NSGA-III,780,44,0.759720,0.570789
9,NSGA-III,800,40,0.783150,0.588392
9,NSGA-III,820,40,0.797995,0.599546
9,NSGA-III,840,34,0.798857,0.600193
9,NSGA-III,860,37,0.799506,0.600681
9,NSGA-III,880,38,0.799544,0.600709
9,NSGA-III,900,27,0.844493,0.634480
9,NSGA-III,920,25,0.844637,0.634588
9,NSGA-III,940,26,0.845051,0.634899
9,NSGA-III,960,28,0.845086,0.634926
9,NSGA-III,980,16,0.899607,0.675888
9,NSGA-III,1000,11,0.900297,0.676407
