run,algorithm,iteration,front_size,hypervolume,hypervolume_ratio
8,MOGWO,38,40,0.100446,0.075467
8,MOGWO,40,47,0.101023,0.075900
8,MOGWO,42,51,0.101583,0.076321
8,MOGWO,44,53,0.102002,0.076636
8,MOGWO,46,53,0.102143,0.076741
8,MOGWO,48,49,0.112623,0.084615
8,MOGWO,50,50,0.117010,0.087911
8,MOGWO,52,63,0.120345,0.090417
8,MOGWO,54,67,0.123526,0.092807
8,MOGWO,56,75,0.123890,0.093080
8,MOGWO,58,73,0.124285,0.093377
8,MOGWO,60,77,0.124347,0.093424
8,MOGWO,62,80,0.124367,0.093439
8,MOGWO,64,79,0.128826,0.096789
8,MOGWO,66,82,0.129281,0.097130
8,MOGWO,68,83,0.129322,0.097161
8,MOGWO,70,73,0.139443,0.104766
8,MOGWO,72,68,0.149132,0.112045
8,MOGWO,74,57,0.150799,0.113298
8,MOGWO,76,60,0.155619,0.116919
8,MOGWO,78,63,0.156090,0.117273
8,MOGWO,80,59,0.156726,0.117751
8,MOGWO,82,58,0.156908,0.117887
8,MOGWO,84,59,0.156909,0.117888
8,MOGWO,86,59,0.157487,0.118322
8,MOGWO,88,66,0.157534,0.118357
8,MOGWO,90,66,0.157540,0.118362
8,MOGWO,92,68,0.157677,0.118465
8,MOGWO,94,67,0.157766,0.118532
8,MOGWO,96,67,0.160059,0.120255
8,MOGWO,98,62,0.161837,0.121590
8,MOGWO,100,70,0.162506,0.122093
8,NSGA-II,2,36,0.054952,0.041286
8,NSGA-II,4,33,0.065296,0.049058
8,NSGA-II,6,16,0.069539,0.052246
8,NSGA-II,8,14,0.077729,0.058399
8,NSGA-II,10,17,0.083492,0.062728
8,NSGA-II,12,20,0.086762,0.065185
8,NSGA-II,14,21,0.092389,0.069413
8,NSGA-II,16,21,0.107514,0.080777
8,NSGA-II,18,20,0.107863,0.081039
8,NSGA-II,20,17,0.109259,0.082088
8,NSGA-II,22,16,0.113207,0.085054
8,NSGA-II,24,18,0.113800,0.085500
8,NSGA-II,26,22,0.116368,0.087429
8,NSGA-II,28,21,0.118146,0.088765
8,NSGA-II,30,26,0.118965,0.089381
8,NSGA-II,32,26,0.119762,0.089979
8,NSGA-II,34,26,0.139310,0.104666
8,NSGA-II,36,26,0.140189,0.105326
8,NSGA-II,38,30,0.150010,0.112705
8,NSGA-II,40,21,0.151336,0.113701
8,NSGA-II,42,23,0.153173,0.115081
8,NSGA-II,44,26,0.153661,0.115448
8,NSGA-II,46,22,0.171425,0.128794
8,NSGA-II,48,21,0.480159,0.360751
8,NSGA-II,50,20,0.608515,0.457186
8,NSGA-II,52,21,0.608531,0.457198
8,NSGA-II,54,21,0.625746,0.470132
8,NSGA-II,56,20,0.627162,0.471196
8,NSGA-II,58,22,0.649033,0.487628
8,NSGA-II,60,26,0.649390,0.487896
8,NSGA-II,62,30,0.669995,0.503377
8,NSGA-II,64,30,0.670081,0.503442
8,NSGA-II,66,32,0.670216,0.503544
8,NSGA-II,68,31,0.681210,0.511803
8,NSGA-II,70,34,0.689318,0.517895
8,NSGA-II,72,33,0.691895,0.519831
8,NSGA-II,74,37,0.692421,0.520226
8,NSGA-II,76,35,0.693566,0.521086
8,NSGA-II,78,31,0.694869,0.522066
8,NSGA-II,80,34,0.698742,0.524975
8,NSGA-II,82,35,0.699732,0.525719
8,NSGA-II,84,36,0.699733,0.525720
8,NSGA-II,86,36,0.699733,0.525720
8,NSGA-II,88,40,0.699956,0.525887
8,NSGA-II,90,42,0.700092,0.525989
8,NSGA-II,92,43,0.702426,0.527743
8,NSGA-II,94,46,0.703080,0.528235
8,NSGA-II,96,46,0.703888,0.528842
8,NSGA-II,98,46,0.703888,0.528842
8,NSGA-II,100,45,0.728616,0.547420
8,NSGA-III,2,19,0.068788,0.051681
8,NSGA-III,4,23,0.073001,0.054847
8,NSGA-III,6,18,0.079016,0.059366
8,NSGA-III,8,19,0.085530,0.064260
8,NSGA-III,10,25,0.086088,0.064679
8,NSGA-III,12,28,0.087837,0.065993
8,NSGA-III,14,25,0.090713,0.068154
8,NSGA-III,16,30,0.091096,0.068442
8,NSGA-III,18,37,0.092181,0.069257
8,NSGA-III,20,36,0.092559,0.069541
8,NSGA-III,22,36,0.092939,0.069827
8,NSGA-III,24,39,0.093756,0.070440
8,NSGA-III,26,39,0.093824,0.070491
8,NSGA-III,28,27,0.096309,0.072359
8,NSGA-III,30,31,0.104051,0.078175
8,NSGA-III,32,26,0.105705,0.079418
8,NSGA-III,34,23,0.109904,0.082573
8,NSGA-III,36,26,0.116095,0.087224
8,NSGA-III,38,24,0.116780,0.087739
8,NSGA-III,40,25,0.118381,0.088941
8,NSGA-III,42,30,0.118974,0.089387
8,NSGA-III,44,23,0.120099,0.090232
8,NSGA-III,46,27,0.126874,0.095322
8,NSGA-III,48,26,0.127740,0.095973
8,NSGA-III,50,27,0.128191,0.096312
8,NSGA-III,52,22,0.131054,0.098463
8,NSGA-III,54,24,0.131660,0.098918
8,NSGA-III,56,23,0.131933,0.099123
8,NSGA-III,58,22,0.148604,0.111648
8,NSGA-III,60,24,0.149161,0.112067
8,NSGA-III,62,25,0.149518,0.112335
8,NSGA-III,64,24,0.150646,0.113183
8,NSGA-III,66,24,0.151561,0.113870
8,NSGA-III,68,28,0.152240,0.114381
8,NSGA-III,70,27,0.153039,0.114980
8,NSGA-III,72,28,0.155118,0.116542
8,NSGA-III,74,22,0.156920,0.117896
8,NSGA-III,76,24,0.156921,0.117897
8,NSGA-III,78,28,0.159855,0.120101
8,NSGA-III,80,24,0.171008,0.128481
8,NSGA-III,82,25,0.171268,0.128676
8,NSGA-III,84,26,0.171268,0.128676
8,NSGA-III,86,23,0.171582,0.128912
8,NSGA-III,88,25,0.176355,0.132498
8,NSGA-III,90,24,0.176366,0.132506
8,NSGA-III,92,26,0.176436,0.132559
8,NSGA-III,94,27,0.176634,0.132708
8,NSGA-III,96,24,0.176922,0.132924
8,NSGA-III,98,25,0.177391,0.133277
8,NSGA-III,100,23,0.177470,0.133336
9,MOGWO,2,21,0.047055,0.035353
9,MOGWO,4,18,0.049384,0.037103
9,MOGWO,6,21,0.051516,0.038705
9,MOGWO,8,19,0.052737,0.039622
9,MOGWO,10,21,0.058821,0.044193
9,MOGWO,12,23,0.062597,0.047030
9,MOGWO,14,25,0.078485,0.058967
9,MOGWO,16,27,0.091926,0.069065
9,MOGWO,18,29,0.100423,0.075449
9,MOGWO,20,26,0.105190,0.079031
9,MOGWO,22,26,0.105234,0.079064
9,MOGWO,24,28,0.105736,0.079441
9,MOGWO,26,29,0.105745,0.079448
9,MOGWO,28,32,0.106372,0.079919
9,MOGWO,30,32,0.110786,0.083235
9,MOGWO,32,33,0.112043,0.084180
9,MOGWO,34,34,0.122624,0.092129
9,MOGWO,36,35,0.123214,0.092572
9,MOGWO,38,35,0.124555,0.093580
9,MOGWO,40,35,0.124750,0.093726
9,MOGWO,42,39,0.127489,0.095784
9,MOGWO,44,41,0.131764,0.098996
9,MOGWO,46,46,0.136079,0.102238
9,MOGWO,48,29,0.155732,0.117004
9,MOGWO,50,28,0.156916,0.117893
9,MOGWO,52,29,0.172014,0.129237
9,MOGWO,54,26,0.179677,0.134994
9,MOGWO,56,24,0.183131,0.137589
9,MOGWO,58,29,0.187747,0.141057
9,MOGWO,60,31,0.190846,0.143385
9,MOGWO,62,31,0.190846,0.143385
9,MOGWO,64,40,0.198519,0.149151
9,MOGWO,66,45,0.199239,0.149692
9,MOGWO,68,34,0.204110,0.153351
9,MOGWO,70,31,0.207735,0.156075
9,MOGWO,72,30,0.229943,0.172759
9,MOGWO,74,35,0.230599,0.173253
9,MOGWO,76,38,0.231712,0.174089
9,MOGWO,78,39,0.232508,0.174687
9,MOGWO,80,33,0.234422,0.176125
9,MOGWO,82,28,0.235458,0.176903
9,MOGWO,84,21,0.238396,0.179111
9,MOGWO,86,22,0.239386,0.179854
9,MOGWO,88,24,0.240055,0.180357
9,MOGWO,90,25,0.241866,0.181718
9,MOGWO,92,27,0.242128,0.181914
9,MOGWO,94,30,0.242300,0.182043
9,MOGWO,96,30,0.242369,0.182095
9,MOGWO,98,31,0.242611,0.182278
9,MOGWO,100,31,0.242611,0.182278
9,NSGA-II,2,14,0.042321,0.031797
9,NSGA-II,4,14,0.062096,0.046653
9,NSGA-II,6,19,0.068690,0.051608
9,NSGA-II,8,28,0.074771,0.056176
9,NSGA-II,10,34,0.082864,0.062257
9,NSGA-II,12,23,0.099412,0.074689
9,NSGA-II,14,24,0.104626,0.078607
9,NSGA-II,16,28,0.105802,0.079491
9,NSGA-II,18,29,0.111839,0.084026
9,NSGA-II,20,35,0.121520,0.091299
9,NSGA-II,22,41,0.123512,0.092796
9,NSGA-II,24,36,0.127443,0.095750
9,NSGA-II,26,37,0.129276,0.097127
9,NSGA-II,28,31,0.132054,0.099214
9,NSGA-II,30,35,0.132616,0.099636
9,NSGA-II,32,35,0.137805,0.103535
9,NSGA-II,34,35,0.138751,0.104246
9,NSGA-II,36,39,0.139002,0.104434
9,NSGA-II,38,38,0.139259,0.104628
9,NSGA-II,40,40,0.140830,0.105808
9,NSGA-II,42,43,0.140918,0.105874
9,NSGA-II,44,31,0.146847,0.110328
9,NSGA-II,46,37,0.151472,0.113803
9,NSGA-II,48,39,0.151638,0.113928
9,NSGA-II,50,43,0.152884,0.114864
9,NSGA-II,52,39,0.153825,0.115571
9,NSGA-II,54,37,0.167524,0.125863
9,NSGA-II,56,35,0.167606,0.125925
9,NSGA-II,58,34,0.169528,0.127369
9,NSGA-II,60,31,0.174863,0.131377
9,NSGA-II,62,31,0.185119,0.139083
9,NSGA-II,64,33,0.186507,0.140126
9,NSGA-II,66,35,0.187953,0.141212
9,NSGA-II,68,35,0.187953,0.141212
9,NSGA-II,70,37,0.187956,0.141214
9,NSGA-II,72,41,0.190533,0.143150
9,NSGA-II,74,38,0.190641,0.143231
9,NSGA-II,76,39,0.190641,0.143231
9,NSGA-II,78,36,0.191510,0.143884
9,NSGA-II,80,36,0.193047,0.145039
9,NSGA-II,82,36,0.193227,0.145174
9,NSGA-II,84,39,0.193343,0.145261
9,NSGA-II,86,38,0.194012,0.145764
9,NSGA-II,88,41,0.195207,0.146662
9,NSGA-II,90,39,0.197576,0.148441
9,NSGA-II,92,38,0.197707,0.148540
9,NSGA-II,94,36,0.199553,0.149927
9,NSGA-II,96,37,0.200782,0.150850
9,NSGA-II,98,34,0.223517,0.167932
9,NSGA-II,100,35,0.223616,0.168006
9,NSGA-III,2,19,0.049740,0.037370
9,NSGA-III,4,23,0.058046,0.043611
9,NSGA-III,6,25,0.072587,0.054535
9,NSGA-III,8,21,0.082788,0.062200
9,NSGA-III,10,23,0.087955,0.066082
9,NSGA-III,12,32,0.092212,0.069280
9,NSGA-III,14,32,0.095250,0.071563
9,NSGA-III,16,35,0.095656,0.071868
9,NSGA-III,18,22,0.108151,0.081256
9,NSGA-III,20,28,0.114423,0.085967
9,NSGA-III,22,12,0.135285,0.101642
9,NSGA-III,24,19,0.138241,0.103862
9,NSGA-III,26,17,0.150142,0.112804
9,NSGA-III,28,20,0.150662,0.113194
9,NSGA-III,30,25,0.151949,0.114162
9,NSGA-III,32,26,0.169139,0.127077
9,NSGA-III,34,26,0.171147,0.128585
9,NSGA-III,36,28,0.175400,0.131781
9,NSGA-III,38,27,0.181674,0.136495
9,NSGA-III,40,29,0.181996,0.136736
9,NSGA-III,42,33,0.182898,0.137414
9,NSGA-III,44,35,0.185248,0.139179
9,NSGA-III,46,37,0.199617,0.149975
9,NSGA-III,48,35,0.202595,0.152213
9,NSGA-III,50,35,0.229823,0.172669
9,NSGA-III,52,33,0.241501,0.181443
9,NSGA-III,54,37,0.242080,0.181878
9,NSGA-III,56,40,0.243250,0.182757
9,NSGA-III,58,43,0.258374,0.194120
9,NSGA-III,60,47,0.258428,0.194161
9,NSGA-III,62,41,0.274940,0.206567
9,NSGA-III,64,48,0.278017,0.208878
9,NSGA-III,66,48,0.280166,0.210493
9,NSGA-III,68,51,0.280202,0.210520
9,NSGA-III,70,52,0.281062,0.211166
9,NSGA-III,72,34,0.302063,0.226944
9,NSGA-III,74,33,0.302740,0.227453
9,NSGA-III,76,29,0.321440,0.241503
9,NSGA-III,78,24,0.413943,0.311001
9,NSGA-III,80,25,0.414525,0.311439
9,NSGA-III,82,27,0.418544,0.314458
9,NSGA-III,84,29,0.418845,0.314684
9,NSGA-III,86,30,0.419179,0.314936
9,NSGA-III,88,30,0.419409,0.315108
9,NSGA-III,90,31,0.424642,0.319040
9,NSGA-III,92,32,0.425229,0.319480
9,NSGA-III,94,31,0.425694,0.319830
9,NSGA-III,96,29,0.487452,0.366230
9,NSGA-III,98,27,0.516368,0.387955
9,NSGA-III,100,28,0.531058,0.398992
