run,algorithm,iteration,front_size,hypervolume,hypervolume_ratio
8,MOGWO,290,41,0.245722,0.184615
8,MOGWO,300,47,0.253962,0.190805
8,MOGWO,310,43,0.284137,0.213476
8,MOGWO,320,42,0.293278,0.220344
8,MOGWO,330,34,0.309657,0.232650
8,MOGWO,340,34,0.315496,0.237037
8,MOGWO,350,41,0.318811,0.239527
8,MOGWO,360,46,0.323814,0.243286
8,MOGWO,370,52,0.341233,0.256374
8,MOGWO,380,54,0.341606,0.256654
8,MOGWO,390,58,0.341691,0.256717
8,MOGWO,400,64,0.341993,0.256945
8,MOGWO,410,62,0.343029,0.257723
8,MOGWO,420,73,0.360472,0.270828
8,MOGWO,430,71,0.362229,0.272148
8,MOGWO,440,74,0.362275,0.272183
8,MOGWO,450,77,0.363761,0.273299
8,MOGWO,460,73,0.363992,0.273472
8,MOGWO,470,74,0.364586,0.273919
8,MOGWO,480,75,0.364694,0.274000
8,MOGWO,490,78,0.364863,0.274127
8,MOGWO,500,80,0.364864,0.274127
8,NSGA-II,10,17,0.007400,0.005559
8,NSGA-II,20,17,0.028441,0.021368
8,NSGA-II,30,26,0.032767,0.024618
8,NSGA-II,40,21,0.061075,0.045886
8,NSGA-II,50,20,0.086389,0.064905
8,NSGA-II,60,26,0.095354,0.071641
8,NSGA-II,70,34,0.111775,0.083978
8,NSGA-II,80,34,0.116198,0.087301
8,NSGA-II,90,42,0.116430,0.087475
8,NSGA-II,100,45,0.140388,0.105476
8,NSGA-II,110,41,0.144490,0.108557
8,NSGA-II,120,44,0.160991,0.120955
8,NSGA-II,130,36,0.182803,0.137343
8,NSGA-II,140,41,0.183983,0.138229
8,NSGA-II,150,19,0.359130,0.269819
8,NSGA-II,160,21,0.363428,0.273049
8,NSGA-II,170,21,0.363460,0.273073
8,NSGA-II,180,21,0.364456,0.273821
8,NSGA-II,190,24,0.367511,0.276117
8,NSGA-II,200,25,0.369572,0.277665
8,NSGA-II,210,30,0.379816,0.285362
8,NSGA-II,220,34,0.379836,0.285376
8,NSGA-II,230,31,0.380405,0.285804
8,NSGA-II,240,30,0.382503,0.287380
8,NSGA-II,250,32,0.383406,0.288059
8,NSGA-II,260,29,0.385366,0.289531
8,NSGA-II,270,32,0.387630,0.291232
8,NSGA-II,280,23,0.477536,0.358780
8,NSGA-II,290,20,0.512258,0.384867
8,NSGA-II,300,21,0.536199,0.402854
8,NSGA-II,310,24,0.540087,0.405775
8,NSGA-II,320,20,0.542743,0.407771
8,NSGA-II,330,23,0.544140,0.408821
8,NSGA-II,340,24,0.553200,0.415627
8,NSGA-II,350,24,0.586518,0.440660
8,NSGA-II,360,28,0.671091,0.504201
8,NSGA-II,370,29,0.705200,0.529827
8,NSGA-II,380,31,0.711983,0.534924
8,NSGA-II,390,32,0.719458,0.540539
8,NSGA-II,400,33,0.739885,0.555887
8,NSGA-II,410,28,0.756361,0.568265
8,NSGA-II,420,29,0.809806,0.608419
8,NSGA-II,430,33,0.811114,0.609402
8,NSGA-II,440,30,0.819144,0.615435
8,NSGA-II,450,17,0.843972,0.634089
8,NSGA-II,460,20,0.844439,0.634439
8,NSGA-II,470,22,0.844531,0.634509
8,NSGA-II,480,23,0.849264,0.638065
8,NSGA-II,490,22,0.849326,0.638111
8,NSGA-II,500,20,0.947968,0.712222
8,NSGA-III,10,25,0.011644,0.008748
8,NSGA-III,20,36,0.012964,0.009740
8,NSGA-III,30,31,0.020922,0.015719
8,NSGA-III,40,25,0.030604,0.022993
8,NSGA-III,50,27,0.041103,0.030881
8,NSGA-III,60,24,0.063300,0.047558
8,NSGA-III,70,27,0.065224,0.049003
8,NSGA-III,80,24,0.085753,0.064427
8,NSGA-III,90,24,0.092106,0.069200
8,NSGA-III,100,23,0.092732,0.069671
8,NSGA-III,110,28,0.093331,0.070121
8,NSGA-III,120,30,0.093583,0.070310
8,NSGA-III,130,26,0.094310,0.070856
8,NSGA-III,140,22,0.097984,0.073617
8,NSGA-III,150,26,0.098682,0.074141
8,NSGA-III,160,36,0.103330,0.077633
8,NSGA-III,170,39,0.103516,0.077773
8,NSGA-III,180,34,0.104537,0.078540
8,NSGA-III,190,35,0.104575,0.078569
8,NSGA-III,200,40,0.104932,0.078837
8,NSGA-III,210,34,0.105023,0.078906
8,NSGA-III,220,39,0.105213,0.079048
8,NSGA-III,230,45,0.105399,0.079188
8,NSGA-III,240,43,0.106004,0.079642
8,NSGA-III,250,22,0.118728,0.089202
8,NSGA-III,260,14,0.121753,0.091475
8,NSGA-III,270,18,0.137160,0.103050
8,NSGA-III,280,22,0.147113,0.110528
8,NSGA-III,290,29,0.165638,0.124446
8,NSGA-III,300,34,0.191362,0.143773
8,NSGA-III,310,42,0.201506,0.151395
8,NSGA-III,320,44,0.239694,0.180086
8,NSGA-III,330,47,0.244316,0.183558
8,NSGA-III,340,38,0.252071,0.189385
8,NSGA-III,350,46,0.254128,0.190930
8,NSGA-III,360,45,0.260411,0.195651
8,NSGA-III,370,46,0.260640,0.195823
8,NSGA-III,380,51,0.264420,0.198662
8,NSGA-III,390,50,0.272871,0.205012
8,NSGA-III,400,53,0.273729,0.205657
8,NSGA-III,410,53,0.275988,0.207354
8,NSGA-III,420,40,0.286148,0.214987
8,NSGA-III,430,31,0.310053,0.232947
8,NSGA-III,440,27,0.347466,0.261056
8,NSGA-III,450,27,0.354218,0.266130
8,NSGA-III,460,29,0.355163,0.266839
8,NSGA-III,470,29,0.386281,0.290219
8,NSGA-III,480,33,0.386734,0.290559
8,NSGA-III,490,34,0.396631,0.297995
8,NSGA-III,500,33,0.401774,0.301858
9,MOGWO,10,20,0.028921,0.021729
9,MOGWO,20,31,0.029471,0.022142
9,MOGWO,30,30,0.031314,0.023527
9,MOGWO,40,23,0.031635,0.023768
9,MOGWO,50,25,0.032031,0.024065
9,MOGWO,60,24,0.042883,0.032219
9,MOGWO,70,21,0.042945,0.032265
9,MOGWO,80,20,0.044144,0.033166
9,MOGWO,90,31,0.048235,0.036240
9,MOGWO,100,21,0.066317,0.049825
9,MOGWO,110,25,0.070446,0.052927
9,MOGWO,120,31,0.075758,0.056918
9,MOGWO,130,43,0.083550,0.062772
9,MOGWO,140,42,0.087378,0.065648
9,MOGWO,150,35,0.108399,0.081442
9,MOGWO,160,33,0.193527,0.145399
9,MOGWO,170,46,0.208277,0.156482
9,MOGWO,180,49,0.215182,0.161670
9,MOGWO,190,67,0.225479,0.169406
9,MOGWO,200,51,0.305028,0.229172
9,MOGWO,210,51,0.317306,0.238397
9,MOGWO,220,22,0.482413,0.362444
9,MOGWO,230,24,0.494832,0.371775
9,MOGWO,240,31,0.496733,0.373203
9,MOGWO,250,39,0.499161,0.375027
9,MOGWO,260,26,0.548222,0.411887
9,MOGWO,270,26,0.556671,0.418235
9,MOGWO,280,27,0.567087,0.426061
9,MOGWO,290,27,0.569459,0.427843
9,MOGWO,300,33,0.604675,0.454301
9,MOGWO,310,43,0.607832,0.456673
9,MOGWO,320,44,0.615655,0.462551
9,MOGWO,330,48,0.617804,0.464165
9,MOGWO,340,51,0.619626,0.465534
9,MOGWO,350,53,0.620129,0.465912
9,MOGWO,360,44,0.638810,0.479948
9,MOGWO,370,49,0.651159,0.489226
9,MOGWO,380,52,0.651726,0.489651
9,MOGWO,390,56,0.652485,0.490221
9,MOGWO,400,60,0.655868,0.492764
9,MOGWO,410,66,0.656595,0.493309
9,MOGWO,420,71,0.656649,0.493350
9,MOGWO,430,65,0.670777,0.503965
9,MOGWO,440,63,0.672873,0.505540
9,MOGWO,450,66,0.673085,0.505698
9,MOGWO,460,66,0.673848,0.506272
9,MOGWO,470,54,0.678390,0.509685
9,MOGWO,480,53,0.681370,0.511924
9,MOGWO,490,57,0.681411,0.511954
9,MOGWO,500,58,0.681458,0.511989
9,NSGA-II,10,34,0.037637,0.028277
9,NSGA-II,20,35,0.055733,0.041873
9,NSGA-II,30,35,0.057329,0.043072
9,NSGA-II,40,40,0.058572,0.044006
9,NSGA-II,50,43,0.062612,0.047041
9,NSGA-II,60,31,0.073071,0.054900
9,NSGA-II,70,37,0.077151,0.057965
9,NSGA-II,80,36,0.078627,0.059074
9,NSGA-II,90,39,0.079139,0.059458
9,NSGA-II,100,35,0.093794,0.070469
9,NSGA-II,110,38,0.094258,0.070817
9,NSGA-II,120,36,0.094486,0.070989
9,NSGA-II,130,25,0.095843,0.072008
9,NSGA-II,140,33,0.096330,0.072374
9,NSGA-II,150,36,0.096456,0.072469
9,NSGA-II,160,33,0.097847,0.073514
9,NSGA-II,170,41,0.105217,0.079051
9,NSGA-II,180,33,0.105747,0.079449
9,NSGA-II,190,39,0.107152,0.080505
9,NSGA-II,200,36,0.107475,0.080748
9,NSGA-II,210,38,0.107907,0.081072
9,NSGA-II,220,42,0.108155,0.081258
9,NSGA-II,230,44,0.108321,0.081383
9,NSGA-II,240,48,0.108544,0.081551
9,NSGA-II,250,48,0.108744,0.081701
9,NSGA-II,260,47,0.110056,0.082686
9,NSGA-II,270,46,0.110160,0.082765
9,NSGA-II,280,53,0.110285,0.082859
9,NSGA-II,290,50,0.110405,0.082949
9,NSGA-II,300,49,0.110430,0.082968
9,NSGA-II,310,50,0.110430,0.082968
9,NSGA-II,320,52,0.110479,0.083004
9,NSGA-II,330,55,0.110959,0.083365
9,NSGA-II,340,58,0.111239,0.083576
9,NSGA-II,350,60,0.111280,0.083606
9,NSGA-II,360,67,0.111573,0.083826
9,NSGA-II,370,70,0.111608,0.083853
9,NSGA-II,380,70,0.111655,0.083888
9,NSGA-II,390,69,0.111715,0.083933
9,NSGA-II,400,72,0.111788,0.083988
9,NSGA-II,410,77,0.111916,0.084084
9,NSGA-II,420,80,0.111960,0.084117
9,NSGA-II,430,81,0.112216,0.084310
9,NSGA-II,440,85,0.122872,0.092316
9,NSGA-II,450,83,0.125073,0.093969
9,NSGA-II,460,85,0.133670,0.100428
9,NSGA-II,470,88,0.136083,0.102241
9,NSGA-II,480,88,0.136083,0.102241
9,NSGA-II,490,88,0.148817,0.111808
9,NSGA-II,500,89,0.156587,0.117646
9,NSGA-III,10,23,0.037885,0.028464
9,NSGA-III,20,28,0.045346,0.034069
9,NSGA-III,30,25,0.059133,0.044427
9,NSGA-III,40,29,0.072227,0.054265
9,NSGA-III,50,35,0.085223,0.064029
9,NSGA-III,60,47,0.091990,0.069114
9,NSGA-III,70,52,0.095087,0.071440
9,NSGA-III,80,25,0.117956,0.088622
9,NSGA-III,90,31,0.122038,0.091689
9,NSGA-III,100,28,0.134128,0.100772
9,NSGA-III,110,37,0.147068,0.110494
9,NSGA-III,120,40,0.202857,0.152410
9,NSGA-III,130,40,0.244423,0.183638
9,NSGA-III,140,21,0.275199,0.206761
9,NSGA-III,150,25,0.312248,0.234597
9,NSGA-III,160,29,0.344800,0.259053
9,NSGA-III,170,17,0.555258,0.417173
9,NSGA-III,180,25,0.620824,0.466434
9,NSGA-III,190,18,0.643614,0.483557
9,NSGA-III,200,7,0.766857,0.576151
9,NSGA-III,210,7,0.861847,0.647519
9,NSGA-III,220,7,0.864790,0.649730
9,NSGA-III,230,8,0.865514,0.650274
9,NSGA-III,240,10,0.866568,0.651065
9,NSGA-III,250,11,0.901268,0.677136
9,NSGA-III,260,9,0.933947,0.701688
9,NSGA-III,270,9,1.024351,0.769610
9,NSGA-III,280,15,1.062296,0.798119
9,NSGA-III,290,16,1.062633,0.798372
9,NSGA-III,300,20,1.063585,0.799087
9,NSGA-III,310,9,1.066816,0.801514
9,NSGA-III,320,5,1.071422,0.804975
9,NSGA-III,330,5,1.071422,0.804975
9,NSGA-III,340,6,1.071427,0.804979
9,NSGA-III,350,7,1.071557,0.805077
9,NSGA-III,360,9,1.074822,0.807530
9,NSGA-III,370,9,1.074822,0.807530
9,NSGA-III,380,11,1.150556,0.864430
9,NSGA-III,390,12,1.173923,0.881986
9,NSGA-III,400,3,1.240300,0.931856
9,NSGA-III,410,4,1.262528,0.948556
9,NSGA-III,420,5,1.262607,0.948615
9,NSGA-III,430,5,1.262607,0.948615
9,NSGA-III,440,5,1.262654,0.948650
9,NSGA-III,450,5,1.262654,0.948650
9,NSGA-III,460,5,1.262654,0.948650
9,NSGA-III,470,5,1.262654,0.948650
9,NSGA-III,480,4,1.263002,0.948912
9,NSGA-III,490,4,1.263002,0.948912
9,NSGA-III,500,4,1.263002,0.948912
10,MOGWO,10,13,0.000000,0.000000
10,MOGWO,20,21,0.000000,0.000000
10,MOGWO,30,31,0.000000,0.000000
10,MOGWO,40,38,0.001288,0.000968
10,MOGWO,50,30,0.001288,0.000968
10,MOGWO,60,29,0.001288,0.000968
10,MOGWO,70,35,0.001289,0.000968
10,MOGWO,80,37,0.001391,0.001045
10,MOGWO,90,32,0.001391,0.001045
10,MOGWO,100,26,0.007490,0.005627
10,MOGWO,110,33,0.007490,0.005627
10,MOGWO,120,32,0.021987,0.016519
10,MOGWO,130,37,0.021987,0.016519
10,MOGWO,140,45,0.021990,0.016522
10,MOGWO,150,57,0.022137,0.016632
10,MOGWO,160,59,0.022137,0.016632
10,MOGWO,170,44,0.028197,0.021185
10,MOGWO,180,30,0.043012,0.032315
10,MOGWO,190,39,0.043470,0.032660
10,MOGWO,200,38,0.073591,0.055290
10,MOGWO,210,46,0.084671,0.063615
10,MOGWO,220,44,0.099389,0.074672
10,MOGWO,230,52,0.111939,0.084101
10,MOGWO,240,47,0.132221,0.099340
10,MOGWO,250,73,0.132905,0.099853
10,MOGWO,260,67,0.139190,0.104575
10,MOGWO,270,70,0.149839,0.112576
10,MOGWO,280,61,0.152754,0.114766
10,MOGWO,290,70,0.153289,0.115168
10,MOGWO,300,73,0.156239,0.117385
10,MOGWO,310,77,0.157151,0.118070
10,MOGWO,320,84,0.173116,0.130065
10,MOGWO,330,85,0.173324,0.130221
10,MOGWO,340,81,0.181240,0.136168
10,MOGWO,350,82,0.182963,0.137462
10,MOGWO,360,80,0.183679,0.138001
10,MOGWO,370,83,0.184277,0.138450
10,MOGWO,380,87,0.184476,0.138599
10,MOGWO,390,100,0.184830,0.138865
10,MOGWO,400,100,0.186225,0.139914
10,MOGWO,410,94,0.191565,0.143925
10,MOGWO,420,98,0.204963,0.153992
10,MOGWO,430,98,0.205242,0.154201
10,MOGWO,440,100,0.206980,0.155507
10,MOGWO,450,85,0.222747,0.167353
10,MOGWO,460,84,0.232988,0.175048
10,MOGWO,470,75,0.233224,0.175225
10,MOGWO,480,81,0.233246,0.175241
10,MOGWO,490,81,0.233324,0.175300
10,MOGWO,500,89,0.235134,0.176660
10,NSGA-II,10,29,0.003160,0.002374
10,NSGA-II,20,30,0.014916,0.011206
10,NSGA-II,30,43,0.023384,0.017569
10,NSGA-II,40,47,0.038707,0.029081
10,NSGA-II,50,52,0.043975,0.033039
10,NSGA-II,60,49,0.053886,0.040486
10,NSGA-II,70,41,0.055861,0.041969
10,NSGA-II,80,47,0.069729,0.052389
10,NSGA-II,90,46,0.071119,0.053433
10,NSGA-II,100,39,0.072185,0.054234
10,NSGA-II,110,49,0.072248,0.054281
10,NSGA-II,120,53,0.072481,0.054456
10,NSGA-II,130,52,0.073477,0.055205
10,NSGA-II,140,53,0.082238,0.061787
10,NSGA-II,150,58,0.086671,0.065117
10,NSGA-II,160,58,0.097674,0.073384
10,NSGA-II,170,52,0.098078,0.073688
10,NSGA-II,180,51,0.115475,0.086758
10,NSGA-II,190,51,0.178205,0.133888
10,NSGA-II,200,48,0.193451,0.145343
10,NSGA-II,210,48,0.218703,0.164315
10,NSGA-II,220,50,0.223719,0.168084
10,NSGA-II,230,43,0.251996,0.189328
10,NSGA-II,240,47,0.274435,0.206187
10,NSGA-II,250,42,0.293164,0.220258
10,NSGA-II,260,42,0.344668,0.258954
10,NSGA-II,270,33,0.395422,0.297087
10,NSGA-II,280,32,0.414275,0.311251
10,NSGA-II,290,34,0.464051,0.348649
10,NSGA-II,300,15,0.522756,0.392754
10,NSGA-II,310,20,0.547791,0.411563
10,NSGA-II,320,25,0.651785,0.489696
10,NSGA-II,330,25,0.687413,0.516464
10,NSGA-II,340,23,0.729346,0.547969
10,NSGA-II,350,26,0.732201,0.550113
10,NSGA-II,360,29,0.737860,0.554365
10,NSGA-II,370,33,0.762212,0.572661
10,NSGA-II,380,33,0.790633,0.594014
10,NSGA-II,390,38,0.796437,0.598375
10,NSGA-II,400,36,0.825007,0.619840
10,NSGA-II,410,35,0.841414,0.632167
10,NSGA-II,420,27,0.913998,0.686700
10,NSGA-II,430,31,0.932649,0.700713
10,NSGA-II,440,35,0.943086,0.708555
10,NSGA-II,450,38,0.947646,0.711981
10,NSGA-II,460,36,0.957578,0.719443
10,NSGA-II,470,39,0.958873,0.720415
10,NSGA-II,480,43,0.961829,0.722637
10,NSGA-II,490,44,0.962750,0.723329
10,NSGA-II,500,41,1.063589,0.799091
10,NSGA-III,10,29,0.000000,0.000000
10,NSGA-III,20,24,0.000000,0.000000
10,NSGA-III,30,21,0.012707,0.009547
10,NSGA-III,40,36,0.035442,0.026628
10,NSGA-III,50,40,0.036284,0.027260
10,NSGA-III,60,33,0.041826,0.031425
10,NSGA-III,70,30,0.042296,0.031777
10,NSGA-III,80,35,0.042508,0.031937
10,NSGA-III,90,37,0.042907,0.032236
10,NSGA-III,100,36,0.046012,0.034569
10,NSGA-III,110,28,0.047969,0.036040
10,NSGA-III,120,35,0.048763,0.036636
10,NSGA-III,130,36,0.059081,0.044388
10,NSGA-III,140,40,0.059550,0.044741
10,NSGA-III,150,37,0.061765,0.046405
10,NSGA-III,160,44,0.066378,0.049871
10,NSGA-III,170,43,0.068402,0.051391
10,NSGA-III,180,45,0.074115,0.055684
10,NSGA-III,190,54,0.075573,0.056779
10,NSGA-III,200,55,0.078229,0.058775
10,NSGA-III,210,51,0.079652,0.059843
10,NSGA-III,220,50,0.084396,0.063408
10,NSGA-III,230,48,0.085437,0.064190
10,NSGA-III,240,47,0.116347,0.087413
10,NSGA-III,250,55,0.116708,0.087684
10,NSGA-III,260,63,0.117048,0.087940
10,NSGA-III,270,44,0.117561,0.088326
10,NSGA-III,280,47,0.120027,0.090178
10,NSGA-III,290,38,0.132543,0.099581
10,NSGA-III,300,44,0.134504,0.101055
10,NSGA-III,310,36,0.145310,0.109173
10,NSGA-III,320,37,0.172994,0.129973
10,NSGA-III,330,41,0.190119,0.142839
10,NSGA-III,340,42,0.197195,0.148156
10,NSGA-III,350,39,0.268221,0.201518
10,NSGA-III,360,41,0.269206,0.202258
10,NSGA-III,370,46,0.275770,0.207190
10,NSGA-III,380,36,0.287585,0.216067
10,NSGA-III,390,36,0.364833,0.274105
10,NSGA-III,400,38,0.374569,0.281419
10,NSGA-III,410,49,0.376081,0.282555
10,NSGA-III,420,46,0.380835,0.286127
10,NSGA-III,430,49,0.401595,0.301725
10,NSGA-III,440,36,0.413268,0.310495
10,NSGA-III,450,33,0.491849,0.369533
10,NSGA-III,460,33,0.492116,0.369734
10,NSGA-III,470,29,0.492469,0.370000
10,NSGA-III,480,23,0.531031,0.398971
10,NSGA-III,490,24,0.531509,0.399331
10,NSGA-III,500,28,0.558632,0.419708
11,MOGWO,10,37,0.000000,0.000000
11,MOGWO,20,24,0.000000,0.000000
11,MOGWO,30,30,0.000000,0.000000
11,MOGWO,40,17,0.000000,0.000000
11,MOGWO,50,13,0.000000,0.000000
11,MOGWO,60,16,0.000000,0.000000
11,MOGWO,70,16,0.000000,0.000000
11,MOGWO,80,16,0.000000,0.000000
11,MOGWO,90,23,0.000000,0.000000
11,MOGWO,100,31,0.000000,0.000000
11,MOGWO,110,36,0.000000,0.000000
11,MOGWO,120,40,0.000000,0.000000
11,MOGWO,130,39,0.000000,0.000000
11,MOGWO,140,43,0.002962,0.002225
11,MOGWO,150,50,0.002962,0.002225
11,MOGWO,160,44,0.012685,0.009531
11,MOGWO,170,32,0.012709,0.009549
11,MOGWO,180,46,0.012817,0.009630
11,MOGWO,190,39,0.025550,0.019196
11,MOGWO,200,53,0.025868,0.019435
11,MOGWO,210,46,0.036532,0.027447
11,MOGWO,220,52,0.036903,0.027726
11,MOGWO,230,61,0.043863,0.032955
11,MOGWO,240,71,0.045338,0.034063
11,MOGWO,250,79,0.046122,0.034652
11,MOGWO,260,68,0.048015,0.036074
11,MOGWO,270,56,0.050188,0.037707
11,MOGWO,280,52,0.065802,0.049438
11,MOGWO,290,62,0.068378,0.051373
11,MOGWO,300,81,0.073987,0.055587
11,MOGWO,310,85,0.074330,0.055845
11,MOGWO,320,76,0.075856,0.056992
11,MOGWO,330,71,0.077731,0.058401
11,MOGWO,340,61,0.081738,0.061411
11,MOGWO,350,69,0.089361,0.067138
11,MOGWO,360,70,0.090125,0.067712
11,MOGWO,370,68,0.091317,0.068608
11,MOGWO,380,80,0.091388,0.068661
11,MOGWO,390,77,0.094003,0.070626
11,MOGWO,400,74,0.094175,0.070755
11,MOGWO,410,71,0.096615,0.072588
11,MOGWO,420,82,0.096886,0.072792
11,MOGWO,430,84,0.099635,0.074857
11,MOGWO,440,87,0.099826,0.075001
11,MOGWO,450,94,0.099961,0.075102
11,MOGWO,460,89,0.100891,0.075801
11,MOGWO,470,91,0.101257,0.076076
11,MOGWO,480,89,0.103896,0.078059
11,MOGWO,490,92,0.106058,0.079683
11,MOGWO,500,96,0.106080,0.079699
11,NSGA-II,10,31,0.000000,0.000000
11,NSGA-II,20,9,0.000000,0.000000
11,NSGA-II,30,16,0.008523,0.006403
11,NSGA-II,40,15,0.098564,0.074053
11,NSGA-II,50,10,0.180451,0.135575
11,NSGA-II,60,12,0.215802,0.162135
11,NSGA-II,70,11,0.249740,0.187633
11,NSGA-II,80,12,0.328992,0.247177
11,NSGA-II,90,24,0.388929,0.292208
11,NSGA-II,100,27,0.415618,0.312260
11,NSGA-II,110,33,0.431938,0.324521
11,NSGA-II,120,15,0.478669,0.359631
11,NSGA-II,130,13,0.488557,0.367060
11,NSGA-II,140,11,0.514729,0.386723
11,NSGA-II,150,12,0.520834,0.391310
11,NSGA-II,160,18,0.527472,0.396297
11,NSGA-II,170,19,0.555907,0.417661
11,NSGA-II,180,13,0.566253,0.425434
11,NSGA-II,190,10,0.603621,0.453509
11,NSGA-II,200,12,0.609778,0.458135
11,NSGA-II,210,19,0.625939,0.470278
11,NSGA-II,220,20,0.628087,0.471891
11,NSGA-II,230,17,0.702155,0.527540
11,NSGA-II,240,11,0.780271,0.586229
11,NSGA-II,250,11,0.787994,0.592032
11,NSGA-II,260,5,0.825772,0.620415
11,NSGA-II,270,7,0.825772,0.620415
11,NSGA-II,280,5,0.910414,0.684008
11,NSGA-II,290,7,0.953740,0.716559
11,NSGA-II,300,10,0.967122,0.726613
11,NSGA-II,310,11,0.968218,0.727437
11,NSGA-II,320,7,0.998118,0.749901
11,NSGA-II,330,8,1.009288,0.758293
11,NSGA-II,340,13,1.025353,0.770363
11,NSGA-II,350,17,1.028527,0.772747
11,NSGA-II,360,19,1.116621,0.838934
11,NSGA-II,370,21,1.116885,0.839132
11,NSGA-II,380,16,1.118479,0.840330
11,NSGA-II,390,11,1.131807,0.850343
11,NSGA-II,400,7,1.145186,0.860395
11,NSGA-II,410,7,1.151587,0.865204
11,NSGA-II,420,5,1.240799,0.932230
11,NSGA-II,430,6,1.241396,0.932679
11,NSGA-II,440,7,1.241498,0.932756
11,NSGA-II,450,6,1.252548,0.941058
11,NSGA-II,460,6,1.252548,0.941058
11,NSGA-II,470,7,1.253170,0.941525
11,NSGA-II,480,7,1.280094,0.961753
11,NSGA-II,490,7,1.280094,0.961753
11,NSGA-II,500,9,1.284787,0.965280
11,NSGA-III,10,16,0.000000,0.000000
11,NSGA-III,20,21,0.000000,0.000000
11,NSGA-III,30,29,0.000000,0.000000
11,NSGA-III,40,26,0.008899,0.006686
11,NSGA-III,50,31,0.009282,0.006974
11,NSGA-III,60,27,0.012507,0.009397
11,NSGA-III,70,19,0.015353,0.011535
11,NSGA-III,80,18,0.018863,0.014172
11,NSGA-III,90,20,0.019235,0.014452
11,NSGA-III,100,17,0.024147,0.018142
11,NSGA-III,110,19,0.025487,0.019149
11,NSGA-III,120,25,0.026085,0.019598
11,NSGA-III,130,23,0.034713,0.026080
11,NSGA-III,140,26,0.034855,0.026187
11,NSGA-III,150,25,0.035650,0.026784
11,NSGA-III,160,21,0.038720,0.029091
11,NSGA-III,170,23,0.038892,0.029220
11,NSGA-III,180,27,0.041081,0.030865
11,NSGA-III,190,38,0.047832,0.035937
11,NSGA-III,200,44,0.047934,0.036014
11,NSGA-III,210,46,0.048265,0.036262
11,NSGA-III,220,45,0.048831,0.036688
11,NSGA-III,230,40,0.049382,0.037102
11,NSGA-III,240,41,0.049747,0.037375
11,NSGA-III,250,45,0.049747,0.037376
11,NSGA-III,260,39,0.052253,0.039258
11,NSGA-III,270,30,0.062287,0.046797
11,NSGA-III,280,36,0.063140,0.047438
11,NSGA-III,290,35,0.064771,0.048664
11,NSGA-III,300,45,0.065979,0.049571
11,NSGA-III,310,43,0.088293,0.066336
11,NSGA-III,320,24,0.126907,0.095347
11,NSGA-III,330,27,0.141747,0.106496
11,NSGA-III,340,20,0.153530,0.115349
11,NSGA-III,350,26,0.174007,0.130734
11,NSGA-III,360,27,0.218217,0.163950
11,NSGA-III,370,14,0.246191,0.184967
11,NSGA-III,380,19,0.252673,0.189837
11,NSGA-III,390,16,0.265920,0.199790
11,NSGA-III,400,16,0.314026,0.235932
11,NSGA-III,410,19,0.331740,0.249242
11,NSGA-III,420,25,0.380151,0.285613
11,NSGA-III,430,21,0.402806,0.302634
11,NSGA-III,440,29,0.409848,0.307925
11,NSGA-III,450,22,0.490087,0.368210
11,NSGA-III,460,24,0.519179,0.390067
11,NSGA-III,470,23,0.539934,0.405660
11,NSGA-III,480,25,0.560764,0.421310
11,NSGA-III,490,20,0.593182,0.445666
11,NSGA-III,500,22,0.605770,0.455124
12,MOGWO,10,24,0.009352,0.007026
12,MOGWO,20,26,0.018484,0.013887
12,MOGWO,30,35,0.019018,0.014289
12,MOGWO,40,37,0.020733,0.015577
12,MOGWO,50,35,0.020758,0.015596
12,MOGWO,60,41,0.024160,0.018152
12,MOGWO,70,48,0.024171,0.018160
12,MOGWO,80,41,0.039671,0.029806
12,MOGWO,90,27,0.039869,0.029954
12,MOGWO,100,30,0.039926,0.029997
12,MOGWO,110,25,0.039926,0.029997
12,MOGWO,120,32,0.039926,0.029997
12,MOGWO,130,35,0.040210,0.030210
12,MOGWO,140,36,0.040729,0.030600
12,MOGWO,150,39,0.041384,0.031092
12,MOGWO,160,42,0.042263,0.031753
12,MOGWO,170,45,0.042965,0.032280
12,MOGWO,180,31,0.048055,0.036104
12,MOGWO,190,34,0.049505,0.037194
12,MOGWO,200,47,0.049657,0.037308
12,MOGWO,210,51,0.065386,0.049126
12,MOGWO,220,46,0.066226,0.049756
12,MOGWO,230,53,0.078782,0.059190
12,MOGWO,240,58,0.081461,0.061203
12,MOGWO,250,60,0.086786,0.065203
12,MOGWO,260,41,0.101942,0.076591
12,MOGWO,270,32,0.123000,0.092412
12,MOGWO,280,34,0.123094,0.092482
12,MOGWO,290,48,0.123463,0.092759
12,MOGWO,300,50,0.123534,0.092813
12,MOGWO,310,57,0.123810,0.093020
12,MOGWO,320,47,0.124433,0.093488
12,MOGWO,330,49,0.124738,0.093718
12,MOGWO,340,44,0.126019,0.094680
12,MOGWO,350,43,0.133273,0.100130
12,MOGWO,360,50,0.133384,0.100214
12,MOGWO,370,55,0.133459,0.100270
12,MOGWO,380,55,0.134085,0.100740
12,MOGWO,390,54,0.134117,0.100764
12,MOGWO,400,46,0.135328,0.101674
12,MOGWO,410,44,0.135932,0.102128
12,MOGWO,420,55,0.140080,0.105244
12,MOGWO,430,53,0.140713,0.105720
12,MOGWO,440,60,0.141408,0.106242
