run,algorithm,iteration,front_size,hypervolume,hypervolume_ratio
4,MOGWO,80,12,0.426057,0.320103
4,MOGWO,85,10,0.477495,0.358749
4,MOGWO,90,14,0.479091,0.359948
4,MOGWO,95,10,0.492772,0.370227
4,MOGWO,100,20,0.515879,0.387588
4,MOGWO,105,24,0.560624,0.421205
4,MOGWO,110,24,0.568731,0.427296
4,MOGWO,115,15,0.615334,0.462309
4,MOGWO,120,11,0.853080,0.640932
4,MOGWO,125,4,0.862101,0.647709
4,MOGWO,130,7,0.900959,0.676904
4,MOGWO,135,9,0.908951,0.682908
4,MOGWO,140,12,0.917533,0.689356
4,MOGWO,145,13,0.926460,0.696063
4,MOGWO,150,18,0.940363,0.706508
4,MOGWO,155,16,0.941600,0.707438
4,MOGWO,160,11,0.955372,0.717785
4,MOGWO,165,11,0.958093,0.719830
4,MOGWO,170,11,0.958099,0.719834
4,MOGWO,175,11,0.960053,0.721302
4,MOGWO,180,4,0.970914,0.729462
4,MOGWO,185,8,0.982651,0.738280
4,MOGWO,190,10,1.010878,0.759487
4,MOGWO,195,10,1.031631,0.775079
4,MOGWO,200,8,1.032856,0.776000
4,MOGWO,205,10,1.032875,0.776014
4,MOGWO,210,9,1.038726,0.780410
4,MOGWO,215,5,1.039232,0.780790
4,MOGWO,220,3,1.049174,0.788260
4,MOGWO,225,3,1.049174,0.788260
4,MOGWO,230,3,1.049174,0.788260
4,MOGWO,235,3,1.049174,0.788260
4,MOGWO,240,3,1.049174,0.788260
4,MOGWO,245,3,1.049174,0.788260
4,MOGWO,250,3,1.049174,0.788260
4,NSGA-II,5,18,0.000000,0.000000
4,NSGA-II,10,21,0.000000,0.000000
4,NSGA-II,15,19,0.000000,0.000000
4,NSGA-II,20,32,0.000000,0.000000
4,NSGA-II,25,27,0.000000,0.000000
4,NSGA-II,30,23,0.000000,0.000000
4,NSGA-II,35,27,0.000000,0.000000
4,NSGA-II,40,24,0.000000,0.000000
4,NSGA-II,45,25,0.000000,0.000000
4,NSGA-II,50,36,0.000000,0.000000
4,NSGA-II,55,30,0.000000,0.000000
4,NSGA-II,60,21,0.000000,0.000000
4,NSGA-II,65,17,0.000000,0.000000
4,NSGA-II,70,20,0.008976,0.006744
4,NSGA-II,75,22,0.012828,0.009638
4,NSGA-II,80,20,0.012877,0.009675
4,NSGA-II,85,25,0.025309,0.019015
4,NSGA-II,90,32,0.033159,0.024913
4,NSGA-II,95,37,0.036998,0.027797
4,NSGA-II,100,39,0.053568,0.040247
4,NSGA-II,105,8,0.072990,0.054838
4,NSGA-II,110,10,0.075170,0.056476
4,NSGA-II,115,12,0.075200,0.056499
4,NSGA-II,120,10,0.086242,0.064795
4,NSGA-II,125,14,0.097163,0.073000
4,NSGA-II,130,14,0.109512,0.082278
4,NSGA-II,135,15,0.116472,0.087507
4,NSGA-II,140,15,0.117930,0.088602
4,NSGA-II,145,20,0.138423,0.103999
4,NSGA-II,150,21,0.156703,0.117733
4,NSGA-II,155,23,0.160565,0.120635
4,NSGA-II,160,8,0.295575,0.222070
4,NSGA-II,165,9,0.295790,0.222231
4,NSGA-II,170,5,0.323309,0.242907
4,NSGA-II,175,6,0.324247,0.243612
4,NSGA-II,180,7,0.324538,0.243831
4,NSGA-II,185,10,0.330979,0.248669
4,NSGA-II,190,8,0.340592,0.255892
4,NSGA-II,195,8,0.340592,0.255892
4,NSGA-II,200,11,0.400411,0.300835
4,NSGA-II,205,9,0.444807,0.334190
4,NSGA-II,210,12,0.453441,0.340677
4,NSGA-II,215,7,0.495805,0.372506
4,NSGA-II,220,6,0.498043,0.374187
4,NSGA-II,225,6,0.498043,0.374187
4,NSGA-II,230,10,0.500824,0.376276
4,NSGA-II,235,11,0.500919,0.376348
4,NSGA-II,240,12,0.500963,0.376381
4,NSGA-II,245,12,0.500963,0.376381
4,NSGA-II,250,14,0.502156,0.377277
4,NSGA-III,5,14,0.000000,0.000000
4,NSGA-III,10,14,0.000000,0.000000
4,NSGA-III,15,22,0.000000,0.000000
4,NSGA-III,20,41,0.000000,0.000000
4,NSGA-III,25,35,0.000000,0.000000
4,NSGA-III,30,37,0.005835,0.004384
4,NSGA-III,35,23,0.005835,0.004384
4,NSGA-III,40,22,0.005835,0.004384
4,NSGA-III,45,15,0.005835,0.004384
4,NSGA-III,50,22,0.013694,0.010288
4,NSGA-III,55,20,0.018974,0.014255
4,NSGA-III,60,13,0.040622,0.030520
4,NSGA-III,65,16,0.042014,0.031566
4,NSGA-III,70,16,0.048792,0.036658
4,NSGA-III,75,22,0.051266,0.038517
4,NSGA-III,80,24,0.070777,0.053176
4,NSGA-III,85,17,0.120139,0.090262
4,NSGA-III,90,16,0.121632,0.091384
4,NSGA-III,95,14,0.145319,0.109180
4,NSGA-III,100,18,0.152301,0.114426
4,NSGA-III,105,14,0.173506,0.130358
4,NSGA-III,110,14,0.187892,0.141166
4,NSGA-III,115,6,0.294789,0.221480
4,NSGA-III,120,6,0.294789,0.221480
4,NSGA-III,125,8,0.303780,0.228234
4,NSGA-III,130,8,0.358708,0.269503
4,NSGA-III,135,7,0.378113,0.284082
4,NSGA-III,140,13,0.398119,0.299113
4,NSGA-III,145,12,0.404578,0.303966
4,NSGA-III,150,6,0.535220,0.402119
4,NSGA-III,155,6,0.536325,0.402949
4,NSGA-III,160,6,0.578759,0.434830
4,NSGA-III,165,10,0.596690,0.448302
4,NSGA-III,170,11,0.609049,0.457588
4,NSGA-III,175,11,0.699905,0.525849
4,NSGA-III,180,12,0.726548,0.545866
4,NSGA-III,185,10,0.791011,0.594298
4,NSGA-III,190,5,0.826872,0.621241
4,NSGA-III,195,7,0.827617,0.621801
4,NSGA-III,200,7,0.827617,0.621801
4,NSGA-III,205,10,0.867358,0.651659
4,NSGA-III,210,2,0.934224,0.701896
4,NSGA-III,215,5,0.949929,0.713695
4,NSGA-III,220,6,0.950227,0.713920
4,NSGA-III,225,5,0.950315,0.713986
4,NSGA-III,230,3,0.951605,0.714955
4,NSGA-III,235,4,0.956393,0.718552
4,NSGA-III,240,5,1.026745,0.771409
4,NSGA-III,245,7,1.054699,0.792411
4,NSGA-III,250,8,1.055308,0.792868
5,MOGWO,5,17,0.000000,0.000000
5,MOGWO,10,21,0.000000,0.000000
5,MOGWO,15,28,0.000000,0.000000
5,MOGWO,20,37,0.000000,0.000000
5,MOGWO,25,44,0.000000,0.000000
5,MOGWO,30,38,0.000000,0.000000
5,MOGWO,35,40,0.005535,0.004158
5,MOGWO,40,44,0.006489,0.004875
5,MOGWO,45,47,0.006834,0.005135
5,MOGWO,50,42,0.008168,0.006137
5,MOGWO,55,27,0.008168,0.006137
5,MOGWO,60,27,0.010501,0.007890
5,MOGWO,65,31,0.011566,0.008690
5,MOGWO,70,28,0.011566,0.008690
5,MOGWO,75,30,0.016942,0.012728
5,MOGWO,80,21,0.036781,0.027634
5,MOGWO,85,19,0.037213,0.027959
5,MOGWO,90,18,0.057033,0.042850
5,MOGWO,95,26,0.061621,0.046296
5,MOGWO,100,20,0.072022,0.054111
5,MOGWO,105,25,0.082325,0.061852
5,MOGWO,110,23,0.086125,0.064707
5,MOGWO,115,23,0.087291,0.065583
5,MOGWO,120,30,0.090979,0.068354
5,MOGWO,125,36,0.102477,0.076993
5,MOGWO,130,51,0.111169,0.083523
5,MOGWO,135,45,0.118230,0.088828
5,MOGWO,140,48,0.118429,0.088977
5,MOGWO,145,39,0.124472,0.093518
5,MOGWO,150,37,0.126210,0.094824
5,MOGWO,155,32,0.131081,0.098483
5,MOGWO,160,32,0.133708,0.100456
5,MOGWO,165,37,0.137267,0.103131
5,MOGWO,170,39,0.146236,0.109869
5,MOGWO,175,42,0.147512,0.110828
5,MOGWO,180,43,0.153601,0.115403
5,MOGWO,185,36,0.156516,0.117593
5,MOGWO,190,38,0.164452,0.123555
5,MOGWO,195,42,0.164929,0.123914
5,MOGWO,200,44,0.167565,0.125894
5,MOGWO,205,48,0.167627,0.125940
5,MOGWO,210,41,0.169595,0.127419
5,MOGWO,215,42,0.170694,0.128245
5,MOGWO,220,43,0.171716,0.129013
5,MOGWO,225,45,0.172393,0.129522
5,MOGWO,230,46,0.174063,0.130776
5,MOGWO,235,50,0.175950,0.132194
5,MOGWO,240,50,0.175950,0.132194
5,MOGWO,245,60,0.177070,0.133036
5,MOGWO,250,62,0.177816,0.133596
5,NSGA-II,5,18,0.001190,0.000894
5,NSGA-II,10,23,0.009313,0.006997
5,NSGA-II,15,15,0.037628,0.028271
5,NSGA-II,20,24,0.037837,0.028427
5,NSGA-II,25,21,0.038071,0.028604
5,NSGA-II,30,20,0.048636,0.036541
5,NSGA-II,35,17,0.066474,0.049943
5,NSGA-II,40,13,0.069326,0.052086
5,NSGA-II,45,15,0.070644,0.053076
5,NSGA-II,50,15,0.075141,0.056454
5,NSGA-II,55,23,0.076879,0.057760
5,NSGA-II,60,26,0.081938,0.061561
5,NSGA-II,65,31,0.117160,0.088024
5,NSGA-II,70,29,0.120513,0.090543
5,NSGA-II,75,29,0.133267,0.100125
5,NSGA-II,80,9,0.261430,0.196416
5,NSGA-II,85,17,0.275522,0.207004
5,NSGA-II,90,15,0.276495,0.207735
5,NSGA-II,95,17,0.278668,0.209368
5,NSGA-II,100,12,0.310015,0.232919
5,NSGA-II,105,13,0.370243,0.278169
5,NSGA-II,110,7,0.489967,0.368120
5,NSGA-II,115,8,0.492080,0.369707
5,NSGA-II,120,11,0.556368,0.418007
5,NSGA-II,125,9,0.556739,0.418286
5,NSGA-II,130,9,0.628509,0.472208
5,NSGA-II,135,10,0.628561,0.472247
5,NSGA-II,140,10,0.628692,0.472345
5,NSGA-II,145,8,0.837544,0.629260
5,NSGA-II,150,9,0.837935,0.629553
5,NSGA-II,155,10,0.838283,0.629814
5,NSGA-II,160,11,0.838774,0.630184
5,NSGA-II,165,8,0.871972,0.655126
5,NSGA-II,170,9,0.873033,0.655923
5,NSGA-II,175,10,0.911518,0.684837
5,NSGA-II,180,12,0.966697,0.726294
5,NSGA-II,185,14,0.983933,0.739243
5,NSGA-II,190,12,1.011192,0.759723
5,NSGA-II,195,13,1.060695,0.796916
5,NSGA-II,200,16,1.067526,0.802048
5,NSGA-II,205,7,1.115397,0.838014
5,NSGA-II,210,7,1.115397,0.838014
5,NSGA-II,215,7,1.158265,0.870222
5,NSGA-II,220,10,1.180030,0.886574
5,NSGA-II,225,10,1.180030,0.886574
5,NSGA-II,230,11,1.283487,0.964303
5,NSGA-II,235,13,1.283506,0.964317
5,NSGA-II,240,16,1.283847,0.964573
5,NSGA-II,245,16,1.285948,0.966152
5,NSGA-II,250,16,1.286690,0.966709
5,NSGA-III,5,24,0.005427,0.004078
5,NSGA-III,10,13,0.025786,0.019374
5,NSGA-III,15,27,0.031305,0.023520
5,NSGA-III,20,27,0.039260,0.029496
5,NSGA-III,25,34,0.040694,0.030574
5,NSGA-III,30,36,0.040805,0.030658
5,NSGA-III,35,38,0.042995,0.032303
5,NSGA-III,40,24,0.046782,0.035148
5,NSGA-III,45,26,0.048149,0.036175
5,NSGA-III,50,33,0.052159,0.039188
5,NSGA-III,55,37,0.074290,0.055815
5,NSGA-III,60,39,0.075153,0.056464
5,NSGA-III,65,42,0.075640,0.056830
5,NSGA-III,70,32,0.079036,0.059381
5,NSGA-III,75,32,0.087714,0.065901
5,NSGA-III,80,32,0.089494,0.067238
5,NSGA-III,85,28,0.096457,0.072470
5,NSGA-III,90,32,0.098539,0.074034
5,NSGA-III,95,22,0.225977,0.169780
5,NSGA-III,100,22,0.299015,0.224654
5,NSGA-III,105,26,0.299262,0.224840
5,NSGA-III,110,27,0.300430,0.225717
5,NSGA-III,115,30,0.303488,0.228015
5,NSGA-III,120,28,0.309935,0.232859
5,NSGA-III,125,25,0.317794,0.238763
5,NSGA-III,130,28,0.317824,0.238786
5,NSGA-III,135,28,0.318426,0.239238
5,NSGA-III,140,32,0.319043,0.239702
5,NSGA-III,145,31,0.330338,0.248188
5,NSGA-III,150,34,0.347605,0.261161
5,NSGA-III,155,37,0.370483,0.278349
5,NSGA-III,160,32,0.378418,0.284311
5,NSGA-III,165,32,0.397360,0.298543
5,NSGA-III,170,31,0.406359,0.305303
5,NSGA-III,175,24,0.516777,0.388262
5,NSGA-III,180,24,0.524988,0.394431
5,NSGA-III,185,25,0.525914,0.395127
5,NSGA-III,190,26,0.527222,0.396110
5,NSGA-III,195,25,0.527584,0.396382
5,NSGA-III,200,24,0.536001,0.402705
5,NSGA-III,205,26,0.537029,0.403478
5,NSGA-III,210,30,0.537394,0.403752
5,NSGA-III,215,33,0.537548,0.403868
5,NSGA-III,220,36,0.538237,0.404386
5,NSGA-III,225,34,0.538438,0.404536
5,NSGA-III,230,37,0.538497,0.404581
5,NSGA-III,235,38,0.538502,0.404584
5,NSGA-III,240,40,0.538563,0.404630
5,NSGA-III,245,40,0.538584,0.404646
5,NSGA-III,250,39,0.538759,0.404778
6,MOGWO,5,19,0.045327,0.034055
6,MOGWO,10,24,0.051878,0.038977
6,MOGWO,15,27,0.060513,0.045464
6,MOGWO,20,23,0.073033,0.054871
6,MOGWO,25,24,0.073418,0.055160
6,MOGWO,30,30,0.074482,0.055960
6,MOGWO,35,22,0.077710,0.058384
6,MOGWO,40,32,0.084317,0.063348
6,MOGWO,45,32,0.085085,0.063926
6,MOGWO,50,29,0.090535,0.068020
6,MOGWO,55,24,0.091698,0.068894
6,MOGWO,60,28,0.091763,0.068943
6,MOGWO,65,30,0.092185,0.069260
6,MOGWO,70,31,0.092210,0.069279
6,MOGWO,75,34,0.092276,0.069328
6,MOGWO,80,39,0.092467,0.069472
6,MOGWO,85,40,0.092805,0.069726
6,MOGWO,90,48,0.093022,0.069889
6,MOGWO,95,51,0.099502,0.074757
6,MOGWO,100,49,0.102194,0.076780
6,MOGWO,105,34,0.113279,0.085108
6,MOGWO,110,31,0.114226,0.085820
6,MOGWO,115,41,0.115159,0.086521
6,MOGWO,120,46,0.115785,0.086991
6,MOGWO,125,38,0.116847,0.087789
6,MOGWO,130,52,0.118072,0.088709
6,MOGWO,135,54,0.118195,0.088802
6,MOGWO,140,67,0.123205,0.092566
6,MOGWO,145,70,0.124059,0.093207
6,MOGWO,150,66,0.126103,0.094743
6,MOGWO,155,65,0.127606,0.095872
6,MOGWO,160,65,0.136634,0.102655
6,MOGWO,165,61,0.138470,0.104034
6,MOGWO,170,50,0.143011,0.107446
6,MOGWO,175,68,0.143787,0.108029
6,MOGWO,180,74,0.144340,0.108445
6,MOGWO,185,63,0.156800,0.117806
6,MOGWO,190,61,0.157155,0.118073
6,MOGWO,195,72,0.158817,0.119322
6,MOGWO,200,60,0.159623,0.119927
6,MOGWO,205,65,0.160154,0.120326
6,MOGWO,210,68,0.160940,0.120917
6,MOGWO,215,73,0.160975,0.120943
6,MOGWO,220,78,0.161400,0.121262
6,MOGWO,225,85,0.162081,0.121774
6,MOGWO,230,88,0.163900,0.123140
6,MOGWO,235,93,0.165715,0.124504
6,MOGWO,240,91,0.168218,0.126385
6,MOGWO,245,99,0.169212,0.127131
6,MOGWO,250,95,0.169703,0.127500
6,NSGA-II,5,26,0.062525,0.046976
6,NSGA-II,10,21,0.077539,0.058256
6,NSGA-II,15,25,0.086469,0.064965
6,NSGA-II,20,37,0.095660,0.071871
6,NSGA-II,25,39,0.097906,0.073559
6,NSGA-II,30,34,0.103539,0.077790
6,NSGA-II,35,36,0.104373,0.078417
6,NSGA-II,40,37,0.105911,0.079573
6,NSGA-II,45,43,0.106848,0.080277
6,NSGA-II,50,23,0.120035,0.090184
6,NSGA-II,55,20,0.121141,0.091015
6,NSGA-II,60,25,0.121733,0.091460
6,NSGA-II,65,29,0.127421,0.095733
6,NSGA-II,70,32,0.128742,0.096726
6,NSGA-II,75,31,0.130943,0.098379
6,NSGA-II,80,33,0.133253,0.100115
6,NSGA-II,85,23,0.193708,0.145536
6,NSGA-II,90,21,0.197533,0.148409
6,NSGA-II,95,21,0.216582,0.162721
6,NSGA-II,100,20,0.253309,0.190315
6,NSGA-II,105,21,0.290830,0.218505
6,NSGA-II,110,22,0.310702,0.233435
6,NSGA-II,115,24,0.310770,0.233486
6,NSGA-II,120,23,0.362952,0.272692
6,NSGA-II,125,26,0.457223,0.343518
6,NSGA-II,130,22,0.468787,0.352207
6,NSGA-II,135,23,0.498947,0.374867
6,NSGA-II,140,23,0.503559,0.378331
6,NSGA-II,145,25,0.578879,0.434920
6,NSGA-II,150,33,0.587062,0.441068
6,NSGA-II,155,33,0.588213,0.441933
6,NSGA-II,160,31,0.670303,0.503609
6,NSGA-II,165,32,0.683219,0.513313
6,NSGA-II,170,28,0.695831,0.522788
6,NSGA-II,175,23,0.777578,0.584206
6,NSGA-II,180,23,0.783274,0.588486
6,NSGA-II,185,27,0.784985,0.589771
6,NSGA-II,190,28,0.824368,0.619360
6,NSGA-II,195,30,0.831631,0.624817
6,NSGA-II,200,35,0.881013,0.661918
6,NSGA-II,205,36,0.886795,0.666262
6,NSGA-II,210,38,0.887919,0.667107
6,NSGA-II,215,26,0.893700,0.671450
6,NSGA-II,220,27,0.901999,0.677685
6,NSGA-II,225,27,0.902059,0.677730
6,NSGA-II,230,28,0.902065,0.677735
6,NSGA-II,235,30,0.902821,0.678302
6,NSGA-II,240,29,0.906156,0.680809
6,NSGA-II,245,31,0.954348,0.717016
6,NSGA-II,250,25,1.012244,0.760514
6,NSGA-III,5,17,0.057113,0.042910
6,NSGA-III,10,26,0.072188,0.054236
6,NSGA-III,15,26,0.082898,0.062282
6,NSGA-III,20,22,0.090959,0.068339
6,NSGA-III,25,29,0.103497,0.077759
6,NSGA-III,30,22,0.106940,0.080346
6,NSGA-III,35,26,0.108289,0.081359
6,NSGA-III,40,27,0.116710,0.087686
6,NSGA-III,45,27,0.123800,0.093013
6,NSGA-III,50,36,0.124963,0.093887
6,NSGA-III,55,41,0.128205,0.096322
6,NSGA-III,60,29,0.129831,0.097544
6,NSGA-III,65,27,0.130879,0.098331
6,NSGA-III,70,17,0.134132,0.100775
6,NSGA-III,75,23,0.143625,0.107908
6,NSGA-III,80,22,0.222225,0.166961
6,NSGA-III,85,27,0.222902,0.167469
6,NSGA-III,90,24,0.225225,0.169215
6,NSGA-III,95,25,0.227125,0.170642
6,NSGA-III,100,24,0.227911,0.171233
6,NSGA-III,105,21,0.237343,0.178320
6,NSGA-III,110,23,0.237552,0.178476
6,NSGA-III,115,20,0.237976,0.178795
6,NSGA-III,120,19,0.238502,0.179190
6,NSGA-III,125,22,0.240248,0.180502
6,NSGA-III,130,25,0.241094,0.181138
6,NSGA-III,135,28,0.241325,0.181311
6,NSGA-III,140,29,0.243031,0.182593
6,NSGA-III,145,32,0.243122,0.182661
6,NSGA-III,150,37,0.282953,0.212587
6,NSGA-III,155,40,0.284580,0.213809
6,NSGA-III,160,42,0.284618,0.213837
6,NSGA-III,165,43,0.291689,0.219151
6,NSGA-III,170,46,0.291796,0.219231
6,NSGA-III,175,50,0.318975,0.239650
6,NSGA-III,180,45,0.319240,0.239850
6,NSGA-III,185,34,0.369324,0.277478
6,NSGA-III,190,35,0.373721,0.280782
6,NSGA-III,195,37,0.374721,0.281533
6,NSGA-III,200,42,0.374865,0.281642
6,NSGA-III,205,39,0.477850,0.359016
6,NSGA-III,210,37,0.479141,0.359985
6,NSGA-III,215,18,0.521169,0.391562
6,NSGA-III,220,19,0.525403,0.394743
6,NSGA-III,225,19,0.525403,0.394743
6,NSGA-III,230,22,0.560621,0.421203
6,NSGA-III,235,23,0.578800,0.434861
6,NSGA-III,240,24,0.578832,0.434885
6,NSGA-III,245,27,0.652149,0.489969
6,NSGA-III,250,24,0.660460,0.496213
7,MOGWO,5,18,0.017729,0.013320
7,MOGWO,10,20,0.022050,0.016567
7,MOGWO,15,26,0.024517,0.018420
7,MOGWO,20,32,0.024764,0.018605
7,MOGWO,25,39,0.024767,0.018608
7,MOGWO,30,32,0.024806,0.018637
7,MOGWO,35,24,0.029736,0.022341
7,MOGWO,40,19,0.031084,0.023354
7,MOGWO,45,26,0.031217,0.023454
7,MOGWO,50,20,0.031426,0.023611
7,MOGWO,55,23,0.033051,0.024832
7,MOGWO,60,28,0.041608,0.031260
7,MOGWO,65,20,0.044045,0.033091
7,MOGWO,70,20,0.044256,0.033250
7,MOGWO,75,24,0.045058,0.033853
7,MOGWO,80,21,0.050180,0.037701
7,MOGWO,85,17,0.058066,0.043626
7,MOGWO,90,22,0.065260,0.049030
7,MOGWO,95,32,0.073084,0.054909
7,MOGWO,100,33,0.083010,0.062367
7,MOGWO,105,36,0.091697,0.068893
7,MOGWO,110,24,0.093256,0.070064
7,MOGWO,115,35,0.103382,0.077672
7,MOGWO,120,38,0.104313,0.078372
7,MOGWO,125,47,0.118790,0.089249
7,MOGWO,130,58,0.121901,0.091586
7,MOGWO,135,56,0.123164,0.092535
7,MOGWO,140,59,0.127139,0.095522
7,MOGWO,145,68,0.127580,0.095853
7,MOGWO,150,66,0.128251,0.096357
7,MOGWO,155,67,0.128927,0.096865
7,MOGWO,160,61,0.135046,0.101462
7,MOGWO,165,72,0.137988,0.103672
7,MOGWO,170,72,0.138197,0.103830
7,MOGWO,175,77,0.139309,0.104665
7,MOGWO,180,83,0.140869,0.105837
7,MOGWO,185,91,0.141381,0.106222
7,MOGWO,190,91,0.141510,0.106318
7,MOGWO,195,87,0.141747,0.106497
7,MOGWO,200,88,0.142542,0.107094
7,MOGWO,205,91,0.142680,0.107198
7,MOGWO,210,96,0.142722,0.107229
7,MOGWO,215,100,0.155094,0.116524
7,MOGWO,220,100,0.155094,0.116524
7,MOGWO,225,99,0.155247,0.116639
7,MOGWO,230,100,0.155783,0.117042
7,MOGWO,235,100,0.156768,0.117782
7,MOGWO,240,100,0.156909,0.117888
7,MOGWO,245,100,0.157184,0.118095
7,MOGWO,250,99,0.157944,0.118665
7,NSGA-II,5,18,0.024317,0.018269
7,NSGA-II,10,38,0.025537,0.019186
7,NSGA-II,15,38,0.027411,0.020594
7,NSGA-II,20,39,0.047808,0.035919
7,NSGA-II,25,40,0.049237,0.036992
7,NSGA-II,30,31,0.050107,0.037646
7,NSGA-II,35,28,0.051506,0.038697
7,NSGA-II,40,17,0.056337,0.042327
7,NSGA-II,45,22,0.071365,0.053618
7,NSGA-II,50,24,0.074517,0.055986
7,NSGA-II,55,14,0.075827,0.056970
7,NSGA-II,60,3,0.254387,0.191124
7,NSGA-II,65,4,0.277615,0.208576
7,NSGA-II,70,7,0.342959,0.257671
7,NSGA-II,75,7,0.347907,0.261387
7,NSGA-II,80,10,0.388386,0.291800
7,NSGA-II,85,3,0.469928,0.353064
7,NSGA-II,90,3,0.596349,0.448046
7,NSGA-II,95,1,0.676455,0.508231
7,NSGA-II,100,2,0.700322,0.526162
7,NSGA-II,105,2,0.733052,0.550753
7,NSGA-II,110,2,0.733052,0.550753
7,NSGA-II,115,2,0.733052,0.550753
7,NSGA-II,120,2,0.733052,0.550753
7,NSGA-II,125,3,0.745854,0.560372
7,NSGA-II,130,3,0.745854,0.560372
7,NSGA-II,135,4,0.750297,0.563709
7,NSGA-II,140,1,1.002646,0.753302
7,NSGA-II,145,1,1.002646,0.753302
7,NSGA-II,150,1,1.002646,0.753302
7,NSGA-II,155,1,1.002646,0.753302
7,NSGA-II,160,1,1.002646,0.753302
7,NSGA-II,165,1,1.002646,0.753302
7,NSGA-II,170,1,1.002646,0.753302
7,NSGA-II,175,1,1.002646,0.753302
7,NSGA-II,180,3,1.010203,0.758980
7,NSGA-II,185,3,1.010203,0.758980
7,NSGA-II,190,4,1.010240,0.759008
7,NSGA-II,195,4,1.010240,0.759008
7,NSGA-II,200,4,1.082676,0.813430
7,NSGA-II,205,3,1.313165,0.986601
7,NSGA-II,210,2,1.314183,0.987365
7,NSGA-II,215,2,1.314183,0.987365
7,NSGA-II,220,4,1.326146,0.996353
7,NSGA-II,225,4,1.326146,0.996353
7,NSGA-II,230,5,1.326568,0.996670
7,NSGA-II,235,6,1.326571,0.996673
7,NSGA-II,240,6,1.326571,0.996673
7,NSGA-II,245,6,1.326571,0.996673
7,NSGA-II,250,7,1.326918,0.996933
7,NSGA-III,5,20,0.014709,0.011051
7,NSGA-III,10,33,0.023577,0.017714
7,NSGA-III,15,32,0.035314,0.026532
7,NSGA-III,20,20,0.052325,0.039313
7,NSGA-III,25,14,0.056057,0.042116
7,NSGA-III,30,17,0.057889,0.043493
7,NSGA-III,35,21,0.060386,0.045369
7,NSGA-III,40,21,0.074739,0.056153
7,NSGA-III,45,23,0.077005,0.057855
7,NSGA-III,50,12,0.089539,0.067272
7,NSGA-III,55,16,0.110465,0.082994
7,NSGA-III,60,20,0.176322,0.132473
7,NSGA-III,65,27,0.181540,0.136394
7,NSGA-III,70,29,0.200640,0.150744
7,NSGA-III,75,24,0.237617,0.178525
7,NSGA-III,80,24,0.238591,0.179257
7,NSGA-III,85,27,0.244462,0.183668
7,NSGA-III,90,19,0.295666,0.222138
7,NSGA-III,95,20,0.301700,0.226671
7,NSGA-III,100,19,0.409616,0.307751
7,NSGA-III,105,28,0.413826,0.310913
7,NSGA-III,110,28,0.442815,0.332694
7,NSGA-III,115,28,0.453503,0.340723
7,NSGA-III,120,6,0.533353,0.400716
7,NSGA-III,125,7,0.541811,0.407070
7,NSGA-III,130,7,0.541811,0.407070
7,NSGA-III,135,7,0.550100,0.413298
7,NSGA-III,140,8,0.578929,0.434958
7,NSGA-III,145,8,0.578929,0.434958
7,NSGA-III,150,9,0.580668,0.436265
7,NSGA-III,155,9,0.580668,0.436265
7,NSGA-III,160,10,0.583246,0.438202
7,NSGA-III,165,9,0.585438,0.439848
7,NSGA-III,170,10,0.585467,0.439870
7,NSGA-III,175,11,0.601814,0.452152
7,NSGA-III,180,11,0.618287,0.464528
7,NSGA-III,185,10,0.634311,0.476567
7,NSGA-III,190,11,0.634324,0.476577
7,NSGA-III,195,12,0.634401,0.476635
7,NSGA-III,200,15,0.644566,0.484272
7,NSGA-III,205,17,0.682156,0.512514
7,NSGA-III,210,18,0.728454,0.547298
7,NSGA-III,215,19,0.731085,0.549275
7,NSGA-III,220,17,0.731219,0.549376
7,NSGA-III,225,19,0.748863,0.562632
7,NSGA-III,230,18,0.784667,0.589532
7,NSGA-III,235,18,0.784692,0.589551
7,NSGA-III,240,18,0.784692,0.589551
7,NSGA-III,245,20,0.784738,0.589585
7,NSGA-III,250,14,0.787351,0.591548
8,MOGWO,5,17,0.018129,0.013621
8,MOGWO,10,30,0.025031,0.018806
8,MOGWO,15,29,0.025031,0.018806
8,MOGWO,20,24,0.025031,0.018807
8,MOGWO,25,26,0.025031,0.018807
8,MOGWO,30,27,0.025040,0.018813
8,MOGWO,35,32,0.049245,0.036999
8,MOGWO,40,33,0.049489,0.037182
8,MOGWO,45,31,0.049489,0.037182
8,MOGWO,50,36,0.050524,0.037960
8,MOGWO,55,37,0.051937,0.039021
8,MOGWO,60,36,0.052191,0.039212
8,MOGWO,65,30,0.056265,0.042273
8,MOGWO,70,37,0.056989,0.042817
8,MOGWO,75,28,0.057107,0.042905
8,MOGWO,80,28,0.059155,0.044444
8,MOGWO,85,35,0.059973,0.045059
8,MOGWO,90,40,0.067113,0.050423
8,MOGWO,95,49,0.076377,0.057383
8,MOGWO,100,44,0.090664,0.068118
8,MOGWO,105,42,0.099777,0.074964
8,MOGWO,110,54,0.103428,0.077707
8,MOGWO,115,63,0.111103,0.083473
8,MOGWO,120,51,0.118670,0.089159
8,MOGWO,125,59,0.127381,0.095704
8,MOGWO,130,40,0.141745,0.106495
8,MOGWO,135,43,0.142540,0.107092
8,MOGWO,140,45,0.142767,0.107263
8,MOGWO,145,46,0.145377,0.109224
8,MOGWO,150,42,0.146593,0.110138
8,MOGWO,155,50,0.149113,0.112031
