run,algorithm,makespan,energy,radar_risk
6,MOGWO,918.000000,1224.406889,0.000000
6,MOGWO,917.000000,1276.404874,0.000000
6,MOGWO,912.000000,1450.972176,0.000000
6,MOGWO,911.000000,1527.222950,0.000000
6,MOGWO,913.000000,1421.897303,154.224757
6,MOGWO,924.000000,1094.327219,154.275027
6,MOGWO,923.000000,1110.057909,154.275027
6,MOGWO,916.000000,1261.052164,154.275027
6,MOGWO,916.000000,1247.131457,308.431591
6,MOGWO,919.000000,1179.619723,309.304449
6,MOGWO,920.000000,1167.106157,310.928754
6,MOGWO,917.000000,1244.006522,462.872324
6,MOGWO,917.000000,1203.745593,463.268333
6,MOGWO,910.000000,1691.768671,463.868862
6,MOGWO,915.000000,1382.288988,464.490615
6,MOGWO,922.000000,1136.463553,464.865328
6,MOGWO,913.000000,1417.298829,465.979869
6,MOGWO,918.000000,1197.506056,618.272852
6,MOGWO,918.000000,1193.724007,618.284535
6,MOGWO,924.000000,1058.946999,618.537622
6,MOGWO,919.000000,1171.552618,618.537622
6,MOGWO,913.000000,1312.089962,622.189090
6,MOGWO,916.000000,1236.656527,772.163966
6,MOGWO,909.000000,1683.501730,774.655228
6,MOGWO,912.000000,1386.378413,777.602414
6,MOGWO,919.000000,1156.856987,927.159525
6,MOGWO,912.000000,1359.276540,929.165660
6,MOGWO,914.000000,1278.078533,933.254007
6,MOGWO,920.000000,1149.894659,933.408642
6,MOGWO,911.000000,1394.083301,1081.045489
6,MOGWO,915.000000,1256.532829,1083.973476
6,MOGWO,919.000000,1151.989551,1089.066140
6,MOGWO,913.000000,1269.024406,1236.554389
6,MOGWO,916.000000,1234.536433,1236.818051
6,MOGWO,918.000000,1181.331626,1241.644908
6,MOGWO,914.000000,1249.309528,1242.635449
6,MOGWO,915.000000,1235.551603,1250.318041
6,MOGWO,916.000000,1220.521312,1395.761330
6,MOGWO,912.000000,1358.052539,1395.911028
6,MOGWO,915.000000,1213.977882,1399.000797
6,MOGWO,910.000000,1395.813974,1554.765429
6,MOGWO,914.000000,1218.041419,1557.650935
6,MOGWO,918.000000,1171.121273,1589.295907
6,MOGWO,913.000000,1230.281259,1701.193488
6,MOGWO,911.000000,1344.430702,1701.783074
6,MOGWO,918.000000,1132.892666,1709.101509
6,MOGWO,916.000000,1197.969013,2021.555546
6,MOGWO,914.000000,1209.347223,2324.725641
6,MOGWO,917.000000,1173.744278,2332.160901
6,MOGWO,910.000000,1392.732489,2338.752559
6,MOGWO,914.000000,1189.001777,2643.457216
6,MOGWO,908.000000,2004.712486,2801.011710
6,MOGWO,911.000000,1292.963199,2816.982217
6,MOGWO,912.000000,1182.372297,2950.358820
6,MOGWO,914.000000,1178.057154,2954.736797
6,MOGWO,911.000000,1281.974626,3106.987577
6,MOGWO,911.000000,1240.878598,3284.333606
6,MOGWO,911.000000,1238.704113,3898.022157
6,MOGWO,910.000000,1373.081067,4356.824373
6,MOGWO,911.000000,1206.530342,4367.752857
6,MOGWO,910.000000,1368.459160,4386.797802
6,MOGWO,911.000000,1199.881137,4521.977614
6,MOGWO,912.000000,1154.413172,4522.454315
6,MOGWO,910.000000,1333.165588,4737.376927
6,MOGWO,909.000000,1382.909933,5014.701134
6,MOGWO,910.000000,1326.948890,5502.644730
6,MOGWO,911.000000,1198.982602,5508.164963
6,MOGWO,908.000000,1518.033680,5709.666766
6,MOGWO,909.000000,1254.606217,5819.702039
6,MOGWO,908.000000,1499.427606,5902.176382
6,MOGWO,907.000000,1523.981906,6092.518220
6,MOGWO,908.000000,1332.352218,7018.652636
6,MOGWO,908.000000,1305.675197,7221.494134
6,MOGWO,906.000000,1331.426778,7675.438897
6,MOGWO,908.000000,1285.932259,7806.020146
6,MOGWO,906.000000,1328.665809,8382.754164
6,MOGWO,907.000000,1304.217042,8910.511087
6,MOGWO,908.000000,1274.032270,9238.337051
6,MOGWO,906.000000,1318.226895,9250.549598
6,MOGWO,907.000000,1288.053496,9402.739932
6,MOGWO,906.000000,1303.213081,9402.739932
6,MOGWO,906.000000,1289.187308,10198.953546
6,MOGWO,906.000000,1284.715498,10228.446889
6,MOGWO,905.000000,1323.262204,10228.446889
6,MOGWO,905.000000,1315.304956,10802.079794
6,MOGWO,907.000000,1282.599854,11609.926401
6,MOGWO,912.000000,1148.383256,11651.468495
6,MOGWO,906.000000,1276.154456,11931.113039
6,MOGWO,907.000000,1270.948974,12011.792362
6,MOGWO,912.000000,1244.579588,2941.519430
6,MOGWO,916.000000,1381.067024,0.000000
6,MOGWO,909.000000,1427.423049,777.186098
6,NSGA-II,928.000000,1002.786397,0.000000
6,NSGA-II,926.000000,1083.762670,0.000000
6,NSGA-II,925.000000,1092.353402,0.000000
6,NSGA-II,922.000000,1114.070766,0.000000
6,NSGA-II,921.000000,1149.475164,0.000000
6,NSGA-II,919.000000,1165.945833,0.000000
6,NSGA-II,916.000000,1206.307733,0.000000
6,NSGA-II,683.000000,1261.519255,0.000000
6,NSGA-II,552.000000,1282.269423,0.000000
6,NSGA-II,921.000000,1080.304005,154.275027
6,NSGA-II,928.000000,953.724926,308.184342
6,NSGA-II,920.000000,982.427328,308.301929
6,NSGA-II,752.000000,1209.953491,308.431591
6,NSGA-II,917.000000,1041.828421,311.465889
6,NSGA-II,740.000000,1247.459177,1087.672855
6,NSGA-II,919.000000,998.680040,1866.365622
6,NSGA-II,728.000000,1256.276282,3128.790859
6,NSGA-II,746.000000,1237.949767,4056.664749
6,NSGA-II,914.000000,1182.669112,4067.150232
6,NSGA-II,914.000000,1167.626449,4470.883520
6,NSGA-II,915.000000,1138.159033,4849.544670
6,NSGA-II,915.000000,1048.770970,5181.670702
6,NSGA-II,925.000000,946.675652,6161.491448
6,NSGA-II,638.000000,1233.062663,6657.308292
6,NSGA-II,913.000000,1166.568448,7351.316063
6,NSGA-III,918.000000,1094.835520,0.000000
6,NSGA-III,916.000000,1122.449089,157.315289
6,NSGA-III,723.000000,1567.601456,0.000000
6,NSGA-III,912.000000,1133.602695,7106.706070
6,NSGA-III,858.000000,1153.519428,0.000000
6,NSGA-III,927.000000,921.389137,2019.631580
6,NSGA-III,762.000000,1376.744740,3271.671005
6,NSGA-III,723.000000,1428.591753,1243.250168
6,NSGA-III,795.000000,1287.792706,154.783054
6,NSGA-III,668.000000,1624.751844,2856.608029
6,NSGA-III,923.000000,990.191619,616.569519
6,NSGA-III,741.000000,1477.930482,771.613384
6,NSGA-III,687.000000,1475.189683,2024.527384
6,NSGA-III,846.000000,1329.593131,0.000000
6,NSGA-III,788.000000,1431.999695,0.000000
6,NSGA-III,920.000000,1039.995701,0.000000
6,NSGA-III,743.000000,1501.336276,0.000000
6,NSGA-III,747.000000,1374.796416,3587.055270
6,NSGA-III,915.000000,1119.632951,3449.271625
6,NSGA-III,713.000000,1444.307521,1084.748274
6,NSGA-III,914.000000,1128.326486,3633.217935
6,NSGA-III,924.000000,939.398881,0.000000
6,NSGA-III,684.000000,1533.726484,2959.994253
6,NSGA-III,831.000000,1257.597997,308.747757
7,MOGWO,927.000000,1104.596993,0.000000
7,MOGWO,926.000000,1112.876456,0.000000
7,MOGWO,925.000000,1123.388940,0.000000
7,MOGWO,919.000000,1141.341283,0.000000
7,MOGWO,918.000000,1157.315689,0.000000
7,MOGWO,913.000000,1379.071734,0.000000
7,MOGWO,912.000000,1397.841966,0.000000
7,MOGWO,910.000000,1445.403906,0.000000
7,MOGWO,907.000000,1480.817938,0.000000
7,MOGWO,906.000000,1685.989067,0.000000
7,MOGWO,905.000000,1694.518073,0.000000
7,MOGWO,913.000000,1365.935893,153.797125
7,MOGWO,903.000000,1670.119358,153.924867
7,MOGWO,910.000000,1391.210184,154.014913
7,MOGWO,914.000000,1333.273803,154.885198
7,MOGWO,923.000000,1138.917602,308.665406
7,MOGWO,905.000000,1590.332145,308.669919
7,MOGWO,917.000000,1213.993377,309.161917
7,MOGWO,915.000000,1286.333294,309.639792
7,MOGWO,910.000000,1281.608188,463.657696
7,MOGWO,916.000000,1209.198410,465.130831
7,MOGWO,904.000000,1456.039272,465.205947
7,MOGWO,902.000000,1606.432922,618.739487
7,MOGWO,908.000000,1426.804242,620.804468
7,MOGWO,908.000000,1351.746009,776.192538
7,MOGWO,897.000000,1521.097464,778.154837
7,MOGWO,924.000000,1132.659043,784.671825
7,MOGWO,913.000000,1257.274448,926.844535
7,MOGWO,917.000000,1165.964807,938.918982
7,MOGWO,922.000000,1115.938209,1079.992873
7,MOGWO,907.000000,1449.829541,1242.274781
7,MOGWO,879.000000,1782.167999,1257.564842
7,MOGWO,924.000000,1024.423675,1304.547531
7,MOGWO,921.000000,1139.724515,1427.360732
7,MOGWO,926.000000,1020.045014,1465.458656
7,MOGWO,917.000000,1160.218372,1700.536708
7,MOGWO,920.000000,1137.370738,2033.963043
7,MOGWO,922.000000,1108.076377,2048.510254
7,MOGWO,891.000000,1616.976923,2187.912894
7,MOGWO,909.000000,1343.394431,2205.463233
7,MOGWO,923.000000,1067.869088,2262.597733
7,MOGWO,905.000000,1446.697579,2406.613121
7,MOGWO,920.000000,1098.015534,2499.540363
7,MOGWO,906.000000,1300.602011,2519.231686
7,MOGWO,903.000000,1518.588692,2657.379349
7,MOGWO,913.000000,1256.120101,2670.837451
7,MOGWO,917.000000,1146.161263,2803.295547
7,MOGWO,912.000000,1274.891689,2855.202662
7,MOGWO,914.000000,1199.690868,2964.532118
7,MOGWO,905.000000,1326.229977,2967.202421
7,MOGWO,911.000000,1280.049622,3009.118823
7,MOGWO,907.000000,1297.088470,3030.543828
7,MOGWO,925.000000,1011.571277,3045.602055
7,MOGWO,920.000000,1039.315587,3240.394099
7,MOGWO,922.000000,1021.661492,3248.543797
7,MOGWO,909.000000,1212.979453,3461.363210
7,MOGWO,908.000000,1243.977600,3613.028151
7,MOGWO,921.000000,1030.370574,3617.295010
7,MOGWO,915.000000,1182.312496,3734.983306
7,MOGWO,906.000000,1263.455352,3809.819332
7,MOGWO,927.000000,1006.248888,3884.905559
7,MOGWO,914.000000,1186.874873,3904.380464
7,MOGWO,905.000000,1307.622036,3951.143814
7,MOGWO,910.000000,1211.112558,4099.099251
7,MOGWO,891.000000,1479.168735,4107.681974
7,MOGWO,887.000000,1488.542926,4107.681974
7,MOGWO,919.000000,1044.395453,4186.767306
7,MOGWO,907.000000,1195.034622,4277.692697
7,MOGWO,921.000000,1023.497388,4285.449017
7,MOGWO,903.000000,1285.714298,4572.402924
7,MOGWO,926.000000,986.871445,4587.262116
7,MOGWO,913.000000,1126.079353,4705.505481
7,MOGWO,902.000000,1420.272618,4865.229813
7,MOGWO,911.000000,1149.497299,5021.104383
7,MOGWO,906.000000,1218.862831,5206.207758
7,MOGWO,918.000000,1055.641168,5346.499287
7,MOGWO,925.000000,998.775418,5387.893728
7,MOGWO,917.000000,1072.753618,5397.616462
7,MOGWO,918.000000,1026.325082,5572.631295
7,MOGWO,907.000000,1171.540126,5749.254454
7,MOGWO,909.000000,1091.411591,5749.900787
7,MOGWO,900.000000,1398.303594,6098.698904
7,MOGWO,906.000000,1157.611833,7307.804913
7,MOGWO,905.000000,1271.120300,7404.816830
7,MOGWO,904.000000,1250.451057,7496.148784
7,MOGWO,905.000000,1223.414283,7816.338532
7,MOGWO,903.000000,1246.288637,8171.223267
7,MOGWO,908.000000,1150.567946,8207.107106
7,MOGWO,916.000000,1023.495434,8394.021131
7,MOGWO,882.000000,1532.066464,8813.137628
7,MOGWO,875.000000,1375.530931,9197.256978
7,MOGWO,904.000000,1246.229205,9318.424318
7,MOGWO,920.000000,1001.570579,9344.967386
7,MOGWO,846.000000,1329.583797,9582.510255
7,MOGWO,915.000000,1069.214133,12047.396775
7,MOGWO,915.000000,1036.952000,12082.482614
7,MOGWO,913.000000,1065.413043,12595.187980
7,MOGWO,875.000000,1591.388628,3772.243344
7,MOGWO,875.000000,1617.071216,3453.620011
7,NSGA-II,423.000000,835.891698,0.000000
7,NSGA-II,406.000000,891.159677,0.000000
7,NSGA-II,382.000000,900.595441,0.000000
7,NSGA-II,361.000000,904.829584,0.000000
7,NSGA-II,346.000000,770.643278,154.061503
7,NSGA-II,345.000000,791.374118,461.905922
7,NSGA-II,339.000000,811.184047,2642.499862
7,NSGA-III,562.000000,1255.714104,0.000000
7,NSGA-III,598.000000,1059.984011,1087.926479
7,NSGA-III,595.000000,1000.593895,1724.345504
7,NSGA-III,924.000000,1041.280158,154.400440
7,NSGA-III,571.000000,1178.651457,0.000000
7,NSGA-III,562.000000,985.919660,2332.082353
7,NSGA-III,589.000000,1125.491080,2171.011991
7,NSGA-III,928.000000,953.713113,621.880336
7,NSGA-III,497.000000,1143.017211,307.787813
7,NSGA-III,544.000000,1142.771962,154.674718
7,NSGA-III,587.000000,1163.598853,0.000000
7,NSGA-III,559.000000,1257.686580,0.000000
7,NSGA-III,634.000000,1042.475993,0.000000
7,NSGA-III,610.000000,1112.765541,0.000000
8,MOGWO,909.000000,1577.140040,309.734173
8,MOGWO,911.000000,1452.486935,307.955129
8,MOGWO,927.000000,976.755322,0.000000
8,MOGWO,916.000000,1170.108363,0.000000
8,MOGWO,923.000000,1130.338475,0.000000
8,MOGWO,906.000000,1453.686332,5044.340434
8,MOGWO,907.000000,1450.753218,2483.815373
8,MOGWO,906.000000,1459.979732,3912.776308
8,MOGWO,916.000000,1166.195459,771.605152
8,MOGWO,907.000000,1441.500626,2641.936492
8,MOGWO,907.000000,1396.550309,4053.604230
8,MOGWO,905.000000,1456.522369,4352.999607
8,MOGWO,904.000000,1391.831198,7769.645670
8,MOGWO,906.000000,1427.860487,5052.441493
8,MOGWO,907.000000,1356.323409,7693.978541
8,MOGWO,902.000000,1476.525398,5187.658479
8,MOGWO,910.000000,1206.576352,12882.527506
8,MOGWO,911.000000,1261.516307,1394.215137
8,MOGWO,912.000000,1284.079152,0.000000
8,MOGWO,909.000000,1464.962518,1237.266317
8,MOGWO,905.000000,1501.840856,1697.214598
8,MOGWO,906.000000,1405.504613,6245.951871
8,MOGWO,907.000000,1392.673488,4837.288578
8,MOGWO,912.000000,1226.692025,1391.798850
8,MOGWO,910.000000,1356.488094,1549.244699
8,MOGWO,906.000000,1369.440830,7547.943369
8,MOGWO,907.000000,1381.632184,6067.747116
8,MOGWO,918.000000,1098.623808,308.162576
8,MOGWO,919.000000,1069.575224,1440.990376
8,MOGWO,926.000000,1055.288531,0.000000
8,MOGWO,907.000000,1341.336300,7863.441296
8,MOGWO,910.000000,1411.329309,464.965248
8,MOGWO,927.000000,926.630691,463.885487
8,MOGWO,906.000000,1358.495720,10770.333924
8,MOGWO,917.000000,1128.075277,774.497767
8,MOGWO,921.000000,1021.418724,153.797125
8,MOGWO,911.000000,1225.985197,3266.719587
8,MOGWO,905.000000,1431.243880,6546.068800
8,MOGWO,920.000000,1146.204471,0.000000
8,MOGWO,907.000000,1388.693181,4850.839510
8,MOGWO,907.000000,1356.835344,7690.718423
8,MOGWO,902.000000,1467.120018,9248.237807
8,MOGWO,903.000000,1523.575480,4191.971197
8,MOGWO,925.000000,1100.707138,0.000000
8,MOGWO,903.000000,1467.953143,5951.782390
8,MOGWO,906.000000,1333.099414,14133.633218
8,MOGWO,914.000000,1223.513213,153.797125
8,MOGWO,910.000000,1230.067281,9025.028248
8,MOGWO,911.000000,1222.457975,9000.132388
8,MOGWO,911.000000,1362.650321,1259.116367
8,MOGWO,917.000000,1073.563864,1739.908697
8,MOGWO,907.000000,1318.716280,8491.434446
8,MOGWO,907.000000,1317.723300,12483.995402
8,MOGWO,928.000000,861.107372,0.000000
8,MOGWO,926.000000,1004.376880,1092.669016
8,MOGWO,925.000000,1014.689698,2484.978477
8,MOGWO,920.000000,1039.522811,1556.462131
8,MOGWO,919.000000,1075.956424,1092.669016
8,MOGWO,907.000000,1401.226775,3256.720199
8,MOGWO,920.000000,1046.641982,926.505833
8,MOGWO,914.000000,1188.567102,2328.240268
8,MOGWO,912.000000,1191.330110,1704.079634
8,MOGWO,915.000000,1190.063672,616.757312
8,MOGWO,904.000000,1430.537962,6550.925244
8,MOGWO,914.000000,1210.004226,462.736596
8,MOGWO,916.000000,1130.641023,1550.900162
8,MOGWO,915.000000,1166.405123,1862.205041
8,MOGWO,913.000000,1204.303159,463.113739
8,MOGWO,914.000000,1119.254183,2790.754788
8,MOGWO,908.000000,1250.890092,3294.180651
8,MOGWO,909.000000,1238.972834,2341.618351
8,MOGWO,908.000000,1263.544457,1554.037006
8,MOGWO,910.000000,1238.351194,4038.795497
8,NSGA-II,928.000000,964.187395,0.000000
8,NSGA-II,925.000000,1036.803501,0.000000
8,NSGA-II,924.000000,1042.470665,0.000000
8,NSGA-II,921.000000,1078.119036,0.000000
8,NSGA-II,920.000000,1113.019376,0.000000
8,NSGA-II,611.000000,1254.768439,0.000000
8,NSGA-II,927.000000,1031.840539,154.400440
8,NSGA-II,926.000000,1003.982403,308.269498
8,NSGA-II,924.000000,1028.355659,308.955735
8,NSGA-II,916.000000,1176.733278,462.673700
8,NSGA-II,928.000000,951.553044,464.405375
8,NSGA-II,927.000000,961.331225,466.688153
8,NSGA-II,928.000000,938.341446,618.369989
8,NSGA-II,921.000000,999.658870,622.899187
8,NSGA-II,924.000000,964.671933,783.833799
8,NSGA-II,918.000000,1118.649252,926.969577
8,NSGA-II,928.000000,927.227029,1089.958928
8,NSGA-II,928.000000,873.372967,1237.484136
8,NSGA-II,914.000000,1249.849000,2624.504106
8,NSGA-II,912.000000,1247.278063,3251.050617
8,NSGA-II,914.000000,1142.884133,4035.803652
8,NSGA-II,602.000000,1318.862114,4251.657367
8,NSGA-II,925.000000,926.118475,4975.508374
8,NSGA-II,913.000000,1230.782160,5065.931441
8,NSGA-II,617.000000,1246.301207,5307.408566
8,NSGA-II,595.000000,1337.873768,6137.410474
8,NSGA-II,915.000000,1119.952592,6402.817245
8,NSGA-II,927.000000,902.218964,6981.590374
8,NSGA-II,661.000000,1233.393473,7142.880740
8,NSGA-II,927.000000,894.717030,8652.850421
8,NSGA-II,677.000000,1226.482481,9290.948350
8,NSGA-II,586.000000,1217.411124,10980.306642
8,NSGA-III,917.000000,1109.695243,0.000000
8,NSGA-III,910.000000,1302.952971,4386.631001
8,NSGA-III,918.000000,1105.954538,2493.945777
8,NSGA-III,914.000000,1159.272090,1561.888899
8,NSGA-III,919.000000,995.103241,0.000000
8,NSGA-III,911.000000,1318.631223,617.549740
8,NSGA-III,910.000000,1298.624768,5011.425566
8,NSGA-III,911.000000,1246.229064,8339.352639
8,NSGA-III,911.000000,1265.305682,3135.771043
8,NSGA-III,906.000000,1336.682202,4069.050411
8,NSGA-III,910.000000,1321.685190,4031.137793
8,NSGA-III,910.000000,1279.177538,20302.207960
8,NSGA-III,912.000000,1138.905398,2490.493104
8,NSGA-III,913.000000,1199.912346,1248.145371
8,NSGA-III,912.000000,1225.937970,153.838772
8,NSGA-III,913.000000,1273.737866,0.000000
8,NSGA-III,918.000000,1108.598838,1390.186726
8,NSGA-III,856.000000,1465.784778,0.000000
8,NSGA-III,915.000000,1115.817851,0.000000
8,NSGA-III,911.000000,1305.972905,929.474470
8,NSGA-III,904.000000,1337.184399,0.000000
8,NSGA-III,916.000000,1105.966531,4877.595735
9,MOGWO,911.000000,1518.668544,0.000000
9,MOGWO,911.000000,1242.659935,7030.581948
9,MOGWO,911.000000,1296.003351,930.209138
9,MOGWO,911.000000,1399.701762,154.061503
9,MOGWO,916.000000,1252.072678,153.797125
9,MOGWO,910.000000,1316.981600,777.622576
9,MOGWO,917.000000,1209.506376,310.444186
9,MOGWO,911.000000,1301.592033,619.860869
9,MOGWO,909.000000,1267.388562,2187.442527
9,MOGWO,913.000000,1240.620915,154.061503
9,MOGWO,907.000000,1483.128657,7721.079334
9,MOGWO,915.000000,1402.620708,0.000000
9,MOGWO,914.000000,1195.391167,463.269654
9,MOGWO,918.000000,1231.751956,0.000000
9,MOGWO,920.000000,1190.142505,0.000000
9,MOGWO,916.000000,1270.316664,0.000000
9,MOGWO,911.000000,1245.629464,6894.776879
9,MOGWO,914.000000,1168.521747,1240.850870
9,MOGWO,912.000000,1221.079381,310.444186
9,MOGWO,908.000000,1370.926241,6589.628651
9,MOGWO,919.000000,1095.636221,621.231332
9,MOGWO,920.000000,1077.434719,464.810277
9,MOGWO,912.000000,1207.194617,1083.425065
9,MOGWO,912.000000,1205.926151,3116.477929
9,MOGWO,912.000000,1207.602245,773.445128
9,MOGWO,913.000000,1173.337088,1712.830765
9,MOGWO,922.000000,1011.474919,464.907394
9,MOGWO,919.000000,989.394375,775.054196
9,MOGWO,920.000000,978.808216,929.525678
9,MOGWO,920.000000,1042.233783,465.353023
9,MOGWO,921.000000,1006.008628,465.353023
9,MOGWO,921.000000,950.043187,5096.638864
9,MOGWO,913.000000,1198.957514,619.383625
9,MOGWO,918.000000,1147.861050,618.181066
9,MOGWO,914.000000,1235.827425,308.594937
9,MOGWO,917.000000,1211.029938,308.594937
9,MOGWO,921.000000,1043.856434,0.000000
9,MOGWO,912.000000,1248.143517,154.061503
9,MOGWO,911.000000,1264.048419,3768.096672
9,MOGWO,912.000000,1201.455455,8422.527690
9,MOGWO,918.000000,1113.663435,4055.737439
9,MOGWO,919.000000,1107.234959,154.275027
9,MOGWO,919.000000,1095.890468,618.181066
9,MOGWO,920.000000,1095.581209,308.577923
9,MOGWO,911.000000,1256.768642,6267.122890
9,MOGWO,915.000000,1190.852858,618.181066
9,MOGWO,920.000000,999.445790,774.992244
9,MOGWO,922.000000,949.828145,2359.179891
9,MOGWO,920.000000,978.677235,1730.548979
9,MOGWO,920.000000,969.750925,2359.179891
9,MOGWO,921.000000,984.121367,620.036918
9,MOGWO,918.000000,1117.439234,2847.236556
9,MOGWO,908.000000,1376.587517,2035.955657
9,NSGA-II,927.000000,1186.069913,0.000000
9,NSGA-II,926.000000,1230.439570,0.000000
9,NSGA-II,925.000000,1271.957781,0.000000
9,NSGA-II,922.000000,1296.875995,0.000000
9,NSGA-II,917.000000,1378.651578,0.000000
9,NSGA-II,916.000000,1478.127068,0.000000
9,NSGA-II,914.000000,1549.581375,0.000000
9,NSGA-II,913.000000,1665.962241,0.000000
9,NSGA-II,912.000000,1709.833726,0.000000
9,NSGA-II,908.000000,1804.012208,0.000000
9,NSGA-II,907.000000,1882.591489,0.000000
9,NSGA-II,909.000000,1650.258031,154.207995
9,NSGA-II,925.000000,1247.301653,154.214963
9,NSGA-II,919.000000,1339.118202,154.372540
9,NSGA-II,915.000000,1519.579413,154.982561
9,NSGA-II,923.000000,1264.324428,309.794370
9,NSGA-II,913.000000,1562.109723,311.361228
9,NSGA-II,912.000000,1558.839648,463.082436
9,NSGA-II,928.000000,1127.409773,463.485660
9,NSGA-II,906.000000,1991.975250,618.798665
9,NSGA-II,907.000000,1753.978790,619.733215
9,NSGA-II,922.000000,1280.297707,774.011689
9,NSGA-II,922.000000,1276.340362,774.655260
9,NSGA-II,917.000000,1354.171662,1729.378649
9,NSGA-II,923.000000,1229.555369,2012.444841
9,NSGA-II,914.000000,1538.776183,2014.547274
9,NSGA-II,916.000000,1388.614106,2337.355369
9,NSGA-II,920.000000,1315.536342,2483.292263
9,NSGA-II,926.000000,1174.084194,2949.648684
9,NSGA-II,915.000000,1499.256855,3582.886266
9,NSGA-II,922.000000,1249.761003,4081.200584
9,NSGA-II,919.000000,1328.968498,4355.240918
9,NSGA-II,921.000000,1284.562700,4358.167844
9,NSGA-II,906.000000,1915.916854,4365.608117
9,NSGA-II,911.000000,1639.840234,4368.946968
9,NSGA-II,915.000000,1488.527269,4396.981916
9,NSGA-II,906.000000,1851.860726,4692.021683
9,NSGA-II,914.000000,1532.970423,5306.810128
9,NSGA-II,911.000000,1636.003405,5311.375095
9,NSGA-II,913.000000,1479.871909,6071.803098
9,NSGA-II,911.000000,1632.043833,6318.463794
9,NSGA-II,909.000000,1632.037935,7516.278463
9,NSGA-II,904.000000,1919.484502,9877.383632
9,NSGA-II,918.000000,1349.405948,11450.201931
9,NSGA-II,915.000000,1460.741465,14122.670127
9,NSGA-II,912.000000,1526.554111,16904.448291
9,NSGA-II,912.000000,1511.331525,18677.243454
9,NSGA-II,911.000000,1540.796711,19044.587834
9,NSGA-III,542.000000,1170.506103,0.000000
9,NSGA-III,620.000000,980.568960,5312.965733
9,NSGA-III,480.000000,1056.624010,2620.078853
9,NSGA-III,517.000000,1178.049503,0.000000
9,NSGA-III,609.000000,1128.895712,0.000000
9,NSGA-III,558.000000,1153.767348,0.000000
9,NSGA-III,531.000000,1039.526753,617.994547
9,NSGA-III,493.000000,1100.085861,462.972514
9,NSGA-III,466.000000,1079.780419,1871.948863
9,NSGA-III,549.000000,1147.258974,154.982561
9,NSGA-III,501.000000,1106.377378,309.555417
