run,algorithm,makespan,energy,radar_risk
6,NSGA-II,925.000000,583.227034,3442.593832
6,NSGA-III,925.000000,618.346748,154.420587
6,NSGA-III,925.000000,632.078676,0.000000
6,NSGA-III,328.000000,703.885371,0.000000
6,NSGA-III,920.000000,642.075839,0.000000
6,NSGA-III,926.000000,623.629678,0.000000
6,NSGA-III,928.000000,582.177864,0.000000
6,NSGA-III,927.000000,617.528078,0.000000
6,NSGA-III,927.000000,567.677136,2031.624114
6,NSGA-III,926.000000,610.714432,931.610855
6,NSGA-III,927.000000,595.294582,308.594757
6,NSGA-III,915.000000,648.711103,0.000000
6,NSGA-III,322.000000,763.701979,0.000000
7,MOGWO,928.000000,751.417670,0.000000
7,MOGWO,927.000000,777.755783,0.000000
7,MOGWO,913.000000,869.914459,0.000000
7,MOGWO,909.000000,934.606820,0.000000
7,MOGWO,905.000000,1073.776195,0.000000
7,MOGWO,912.000000,851.806293,153.924867
7,MOGWO,904.000000,1235.965149,154.044489
7,MOGWO,928.000000,737.558806,307.894246
7,MOGWO,911.000000,922.776181,308.898885
7,MOGWO,910.000000,858.794804,309.452604
7,MOGWO,896.000000,1178.167546,310.422704
7,MOGWO,912.000000,835.823581,462.265725
7,MOGWO,890.000000,1126.714177,464.347571
7,MOGWO,909.000000,887.960920,465.822068
7,MOGWO,912.000000,832.075653,616.745925
7,MOGWO,908.000000,1060.571896,617.481064
7,MOGWO,923.000000,809.405308,620.428445
7,MOGWO,884.000000,1054.525263,621.529493
7,MOGWO,908.000000,1015.106581,778.255989
7,MOGWO,881.000000,1066.685327,1086.184258
7,MOGWO,913.000000,819.915055,1236.400443
7,MOGWO,928.000000,721.687913,1391.862205
7,MOGWO,908.000000,988.191892,1408.519838
7,MOGWO,907.000000,1035.473684,1564.071668
7,MOGWO,908.000000,965.841475,1569.122117
7,MOGWO,928.000000,718.058107,1872.939984
7,MOGWO,907.000000,1027.708836,2048.101541
7,MOGWO,928.000000,711.017232,2326.276758
7,MOGWO,878.000000,1143.637164,2333.383223
7,MOGWO,912.000000,829.145353,2482.521618
7,MOGWO,926.000000,776.815560,2507.188235
7,MOGWO,878.000000,1093.269574,2592.982686
7,MOGWO,928.000000,708.571214,2642.700095
7,MOGWO,907.000000,1023.487995,2671.061941
7,MOGWO,911.000000,848.510378,2946.383352
7,MOGWO,912.000000,818.680270,2946.705203
7,MOGWO,911.000000,810.181075,2966.054179
7,MOGWO,912.000000,800.732629,3101.042029
7,MOGWO,907.000000,1013.408849,3177.169025
7,MOGWO,928.000000,705.813086,3278.899430
7,MOGWO,907.000000,1011.251982,3331.492347
7,MOGWO,908.000000,962.879253,3441.669574
7,MOGWO,907.000000,984.108905,3485.602427
7,MOGWO,899.000000,1041.947324,3599.146154
7,MOGWO,896.000000,1045.546972,3929.247004
7,MOGWO,908.000000,952.908458,3947.868152
7,MOGWO,928.000000,704.125398,4031.753645
7,MOGWO,896.000000,1012.854387,4067.750431
7,MOGWO,903.000000,989.589844,4102.401586
7,MOGWO,907.000000,932.704718,4162.420530
7,MOGWO,906.000000,980.871551,4162.420530
7,MOGWO,908.000000,925.733648,4261.871919
7,MOGWO,906.000000,979.760424,4316.886477
7,MOGWO,928.000000,701.530096,4554.011044
7,MOGWO,910.000000,843.637206,4563.531280
7,MOGWO,908.000000,925.332116,4711.174366
7,MOGWO,923.000000,788.754540,4856.712606
7,MOGWO,881.000000,1024.930437,4863.060866
7,MOGWO,910.000000,798.281482,5072.940175
7,MOGWO,924.000000,765.319178,5127.480091
7,MOGWO,905.000000,985.012609,5210.630831
7,MOGWO,926.000000,763.651224,5496.754031
7,MOGWO,928.000000,693.546357,5572.490605
7,MOGWO,928.000000,683.465773,5612.892573
7,MOGWO,928.000000,678.173323,5685.845915
7,MOGWO,913.000000,777.661571,5887.295342
7,MOGWO,893.000000,1011.889720,5916.317740
7,MOGWO,923.000000,734.612501,6005.603854
7,MOGWO,927.000000,693.680775,6009.135905
7,MOGWO,926.000000,723.146423,6009.135905
7,MOGWO,925.000000,725.459137,6009.135905
7,MOGWO,917.000000,770.224386,6009.135905
7,MOGWO,912.000000,781.207496,6009.135905
7,MOGWO,903.000000,986.401220,6117.153536
7,MOGWO,924.000000,715.404756,6164.346176
7,MOGWO,909.000000,853.835285,6204.449591
7,MOGWO,887.000000,1011.978417,6260.176208
7,MOGWO,912.000000,764.335603,6295.129560
7,MOGWO,912.000000,763.320872,6629.564350
7,MOGWO,908.000000,889.353263,6895.329275
7,MOGWO,922.000000,755.688862,6937.600776
7,MOGWO,911.000000,786.821250,6967.153364
7,MOGWO,911.000000,777.989695,7106.473556
7,MOGWO,910.000000,797.761071,7255.960042
7,MOGWO,907.000000,898.472713,7557.343992
7,MOGWO,903.000000,975.763492,7616.481546
7,MOGWO,928.000000,668.150273,7620.668431
7,MOGWO,908.000000,873.173818,8078.848990
7,MOGWO,908.000000,866.237132,8089.596164
7,MOGWO,909.000000,848.203493,8246.390427
7,MOGWO,911.000000,767.405141,8548.132934
7,MOGWO,910.000000,782.314186,8548.132934
7,MOGWO,907.000000,870.895316,8604.398403
7,MOGWO,909.000000,790.217535,8731.493651
7,MOGWO,908.000000,865.601454,8745.228077
7,MOGWO,908.000000,857.842884,8982.658386
7,MOGWO,908.000000,842.811693,8983.613480
7,MOGWO,906.000000,954.367351,9158.070859
7,MOGWO,906.000000,941.620449,10106.126687
7,MOGWO,912.000000,793.686757,5759.590897
7,NSGA-II,283.000000,643.758214,0.000000
7,NSGA-II,255.000000,648.591734,0.000000
7,NSGA-II,279.000000,647.042175,308.702753
7,NSGA-II,275.000000,648.479773,309.148759
7,NSGA-II,279.000000,638.464542,1085.395449
7,NSGA-II,244.000000,633.622431,1238.062831
7,NSGA-II,263.000000,631.211587,1714.506763
7,NSGA-II,296.000000,607.201479,2331.102760
7,NSGA-II,282.000000,626.812036,2499.183141
7,NSGA-II,279.000000,615.864071,3191.978557
7,NSGA-II,239.000000,569.259213,3295.903206
7,NSGA-III,350.000000,715.875218,0.000000
7,NSGA-III,359.000000,709.410512,0.000000
8,MOGWO,923.000000,978.023377,154.718571
8,MOGWO,925.000000,783.544208,1085.550365
8,MOGWO,924.000000,822.180393,465.798699
8,MOGWO,926.000000,738.713696,932.618797
8,MOGWO,924.000000,777.102730,5974.066604
8,MOGWO,926.000000,740.157705,931.333332
8,MOGWO,911.000000,1046.521150,154.099761
8,MOGWO,919.000000,904.295813,618.514540
8,MOGWO,927.000000,679.253925,0.000000
8,MOGWO,921.000000,800.115890,6066.613843
8,MOGWO,926.000000,772.858991,0.000000
8,MOGWO,927.000000,649.709328,1239.613049
8,MOGWO,919.000000,879.196165,926.604027
8,MOGWO,928.000000,638.883529,0.000000
8,MOGWO,908.000000,1015.813834,307.762684
8,MOGWO,907.000000,946.014710,4660.301000
8,MOGWO,908.000000,889.541158,5941.820234
8,MOGWO,908.000000,894.425763,4193.343017
8,MOGWO,917.000000,1020.426700,0.000000
8,MOGWO,924.000000,785.706320,466.430438
8,MOGWO,909.000000,983.746422,309.109955
8,MOGWO,909.000000,1036.433875,154.109187
8,MOGWO,928.000000,634.778188,1239.613049
8,MOGWO,927.000000,667.811064,461.609163
8,MOGWO,903.000000,1273.350423,0.000000
8,MOGWO,916.000000,903.532306,771.402969
8,MOGWO,926.000000,752.164827,618.310491
8,MOGWO,909.000000,1035.031363,154.158004
8,MOGWO,920.000000,877.487558,154.885198
8,MOGWO,918.000000,954.535095,462.837265
8,MOGWO,925.000000,812.691352,309.200960
8,MOGWO,906.000000,982.295944,2013.576639
8,MOGWO,911.000000,875.533291,5630.608643
8,MOGWO,913.000000,893.500874,4054.743639
8,MOGWO,909.000000,963.321302,462.526394
8,MOGWO,912.000000,958.419389,463.761084
8,MOGWO,908.000000,954.885251,617.244965
8,MOGWO,908.000000,950.434985,771.235653
8,MOGWO,918.000000,813.276150,3257.426479
8,MOGWO,917.000000,900.696983,927.041590
8,MOGWO,920.000000,842.341473,925.530374
8,MOGWO,909.000000,995.199066,308.469676
8,MOGWO,906.000000,1069.655328,154.224757
8,MOGWO,920.000000,826.571198,2012.340281
8,MOGWO,918.000000,821.936480,2945.134948
8,MOGWO,916.000000,874.626233,2012.340281
8,MOGWO,905.000000,1096.990985,0.000000
8,MOGWO,921.000000,821.729350,1880.421740
8,MOGWO,918.000000,834.892020,2322.035986
8,MOGWO,903.000000,1215.936300,620.036407
8,MOGWO,905.000000,1057.074878,616.281714
8,MOGWO,904.000000,1155.451368,0.000000
8,MOGWO,904.000000,1096.368912,154.061503
8,MOGWO,908.000000,1035.201573,154.885198
8,MOGWO,907.000000,989.606139,1393.842811
8,MOGWO,918.000000,826.191564,2800.306685
8,MOGWO,917.000000,829.069509,2484.092870
8,MOGWO,906.000000,1064.750363,308.469676
8,MOGWO,906.000000,1023.057923,616.281714
8,MOGWO,903.000000,1076.131781,3269.373683
8,MOGWO,905.000000,1040.000253,2959.989443
8,MOGWO,908.000000,1052.606881,0.000000
8,MOGWO,907.000000,979.798695,1555.704682
8,MOGWO,918.000000,847.027617,1397.449121
8,MOGWO,907.000000,1075.633497,153.797125
8,MOGWO,905.000000,1068.739787,308.469676
8,MOGWO,904.000000,1054.134593,1237.788573
8,MOGWO,926.000000,688.206697,1708.844246
8,MOGWO,926.000000,704.459553,1081.126187
8,MOGWO,910.000000,1051.930518,153.838772
8,MOGWO,905.000000,1050.632759,1701.063784
8,MOGWO,904.000000,1085.172354,308.469676
8,MOGWO,903.000000,1084.495547,1236.952621
8,MOGWO,917.000000,872.428686,935.413401
8,MOGWO,908.000000,943.521636,772.130163
8,MOGWO,915.000000,891.684631,4973.763879
8,MOGWO,916.000000,851.443443,4046.524897
8,MOGWO,908.000000,903.793712,772.672544
8,MOGWO,921.000000,819.177335,3002.699785
8,MOGWO,917.000000,857.812198,1390.296569
8,MOGWO,917.000000,862.656271,1238.546807
8,MOGWO,917.000000,864.107844,1089.338268
8,MOGWO,925.000000,789.348515,462.837265
8,MOGWO,924.000000,831.667858,462.837265
8,MOGWO,906.000000,1044.968494,463.218390
8,MOGWO,904.000000,1068.296545,1080.827209
8,MOGWO,917.000000,793.807494,7070.294440
8,MOGWO,920.000000,835.068926,1394.203974
8,MOGWO,919.000000,793.417907,6899.516901
8,MOGWO,917.000000,821.983686,4046.524897
8,MOGWO,917.000000,835.136630,1398.860212
8,MOGWO,917.000000,805.340415,7054.052048
8,MOGWO,918.000000,806.394698,7053.441768
8,NSGA-II,926.000000,701.795752,0.000000
8,NSGA-II,916.000000,724.597746,0.000000
8,NSGA-II,915.000000,814.113421,0.000000
8,NSGA-II,436.000000,857.070311,0.000000
8,NSGA-II,427.000000,892.445286,0.000000
8,NSGA-II,425.000000,966.572497,0.000000
8,NSGA-II,416.000000,976.812551,0.000000
8,NSGA-II,406.000000,977.182918,0.000000
8,NSGA-II,391.000000,911.008174,154.044489
8,NSGA-II,915.000000,793.294616,154.158004
8,NSGA-II,407.000000,909.960627,464.557056
8,NSGA-II,412.000000,897.185280,1079.873358
8,NSGA-II,381.000000,894.526201,1087.350664
8,NSGA-II,361.000000,819.755458,1233.395675
8,NSGA-II,925.000000,693.919467,1245.448830
8,NSGA-II,334.000000,802.183838,1709.046130
8,NSGA-II,928.000000,676.020529,2632.346751
8,NSGA-II,924.000000,706.964250,3776.492684
8,NSGA-III,910.000000,938.213852,0.000000
8,NSGA-III,913.000000,806.126890,2019.037498
8,NSGA-III,925.000000,790.060202,1088.837741
8,NSGA-III,917.000000,834.915877,0.000000
8,NSGA-III,667.000000,997.323387,2188.927771
8,NSGA-III,544.000000,1178.542701,4029.103436
8,NSGA-III,908.000000,966.067786,154.099761
8,NSGA-III,916.000000,784.657454,3637.501672
8,NSGA-III,906.000000,849.753023,1728.786263
8,NSGA-III,838.000000,936.327554,1705.166474
8,NSGA-III,914.000000,795.643903,1712.178912
8,NSGA-III,926.000000,747.906537,3908.827403
8,NSGA-III,526.000000,1043.631718,4562.258469
8,NSGA-III,604.000000,943.907448,2796.349027
8,NSGA-III,928.000000,708.446271,9102.248574
8,NSGA-III,911.000000,897.156795,0.000000
8,NSGA-III,909.000000,946.074695,770.769858
8,NSGA-III,508.000000,1188.867079,9634.426753
8,NSGA-III,914.000000,795.319966,2170.647304
8,NSGA-III,918.000000,786.727344,3155.144419
8,NSGA-III,928.000000,728.570093,2193.163067
8,NSGA-III,913.000000,806.963881,618.807002
8,NSGA-III,909.000000,818.788910,2041.780921
8,NSGA-III,545.000000,1246.559667,3721.924961
8,NSGA-III,685.000000,961.891484,1242.476167
8,NSGA-III,907.000000,963.345941,773.587045
8,NSGA-III,926.000000,777.127594,929.395933
8,NSGA-III,805.000000,975.017434,155.370157
8,NSGA-III,703.000000,889.753520,9830.927460
8,NSGA-III,919.000000,753.455820,1874.209138
8,NSGA-III,574.000000,998.993380,0.000000
8,NSGA-III,727.000000,898.758887,9728.768841
8,NSGA-III,915.000000,888.391741,465.625121
8,NSGA-III,565.000000,1231.257527,0.000000
8,NSGA-III,927.000000,756.341060,0.000000
8,NSGA-III,917.000000,756.987937,5832.795380
9,MOGWO,243.000000,551.964364,0.000000
9,MOGWO,253.000000,518.503900,0.000000
9,MOGWO,259.000000,509.950681,0.000000
9,MOGWO,240.000000,520.036830,1105.809866
9,MOGWO,242.000000,513.898208,1581.890433
9,MOGWO,240.000000,526.126419,1082.458607
9,MOGWO,265.000000,505.504947,0.000000
9,MOGWO,240.000000,526.173917,940.117063
9,MOGWO,240.000000,519.715845,1269.699778
9,MOGWO,240.000000,534.078077,772.036100
9,MOGWO,240.000000,529.773917,933.395800
9,MOGWO,236.000000,514.589400,1423.408090
9,MOGWO,240.000000,527.258281,936.314816
9,MOGWO,252.000000,513.594569,2041.276505
9,MOGWO,240.000000,516.410487,1420.546612
9,MOGWO,240.000000,522.223917,1095.377411
9,MOGWO,244.000000,525.565925,936.102442
9,MOGWO,250.000000,520.648597,776.442822
9,MOGWO,250.000000,543.753570,311.270206
9,NSGA-II,924.000000,919.777108,0.000000
9,NSGA-II,404.000000,956.211072,0.000000
9,NSGA-II,926.000000,914.461238,154.214963
9,NSGA-II,921.000000,907.253507,308.748397
9,NSGA-II,922.000000,889.444612,310.594099
9,NSGA-II,918.000000,916.657058,462.881029
9,NSGA-II,925.000000,882.267537,781.676844
9,NSGA-II,921.000000,905.653462,1132.602586
9,NSGA-II,387.000000,881.516885,3439.291754
9,NSGA-II,923.000000,848.752712,5578.429218
9,NSGA-III,358.000000,833.606204,0.000000
9,NSGA-III,366.000000,813.516161,0.000000
9,NSGA-III,339.000000,769.625947,1243.333911
9,NSGA-III,369.000000,801.688956,153.797125
9,NSGA-III,363.000000,821.398413,0.000000
9,NSGA-III,366.000000,738.011590,1237.087695
9,NSGA-III,339.000000,864.575525,0.000000
9,NSGA-III,426.000000,765.715575,930.809912
9,NSGA-III,375.000000,752.507471,1087.365840
9,NSGA-III,345.000000,780.255034,154.365451
9,NSGA-III,354.000000,805.847570,154.158004
9,NSGA-III,351.000000,733.020835,2675.568519
