run,algorithm,makespan,energy,radar_risk
10,NSGA-III,675.000000,1167.514162,461.391375
10,NSGA-III,910.000000,1134.673283,2816.084932
10,NSGA-III,913.000000,1114.451843,775.839351
10,NSGA-III,912.000000,1089.135441,2642.346110
10,NSGA-III,915.000000,1059.854160,1243.026127
10,NSGA-III,645.000000,1265.444113,2886.288434
10,NSGA-III,910.000000,1034.544708,3021.336182
10,NSGA-III,639.000000,1271.648392,8890.386501
10,NSGA-III,921.000000,956.264949,1393.469940
10,NSGA-III,911.000000,1089.383920,2167.772542
10,NSGA-III,795.000000,1269.587926,154.535147
10,NSGA-III,710.000000,1400.193265,0.000000
10,NSGA-III,920.000000,993.084511,3589.459743
10,NSGA-III,920.000000,949.109445,4040.741840
10,NSGA-III,671.000000,1145.942980,5022.866424
10,NSGA-III,633.000000,1335.218293,2017.707768
10,NSGA-III,798.000000,1187.628311,0.000000
10,NSGA-III,717.000000,1344.011531,153.838772
10,NSGA-III,651.000000,1290.848813,1235.725937
10,NSGA-III,711.000000,1394.564073,154.214963
11,MOGWO,907.000000,1437.839193,0.000000
11,MOGWO,906.000000,1495.643022,0.000000
11,MOGWO,910.000000,1134.785886,4080.296324
11,MOGWO,913.000000,1136.890723,3483.345263
11,MOGWO,907.000000,1339.854027,942.527109
11,MOGWO,906.000000,1256.735998,1560.767024
11,MOGWO,907.000000,1180.272064,3356.857573
11,MOGWO,911.000000,1177.329845,621.992964
11,MOGWO,906.000000,1454.991652,619.342085
11,MOGWO,907.000000,1433.703915,154.372540
11,MOGWO,907.000000,1204.702713,3203.556858
11,MOGWO,903.000000,1349.499630,8245.022058
11,MOGWO,913.000000,1146.101589,1709.721445
11,MOGWO,914.000000,1074.269217,308.935587
11,MOGWO,915.000000,1081.095134,0.000000
11,MOGWO,919.000000,1048.669321,0.000000
11,MOGWO,906.000000,1251.220351,2446.087817
11,MOGWO,905.000000,1216.281382,5104.679829
11,MOGWO,905.000000,1324.799285,3045.397126
11,MOGWO,907.000000,1268.500698,1413.063665
11,MOGWO,906.000000,1240.738737,3705.982540
11,MOGWO,907.000000,1231.639319,2243.637409
11,MOGWO,907.000000,1235.462969,2038.885255
11,MOGWO,907.000000,1331.113405,1080.882007
11,MOGWO,906.000000,1340.963907,1546.465716
11,MOGWO,907.000000,1340.390862,308.747757
11,MOGWO,906.000000,1477.635921,307.829460
11,MOGWO,904.000000,1271.575073,5820.041700
11,MOGWO,904.000000,1288.652726,5815.473751
11,MOGWO,905.000000,1223.357791,4322.083947
11,MOGWO,905.000000,1481.561414,307.925831
11,MOGWO,906.000000,1248.665718,3348.575964
11,MOGWO,913.000000,1150.201490,773.191154
11,MOGWO,904.000000,1292.421897,5021.428574
11,MOGWO,904.000000,1264.549315,5850.987880
11,MOGWO,911.000000,1195.242660,155.069708
11,MOGWO,912.000000,1173.397765,0.000000
11,MOGWO,913.000000,1092.119992,4357.218714
11,MOGWO,905.000000,1190.369329,8266.196608
11,MOGWO,909.000000,1142.076781,3167.659994
11,MOGWO,916.000000,1060.063749,0.000000
11,MOGWO,909.000000,1157.651802,1555.987520
11,MOGWO,911.000000,1165.280410,1245.078357
11,MOGWO,912.000000,1172.923881,467.209107
11,MOGWO,908.000000,1173.336202,1953.481681
11,MOGWO,912.000000,1118.271292,3736.668483
11,MOGWO,911.000000,1115.410469,7524.850621
11,MOGWO,907.000000,1134.849414,8884.680045
11,MOGWO,907.000000,1150.025404,5852.197416
11,MOGWO,910.000000,1198.433383,0.000000
11,MOGWO,907.000000,1302.111421,1082.958912
11,MOGWO,905.000000,1269.759714,3061.897858
11,MOGWO,906.000000,1245.406831,3614.621304
11,MOGWO,906.000000,1163.816824,6443.304905
11,MOGWO,892.000000,1470.594135,463.101671
11,MOGWO,892.000000,1477.135692,308.426953
11,MOGWO,905.000000,1255.234958,4135.801864
11,MOGWO,904.000000,1305.707006,3936.678833
11,MOGWO,904.000000,1348.866918,3548.562929
11,MOGWO,906.000000,1459.142372,308.481727
11,MOGWO,880.000000,1437.035404,1090.385332
11,MOGWO,880.000000,1455.549750,936.160575
11,MOGWO,880.000000,1452.610001,937.780645
11,MOGWO,892.000000,1496.851536,0.000000
11,MOGWO,906.000000,1476.001940,308.426953
11,MOGWO,902.000000,1467.285961,928.862371
11,MOGWO,916.000000,1059.966142,308.391128
11,MOGWO,908.000000,1150.912278,2983.589331
11,MOGWO,908.000000,1192.718973,619.421770
11,MOGWO,908.000000,1236.104072,308.747757
11,MOGWO,908.000000,1236.878894,0.000000
11,MOGWO,908.000000,1206.883297,463.059429
11,MOGWO,919.000000,1044.863835,156.071645
11,MOGWO,920.000000,1038.717800,155.659310
11,MOGWO,882.000000,1506.827913,0.000000
11,MOGWO,886.000000,1486.536084,153.838772
11,MOGWO,880.000000,1479.407951,464.174526
11,MOGWO,880.000000,1475.607504,934.472860
11,MOGWO,880.000000,1477.527437,783.561687
11,MOGWO,877.000000,1499.111695,1398.693894
11,MOGWO,916.000000,1049.266814,3857.075173
11,MOGWO,907.000000,1161.161905,4174.098360
11,MOGWO,907.000000,1150.611731,4635.820252
11,MOGWO,906.000000,1208.322934,3849.703071
11,MOGWO,906.000000,1230.127537,3847.374512
11,MOGWO,906.000000,1192.711364,4081.080028
11,MOGWO,906.000000,1169.362182,5819.326463
11,MOGWO,907.000000,1205.783804,3160.669918
11,MOGWO,905.000000,1176.067963,8600.623627
11,MOGWO,907.000000,1149.962038,8089.740059
11,MOGWO,914.000000,1103.608887,0.000000
11,MOGWO,907.000000,1216.089606,2275.158081
11,MOGWO,904.000000,1464.611294,308.556059
11,MOGWO,905.000000,1456.346229,617.761069
11,MOGWO,903.000000,1472.179305,308.556059
11,MOGWO,882.000000,1472.605404,308.556059
11,NSGA-II,353.000000,755.422539,0.000000
11,NSGA-II,322.000000,813.390333,0.000000
11,NSGA-II,332.000000,757.773298,1242.788409
11,NSGA-II,364.000000,734.057064,1884.684473
11,NSGA-II,329.000000,754.598897,2008.977013
11,NSGA-II,329.000000,729.882533,2187.802916
11,NSGA-II,288.000000,744.417822,2535.658280
11,NSGA-II,344.000000,724.512470,3747.102613
11,NSGA-II,299.000000,699.233292,4693.549406
11,NSGA-III,506.000000,1055.455669,7501.899094
11,NSGA-III,701.000000,1013.127117,7439.454292
11,NSGA-III,925.000000,1023.351532,0.000000
11,NSGA-III,623.000000,985.340574,7784.145183
11,NSGA-III,927.000000,918.979066,465.432409
11,NSGA-III,918.000000,1047.289206,0.000000
11,NSGA-III,502.000000,1155.954187,1865.294001
11,NSGA-III,530.000000,1032.992937,307.981377
11,NSGA-III,925.000000,1008.864983,931.268259
11,NSGA-III,527.000000,1082.716393,0.000000
11,NSGA-III,497.000000,1117.021887,4238.832814
11,NSGA-III,922.000000,1042.427091,0.000000
11,NSGA-III,512.000000,1055.319590,3463.482691
11,NSGA-III,924.000000,954.214623,7245.150892
11,NSGA-III,515.000000,1143.611481,0.000000
11,NSGA-III,926.000000,971.787755,464.894201
11,NSGA-III,923.000000,959.564262,2011.275906
11,NSGA-III,524.000000,1072.937619,154.044489
11,NSGA-III,689.000000,1022.711248,153.924867
11,NSGA-III,593.000000,1015.847551,3918.786997
11,NSGA-III,521.000000,1015.657005,6671.413769
11,NSGA-III,527.000000,1021.085079,624.851744
12,MOGWO,905.000000,1193.980623,154.533434
12,MOGWO,911.000000,1102.617852,154.311672
12,MOGWO,904.000000,1354.493251,154.533434
12,MOGWO,908.000000,1201.997502,0.000000
12,MOGWO,913.000000,1044.268337,154.311672
12,MOGWO,913.000000,1015.107409,312.752569
12,MOGWO,900.000000,1511.696486,4942.756292
12,MOGWO,910.000000,1020.598249,2009.679454
12,MOGWO,905.000000,1141.148312,617.553330
12,MOGWO,905.000000,1125.082103,1402.271063
12,MOGWO,901.000000,1133.816712,6274.206569
12,MOGWO,914.000000,970.937185,0.000000
12,MOGWO,906.000000,1122.835867,621.787921
12,MOGWO,902.000000,1172.831055,3643.336163
12,MOGWO,902.000000,1227.912476,2017.683019
12,MOGWO,913.000000,922.852325,1725.081400
12,MOGWO,910.000000,1001.444464,2176.636830
12,MOGWO,915.000000,899.838883,1392.525045
12,MOGWO,911.000000,981.048275,463.825271
12,MOGWO,911.000000,980.218059,1716.281949
12,MOGWO,915.000000,926.455701,308.431591
12,MOGWO,905.000000,1133.690525,1393.735747
12,MOGWO,904.000000,1129.622591,2326.208834
12,MOGWO,905.000000,1095.298438,6809.966646
12,MOGWO,903.000000,1151.486939,1891.221487
12,MOGWO,905.000000,1099.599169,3119.581234
12,MOGWO,902.000000,1249.230391,1549.104658
12,MOGWO,905.000000,1120.669350,1707.965217
12,MOGWO,903.000000,1106.696458,2957.912279
12,MOGWO,905.000000,1119.545178,1853.600447
12,MOGWO,914.000000,950.406178,154.477135
12,MOGWO,914.000000,921.632312,1241.691993
12,MOGWO,913.000000,950.754705,486.868027
12,MOGWO,912.000000,956.345665,2491.266162
12,MOGWO,903.000000,1125.472058,2331.808419
12,MOGWO,903.000000,1158.096836,1547.203248
12,MOGWO,901.000000,1231.281779,4349.057561
12,MOGWO,905.000000,1099.815572,1861.615211
12,MOGWO,912.000000,1042.321883,462.081138
12,MOGWO,910.000000,1027.618370,779.388570
12,MOGWO,915.000000,904.113072,1081.475542
12,MOGWO,916.000000,903.134375,463.806745
12,MOGWO,915.000000,934.132960,0.000000
12,MOGWO,922.000000,889.582992,463.806745
12,MOGWO,915.000000,905.036829,772.802451
12,MOGWO,916.000000,903.024977,1241.691993
12,MOGWO,906.000000,1188.132096,466.750589
12,MOGWO,902.000000,1195.385984,3426.200201
12,MOGWO,910.000000,1043.999537,308.012088
12,MOGWO,911.000000,1039.149839,463.139889
12,MOGWO,922.000000,876.913907,927.862032
12,MOGWO,907.000000,1102.713741,154.214963
12,MOGWO,909.000000,1105.081767,0.000000
12,MOGWO,909.000000,1047.510534,1402.569405
12,MOGWO,907.000000,1049.329161,155.247049
12,MOGWO,906.000000,1080.827264,774.124505
12,MOGWO,903.000000,1172.577421,616.969052
12,MOGWO,904.000000,1159.239720,771.184015
12,MOGWO,904.000000,1170.675879,616.969052
12,MOGWO,904.000000,1229.951062,462.435618
12,MOGWO,905.000000,1188.855726,308.524122
12,MOGWO,905.000000,1551.513324,0.000000
12,MOGWO,906.000000,1534.976537,153.797125
12,MOGWO,905.000000,1511.532986,154.099761
12,MOGWO,901.000000,1232.404824,3729.647420
12,MOGWO,922.000000,916.959719,0.000000
12,MOGWO,916.000000,930.427138,0.000000
12,MOGWO,915.000000,915.139986,463.806745
12,MOGWO,914.000000,943.654803,1240.902843
12,NSGA-II,923.000000,910.299281,0.000000
12,NSGA-II,496.000000,922.630465,0.000000
12,NSGA-II,493.000000,962.897273,0.000000
12,NSGA-II,475.000000,1021.541795,0.000000
12,NSGA-II,463.000000,1067.668181,0.000000
12,NSGA-II,484.000000,1005.874226,155.340454
12,NSGA-II,484.000000,998.240369,309.499808
12,NSGA-II,454.000000,963.065076,464.650526
12,NSGA-II,460.000000,917.213806,620.460553
12,NSGA-II,441.000000,977.839842,926.444364
12,NSGA-II,928.000000,833.314988,928.763438
12,NSGA-II,924.000000,869.558301,1081.514446
12,NSGA-II,469.000000,900.517748,1468.551828
12,NSGA-II,427.000000,918.960372,1555.090082
12,NSGA-II,433.000000,835.361769,1555.953386
12,NSGA-II,415.000000,935.900988,2024.085137
12,NSGA-II,478.000000,825.914496,5489.768244
12,NSGA-II,424.000000,901.663986,11050.839822
12,NSGA-III,363.000000,874.670011,154.987531
12,NSGA-III,398.000000,854.017930,0.000000
12,NSGA-III,373.000000,854.997673,2028.747041
12,NSGA-III,407.000000,822.509462,464.242601
12,NSGA-III,407.000000,842.167363,154.602992
12,NSGA-III,355.000000,768.932947,6391.904358
12,NSGA-III,358.000000,831.508475,3041.839492
12,NSGA-III,433.000000,800.466741,2648.817041
12,NSGA-III,353.000000,870.968065,2789.771007
12,NSGA-III,407.000000,807.612761,1241.193609
13,MOGWO,800.000000,1519.494096,463.869828
13,MOGWO,918.000000,1273.997008,5955.997948
13,MOGWO,918.000000,1366.639275,4730.653212
13,MOGWO,920.000000,1291.874647,154.531038
13,MOGWO,923.000000,1042.156512,617.162740
13,MOGWO,918.000000,1190.279516,8582.121666
13,MOGWO,901.000000,1516.674845,0.000000
13,MOGWO,813.000000,1405.430634,1082.781982
13,MOGWO,919.000000,1293.603966,2520.894266
13,MOGWO,916.000000,1228.005355,14772.746938
13,MOGWO,923.000000,1083.291836,0.000000
13,MOGWO,921.000000,1224.678391,776.201802
13,MOGWO,921.000000,1209.012698,937.473153
13,MOGWO,920.000000,1119.382837,5250.944929
13,MOGWO,920.000000,1192.005571,2964.719635
13,MOGWO,917.000000,1234.434007,9138.661440
13,MOGWO,919.000000,1251.022544,4443.160034
13,MOGWO,921.000000,1237.170608,154.531038
13,MOGWO,923.000000,1032.664449,1248.340519
13,MOGWO,921.000000,1102.894136,1435.828409
13,MOGWO,917.000000,1190.862561,12633.051767
13,MOGWO,902.000000,1489.603346,0.000000
13,MOGWO,915.000000,1347.787811,20258.881965
13,MOGWO,919.000000,1187.858267,5337.006381
13,MOGWO,921.000000,1052.158726,2658.096469
13,MOGWO,921.000000,1095.988391,2400.769123
13,MOGWO,921.000000,1158.857847,1241.897025
13,MOGWO,915.000000,1356.163492,17342.627413
13,MOGWO,922.000000,1054.903164,627.158074
13,MOGWO,922.000000,1072.767552,310.459061
13,MOGWO,925.000000,1005.711080,10064.112434
13,MOGWO,919.000000,1258.265924,4196.694499
13,MOGWO,921.000000,1101.406727,1718.525666
13,MOGWO,915.000000,1322.288401,21311.634387
13,MOGWO,917.000000,1166.140745,13657.961321
13,MOGWO,921.000000,1102.965224,1249.678301
13,MOGWO,921.000000,1049.669318,9276.781472
13,MOGWO,816.000000,1368.315352,309.169469
13,MOGWO,917.000000,1284.639869,6154.804911
13,MOGWO,915.000000,1362.608340,17306.819067
13,MOGWO,922.000000,1134.482877,0.000000
13,MOGWO,921.000000,1192.941921,1153.711683
13,MOGWO,911.000000,1454.916810,154.061503
13,MOGWO,916.000000,1268.740928,12509.168296
13,MOGWO,916.000000,1282.310469,12409.592371
13,MOGWO,922.000000,1048.842017,930.871556
13,MOGWO,922.000000,1056.955293,463.859607
13,MOGWO,926.000000,970.732254,310.459061
13,MOGWO,849.000000,1471.831755,308.609051
13,MOGWO,900.000000,1591.814675,155.156854
13,MOGWO,920.000000,1165.788620,3579.365601
13,MOGWO,919.000000,1162.204611,6465.062097
13,MOGWO,919.000000,1173.864441,5996.458638
13,MOGWO,920.000000,1159.800233,3729.465118
13,MOGWO,918.000000,1132.401705,9739.668385
13,MOGWO,920.000000,1079.167619,16864.973380
13,MOGWO,918.000000,1241.903511,7668.896099
13,MOGWO,916.000000,1261.326077,13421.981538
13,MOGWO,916.000000,1332.386887,7296.335961
13,MOGWO,918.000000,1249.481933,6455.876623
13,MOGWO,924.000000,1022.251217,0.000000
13,MOGWO,925.000000,1013.610374,463.702903
13,MOGWO,919.000000,1099.434747,7908.575267
13,MOGWO,919.000000,1117.783113,7718.937822
13,MOGWO,919.000000,1094.582209,10006.327391
13,MOGWO,918.000000,1117.687135,11079.704601
13,NSGA-II,436.000000,797.163681,0.000000
13,NSGA-II,346.000000,806.195337,0.000000
13,NSGA-II,344.000000,824.757888,0.000000
13,NSGA-II,342.000000,834.905323,154.014913
13,NSGA-II,337.000000,744.800218,154.061503
13,NSGA-II,328.000000,777.085168,308.846820
13,NSGA-II,307.000000,748.031181,1399.904921
13,NSGA-II,388.000000,735.933646,2629.590058
13,NSGA-III,909.000000,1113.589428,1553.469482
13,NSGA-III,919.000000,1051.312839,948.497789
13,NSGA-III,926.000000,978.136882,0.000000
13,NSGA-III,614.000000,1060.413288,5944.242913
13,NSGA-III,919.000000,1055.301753,0.000000
13,NSGA-III,584.000000,1295.131385,463.970070
13,NSGA-III,589.000000,1276.534969,927.666117
13,NSGA-III,920.000000,944.720423,778.639282
13,NSGA-III,922.000000,945.096918,154.044489
13,NSGA-III,536.000000,1288.744214,3150.728597
13,NSGA-III,918.000000,1044.871400,1084.180122
13,NSGA-III,611.000000,1099.771270,5787.601133
13,NSGA-III,689.000000,1142.299681,4052.748707
13,NSGA-III,647.000000,1118.264400,4371.643936
13,NSGA-III,918.000000,999.014079,2160.855360
13,NSGA-III,578.000000,1251.802125,2515.749479
13,NSGA-III,680.000000,1085.167598,4845.262673
13,NSGA-III,584.000000,1272.153386,1858.556788
13,NSGA-III,921.000000,1037.360798,310.419806
13,NSGA-III,914.000000,1032.597961,1874.625725
13,NSGA-III,548.000000,1155.485836,3269.300075
13,NSGA-III,569.000000,1195.368143,2964.367590
13,NSGA-III,590.000000,1146.852665,0.000000
13,NSGA-III,539.000000,1306.369053,0.000000
13,NSGA-III,916.000000,1066.798249,0.000000
14,MOGWO,912.000000,1018.119976,462.915540
14,MOGWO,921.000000,867.641706,1124.554265
14,MOGWO,926.000000,849.512120,773.101887
14,MOGWO,928.000000,787.975213,0.000000
14,MOGWO,910.000000,998.372128,1474.156072
14,MOGWO,924.000000,858.323502,0.000000
14,MOGWO,913.000000,994.493247,308.933874
14,MOGWO,904.000000,1143.293164,153.881342
14,MOGWO,902.000000,1242.562700,153.797125
14,MOGWO,911.000000,967.667421,1084.840692
14,MOGWO,914.000000,935.585532,3438.766550
14,MOGWO,901.000000,1308.623891,153.797125
14,MOGWO,899.000000,1361.026515,308.184070
14,MOGWO,910.000000,1039.561744,927.218892
14,MOGWO,914.000000,969.305219,0.000000
14,MOGWO,913.000000,941.840031,2024.646512
14,MOGWO,914.000000,941.233731,1561.474244
14,MOGWO,910.000000,1057.370561,154.602992
14,MOGWO,911.000000,1017.226805,463.847400
14,MOGWO,887.000000,1347.101681,1427.236430
14,MOGWO,904.000000,1256.248222,0.000000
14,MOGWO,915.000000,902.669000,0.000000
14,MOGWO,911.000000,1009.235298,617.433651
14,MOGWO,895.000000,1235.314649,1581.033555
14,MOGWO,926.000000,828.651296,3564.629143
14,MOGWO,903.000000,1240.506782,153.797125
14,MOGWO,910.000000,1044.784174,308.702753
14,MOGWO,908.000000,1064.485086,0.000000
14,MOGWO,903.000000,1157.413129,309.075461
14,MOGWO,899.000000,1233.863574,4841.656766
14,MOGWO,911.000000,1033.487070,0.000000
14,MOGWO,906.000000,1064.376740,154.044489
14,MOGWO,912.000000,961.868089,4336.913280
14,MOGWO,912.000000,964.437086,1095.661750
14,MOGWO,904.000000,1097.229897,310.285075
14,MOGWO,922.000000,877.281494,621.731115
14,MOGWO,914.000000,942.729564,619.232670
14,MOGWO,913.000000,970.983153,775.482241
14,MOGWO,901.000000,1174.463667,4218.565282
14,MOGWO,899.000000,1330.626040,772.149246
14,MOGWO,908.000000,1057.610085,618.374705
14,MOGWO,909.000000,1027.155475,1236.744309
14,MOGWO,913.000000,944.533165,940.558088
14,MOGWO,905.000000,1081.820163,0.000000
14,MOGWO,914.000000,916.546799,3450.178747
14,MOGWO,905.000000,1069.129988,154.109187
14,MOGWO,901.000000,1233.729544,3604.481776
14,MOGWO,895.000000,1243.821034,1261.350834
14,MOGWO,901.000000,1233.837192,622.833139
14,MOGWO,902.000000,1261.486734,0.000000
14,NSGA-II,928.000000,800.662717,0.000000
14,NSGA-II,927.000000,849.992991,0.000000
14,NSGA-II,926.000000,880.323717,0.000000
14,NSGA-II,924.000000,918.396334,0.000000
14,NSGA-II,923.000000,1057.482722,0.000000
14,NSGA-II,921.000000,1081.660075,0.000000
14,NSGA-II,920.000000,1182.278261,0.000000
14,NSGA-II,918.000000,1192.244773,0.000000
14,NSGA-II,915.000000,1222.226953,0.000000
14,NSGA-II,914.000000,1336.115458,0.000000
14,NSGA-II,913.000000,1582.421637,0.000000
14,NSGA-II,912.000000,1603.849050,0.000000
14,NSGA-II,909.000000,1711.554925,0.000000
14,NSGA-II,907.000000,1796.460030,0.000000
14,NSGA-II,906.000000,1821.489111,0.000000
14,NSGA-II,905.000000,1832.125624,0.000000
14,NSGA-II,928.000000,788.159270,153.924867
14,NSGA-II,917.000000,1211.926515,153.990688
14,NSGA-II,928.000000,775.252607,154.109187
14,NSGA-II,918.000000,1170.088973,154.156564
14,NSGA-II,904.000000,1921.286518,154.158004
14,NSGA-II,908.000000,1680.913359,154.602992
14,NSGA-II,907.000000,1721.324497,308.072152
14,NSGA-II,910.000000,1618.503169,308.332272
14,NSGA-II,907.000000,1699.635012,308.460014
14,NSGA-II,912.000000,1533.724274,308.633195
14,NSGA-II,906.000000,1750.544099,308.756229
14,NSGA-II,920.000000,1059.775983,309.016324
14,NSGA-II,911.000000,1520.176055,462.671599
14,NSGA-II,907.000000,1593.496895,463.132841
14,NSGA-II,910.000000,1555.757454,466.032212
14,NSGA-II,913.000000,1481.411712,616.128683
14,NSGA-II,910.000000,1507.809866,617.795108
14,NSGA-II,906.000000,1736.927438,619.450106
14,NSGA-II,906.000000,1670.145325,621.536853
14,NSGA-II,909.000000,1463.934541,624.399551
14,NSGA-II,923.000000,1023.588163,770.901372
14,NSGA-II,882.000000,1996.964634,771.500535
14,NSGA-II,912.000000,1433.735998,771.516657
14,NSGA-II,913.000000,1363.481919,775.555483
14,NSGA-II,916.000000,1206.697364,925.944825
14,NSGA-II,906.000000,1510.211435,926.155085
14,NSGA-II,904.000000,1758.644995,930.413270
14,NSGA-II,914.000000,1171.100849,934.853727
14,NSGA-II,926.000000,872.623336,1080.920432
14,NSGA-II,927.000000,803.245670,1082.543452
14,NSGA-II,923.000000,1003.500376,1085.606083
14,NSGA-II,921.000000,1031.666445,1088.422121
14,NSGA-II,904.000000,1649.459751,1091.228958
14,NSGA-II,918.000000,1087.910342,1092.804515
14,NSGA-II,923.000000,973.388771,1112.851476
14,NSGA-II,922.000000,918.255118,1237.661062
14,NSGA-II,911.000000,1451.082324,1397.534899
14,NSGA-II,913.000000,1276.455693,1704.994648
14,NSGA-II,821.000000,1789.776919,1855.134891
14,NSGA-II,924.000000,907.988571,1862.701987
14,NSGA-II,928.000000,756.299899,2225.396553
14,NSGA-II,903.000000,1777.445628,2319.673443
14,NSGA-II,905.000000,1506.769976,2326.169869
14,NSGA-II,885.000000,1656.564420,2951.900321
14,NSGA-II,909.000000,1420.100541,3106.453397
14,NSGA-II,908.000000,1415.924883,3130.292862
14,NSGA-II,912.000000,1389.803625,3185.982793
14,NSGA-II,910.000000,1314.144975,3265.437858
14,NSGA-II,840.000000,1630.416454,3740.056553
14,NSGA-II,768.000000,1486.481022,4189.130907
14,NSGA-II,918.000000,1040.220157,4207.251919
14,NSGA-II,926.000000,847.262504,4215.751568
14,NSGA-II,925.000000,852.990584,4654.329615
14,NSGA-II,921.000000,1014.732253,4987.756918
14,NSGA-II,909.000000,1328.148601,5748.555019
14,NSGA-II,915.000000,1155.189410,10480.605535
14,NSGA-II,758.000000,1658.834213,10848.262252
14,NSGA-II,920.000000,1039.656430,11110.258904
14,NSGA-III,905.000000,1875.255082,0.000000
14,NSGA-III,801.000000,1647.185662,2773.862551
14,NSGA-III,920.000000,976.209735,616.899913
14,NSGA-III,927.000000,630.721267,1862.772266
14,NSGA-III,918.000000,1013.258250,0.000000
14,NSGA-III,913.000000,1203.216117,0.000000
14,NSGA-III,758.000000,1527.649027,7828.645958
14,NSGA-III,905.000000,1826.883317,462.196340
14,NSGA-III,917.000000,1070.648232,154.400440
14,NSGA-III,912.000000,1304.733627,618.787037
14,NSGA-III,911.000000,1180.320125,6009.016190
14,NSGA-III,914.000000,1183.905307,310.544507
14,NSGA-III,882.000000,1497.645567,2246.708926
14,NSGA-III,913.000000,1197.396515,621.122482
14,NSGA-III,910.000000,1279.468367,2015.083944
14,NSGA-III,917.000000,1134.111329,0.000000
14,NSGA-III,920.000000,1004.389951,0.000000
14,NSGA-III,904.000000,1825.357335,771.056412
14,NSGA-III,905.000000,1372.443726,7466.122229
14,NSGA-III,915.000000,1141.155802,463.139842
14,NSGA-III,837.000000,1436.257855,2809.172204
14,NSGA-III,881.000000,1824.459177,1553.506894
14,NSGA-III,927.000000,692.914174,154.465947
14,NSGA-III,907.000000,1339.381533,5018.528796
14,NSGA-III,912.000000,1306.360115,307.938758
14,NSGA-III,909.000000,1324.145262,619.284035
14,NSGA-III,911.000000,1339.508470,0.000000
14,NSGA-III,918.000000,993.651418,1389.123672
14,NSGA-III,905.000000,1501.143021,1400.061368
14,NSGA-III,908.000000,1298.036029,777.667043
14,NSGA-III,928.000000,730.854606,0.000000
14,NSGA-III,896.000000,1605.997840,772.907836
14,NSGA-III,921.000000,896.914601,0.000000
14,NSGA-III,910.000000,1196.297277,2846.014796
14,NSGA-III,911.000000,1273.090184,2520.339050
14,NSGA-III,907.000000,1343.749714,620.747851
14,NSGA-III,919.000000,1003.650381,618.083788
14,NSGA-III,915.000000,1191.119486,0.000000
14,NSGA-III,909.000000,1291.207354,8281.133619
14,NSGA-III,828.000000,1550.237832,7229.313665
14,NSGA-III,914.000000,917.100151,2494.534134
14,NSGA-III,870.000000,1606.170668,2672.529286
14,NSGA-III,914.000000,1147.408009,463.335424
14,NSGA-III,828.000000,1573.032231,5354.358357
14,NSGA-III,916.000000,948.957390,1566.980954
14,NSGA-III,921.000000,675.471380,308.429926
14,NSGA-III,906.000000,1348.011006,4433.785038
14,NSGA-III,910.000000,1383.035240,311.819409
14,NSGA-III,916.000000,1090.288928,462.406957
14,NSGA-III,904.000000,1486.280574,2638.192972
14,NSGA-III,918.000000,875.168288,4107.562292
14,NSGA-III,916.000000,1154.963176,0.000000
14,NSGA-III,907.000000,1397.246946,617.900718
14,NSGA-III,914.000000,1012.832159,464.014108
14,NSGA-III,912.000000,1224.212048,1712.341719
14,NSGA-III,913.000000,1050.971904,1416.791466
14,NSGA-III,906.000000,1444.769245,0.000000
14,NSGA-III,912.000000,1138.099167,3260.142766
14,NSGA-III,922.000000,791.542385,0.000000
15,MOGWO,904.000000,1368.308919,154.158004
15,MOGWO,814.000000,1466.070156,308.341920
15,MOGWO,820.000000,1392.405926,2036.062265
15,MOGWO,912.000000,1151.735005,467.428746
15,MOGWO,841.000000,1273.212478,4101.317822
15,MOGWO,914.000000,1276.287181,0.000000
15,MOGWO,823.000000,1359.728283,463.073010
15,MOGWO,920.000000,1149.678969,153.838772
15,MOGWO,907.000000,1296.709629,928.495146
15,MOGWO,918.000000,1208.749154,154.917457
15,MOGWO,729.000000,1590.862928,0.000000
15,MOGWO,744.000000,1503.486494,0.000000
15,MOGWO,820.000000,1410.850032,154.224757
15,MOGWO,796.000000,1395.350385,309.498458
15,MOGWO,928.000000,785.460167,2896.509465
15,MOGWO,928.000000,759.252041,4301.624513
15,MOGWO,853.000000,1300.583970,3000.479191
15,MOGWO,844.000000,1372.839377,154.214963
15,MOGWO,920.000000,1074.149596,773.267030
15,MOGWO,913.000000,1238.294612,462.666530
15,MOGWO,771.000000,1496.039395,623.915996
15,MOGWO,917.000000,1230.743190,0.000000
15,MOGWO,919.000000,994.275420,5172.997386
15,MOGWO,914.000000,1247.684883,154.061503
15,MOGWO,908.000000,1232.224095,2483.968215
15,MOGWO,905.000000,1245.095759,1412.915857
15,MOGWO,908.000000,1283.238538,616.638572
15,MOGWO,915.000000,1275.630463,0.000000
15,MOGWO,905.000000,1307.178715,0.000000
15,MOGWO,918.000000,1131.522601,773.860630
15,MOGWO,919.000000,1059.580635,1247.161444
15,MOGWO,910.000000,1178.095301,2167.938675
15,MOGWO,912.000000,1205.961384,462.875310
15,MOGWO,917.000000,1075.139587,1397.710079
15,MOGWO,917.000000,1054.290833,2799.619056
15,MOGWO,928.000000,796.606355,927.589679
15,MOGWO,853.000000,1196.718156,6270.032404
15,MOGWO,902.000000,1219.834671,4454.912975
15,MOGWO,919.000000,1015.247304,1396.151261
